Epoch,Loss
1,1.6298346603528047
2,0.9157870170397636
3,0.7965733595383473
4,0.712921337210215
5,0.6566858409306942
6,0.9885497385110611
7,0.7593019814827503
8,0.6828579690211859
9,0.6211387158204348
10,0.5783811017488822
11,0.853136279185613
12,0.655242192133879
13,0.5779406017982043
14,0.5299223880737256
15,0.4919284674983758
16,0.6946404746709726
17,0.5294448003554956
18,0.47110644586575334
19,0.42845637244291795
20,0.4007752614525648
21,0.5487878425381123
22,0.418882099367105
23,0.38178508361944785
24,0.34376349365099884
25,0.3196083674064049
26,0.47517630461698923
27,0.34157724873377726
28,0.3053354998238576
29,0.2866039399917309
30,0.2642748502775645
31,0.4734968053224759
32,0.3057805460041914
33,0.2610284038938773
34,0.2427086209639525
35,0.22302763557586913
36,0.3259614245631756
37,0.23252824946091724
38,0.20687349716631265
39,0.19024317944661165
40,0.18190574967899384
41,0.28396635052676383
42,0.19085581709559146
43,0.1705130415944717
44,0.1620976737389962
45,0.15518492991821123
46,0.3522870573095786
47,0.1842034149532899
48,0.15562303903011176
49,0.13734782462796338
50,0.13036737797351983
51,0.2685358252376318
52,0.1399152548553852
53,0.12480240544447532
54,0.11707106695916408
55,0.11248874954688243
56,0.23912905868238363
57,0.11530199294002393
58,0.1083715657536418
59,0.09984265318474708
60,0.09594523100516734
61,0.2516891012207056
62,0.10808575074546613
63,0.09644258868140287
64,0.09407324303801243
65,0.0806233498864831
66,0.1802878573154792
67,0.08875350166613666
68,0.07779131105217414
69,0.0799524936813097
70,0.07873597045739492
71,0.15208134938461276
72,0.07446767564576406
73,0.0756091645381485
74,0.07001176892708127
75,0.05979719182942063
76,0.181910249686394
77,0.07703393361507319
78,0.06851637730948054
79,0.06436900256368785
80,0.05717158193150774
81,0.11973589130271321
82,0.06501223619382542
83,0.05717694759070396
84,0.05740029866902683
85,0.05366279419201116
86,0.13305895197181367
87,0.05925399185850834
88,0.05668319098245448
89,0.049494518091878256
90,0.048802714037279094
91,0.11070466968589104
92,0.05076717086231861
93,0.04974374979113539
94,0.053718125350916614
95,0.04607039804462917
96,0.09288197327166414
97,0.04427789873443544
98,0.04623064251724057
99,0.04673410973404176
100,0.03913906862815986
101,0.0819733138429001
102,0.04773057051695501
103,0.042484957517351575
104,0.04467959265726117
105,0.04417996445419983
106,0.07131587214147052
107,0.041086053853639615
108,0.04362486966897566
109,0.038412440195679666
110,0.04033566642170533
111,0.06914005300436073
112,0.0432536197718806
113,0.03803591671256492
114,0.03678883492277983
115,0.0384807155879501
116,0.06677339271498987
117,0.036787658120589095
118,0.03473430940021689
119,0.037293881283571514
120,0.03857075891260488
121,0.06358663645955041
122,0.04158378502813717
123,0.039510482244599514
124,0.03506035996117414
125,0.03342856573051391
126,0.06341531556696654
127,0.03227468235059999
128,0.03608654687966172
129,0.03580475215000124
130,0.03730420099828058
131,0.05780168764400654
132,0.03422602703944087
133,0.031761918200227696
134,0.03268773028633008
135,0.03610736419034835
136,0.05832432111999832
137,0.02729058006520156
138,0.035009576397416635
139,0.03373861099766472
140,0.032121671272967105
141,0.05192331579657128
142,0.03135867298682196
143,0.030892648615050488
144,0.038113737472285254
145,0.02892265264870217
146,0.05196813481609122
147,0.028318501827575695
148,0.030836667483433697
149,0.028566558306994966
150,0.03268982224727575
151,0.05005423304481575
152,0.03209835694034178
153,0.025552692723860487
154,0.028015125608250785
155,0.02988376152665856
156,0.05169198061757458
157,0.028967393785177802
158,0.02788816327497793
159,0.028024677966291513
160,0.01914863034408205
161,0.049668218015143886
162,0.030839430855270713
163,0.02949082844813044
164,0.026846279298218013
165,0.028470118677255532
166,0.046254188283824195
167,0.026479358043676862
168,0.025878475625097798
169,0.02690643115918367
170,0.031322996996235676
171,0.048645651821070945
172,0.025542316065193752
173,0.02590450596031494
174,0.029012006836367222
175,0.03207433624342323
176,0.04621428634183338
177,0.030748805733254322
178,0.025000958680175246
179,0.024423481934877016
180,0.02808246839767656
181,0.0437135540951903
182,0.02632353435485409
183,0.02687330640753946
184,0.03083156149756784
185,0.026573831276842753
186,0.03717581259373289
187,0.025627045018914846
188,0.02593169762329079
189,0.02784820716120661
190,0.026224023924143507
191,0.041869578939767026
192,0.02837213029822287
193,0.03061269808930751
194,0.027172979753977883
195,0.021431714753047205
196,0.04275997671334503
197,0.026458729015370736
198,0.017587122547690973
199,0.027294650821922683
200,0.029064894165509406
201,0.037834122900863014
202,0.022161840930437812
203,0.019465507640509316
204,0.024680396870751745
205,0.022661080575870494
206,0.04017954703796511
207,0.023313314905419994
208,0.025661519908746228
209,0.023273919149188516
210,0.02713345068011385
211,0.04061889085166443
212,0.025110192921979784
213,0.026154115572512054
214,0.030057220566922272
215,0.022466535802306727
216,0.03868252881951869
217,0.024836902448889586
218,0.024980084663436104
219,0.021044666916042423
220,0.028691303294647533
221,0.03730376002778753
222,0.023754439911602112
223,0.025556128001204714
224,0.023582112548786262
225,0.022692869135435337
226,0.037184765533162044
227,0.022035238816916273
228,0.02995465209122556
229,0.02141341793512066
230,0.022115071296381454
231,0.0418043513976348
232,0.024239244199811646
233,0.019506586477151498
234,0.020599631076672665
235,0.02184543170897553
236,0.03816818311506023
237,0.025815400324660377
238,0.02689912276288781
239,0.023849641339023574
240,0.023897180479551212
241,0.03617620230831493
242,0.02746478356809045
243,0.021243720937323254
244,0.021046042036211406
245,0.020869110635696696
246,0.03435326092160092
247,0.019287103288717425
248,0.02041650422093554
249,0.025907234071443477
250,0.023417570758819915
