Epoch,Loss
1,1.983501615585425
2,1.6144979571684812
3,1.4713909989748246
4,1.3754126829978748
5,1.305129717863523
6,1.548023052398975
7,1.341000367127932
8,1.244742533029654
9,1.1723158626984327
10,1.1195106998468056
11,1.114233147792327
12,1.033858047081874
13,0.9789846184926155
14,0.923565255678617
15,0.8845253753356445
16,0.8874062053668194
17,0.8396048715481391
18,0.7947748509737161
19,0.7529771100252103
20,0.7210140412434554
21,0.7356680104365716
22,0.6863229785974209
23,0.6562463521193236
24,0.6196207741896311
25,0.591449121863414
26,0.6137097741548831
27,0.5638781197560139
28,0.5364709368883035
29,0.5205744659289335
30,0.4954550795066051
31,0.5206883444235875
32,0.47060019878240733
33,0.4440981151583867
34,0.43309921209628766
35,0.41611485790747865
36,0.42979644540792855
37,0.4000016299959941
38,0.3745980400305528
39,0.3562753079411311
40,0.33410763304967145
41,0.36537507023566806
42,0.3304564351072678
43,0.3071729238598775
44,0.29311431157283296
45,0.2880373316506545
46,0.302313448393192
47,0.2743035073845814
48,0.2611304647456377
49,0.2524674323888925
50,0.23448775936013613
51,0.24906733211798546
52,0.23234788030385972
53,0.22369968598851792
54,0.20809322219246473
55,0.19797468395569387
56,0.2187578253256969
57,0.19127132867773375
58,0.18480109337430733
59,0.17642020964278624
60,0.1722460908480944
61,0.1935142243710848
62,0.17513174558870304
63,0.16784639976536617
64,0.15420573135025992
65,0.15415505557679213
66,0.16530901916707175
67,0.14872857490793254
68,0.14188930183075943
69,0.13824294701887246
70,0.14006006208081276
71,0.14682722804255974
72,0.12538260876272733
73,0.12826347373043878
74,0.12757884465540067
75,0.11596462823546086
76,0.1330686723956695
77,0.11211309738648244
78,0.11556009888075865
79,0.11249656462803101
80,0.1056218507914589
81,0.11714040510929548
82,0.11140574703040795
83,0.1016601394288815
84,0.10084158418556818
85,0.09930301182067547
86,0.10338000916422177
87,0.09200573603933056
88,0.09918550784245897
89,0.09500734562961718
90,0.08979721979882854
91,0.09147473924960463
92,0.09152655003305811
93,0.09071387423154635
94,0.0962263762903137
95,0.08044527515482444
96,0.09042106435084954
97,0.08734737150848676
98,0.08579017183958337
99,0.07972624251523461
100,0.0809685191903741
101,0.08521837912117823
102,0.07515246655839758
103,0.07834578554074352
104,0.08161556926341011
105,0.07316700262136948
106,0.07893555495314873
107,0.07601679521971023
108,0.0785651848723109
109,0.06950638292787167
110,0.07438377203324284
111,0.06825273231340524
112,0.07687955466218484
113,0.0714230795772985
114,0.07365739792824173
115,0.06833727200252887
116,0.07223579305558442
117,0.06918257541285876
118,0.07245095958813834
119,0.07143031460209152
120,0.06750432579563215
121,0.059136975713026445
122,0.06797623884840272
123,0.07214198464718767
124,0.06239803616220179
125,0.06308279435198086
126,0.07237927416243996
127,0.061082680523395536
128,0.06487753779913943
129,0.062497201750580315
130,0.06015604935729733
131,0.0604174506265479
132,0.06698638754299818
133,0.0648053285976251
134,0.05944098695778312
135,0.06194639953259283
136,0.056174626542876166
137,0.061402582803454536
138,0.06334116655545166
139,0.05718371341219888
140,0.06397075740238413
141,0.05600442773399827
142,0.05615807266619343
143,0.05574176332865579
144,0.06042971624634587
145,0.05804028476898869
146,0.05936614789832861
147,0.06575504850285749
148,0.05810355817994628
149,0.0532940018372849
150,0.05440297363302073
151,0.05371444189729981
152,0.05792023861327041
153,0.05751105097647852
154,0.05267177644926004
155,0.06381630654542302
156,0.054569384541649085
157,0.05405594222665502
158,0.05391231210042651
159,0.05865906565211331
160,0.051247808300197505
161,0.05652564203677078
162,0.0552541608743083
163,0.05027627849067824
164,0.05580009071108622
165,0.05482113009963471
166,0.053139553943242976
167,0.04889943798383077
168,0.051830666201810045
169,0.049206221383064984
170,0.05131400693984081
171,0.053193587489808215
172,0.04719004715160013
173,0.05093807624891782
174,0.04852824461741898
175,0.059521100204437974
176,0.05167950591645562
177,0.053095626612552085
178,0.05024023907712828
179,0.05044275612737506
180,0.052589216417609115
181,0.050121747320279096
182,0.04807087546930863
183,0.05510542447654865
184,0.05287612578115211
185,0.04790098029188812
186,0.04679596619023822
187,0.04889956068319197
188,0.04876170977711296
189,0.05118816831053641
190,0.05163581440380464
191,0.05021293586573731
192,0.0455774696281132
193,0.04682936068409337
194,0.04804629088582423
195,0.05165798068524171
196,0.04364042037154715
197,0.047740175766058456
198,0.05370699150057939
199,0.0472981074013007
200,0.05576797587534365
201,0.04287095236926316
202,0.050036785733671145
203,0.0535750882461285
204,0.04493930785236164
205,0.051278885145886584
206,0.04928471353860238
207,0.048918082491040994
208,0.044847180453749996
209,0.053345674333664085
210,0.05174998289380127
211,0.05203805809530119
212,0.048410057776774734
213,0.04976808505777556
214,0.0462607783686298
215,0.05614123609012518
216,0.03789771858853503
217,0.04591815447948205
218,0.054363921376613854
219,0.048975815687280815
220,0.05185078819258473
221,0.046337644573157796
222,0.0497032232182578
223,0.0459079140283836
224,0.046822883347526954
225,0.04465467076605329
226,0.04885769222134676
227,0.04706298561277202
228,0.050181814441934994
229,0.048684623770606825
230,0.044495976744936064
231,0.03376126922487926
232,0.055137713226036
233,0.044273807730477975
234,0.052103323044064336
235,0.04965870011275491
236,0.04025640639309318
237,0.04474948729770497
238,0.04630337624440495
239,0.049256349856463766
240,0.05219524288550019
241,0.04189126383131131
242,0.04657919637393206
243,0.04933074141183916
244,0.05156741940464156
245,0.04205362664965483
246,0.04733600763257784
247,0.04620586870691906
248,0.04295368030344924
249,0.04161502769431816
250,0.043953168124724655
