0,2.3410251140594482
100,1.9536241292953491
200,1.5688894987106323
300,1.4297178983688354
390,1.5148597359657288
490,1.4302561283111572
590,1.377030611038208
690,1.4567753672599792
780,1.1957748532295227
880,1.4335254430770874
980,1.2535480856895447
1080,1.4018030762672424
1170,1.1369146704673767
1270,1.2697760462760925
1370,1.1674099564552307
1470,1.2378291487693787
1560,1.0912394523620605
1660,1.1736227869987488
1760,1.0800248980522156
1860,1.2340885996818542
1950,2.6230589151382446
2050,1.2669843435287476
2150,1.2930241823196411
2250,1.3331327438354492
2340,1.1977406740188599
2440,0.9192928969860077
2540,1.1988230347633362
2640,1.0991945266723633
2730,1.23285573720932
2830,0.9660194218158722
2930,0.9726578891277313
3030,0.9810658991336823
3120,0.8513777256011963
3220,1.0829195380210876
3320,0.8291074335575104
3420,0.896415650844574
3510,0.8412202298641205
3610,0.9234790503978729
3710,0.9718530774116516
3810,0.9405722916126251
3900,1.5086078643798828
4000,0.9116952121257782
4100,1.0378056764602661
4200,1.1182275414466858
4290,1.0323141813278198
4390,1.0804944038391113
4490,0.8677911162376404
4590,1.0197695195674896
4680,0.8793016970157623
4780,0.8472125232219696
4880,0.938889890909195
4980,0.8369539976119995
5070,0.6810755729675293
5170,0.8060133159160614
5270,0.6736822128295898
5370,0.7010173499584198
5460,0.7263220846652985
5560,0.7029049396514893
5660,0.7813029289245605
5760,0.6644718050956726
5850,1.106194794178009
5950,0.9694502353668213
6050,0.6163439154624939
6150,0.8353700637817383
6240,0.797934502363205
6340,0.6215589046478271
6440,0.7301872372627258
6540,0.5901317894458771
6630,0.6387979984283447
6730,0.5178454667329788
6830,0.678716778755188
6930,0.7096410393714905
7020,0.42037035524845123
7120,0.6950699985027313
7220,0.7243731319904327
7320,0.6287409961223602
7410,0.5112298727035522
7510,0.48773299157619476
7610,0.6990782022476196
7710,0.5741439759731293
7800,0.7295823097229004
7900,0.5916232019662857
8000,0.6545777320861816
8100,0.6337661445140839
8190,0.5125072449445724
8290,0.5627485811710358
8390,0.48120465874671936
8490,0.46117615699768066
8580,0.3203386515378952
8680,0.49187321960926056
8780,0.559856191277504
8880,0.3786778450012207
8970,0.4365166276693344
9070,0.5226450562477112
9170,0.5536619573831558
9270,0.7664070427417755
9360,0.4566928297281265
9460,0.5796182453632355
9560,0.5484129786491394
9660,0.47468121349811554
9750,0.6552124917507172
9850,0.4890834093093872
9950,0.5072519779205322
10050,0.6550803482532501
10140,0.3380613774061203
10240,0.4717142879962921
10340,0.4022134840488434
10440,0.48712706565856934
10530,0.48827631771564484
10630,0.3219037801027298
10730,0.6086127758026123
10830,0.43971000611782074
10920,0.36801208555698395
11020,0.3304843306541443
11120,0.4366793930530548
11220,0.2944791913032532
11310,0.26656245440244675
11410,0.47207169234752655
11510,0.3205866739153862
11610,0.36747176945209503
11700,0.4341767877340317
11800,0.3614950627088547
11900,0.6484696418046951
12000,0.28350943326950073
12090,0.34188489615917206
12190,0.3382152169942856
12290,0.31216861307621
12390,0.3662727475166321
12480,0.25938034802675247
12580,0.3070802837610245
12680,0.23422258347272873
12780,0.472385436296463
12870,0.24437573552131653
12970,0.2209451049566269
13070,0.3511711061000824
13170,0.3013181686401367
13260,0.21043989062309265
