1,14.91
2,29.49
3,35.99
4,37.67
5,38.32
6,39.83
7,40.76
8,39.76
9,39.91
10,39.71
11,42.73
12,40.47
13,44.21
14,43.33
15,42.77
16,43.02
17,44.04
18,45.75
19,42.95
20,45.11
21,46.34
22,47.94
23,48.29
24,50.46
25,49.69
