Epoch,Loss
1,1.6516730337570875
2,0.9223127869459299
3,0.808965626741067
4,0.7342477317803945
5,0.6717921996727968
6,0.6203215080958147
7,0.582321431621527
8,0.5453004598999635
9,0.5073597052158454
10,0.4794772528302975
11,0.9603269547988207
12,0.72202870456072
13,0.6355418895299618
14,0.5753818835967627
15,0.5347991816126383
16,0.5030151128004758
17,0.46761014186418975
18,0.4430265384606826
19,0.41600309770840865
20,0.393035264313221
21,0.788732304252111
22,0.5808173583868222
23,0.5175175653054164
24,0.4732070371126517
25,0.4424106480219425
26,0.4102301217806645
27,0.3877953340991949
28,0.3649859834940006
29,0.3490789231199485
30,0.33352074510394
31,0.6116040818966352
32,0.4662088785416041
33,0.41208428423374127
34,0.3739890029033025
35,0.3473037511683427
36,0.3273263655602932
37,0.3054917573164671
38,0.2874208768208822
39,0.2775415231211063
40,0.25782015858552393
41,0.5297095734721575
42,0.3815227546370946
43,0.3367142479771223
44,0.295691664937215
45,0.2809048585784741
46,0.25657124935816494
47,0.24682174638295784
48,0.22941779212500804
49,0.21245878623464168
50,0.20356101341163502
51,0.5117589257466487
52,0.33693621093646076
53,0.2856273705760638
54,0.24797594138444998
55,0.2283145003975966
56,0.21193727390506328
57,0.19394960569647643
58,0.17998280873856484
59,0.17439281591811243
60,0.1664227695705799
61,0.4386963235262113
62,0.2699070474849297
63,0.218341165379836
64,0.1942092259438374
65,0.17726527698911154
66,0.16157963130718622
67,0.1555001919181683
68,0.14900254358847936
69,0.1343284749211027
70,0.13082652400988035
71,0.31518724096509126
72,0.19825221633490844
73,0.16259678750275036
74,0.14508554740593985
75,0.13320886640307994
76,0.12813513825337092
77,0.11895073326543355
78,0.11100466409698129
79,0.10657529381509774
80,0.1068265361377062
81,0.37136332545524986
82,0.188798139970272
83,0.14173148521102774
84,0.12032823164780171
85,0.11353468668097869
86,0.10377883008943918
87,0.09819190251664855
88,0.09703627350525214
89,0.08879927051229737
90,0.08179621130514603
91,0.30232858798251705
92,0.13829135061838688
93,0.11305989283972825
94,0.09799780504395947
95,0.08883850411153757
96,0.0869316631116164
97,0.0796473105963415
98,0.07531387012881728
99,0.07142844561738176
100,0.07281491354776498
101,0.34785385498633753
102,0.13651463906161296
103,0.10152526286979899
104,0.08591621987258968
105,0.07776853117184379
106,0.07360194078169
107,0.06514373794795038
108,0.06938855790067464
109,0.0632378891743242
110,0.061464989009814765
111,0.20109837096280012
112,0.085249502879257
113,0.08034332203320586
114,0.06632550571304865
115,0.06331803957119775
116,0.06186958372425765
117,0.05707809715531766
118,0.053689667966980964
119,0.049536936048370526
120,0.05017593717978646
121,0.1641555747590386
122,0.07328086761542811
123,0.06440977235623181
124,0.055520591044273135
125,0.05876487221282262
126,0.048139887508184
127,0.04787268344945728
128,0.05001466737952656
129,0.0450764301358364
130,0.04537609468261974
131,0.14512574495031283
132,0.06150216562076448
133,0.05242214648602291
134,0.056348041784113796
135,0.048486599649111624
136,0.04507290536704927
137,0.04949625873377021
138,0.04964452028358116
139,0.04025884825640764
140,0.04006958243658002
141,0.12278770318207069
142,0.05836029528783491
143,0.05228762257223328
144,0.04546522892629489
145,0.04327452744787129
146,0.04572115497639737
147,0.04318444375874093
148,0.04088157228588198
149,0.043208848791889465
150,0.03482811802114623
151,0.11212173620573221
152,0.04934393342656012
153,0.0418550566632826
154,0.047242869744196725
155,0.03909311919288041
156,0.04231777422440549
157,0.03788273179043944
158,0.04094722473946137
159,0.032611165147346376
160,0.037123554800219165
161,0.10215983518805259
162,0.04317395996171026
163,0.04288042887376669
164,0.04181798827380706
165,0.03762818527413914
166,0.03625493092575851
167,0.03477127220024928
168,0.03656438020168422
169,0.03365072970553182
170,0.03481405364522615
171,0.09060658405845363
172,0.04324850627871899
173,0.04154855858367414
174,0.03345041873682744
175,0.03404539686042624
176,0.03430837201796329
177,0.03922023681076005
178,0.0341898598932088
179,0.03568769890474729
180,0.034580867690965536
181,0.08672377341307509
182,0.037076874535220364
183,0.035467988786657745
184,0.03835422288184651
185,0.03286870261236357
186,0.03581960727639783
187,0.03465526674169665
188,0.03007717203641406
189,0.03533114253077656
190,0.03066503835352472
191,0.0793637659961883
192,0.0373881895832407
193,0.04032156202249611
194,0.03241421840547656
195,0.03293491781342966
196,0.03493207463731941
197,0.03482054178692544
198,0.027482910118758298
199,0.02969264074927196
200,0.026987940497182977
201,0.08230282948829998
202,0.0331131924669115
203,0.03269067190838261
204,0.035396129950486986
205,0.03431606563703658
206,0.030804422553867485
207,0.031230189522298484
208,0.033885649358704445
209,0.025272917250642936
210,0.03056310823945424
211,0.07763097150824391
212,0.028707948913618636
213,0.036436688617015114
214,0.03346955740961652
215,0.029492197145755666
216,0.0303319776774002
217,0.02912978500288983
218,0.02981995068078574
219,0.027245365120380973
220,0.025277715790807866
221,0.07805885714359391
222,0.030974699933237086
223,0.03191623171755614
224,0.030743016640488535
225,0.0354161351116207
226,0.02487646207625333
227,0.026551802316083548
228,0.028699444071538984
229,0.03145580196526283
230,0.024880911011356286
231,0.07501653198403521
232,0.03278153359454173
233,0.03579625670219031
234,0.02483803595144612
235,0.02804041752182783
236,0.03221189886009177
237,0.02669803568830666
238,0.02636181494080796
239,0.027256821747123
240,0.02801086943393621
241,0.06905166107014968
242,0.026998700214197667
243,0.033491725940555814
244,0.029604833188633887
245,0.02840658931960113
246,0.031439872198582935
247,0.02747402133618613
248,0.030492742634855977
249,0.02807130975803981
250,0.02494726320833135
