Epoch,Loss,Proto Loss,Total Loss
1,1.9800306873443798,2.1601938603042194,2.1590449057604424
2,1.7895006619966947,2.001767430550013,2.0000692581519104
3,1.6593494565058977,1.8337137644107526,1.831621342133253
4,1.4045413176218668,1.7792298454504747,1.7732348802762155
5,1.2367103436054327,1.761860978603363,1.7513579973807702
6,1.1606078398533357,1.7518200198809306,1.737630944679945
7,1.1168083195502942,1.7444148705555842,1.72684189081192
8,1.080758689917051,1.7378458460172017,1.716819048539186
9,1.0450108603025094,1.7303798522704688,1.705706538909521
10,1.024158677382347,1.7274538290806305,1.699321985244751
11,1.2477670101019052,1.8061528765238248,1.7815838523400136
12,1.1056716902133745,1.767606435983609,1.7358336066588378
13,1.056419872931945,1.7526583806062357,1.7164540021847456
14,1.0229378408346421,1.7434753106190608,1.7031252258863205
15,0.9935404661374214,1.7369976407442338,1.6923902046986115
16,0.9570639214454553,1.7294872387861595,1.6800521315672459
17,0.9278552961655152,1.723997713969304,1.6698600007937505
18,0.8999003937611213,1.7185828982255398,1.6596377073190152
19,0.8805484559291449,1.71627220924084,1.6527572475946866
20,0.8459060636850504,1.711531260991708,1.6422812706384904
21,1.058431218067805,1.7712044083155118,1.7113314723357176
22,0.8584595852937453,1.73061850804549,1.6538685251504948
23,0.8108683893313775,1.7207462078485734,1.6370374337220803
24,0.7685324578713149,1.7100997172869168,1.6197092374165853
25,0.7460978725017645,1.7037604435896263,1.6079941483644338
26,0.7137947858908238,1.6960019551790677,1.5938524573277204
27,0.6877392249229627,1.6882128061392367,1.580161694991283
28,0.6705705143702336,1.6804697458560651,1.5673610503856952
29,0.6516472782079991,1.6741427421569823,1.5555332727921314
30,0.6258076754900125,1.6654061907376998,1.5406543551347194
31,0.7869648409959598,1.708926931100014,1.594603612789741
32,0.6676448271060601,1.679791044883239,1.550236293597099
33,0.6257961899806291,1.6650875400274228,1.527901027752803
34,0.6039699179239763,1.6565299364236685,1.5133818164849893
35,0.5810739015157406,1.6494950349514301,1.4999160995850196
36,0.5558361278130458,1.6416030954091976,1.485252656080784
37,0.5410103723788873,1.6370620412704273,1.4748463921057873
38,0.5194676261299696,1.6317360373643728,1.4626712181629278
39,0.5089122557869324,1.6293153328773302,1.4545324218578828
40,0.49286868751813206,1.6243062052971278,1.4432761559119591
41,0.6734194458295137,1.6743084143369626,1.510162670795734
42,0.5411276533053472,1.6423642039299011,1.4573564880933516
43,0.5062857784139805,1.6313919373047658,1.4378736939185706
44,0.47797691145768534,1.6246920273854182,1.4228701664851262
45,0.4627640354327666,1.6210575831242098,1.4125647352291988
46,0.44039433021575974,1.6153509852213737,1.3991589368918003
47,0.4238445123227743,1.6109402662668473,1.3877662221590679
48,0.4141778133618526,1.6081787711534745,1.378930632579021
49,0.40655024426105696,1.60696109411044,1.3716805971585788
50,0.38528505103328287,1.6014100511868794,1.3581850770192267
51,0.5561527621669647,1.6463711466544713,1.4239665942314343
52,0.4323701133712744,1.6174399791619716,1.3709454405002104
53,0.4048347062407396,1.6074379346309564,1.3524860268984085
54,0.38315932458409896,1.6019631092364972,1.338701459689018
55,0.3652072095336058,1.5964048740191337,1.3255413428331033
56,0.34628376114444853,1.5901568067379488,1.311529276615534
57,0.3454708290214722,1.587643729417752,1.304428334419544
58,0.3285275450501686,1.5829576275287531,1.2919298551021479
59,0.3243884453788782,1.5791425567406874,1.283020585622543
60,0.30438530445098877,1.5723942224796001,1.2680720653289403
61,0.513839926245885,1.629375248688918,1.3571845999130836
62,0.3602169536627256,1.591731012173188,1.2863154845359999
63,0.3255859518280396,1.5793795937146895,1.2634236369377527
64,0.3054556413720816,1.5720012799287453,1.2477656248288276
65,0.2998334393478357,1.5696891433153397,1.2395266759089933
66,0.2813456818270378,1.5632583951338743,1.2248334386409858
67,0.27561388598420683,1.5604164166328234,1.2160893281300862
68,0.2623476825845547,1.5557653778638596,1.203955749059335
69,0.25729282482121235,1.5534787443967966,1.1957313947188548
70,0.2517184034180947,1.551673984527588,1.1876864628914074
71,0.4458392903781854,1.6072216516886002,1.2773890987420693
72,0.28052205693645355,1.5637820665652935,1.1942031991787445
73,0.25870751536045317,1.5547146442608955,1.1762805764491742
74,0.24755713389470027,1.5510804714300694,1.1652375572767013
75,0.22644981666444203,1.5444547362816639,1.149053247158344
76,0.21964546071413235,1.5413567102872407,1.1395564540838583
77,0.21606250003648875,1.5389577220647763,1.1315059463183086
78,0.21116244916159374,1.5374855047617204,1.1236727482233293
79,0.20443058722676374,1.5349897283774157,1.114533070111886
80,0.19006951790398513,1.529429201896374,1.1008341095386407
81,0.36845813701168084,1.585165009743128,1.1909519812999627
82,0.2290011765387578,1.5453964156982227,1.1136187663445105
83,0.20366445084412893,1.535064543516208,1.0930396827367637
84,0.19994760910287881,1.5324322899182639,1.0847174001045716
85,0.18487786632031203,1.5261157567684467,1.070094914161242
86,0.18963520404142448,1.5266982344480662,1.066748581482814
87,0.17550228488368866,1.5214266159595586,1.0530449618131688
88,0.1796793976655373,1.5222649048536252,1.0496748057695535
89,0.16159833961476883,1.5158841518255382,1.033758393312112
90,0.15974174754885145,1.5145454736856314,1.0268161119558872
91,0.3543000618998821,1.575124008533282,1.1307440552956018
92,0.18708192525574793,1.5278198587588774,1.0344283466155713
93,0.17010889283548564,1.5196796765694252,1.017639376872625
94,0.17011760835273143,1.5186730577395513,1.0116162280241647
95,0.15167689555061933,1.512391044237675,0.9953196716614259
96,0.15746347589943654,1.5137737705157353,0.99295061200093
97,0.14468786635746558,1.509533393688691,0.9799733139001406
98,0.14240543538800035,1.5085506717363992,0.9730217079321544
99,0.13479825366192905,1.5062911168122903,0.9631798996375157
100,0.13366156860899467,1.5055227383589134,0.9567783050048045
101,0.30327349620369765,1.5629549313814213,1.0540436601027465
102,0.15752766424646744,1.5177630069928292,0.9627869980457502
103,0.1392390209560593,1.5091145435969036,0.9447258295157017
104,0.1355606640402514,1.5073050450056027,0.9366593710887127
105,0.1253386913631589,1.5038220044894097,0.9248589856502337
106,0.1224259781006437,1.5024142494568458,0.9172991848908938
107,0.12394134340903316,1.503678865921803,0.913151245086621
108,0.11388987630175856,1.5006456411801852,0.9015671795759446
109,0.11472162347143659,1.5001160566623395,0.8960840984796866
110,0.11045713356863229,1.4987644488994891,0.8879092325002719
111,0.2561648865731863,1.5456568812712645,0.9731224284722255
112,0.1320010306695715,1.5096370421923124,0.892456088310633
113,0.11044869059696794,1.5001901669379993,0.8720269868007073
114,0.11285657110647895,1.500594726892618,0.8677861716502752
115,0.1176959838073414,1.5019903806539683,0.8652149892770327
116,0.10343795712464131,1.4977993986545466,0.8508157075979771
117,0.09664421661589773,1.495396860746237,0.8407806280331734
118,0.09926872074317473,1.4959055163921453,0.8366929453152877
119,0.0905647926689245,1.4934015708091932,0.8256512489074316
120,0.09145043453392693,1.4932338411991413,0.8203777780899635
121,0.19937041650215784,1.5296165726123712,0.8857773890862098
122,0.10664078182755754,1.5010114272435506,0.8205585903082139
123,0.10419899416036713,1.498758416603773,0.8126352077875382
124,0.098784237421858,1.4972817534055465,0.803626997042925
125,0.08632552384470518,1.492782211303711,0.7895538673951076
126,0.08759836635003106,1.492979681491852,0.7846674873278692
127,0.09114490697900646,1.4940780272850624,0.78138802418342
128,0.09005211321040033,1.4942079971998166,0.7752801924179762
129,0.07506820161719448,1.4893884906402002,0.7595992161677434
130,0.0845099267263252,1.4921174495648115,0.7601615178279387
131,0.17507200544843307,1.5224641219163553,0.8164306706342942
132,0.09013783032886492,1.495809101141416,0.7536146752345256
133,0.08810429769592025,1.4939217692766433,0.7460268682394272
134,0.08140076445654416,1.4914478476230915,0.735662593291356
135,0.08396617759807179,1.492506675536816,0.731894822151233
136,0.08073240868532314,1.4911133371866667,0.7238661139439314
137,0.0772307985724929,1.4902604051125354,0.7159201678557273
138,0.07607277146218201,1.490478773911794,0.7097266808534279
139,0.07200341132135155,1.4887722473878127,0.701048783155588
140,0.06627405910776593,1.4873743384312361,0.6915581771960625
141,0.2169181607472591,1.5358244688082965,0.791961298386256
142,0.08373817136773887,1.495863332809546,0.6937762592083369
143,0.0782133840991614,1.4921095716647612,0.6833609574880355
144,0.07343744525853067,1.48992192256145,0.6740268554442969
145,0.07591424774474058,1.4906146932870914,0.6700884143511454
146,0.06866729069286241,1.488412190706302,0.6592811793853075
147,0.06720134959412882,1.4875359455744426,0.6523792031483773
148,0.0636684390853565,1.4864070222927974,0.6441457716318277
149,0.07046832117395332,1.488502352971297,0.6433540900548299
150,0.0600023816136691,1.4857543688554031,0.6303031874008668
151,0.1470619439219053,1.5155651764991955,0.6889892156307514
152,0.06569043850430693,1.489387124318343,0.6237795216914935
153,0.06176097007372822,1.4870461268302722,0.61477162700433
154,0.0669115863692684,1.4877654631932578,0.6125194787979126
155,0.07005194447074946,1.4891006995470095,0.609290467775785
156,0.060200092513472414,1.4861303506753383,0.596349852054547
157,0.06663320986195825,1.4878358092063513,0.5953205909484472
158,0.06262632995808068,1.4876319692685054,0.5870284075920399
159,0.06472236916231804,1.4879327049622169,0.5827709178129832
160,0.06062735489163643,1.487110946728633,0.5741614676438845
161,0.1327235336893071,1.512602553000817,0.6239604728344159
162,0.06689064770531004,1.4907226363817851,0.5680795053641001
163,0.05682721123433648,1.4861563664216262,0.5542337400790972
164,0.06168067276907655,1.4874885351229936,0.5521585959654588
165,0.06781565840594853,1.4891205231348674,0.5510593194227952
166,0.0606482919669734,1.486386440656124,0.5396963024750734
167,0.055454785235894796,1.4856945511622306,0.5302943693521696
168,0.056835126315052505,1.4857381738149202,0.5255153393134092
169,0.05149933074612935,1.4839753337395496,0.5156215574496832
170,0.060953203603052175,1.4867847295907828,0.517219281120178
171,0.11385416103144869,1.5077490186079954,0.5543249606322019
172,0.060108818819459814,1.4886035873339727,0.5057991988383806
173,0.05560693093277037,1.4861060035534395,0.4962006422189566
174,0.059339976641468895,1.4866851711884523,0.4932529004720541
175,0.05357359840343587,1.4850670044238752,0.4830216372624422
176,0.05592416386621503,1.4857074413544094,0.47914001926397665
177,0.05943996267190251,1.4870415632541363,0.47629962380115803
178,0.05276894189345722,1.4851753882872754,0.4653019811098392
179,0.049449374022869724,1.4838345802747286,0.4568147871738825
180,0.055801285819437066,1.48566698324986,0.4561636839921658
181,0.11205555173353507,1.5076471695533165,0.49723882568188205
182,0.06077908948720552,1.4891680362897042,0.4493009032347263
183,0.0553396694887525,1.487483472090501,0.439154217334894
184,0.05103842916790969,1.4863242210485996,0.42995387629056586
185,0.053529335512445334,1.4867340375215579,0.42616254335794695
186,0.052783533970479114,1.486337302892636,0.4197733168418591
187,0.05745455626911746,1.4868129323690364,0.4176528748029318
188,0.05209475704886688,1.486197555065155,0.40775224352494266
189,0.0532561788502603,1.4861199323947614,0.40287493811203884
190,0.047865730691223574,1.484889101370787,0.3927513308249987
191,0.10720479930631625,1.5069171969707196,0.4375369266057626
192,0.051671194633803305,1.487980552514394,0.3848949568393903
193,0.05454532572498115,1.4882326716031784,0.3814260420890955
194,0.0474138224342217,1.4852550063377772,0.3694902593508745
195,0.05175101245717647,1.4857748985290526,0.367236264470296
196,0.05418779009129279,1.48690651960862,0.36365504287756406
197,0.04610886644775,1.4844374360182346,0.35103451892351495
198,0.04762796859901685,1.484397055246891,0.34647594461074244
199,0.04754736671725718,1.485063082438249,0.3408005667038453
200,0.04671226635766335,1.4850291255192878,0.33437564487640675
201,0.2462996548352142,1.547152523505382,0.5012668158763495
202,0.05890079692292672,1.4954969864625198,0.33472726879975734
203,0.052895185487488144,1.4898643542558718,0.32304537823567026
204,0.04908247369472893,1.4879120236788042,0.3138271109415935
205,0.051833019607389966,1.4879922423607264,0.3103416900604199
206,0.04094548457337973,1.4852250383450434,0.2951386836094734
207,0.043282876906092636,1.4845638476885281,0.2911832135457259
208,0.045193123758340684,1.4863291086294712,0.28730396597813335
209,0.05045159423413376,1.4879177952424074,0.28619605891215494
210,0.044919521076819645,1.486584498332097,0.2755859105632855
211,0.3620615236270122,1.597970727773813,0.5548633596835992
212,0.08693139984821661,1.5162608314783146,0.3041894648701717
213,0.055887244467456375,1.497657123590127,0.26926918920034015
214,0.058046819246971075,1.4951244794405423,0.2649859932752756
215,0.04789759967392549,1.4908395409584045,0.24990947303863673
216,0.04812900145502331,1.4901712640737876,0.24424676180650026
217,0.04177978601670848,1.487788135271806,0.23265288582979105
218,0.04399526636683358,1.4877102558429425,0.22879079354879184
219,0.04587073533509213,1.488287075666281,0.2247303578333977
220,0.033831015256388736,1.483876891930898,0.20783651612507992
221,0.13559574885771442,1.5280688875760788,0.2971226283755058
222,0.046378358527540395,1.4934236153578146,0.20844743312933506
223,0.048005233499675226,1.491790438309694,0.203934040474586
224,0.040493685602902986,1.488795832487253,0.1911171135612023
225,0.03980292713341232,1.4879932519717094,0.18462196130018968
226,0.047381464331351125,1.4903307251441174,0.18590459399498427
227,0.040081414777355696,1.4886239134348356,0.17334732443858417
228,0.04651657205570537,1.4902157581769504,0.17356209934521943
229,0.042064201079297044,1.4893068047670217,0.16363257826902927
230,0.037290993698227866,1.4874515310311929,0.15330383475774373
231,0.30227210082304784,1.5873811119642014,0.39994039046458707
232,0.07491735620901753,1.5190458633960822,0.1788946026028731
233,0.05681982558960907,1.5047308558072798,0.15527778021418132
234,0.04825092648717169,1.4996926955687695,0.14114320415716905
235,0.049670137350375836,1.4986271641193292,0.13660755719129855
236,0.04544195924133349,1.4957813889552385,0.12666097042652277
237,0.04387300603975279,1.4951585794106508,0.11933985845400737
238,0.037852160242768246,1.493820871756627,0.1077386597219186
239,0.04254625305288638,1.4942089010507633,0.10641940778646714
240,0.03961022593176518,1.492802937214191,0.09773793205236778
241,0.18287599050941375,1.5579244705346915,0.2323777307684605
242,0.054008900941027185,1.5121373057365417,0.10066901166469623
243,0.04633547976875726,1.5050901593306125,0.08718061207387692
244,0.03963218061462379,1.5017326972423455,0.0747225936788779
245,0.03919847440690948,1.4999494736011212,0.06841349426943522
246,0.04354327805817891,1.500894641570556,0.06686090234284982
247,0.038034190881089905,1.5006298658175345,0.055585338194400834
248,0.03668675929403458,1.5010608786191695,0.04840175229339645
249,0.03647330243838951,1.5017859385563777,0.04233455303578805
250,0.03793862499505616,1.5027977212881432,0.03793862499505616
