Epoch,Loss,Proto Loss,Total Loss
58,0.6798486326749508,1.6820893651399857,1.4495695248628273
59,0.6633046604119814,1.6777482689955296,1.438339575437399
60,0.6569423887974176,1.6763212075600258,1.4316702717389815
61,0.7363518923521042,1.6990752146794246,1.4641706992418337
62,0.6628282501147343,1.6815091013908385,1.4288762007004177
63,0.6375640448087301,1.672580361366272,1.4117562905336039
64,0.618577036414391,1.6654778566115942,1.3974712796700306
65,0.5984283334933794,1.659677184239412,1.3837524903126253
66,0.587518681318332,1.6558714609879714,1.3738263289133708
67,0.5721023988265258,1.6508104608609127,1.3617166953209119
68,0.5541267280395215,1.646294655249669,1.3492249632493043
69,0.5481154491504033,1.6442602023100241,1.3417242099077273
70,0.5347913429523126,1.6407504674715874,1.331081959223136
71,0.6164923311044008,1.6650490302305956,1.3672589674974098
72,0.5397390079803955,1.6456839971053294,1.3271718547894404
73,0.5233844302403621,1.6388322527591999,1.3131214973254082
74,0.5058639836617005,1.6327405999868343,1.2991851183084342
75,0.5005309031177789,1.6316592516043247,1.292320734415299
76,0.4750325314127482,1.624874403537848,1.2753224400373606
77,0.46734767812184796,1.6211290252514374,1.2657643266213245
78,0.4525191956223586,1.6166544700280214,1.253444307584029
79,0.44107438727067066,1.612384007527278,1.24225020133532
80,0.43378063986698784,1.6090619350091004,1.232971926835867
81,0.5170301506534601,1.63366268323018,1.2718737412721683
82,0.4379722671631055,1.6145932763050763,1.2286615726275323
83,0.4235817428964835,1.6068049678435692,1.2139748218732003
84,0.41469553395723685,1.6041847060888241,1.2045163032336113
85,0.39782133308740764,1.5987102046991006,1.190408030228737
86,0.4124077836672465,1.6015913202212406,1.1925122157121315
87,0.3780414124711966,1.5931872129440308,1.1703164870922382
88,0.37117176632850596,1.5906077553064395,1.1613662872558985
89,0.3577862746440447,1.586037536462148,1.14878007601469
90,0.34812845324094477,1.5829900573461484,1.138439860405066
91,0.4483652863747034,1.6107046781442105,1.1876131042456015
92,0.3697815200457206,1.5919512372750502,1.1421928268212538
93,0.34198072336805174,1.5823138808592772,1.1209099809328715
94,0.34165854045213795,1.5813975068239066,1.1152556697527567
95,0.3291789053724362,1.5773878843356401,1.1030684793606782
96,0.31605810484825037,1.5737882565229366,1.0908198764690986
97,0.307362768971003,1.5693407957370464,1.0796933062565632
98,0.3022971412119193,1.56792094707489,1.0717963859056816
99,0.29129599084456764,1.5639222744183663,1.059962224196165
100,0.2949253203586126,1.5628013189022358,1.0556509555914464
101,0.37430784698480213,1.5870069754429352,1.0970765535648053
102,0.29844102095334957,1.567545055731749,1.0497506172229083
103,0.28485008468612644,1.5619118366485987,1.0357623916405898
104,0.28073944164774356,1.5607734597646272,1.0282792951816166
105,0.269129247428515,1.5561641240731263,1.0156094474670214
106,0.2685630377095479,1.5549876870253148,1.009543597851044
107,0.2497618593657628,1.5489155255831204,0.9928777998838669
108,0.2562890771489877,1.549310659445249,0.9907253671915103
109,0.25892082957121043,1.5489802837371827,0.9865143766769996
110,0.24187550300206895,1.5445871551831563,0.9713940310172545
111,0.30145090214717085,1.5613001303795055,1.0019270669191311
112,0.2623296248798187,1.5526384674585783,0.9745800916965192
113,0.24952364281201975,1.546842885017395,0.9604545503090589
114,0.23747964524305784,1.5444927264482546,0.9484948066564707
115,0.2324675699457144,1.5413281673040145,0.9392523279556861
116,0.23737808005549968,1.5421056169729965,0.9367120591493753
117,0.2284680662342371,1.5395361035298079,0.9259562689524431
118,0.2249268128608282,1.5391006885430751,0.918810615172753
119,0.21232871355918737,1.5340137249384171,0.9048916465196855
120,0.2084889098428763,1.5337326156787383,0.8976156058983925
121,0.2733217546573052,1.553750317524641,0.9340228493397053
122,0.21637035607336425,1.5397334603162913,0.8939323047796885
123,0.209821856709627,1.536135305196811,0.8835891170379443
124,0.2043529850168106,1.5332693836627862,0.8741268610342955
125,0.19878544562902206,1.530406945485335,0.8645961954043462
126,0.19814849305802432,1.5317398383067204,0.859609789114732
127,0.19436775743006132,1.5297620501273717,0.851381774743398
128,0.18653302659782078,1.5279768454722868,0.8411576206867512
129,0.18130006865622142,1.525882727977557,0.8320780683786441
130,0.17893312078160353,1.5242077751037402,0.8246649341705518
131,0.2415808596290075,1.5451128507271792,0.862062101944899
132,0.18466298711987642,1.5297826354320232,0.8195594648520151
133,0.18988703885712685,1.53045610892467,0.8172733585039774
134,0.1761420818571097,1.5266525858487838,0.8027789389475798
135,0.18271952419517895,1.5284086487232111,0.8017365365456313
136,0.17204732036170287,1.5243103782335916,0.7886792814120268
137,0.15870886702950185,1.520065718736404,0.774042146328168
138,0.17013091636009706,1.5226841018750117,0.7760747593182784
139,0.16159064039970056,1.5211083384660573,0.7652165081256476
140,0.15449282792516245,1.5185679438786628,0.7546858732516949
141,0.2086162228232775,1.5363454806498993,0.7875061648014264
142,0.16043630226109273,1.5238221905170344,0.7494190245102613
143,0.16125104414920013,1.5221244695859077,0.7437048802008995
144,0.15595005275920415,1.521539977269295,0.7349601669189257
145,0.14889091026897613,1.518317859295087,0.7240502057931362
146,0.15344369646448355,1.5194993413411655,0.7217228568517244
147,0.15280124315848717,1.5191500523151495,0.7157369526532981
148,0.1423618871670885,1.5158527068602734,0.7027461316341009
149,0.14956395317537663,1.5180669867075407,0.7024392034762945
150,0.14173385837616828,1.5171602866588494,0.6919044441137558
151,0.1904193077618495,1.5315935822633597,0.7215243134743128
152,0.14283009448972267,1.5199180486874702,0.6826485574245453
153,0.1396881701472478,1.5169456613369476,0.6740640921470447
154,0.1368057729819646,1.515527612123734,0.6662349652021359
155,0.1393109143878787,1.5166086661509979,0.662684053946764
156,0.14008489305105729,1.5179463521028176,0.658160782013184
157,0.1383865887729021,1.5165021813832797,0.6510456042412
158,0.12863578930115088,1.5142646324940217,0.638547208523139
159,0.13188437731124653,1.5154462242737794,0.6355008748861459
160,0.12447656748386529,1.5121532917022704,0.624040207801721
161,0.17578804451876726,1.5285449700477796,0.6573695167517051
162,0.13659623080434707,1.5201948566314503,0.6236229430406521
163,0.12513550791698388,1.5146626576399191,0.6086909408752735
164,0.12944309170811605,1.515069191272442,0.6060984912591103
165,0.12432994576982963,1.5143494312579815,0.5969365787811768
166,0.12989843712212185,1.516127446370247,0.5956713737585606
167,0.11963839284502543,1.5126105064000839,0.5821051136041299
168,0.12333620073130498,1.5137811776919243,0.5794021672163254
169,0.12111402952518219,1.5134077176069602,0.5722171861391802
170,0.12086320094382151,1.513018802496103,0.566352983392202
171,0.1505229438487918,1.5242038696240157,0.5846061413868879
172,0.12491378686271416,1.5180707216262816,0.5595787617640617
173,0.11673992645138731,1.5147848239311805,0.5473377478428376
174,0.11858235275229582,1.5148166586191227,0.5430375654727985
175,0.10973161830542943,1.5122491335257506,0.5304868900623076
176,0.11810320574694719,1.5139489662952912,0.5312735568254422
177,0.12422049708950977,1.517038814838116,0.5309234396005288
178,0.11384068420873239,1.5146314156361116,0.5172683971050458
179,0.10814031231670808,1.5127792795499166,0.5070577951577994
180,0.10742014555069498,1.5121171712875365,0.5007353171324118
181,0.14335258688109043,1.5258082203375987,0.5249103281742488
182,0.11328861572517035,1.5179160435994465,0.4953472966567064
183,0.10960786665718143,1.5152516251955277,0.48632040451734493
184,0.12722456791342643,1.5198095434751266,0.4948669989139606
185,0.1142546857181841,1.5176093630301646,0.4791268887428137
186,0.09933375747731099,1.5116801347488011,0.4608944506217272
187,0.0971380882203961,1.5099817538872744,0.4531747007217163
188,0.11511208398315387,1.5170054255387722,0.4627816230822832
189,0.1014754327157369,1.5140718560952406,0.44614896162962303
190,0.10100052428360169,1.512506832831945,0.43976203004519143
191,0.13054271429442824,1.5245797725824208,0.4595354620462809
192,0.10462958911099494,1.5180768230022528,0.4325493374696145
193,0.11034183459213147,1.5180380860964457,0.43129658164122164
194,0.10891065288526125,1.5185201797729884,0.42466319936972396
195,0.09263333008170892,1.5138325755412763,0.40529715854388015
196,0.10280484320261539,1.5155725821470603,0.4079626808563868
197,0.10030748974054288,1.5168037799688485,0.40060470012518073
198,0.09877743617368814,1.5157410789758732,0.3935058790139663
199,0.09333417577286944,1.5144518191997822,0.3832421699395547
200,0.10063002934345068,1.5173367222150167,0.3839713754562231
201,0.11922416298721845,1.524952485316839,0.3947469082398292
202,0.09936930494239697,1.5205844928056766,0.3722426257836513
203,0.09623000349562902,1.5180191902013926,0.36352635828348306
204,0.10315032759920145,1.5199723787796804,0.3638455846370795
205,0.09090892447827337,1.5170036337314508,0.3476059812765855
206,0.0989993170190316,1.5201609363922706,0.34912375983519434
207,0.0901170307627091,1.5165542541406094,0.3354642424827967
208,0.09197227005393077,1.5158238181701074,0.33117932837743025
209,0.10187724631948349,1.5210054351733282,0.3346142792548889
210,0.0973701819920769,1.5208538593390049,0.32512756219277017
211,0.110671863050606,1.527320605669266,0.33166907032330833
212,0.09436175507517197,1.5218995723968898,0.31134749421706565
213,0.08970430076170044,1.51985947902386,0.3013672702969649
214,0.08422216863060991,1.5186114836961795,0.29077422129802216
215,0.09808421363958564,1.5228191901475956,0.29754711263454875
216,0.08922687674609897,1.5213451620859977,0.28399497713798133
217,0.087668415505248,1.5204268660300817,0.27679252815552247
218,0.10028849941415664,1.526058241037222,0.2827870330749414
219,0.08470669696823908,1.5214822387083984,0.2628668600932146
220,0.08555974452159344,1.521522116049742,0.25787522483330505
221,0.10338307089196183,1.5302581719863109,0.2689005783353096
222,0.08789561126046838,1.525051620373359,0.2488570905266664
223,0.09254867098270318,1.5263063409389594,0.24739450529599802
224,0.08359280524966427,1.524967382198725,0.233495766382951
225,0.08895386792480564,1.526775622062194,0.2327360443961926
226,0.08161610598460986,1.5242430197886931,0.22010828997844306
227,0.08438839927220192,1.5251577004408226,0.21693917512893676
228,0.08371997733767599,1.5263103754092486,0.2106679319953307
229,0.0841133406266379,1.5270653504591722,0.2053213085119541
230,0.08522105190711908,1.5287085221363947,0.20070004776502268
231,0.10181234377699021,1.536474985648424,0.2108467032512029
232,0.0816568640848765,1.5300879295055683,0.18594389361066696
233,0.08074190952838996,1.5292623043060303,0.17924130062262217
234,0.08769923806763612,1.5324580018336957,0.18016380249307706
235,0.08678280178409739,1.5325233071278304,0.17352723001669615
236,0.08355944836751009,1.532185618388347,0.1646825169141476
237,0.07545820054454873,1.5308519840240478,0.15113867985514495
238,0.08369040842144153,1.5349084303929255,0.15334887584814658
239,0.07713833684818103,1.5339842674059745,0.1412395549317201
240,0.07267626330543023,1.5312908514952048,0.1310208444794019
241,0.09825791866303636,1.5442976707067244,0.15031534620584586
242,0.07992805295074597,1.5397218132630373,0.126641455025245
243,0.08333385555216899,1.5416486917397916,0.12416667222785643
244,0.07243608524306462,1.541414652726589,0.10769157183284943
245,0.08528330655625234,1.545918465577639,0.11449601048460374
246,0.08795292559438027,1.5525866493200644,0.11138706857768389
247,0.07373820932056659,1.548786674096034,0.09143878932182606
248,0.07989619220487583,1.5532071627103365,0.0916826792109089
249,0.07530622174724555,1.5536399361414788,0.08121955607516261
250,0.07085284479917624,1.554509722880828,0.07085284479917624
