Epoch,Loss,Proto Loss,Total Loss
1,2.0601780154766183,2.1730648347180153,2.1722824292491145
2,1.8454253985331608,2.021609626672207,2.020200124153724
3,1.7218180023706877,1.8960373496397949,1.8939466708745711
4,1.5720246131603535,1.8592840356704516,1.8546879404630416
5,1.4699579018812914,1.8399047603973975,1.8325058573331587
6,1.4125627679702564,1.8295867779316046,1.8195782212110667
7,1.382367266752781,1.8211608678866655,1.8088746550755623
8,1.3474771310121585,1.8125225498126103,1.797641092691666
9,1.327344122605446,1.806231502080575,1.7889915337929359
10,1.314477693117582,1.8038751327074491,1.784299192061791
11,1.537697754150782,1.8920680113327808,1.8764756655081725
12,1.3855341458931947,1.8475541038390917,1.8253771907243974
13,1.3352677256633074,1.829756094247867,1.804042726296645
14,1.30017135204413,1.8181848550454165,1.7891761137888982
15,1.2733867620810484,1.810484362871219,1.7782585012607086
16,1.2491308042636284,1.8044467950478578,1.7689065581712968
17,1.2285223002617176,1.799228016535441,1.7604199981078124
18,1.2001097345963503,1.7958178321520488,1.7529267974388905
19,1.1725100413346903,1.7920724346087529,1.7449857314427695
20,1.140651381474275,1.7874771876212878,1.7357311514707712
21,1.264146466897084,1.8297171100592002,1.7822091897328696
22,1.1544747879871955,1.8051093382713121,1.7478535025547712
23,1.1026691494843899,1.7953604251910478,1.7316328128178915
24,1.0600496017015897,1.7872600002166552,1.7174477742268488
25,1.0195257550630814,1.7799479356178871,1.7039056738217673
26,0.9891272075665303,1.7724231475438827,1.6909604207063333
27,0.961576954065225,1.7660329754535968,1.6791517609205002
28,0.941448947863701,1.76001377869875,1.6683345412596677
29,0.9109570437516922,1.7525923588337042,1.6549626671350919
30,0.8927624664245508,1.7468886953133804,1.6443935327040844
31,1.002088602536764,1.7766140567950712,1.680572876563439
32,0.9050251626051389,1.7547103664813897,1.6459506288552896
33,0.8618006522838886,1.7420850224983997,1.6258874379671537
34,0.8363563912037092,1.7364891046132798,1.6140711050767165
35,0.8116044797958472,1.7293145259221394,1.6008351390178388
36,0.7875979493825863,1.7230844809458805,1.58837442948268
37,0.7661603150459436,1.7158441766714438,1.5752909675622597
38,0.745123541355133,1.7119949903243628,1.565030509386307
39,0.7200821109307118,1.7047512338711666,1.5511428240018013
40,0.7044448523185192,1.7013861766228309,1.54187552073063
41,0.838863113293281,1.7351329491688654,1.5881447406915519
42,0.7371635394218641,1.7131414572397867,1.5491771933359977
43,0.7022294295139802,1.7033033789732517,1.5311186802692902
44,0.6711962829033534,1.6932770881897363,1.5133908696663685
45,0.6484212792072541,1.6859399933081407,1.4991866160661746
46,0.6350470519218689,1.6808500415239578,1.4884222645025986
47,0.6194397155290995,1.6748536204680418,1.4764357649363005
48,0.6080718169609706,1.6696669810857527,1.465840759032812
49,0.5887967039377261,1.662688658481989,1.4522058655054142
50,0.5728673140207926,1.6570332799202356,1.4402001130275237
51,0.7150989435422115,1.6947662686690306,1.4949141377057784
52,0.6033408141289002,1.6671352664629617,1.4458660192978687
53,0.5725926510034464,1.6557908003146833,1.4261527706415225
54,0.549439761042595,1.6465623042522333,1.4095838036292638
55,0.5423149127990772,1.6422092963487673,1.400232483790471
56,0.5171161339833186,1.6331523372576786,1.383160268037747
57,0.5059692567739731,1.6268182821762867,1.3712647297443488
58,0.5010429854958486,1.6237103984906123,1.3632515647472478
59,0.4782548927343809,1.6151990126340816,1.3468801972193596
60,0.4752491623927385,1.6126300961543352,1.3396586519021254
61,0.6222679631068156,1.6567987457299844,1.4043732040967696
62,0.49362152348726224,1.6217650706951434,1.3419854289446123
63,0.47013043849132,1.6114189331348125,1.3238142759372027
64,0.45668010665820197,1.605725525892698,1.311569930651249
65,0.447657053783918,1.6022225636702316,1.3020355417178227
66,0.4376052792637776,1.5973981661674304,1.2912128460712922
67,0.42218396327434443,1.5922762128023,1.2786914825439453
68,0.4040459895745302,1.5867237745187222,1.2650353981898381
69,0.4008650329250556,1.5853211109454814,1.2584111935053117
70,0.38349359050775184,1.5804656692040273,1.245313533147176
71,0.530544201685832,1.6244056056707332,1.313749007995312
72,0.41060084326144974,1.5908985263262039,1.2509728147433354
73,0.37992191039598905,1.580234254629184,1.2297430536685845
74,0.3751798085677318,1.5785532908561901,1.2223547360835931
75,0.35600066593824287,1.5721227114017193,1.2072860843096025
76,0.34467885478948934,1.5697509420223725,1.1973289966583252
77,0.3401321557087776,1.5680842057252542,1.1898749296481792
78,0.3193411620763632,1.5631152263054482,1.175057759346106
79,0.3188517780449146,1.5635188576502679,1.170204089849423
80,0.31430176076216576,1.5618348977504632,1.1626242995262146
81,0.46058294085355905,1.605688255566817,1.2346741300362807
82,0.3295182921183415,1.5696601861562485,1.1628936373270475
83,0.3115101377169291,1.56358393125045,1.1478954064540374
84,0.2971893912133498,1.5590992071689704,1.1350974675936576
85,0.28883820961301143,1.556998900266794,1.1258243087010507
86,0.285119873075149,1.5562161207199097,1.1189590451044915
87,0.2703509987355807,1.5523127467204363,1.1061900704334944
88,0.2572583168171919,1.5491227810199444,1.0943864898803906
89,0.2573813358751627,1.5487220770273453,1.0890047637315896
90,0.24134566163023313,1.544731230307848,1.0755124082932106
91,0.3891069239530808,1.5875844249358544,1.151338576964843
92,0.2614034682321243,1.5541674317457737,1.078430339617607
93,0.24997595466482334,1.5494085049017883,1.066019632266118
94,0.23998876456648877,1.5467764255328056,1.05542428004436
95,0.24308698556553096,1.5471594443688026,1.0516119169883238
96,0.2244156431597777,1.541976748368679,1.0360332808433435
97,0.22668924063253096,1.541406620771457,1.0312962622214585
98,0.214468298967068,1.5391268467291808,1.0198606656147884
99,0.2115998259721658,1.538699042185759,1.0131677098763294
100,0.20345591567456722,1.5359428283495782,1.0029480984577765
101,0.33511605362097424,1.5724276869724958,1.0725538183481265
102,0.21838297720711966,1.5436650187541276,1.0029499530792236
103,0.20490063862540783,1.5379507211538461,0.9887340878828977
104,0.20546653745457147,1.5377639593222203,0.9835282205007015
105,0.18955907805416827,1.5320598223270514,0.9682094823091458
106,0.18309268608498266,1.5299609043659308,0.9588887437795981
107,0.17836155515068616,1.5284484187761942,0.9506112826176178
108,0.178218326669855,1.5281590635959919,0.9449846961559394
109,0.17324019499505178,1.5261469550621816,0.9362796198099087
110,0.1681572835223797,1.5242481072743734,0.9275681510949746
111,0.2943300582850591,1.5615614236929478,0.9989106928690886
112,0.18097438780734174,1.5318938985849038,0.9266819405250061
113,0.17020618941825935,1.525489515830309,0.9129014189426715
114,0.17400392573804427,1.526159419768896,0.9095765607479291
115,0.17001761573438462,1.5242390846594787,0.9012972432833452
116,0.15754891787775052,1.5206782444929465,0.8881862583832864
117,0.15653223721071696,1.5189621408780416,0.8813449527972784
118,0.14972831825606334,1.51702488446847,0.8716609001159668
119,0.15696336935536984,1.5179608821868897,0.8701260508635105
120,0.15589512023024069,1.5185988759383178,0.8645010436192537
121,0.2488792336235444,1.5480796697812202,0.919266617603791
122,0.14820300308175577,1.5192057826580145,0.85015646310953
123,0.14358176595220964,1.51525809887128,0.8403933671804574
124,0.14880240679455872,1.5168672194847694,0.8383070847926996
125,0.13974221421357913,1.5139465475693727,0.8268443792294233
126,0.13937195440611014,1.51336749792099,0.8208737338200593
127,0.14171814443304753,1.5138239940007527,0.8167942468936626
128,0.13747006545368678,1.513264777415838,0.8088578948607812
129,0.12579679987990322,1.509479818588648,0.795499374010624
130,0.13464191151448549,1.51102369870895,0.7953051501359695
131,0.22321361714066604,1.5405387202898662,0.850260379528388
132,0.1395920133170409,1.5161284669851645,0.7893172224362691
133,0.124646965174291,1.5096138190000485,0.7728114458230826
134,0.13264201852039267,1.5102271621043866,0.7718415058576144
135,0.13072104217627875,1.5103955128254034,0.765371313614723
136,0.12184462493810898,1.5075797016804036,0.7537398226750203
137,0.11662105137052445,1.5047216149476859,0.7440424911486797
138,0.11835600437166599,1.5063172349563012,0.7401626551762606
139,0.11783049033524898,1.5052761151240421,0.7338563549212921
140,0.11689520566127239,1.5058091976703742,0.728017357373849
141,0.19766869452328253,1.5321143963398078,0.7794870037298937
142,0.11770045742010458,1.5092638575113737,0.7188558653379098
143,0.10804550597826258,1.5040143587650396,0.7055201845291333
144,0.12344518854067876,1.5074956951997218,0.710282593812698
145,0.11253847320779012,1.5054974351173793,0.697581216158011
146,0.10435931743719638,1.5021498725964473,0.6858402000023769
147,0.10956264363410763,1.5042490060512836,0.6841734248858232
148,0.1152328923678933,1.5056507584376213,0.6825233714702802
149,0.09076107518556409,1.4989768697665289,0.6596802771091461
150,0.10122654325782489,1.5012280913499685,0.6612271759754572
151,0.1895739401284701,1.5312415939110977,0.7208743232947129
152,0.1085311958900629,1.5077006080211737,0.6570055874494406
153,0.09867135062097357,1.502393323641557,0.6433154925321921
154,0.10433354445088368,1.5034257002365894,0.64158493800041
155,0.10819161267330249,1.5047741529269096,0.638892970024011
156,0.1003575845191685,1.5035835871329675,0.6279705411348587
157,0.10735966034997732,1.5047162652015686,0.6271763341549116
158,0.08820350028168505,1.4992371663069113,0.6074638915367615
159,0.09543057193931861,1.5011413522255725,0.6071092825669508
160,0.09865579277229233,1.501739663344163,0.6037660059256431
161,0.17275810010062578,1.5278263095097664,0.655162392824124
162,0.09154177043491449,1.5030396586809402,0.588389023909202
163,0.09359256582907759,1.5018813197429364,0.583677036792804
164,0.09848509435183726,1.5028085785034375,0.5815723931178068
165,0.08823371934107481,1.4996915517709195,0.5681293900196369
166,0.09186277237171546,1.5005412202615005,0.5651787227545029
167,0.0915700112326214,1.500550768008599,0.5593515999042071
168,0.08583111634286933,1.4989055966719602,0.5493195596413735
169,0.08367969569487449,1.498347817017482,0.5420321674683155
170,0.08690770402885019,1.4996262253859105,0.5389776194706941
171,0.15572497107279606,1.5239769593263284,0.5880926250647276
172,0.09141786648676946,1.5040765505570632,0.5321673879256615
173,0.09124023887591484,1.5025264046131037,0.5259163722013815
174,0.08064626298892574,1.4990856228730618,0.5118518124788235
175,0.09403068577297605,1.5028598962686002,0.5166794653122242
176,0.08109441144773975,1.5000424220011785,0.5011030283493874
177,0.08681388135091998,1.5002257389900011,0.4995301368144842
178,0.08295331529508798,1.499236009365473,0.49084271360666326
179,0.07734982037009337,1.49796111033513,0.480803442077759
