Epoch,Loss
1,1.5957694394466204
2,0.9217391918867063
3,0.8109668318277751
4,0.7434549830662899
5,0.6857720990975698
6,0.9869799840144622
7,0.7984326899051666
8,0.7189737571355624
9,0.6580582175499353
10,0.6142099365209922
11,0.8099172348395373
12,0.6671963377640797
13,0.5998327471506901
14,0.5492248066724875
15,0.5096897664742592
16,0.6517344987545258
17,0.5353129403713422
18,0.4855749037403327
19,0.44335394409986645
20,0.41481303469492836
21,0.5655968037935404
22,0.4499783489948664
23,0.40957736995739813
24,0.3719032807609974
25,0.35210947854778707
26,0.4548230304931983
27,0.36987867871156105
28,0.33327365584480456
29,0.30994742195575664
30,0.2909187822578809
31,0.5009891886359606
32,0.3462674868412507
33,0.29681086169603543
34,0.27025670546751757
35,0.24878174889928256
36,0.34974564533585156
37,0.26899672123866203
38,0.23584356730182965
39,0.21505270015734892
40,0.20308326705335042
41,0.2933787917670531
42,0.22285266448863042
43,0.19310883993330674
44,0.18378800431696268
45,0.17576807292226032
46,0.23889787665162332
47,0.1828103618314251
48,0.1662589902106004
49,0.15424685151531145
50,0.14271415931483108
51,0.20918801782222896
52,0.15122113285633998
53,0.13933818148783383
54,0.13050404171435498
55,0.12457770832265035
56,0.19907074148456255
57,0.12951734422777708
58,0.11683180114875237
59,0.10968686336269363
60,0.11020043188085159
61,0.1607437934439916
62,0.11428935325298555
63,0.1040978613954324
64,0.09686427128334076
65,0.0890790733986367
66,0.14117066634771153
67,0.09467703185688991
68,0.08809716389156305
69,0.08760497320013551
70,0.08504857578171561
71,0.1229734065154424
72,0.0840018169882779
73,0.0845116954941589
74,0.08382629628460377
75,0.06742004219036644
76,0.10964052811360513
77,0.07369160862066425
78,0.07176045809084407
79,0.0679797298519705
80,0.07027596440882637
81,0.09758460939360353
82,0.07755243801392424
83,0.0657454835000233
84,0.06220376855956438
85,0.05784145729878965
86,0.10032925693652568
87,0.06191307375303064
88,0.06158610717572558
89,0.05673434106059946
90,0.05796961452429875
91,0.08493061747688513
92,0.061010366530181506
93,0.0578228331827678
94,0.05569163643671438
95,0.055359773687684
96,0.08340021623537326
97,0.05480266456754926
98,0.05532545814565264
99,0.049238065578855385
100,0.049982541603728746
101,0.06988721518562391
102,0.05897100697128246
103,0.05291626693215221
104,0.05063888504444502
105,0.04490640629321719
106,0.06440225681767632
107,0.05191283965996729
108,0.04619638850518431
109,0.04717962360457302
110,0.04423063120040565
111,0.06662633487095053
112,0.05166896213837063
113,0.042363760985123615
114,0.04443502469489781
115,0.04032287586402769
116,0.062078884160384915
117,0.04950239445644025
118,0.04467525818468764
119,0.041773688135286556
120,0.03668311482970006
121,0.06104350403333322
122,0.044860373001294924
123,0.0421144107529798
124,0.041851560868179566
125,0.03793078624010564
126,0.06025051057864076
127,0.043693137944687925
128,0.04210623956810779
129,0.038305754016619176
130,0.0406824231819393
131,0.05291650783963119
132,0.04185846402094914
133,0.037664759252518894
134,0.038146630526842695
135,0.037780412794269906
136,0.05235847920442048
137,0.04165380401775623
138,0.04381495780066754
139,0.0397827643656339
140,0.03531883627427025
141,0.052902860992635865
142,0.038399899769455
143,0.03615622665040577
144,0.03659590779317137
145,0.03293057876543548
146,0.056157132342624934
147,0.03437931443869065
148,0.042746068562607833
149,0.037473220020854986
150,0.03272660656635148
151,0.07123787730741195
152,0.04046050862779316
153,0.03294373319651454
154,0.034789900735128096
155,0.0358377871199105
156,0.051572706650656004
157,0.03547107105453809
158,0.035597743505898574
159,0.036386388921752
160,0.03149012729468851
161,0.04714342904372666
162,0.030402258027476283
163,0.037015930981112596
164,0.03603019816681552
165,0.02642933804070195
166,0.048736739721602924
167,0.03430742692912762
168,0.03164109997182655
169,0.03177083454450043
170,0.03395467065035915
171,0.04529850428792624
172,0.029765301352987685
173,0.029661950021862792
174,0.036689763045451865
175,0.03677684963555433
176,0.043668570447092256
177,0.03323784953741452
178,0.032595540298662413
179,0.03195014299902444
180,0.03374683877739769
181,0.04441442325179919
182,0.032081572422518946
183,0.03082711037534934
184,0.027479192284711948
185,0.02423298549062262
186,0.04474932103811835
187,0.028626974360742727
188,0.03090932283532591
189,0.03416433123847804
190,0.025729680263574643
191,0.04279319778210125
192,0.029207629991325142
193,0.027237040106839954
194,0.03432078884036925
195,0.028686709267099222
196,0.04043499869443715
197,0.027531529096468613
198,0.026436762308749633
199,0.030609208774657396
200,0.02733869613924374
201,0.04125957726471078
202,0.02871777865683469
203,0.03347633988730824
204,0.03224236589822118
205,0.026014589082049684
206,0.03893648937272911
207,0.02691422637987834
208,0.02691100754070645
209,0.029463242853018573
210,0.027647492246857534
211,0.04095567293608418
212,0.02945123180233611
213,0.029364321845171685
214,0.02701843802142554
215,0.030645969606792698
216,0.038697650202979834
217,0.02929582450664244
218,0.02978549179686711
219,0.02885034804423459
220,0.03247513939501145
221,0.032231818550887206
222,0.024136687679669987
223,0.033423246234619564
224,0.02888396188754063
225,0.026110184093555196
226,0.03919794937410655
227,0.029359609123546248
228,0.030309360472557063
229,0.025713504515946485
230,0.024439594451970876
231,0.0368428624020173
232,0.026969513763488533
233,0.028191623341393635
234,0.028935422264457417
235,0.02971926332415583
236,0.037630725419745804
237,0.0283499245155746
238,0.03161997611168772
239,0.028511568553930815
240,0.027735659754715668
241,0.038241064744905975
242,0.027172203054532218
243,0.024740742241742854
244,0.02825604219106026
245,0.02897925253626174
246,0.03687102683395959
247,0.027135371051143664
248,0.025796718939314955
249,0.029026747417922775
250,0.024120399849907232
251,0.03702534017994857
252,0.025004039406298827
253,0.030890190289266265
254,0.023080954308478306
255,0.027398047685467948
256,0.03594364486754131
257,0.024593489875909515
258,0.031077649006440947
259,0.029130412775050036
260,0.022672222094096913
261,0.11403628029048633
262,0.031287208042489606
263,0.026028462854297593
264,0.02435393266003722
265,0.030767197942791077
266,0.04535662985394876
267,0.026787448464594302
268,0.023940112312527326
269,0.026908886140415398
270,0.023710920191698303
271,0.038259069677382615
272,0.02664417912795519
273,0.024760199108949076
274,0.025014475185292748
275,0.02417006651820161
276,0.03358581734907765
277,0.024063135862338523
278,0.024044340981755598
279,0.029305593381808975
280,0.029000485662030628
281,0.03163432761316355
282,0.02462006133595983
283,0.027504346574035783
284,0.02269414499273691
285,0.026397034387516144
286,0.037570865662434165
287,0.027159781998489053
288,0.023617966845482348
289,0.01917219099988683
290,0.01924780241948051
291,0.03646268539551574
292,0.029649621353019028
293,0.02483082185887421
294,0.024390840009213068
295,0.023082171911254334
296,0.03554768342202386
297,0.024342549402857773
298,0.02140247881761752
299,0.026151196332349896
300,0.027647792030340776
301,0.030946516095159145
302,0.022788311739732774
303,0.026796975697372827
304,0.02405707236000289
305,0.02530327102002234
306,0.03355743366007048
307,0.02854738559645529
308,0.021623981129661657
309,0.024197960186910887
310,0.02632657474239703
311,0.033355500474602034
312,0.025108931508834642
313,0.02250207014178905
314,0.02644324273091908
315,0.025067418794899893
316,0.03410039255037331
317,0.023356995911886676
318,0.027641446818896114
319,0.030359623851911283
320,0.022421458513828187
321,0.031117842094495127
322,0.021642695216145605
323,0.028479218315512228
324,0.02270161757284465
325,0.02466786703757512
326,0.030765655538580645
327,0.027447609576689173
328,0.027210536194989123
329,0.02219606036087498
330,0.029090319111949214
331,0.027146337132077092
332,0.025892524288829943
333,0.025553182931915403
334,0.02458535648885374
335,0.023754788184753406
336,0.03312307884230111
337,0.024219318266020706
