Epoch,Loss
1,2.0726149601814075
2,1.764284679522881
3,1.697630194822947
4,1.6502418221571507
5,1.6191882714247092
6,1.7569252870021723
7,1.6338447818389306
8,1.5989279435231136
9,1.582693153161269
10,1.5558179494662163
11,1.7349588357485257
12,1.5580692902589455
13,1.536293511207287
14,1.5148492137591043
15,1.4924395796580192
16,1.5194225347959078
17,1.4687428327707144
18,1.4469153373669355
19,1.4317481499451858
20,1.4139555371724641
21,1.4474294369037335
22,1.3914102367865733
23,1.3812352382219755
24,1.3670525477482722
25,1.3540670067836076
26,1.3647321108060004
27,1.3312392358596508
28,1.319195122596545
29,1.3136934191752703
30,1.297934146722158
31,1.4150204860247098
32,1.2896246460767893
33,1.2758246721365514
34,1.2661362660236848
35,1.2535220583279927
36,1.2529215479508424
37,1.23560629318922
38,1.2333775569231082
39,1.2245926603292807
40,1.2158438104849596
41,1.2191788379962627
42,1.1970747755124018
43,1.1899447138492878
44,1.192470619464532
45,1.175942146930939
46,1.1861870751931116
47,1.1710416342967596
48,1.1606192165460343
49,1.150368378865413
50,1.1511557679909927
51,1.157859172576513
52,1.1422538642699902
53,1.130793397854536
54,1.1219165251805232
55,1.1144923500525645
56,1.1161089799343011
57,1.1104908229448855
58,1.0915428479512532
59,1.0873509764671325
60,1.0790275014363802
61,1.0818139771620432
62,1.0657690378335807
63,1.0687229975675925
64,1.0534935246675443
65,1.056163491652562
66,1.0552292684714
67,1.0477776110172272
68,1.0345008400770335
69,1.0327381684229924
70,1.0220306534033554
71,1.044162033765744
72,1.0182463173682874
73,1.0113225805453765
74,1.0077046496745867
75,1.002663200176679
76,1.0114433470444801
77,1.0000234669599777
78,0.9859644093574622
79,0.986860986550649
80,0.9850505378001776
81,0.9883376196408883
82,0.9759760613624866
83,0.9764734723629096
84,0.969467456982686
85,0.9699180179681534
86,1.2299485029318393
87,1.009428373972575
88,0.9869351307551066
89,0.9723520159721375
90,0.9611367966884222
91,0.9649459802187406
92,0.9460892257017967
93,0.9506534159183502
94,0.9391876492744837
95,0.9393904401705815
96,0.9390893609095843
97,0.9340520516420022
98,0.9310064571026044
99,0.9278125382386722
100,0.9254818638165792
101,0.9220477775121346
102,0.9116268050976288
103,0.9160115647010314
104,0.9091786086559296
105,0.9108037777436085
106,0.9198387295771868
107,0.9062473647105388
108,0.9078366531775548
109,0.9058754448707287
110,0.8976646603682102
111,0.9026496468446193
112,0.8960556935041378
113,0.8907795207622724
114,0.8886585591695247
115,0.8847028029270662
116,0.8894824183904207
117,0.8831063487590888
118,0.8793053243404779
119,0.8794722919280712
120,0.8760775309342604
121,0.8814921641961122
122,0.8762738073483491
123,0.8704163374044956
124,0.8631582850064987
125,0.8618621829228523
126,0.8835691033265529
127,0.858348658757332
128,0.8600050715299753
129,0.8548268863788018
130,0.8461882852591001
131,0.8632887346622271
132,0.8452694882185031
133,0.8466692510323647
134,0.8478087746180021
135,0.8469069040738619
136,0.8472212933577024
137,0.8441046635309856
138,0.8399765101762918
139,0.8377077782765413
140,0.832903482669439
141,0.8473301597130605
142,0.832165550879943
143,0.823248997101417
144,0.8261812486709692
145,0.8241391047453269
146,0.8285150381234976
147,0.8194028657216292
148,0.8303015603468968
149,0.8234872098152454
150,0.8233315978294764
151,0.8179416264478977
152,0.816113134378042
153,0.8110580600225008
154,0.8059967418511709
155,0.810898970029293
156,0.8129405839320941
157,0.8077699389213171
158,0.808064803863183
159,0.797745971649121
160,0.8025767722190955
161,0.9339879072629489
162,0.8173227354502066
163,0.8069515029589335
164,0.8063852320878934
165,0.8022560266348032
166,0.8028768099271334
167,0.7989709222928072
168,0.7946143929774945
169,0.7854293160713636
170,0.7876979014812372
171,0.7971229505844605
172,0.7872185681110774
173,0.781495380248779
174,0.7836236207148968
175,0.787227424291464
176,0.7854761557701306
177,0.7818216764009915
178,0.7792642790537614
179,0.7722756715921255
180,0.7730083156854678
181,0.7939302686697397
182,0.7795664464816069
183,0.7654764954860394
184,0.771621966896913
185,0.7631640767439818
186,0.7739533190543835
187,0.765539644467525
188,0.7664020251005124
189,0.7651095163363677
190,0.7611253316585834
191,0.7600794744797242
192,0.7649883282490265
193,0.7602163328574254
194,0.7537364218479548
195,0.763431870784515
196,0.7587857728585219
197,0.7633637680457188
198,0.7525713176299365
199,0.7499913597718263
200,0.7527990887562434
201,0.753417100967505
202,0.74766529691525
203,0.7427517652511597
204,0.7466762090340638
205,0.7479104824555226
206,0.7392802440967315
207,0.7451494294863481
208,0.7382089406251907
209,0.740427977228776
210,0.7379266637258041
211,0.7460901938951933
212,0.7375320320710158
213,0.7345733881760866
214,0.7295503429877452
215,0.7318124374518028
216,0.7439381309044667
217,0.7294575697336442
218,0.7284904785645314
219,0.7303735127051671
220,0.7243120344021381
221,0.7304522575476231
222,0.7231510017926877
223,0.7198014678863379
224,0.7256821207511119
225,0.7235357151581691
226,0.8303743053705265
227,0.7454217164180218
228,0.7334044349499238
229,0.7266074775121151
230,0.7257530900912407
231,0.725537032347459
232,0.7242573850429975
233,0.7113619946516477
234,0.7234629060977544
235,0.7166633629646056
236,0.7171172434702898
237,0.7111999400915243
238,0.7084165631196437
239,0.7116842340200376
240,0.7098189207223745
241,0.7186412594257257
242,0.7111110297533182
243,0.7147438822648464
244,0.7030525589600588
245,0.7003006773117261
246,0.7179056617694023
247,0.7024481508976373
248,0.709330897912001
249,0.7079713937563774
250,0.7045269493873303
