Epoch,Loss
1,1.833103264295138
2,1.2469412302359557
3,1.1223045880977924
4,1.034708096125187
5,0.9606321557974205
6,1.2856624328173123
7,1.0916716725398332
8,0.9914606173833211
9,0.9199897960210458
10,0.8670250888054187
11,1.0048973088081066
12,0.8853000714228704
13,0.8186447233725817
14,0.7708289838754214
15,0.7302334740375861
16,0.8426153724010174
17,0.751698104540507
18,0.7069853978279309
19,0.6617642159645374
20,0.6242712315840598
21,0.731846439685577
22,0.6482688519435051
23,0.6098593233487545
24,0.5714473684628805
25,0.5406289543860998
26,0.6404352469322009
27,0.5578658076433035
28,0.5234763376223736
29,0.4918601752091677
30,0.4637735563975114
31,0.5586280797536557
32,0.48630264470210444
33,0.4435132975761707
34,0.42676426019424046
35,0.3984402171312234
36,0.4869715512563021
37,0.42002538843796805
38,0.3853166802953451
39,0.3620036793060792
40,0.34117215466804995
41,0.42540687261483606
42,0.35748700633262975
43,0.33206162395385597
44,0.3059725667230594
45,0.2907545113028624
46,0.36266323366226294
47,0.30149613259694513
48,0.28387338049136673
49,0.26175371296703814
50,0.2456132359038561
51,0.3100816416816834
52,0.2568010425147338
53,0.2332808937972937
54,0.21869365515617223
55,0.214000471165547
56,0.26601330945507073
57,0.21252810368553185
58,0.19717211656463451
59,0.19647309897610774
60,0.17887510673548931
61,0.2336917798488568
62,0.18525928581754367
63,0.1729788890347267
64,0.15772152436085238
65,0.15926158827466844
66,0.20462976917624473
67,0.17235417069915013
68,0.14812849418092996
69,0.14313734504274833
70,0.13509852938736097
71,0.1805699559645011
72,0.1386635284106701
73,0.12884743221295186
74,0.13333384765264317
75,0.11479280287734209
76,0.15779835026806746
77,0.1282931679716477
78,0.12004343494772911
79,0.10502346256891122
80,0.10905722613231494
81,0.1430347643028467
82,0.11060513509676242
83,0.10483260936079881
84,0.10190323379893716
85,0.09174525490364967
86,0.13443815960333896
87,0.09486108610454277
88,0.09538696837635377
89,0.08999353222763883
90,0.08992712675140072
91,0.11337489579828122
92,0.09318976132199168
93,0.08836613824734321
94,0.08882690710134995
95,0.07826085622685078
96,0.10113923916927516
97,0.08753982298076153
98,0.07859304688679866
99,0.08130103942269507
100,0.07581571133520741
101,0.09639230893017389
102,0.07805851875589444
103,0.07684057753246565
104,0.07582170400911799
105,0.07238317464167873
106,0.09320153226264012
107,0.06882964524273306
108,0.0710242024037796
109,0.07267685166727274
110,0.06171249740828688
111,0.0846970898982806
112,0.06903060803142114
113,0.06571331423086425
114,0.06737774955228162
115,0.06529042674944951
116,0.07653476692354068
117,0.0632455459366051
118,0.061450367007786645
119,0.06315490405003611
120,0.06709406678445447
121,0.07784957413394482
122,0.06069976237769693
123,0.0579689364378842
124,0.05759016815334177
125,0.05279955227907079
126,0.07674986764024465
127,0.053905037903967196
128,0.07237686473064316
129,0.04866014163917265
130,0.06072288409281427
131,0.06964898254626836
132,0.05747778698181113
133,0.05974850091032493
134,0.05537108972023886
135,0.05817653487006632
136,0.07254732149915817
137,0.05155998851912908
138,0.05379278103415019
139,0.05666660593034556
140,0.05321073686130918
141,0.06266704396619342
142,0.053772513857350136
143,0.05240528017210846
144,0.05388609434907826
145,0.051800906063558964
146,0.06105179381497109
147,0.04629298453696836
148,0.04965332486332418
149,0.050033994279921244
150,0.047522717050443856
151,0.05793515224821674
152,0.05743153103961585
153,0.04675148806940669
154,0.04710455153149386
155,0.05024919848327931
156,0.054553447021410253
157,0.049881680553946164
158,0.04327094735673223
159,0.05262952351656098
160,0.04889451506404349
161,0.05831042254367509
162,0.04326258262929817
163,0.041486083489293474
164,0.05084944150816554
165,0.04815842727055916
166,0.054874796956443254
167,0.04893391345663426
168,0.0485824912882004
169,0.042625073320829335
170,0.04593475382918349
171,0.05725066852636444
172,0.04796208307648508
173,0.044025856307230125
174,0.04212977893423671
175,0.03977348295171769
176,0.054317444752758515
177,0.04589098969904276
178,0.04469710250194065
179,0.04442427051731218
180,0.05009017948132868
181,0.048903011937195866
182,0.04471818961095638
183,0.03946616536615273
184,0.04460801966667462
185,0.047714693988195785
186,0.056258095748340474
187,0.042381738209858154
188,0.04131033516023308
189,0.046360816376713604
190,0.04778608196558287
191,0.049775764264930515
192,0.04001595008198936
193,0.04250764310753976
194,0.04825296851997383
195,0.04065294543233437
196,0.04861247541191868
197,0.04162730561712613
198,0.03676155718007627
199,0.044109582146987895
200,0.045471120515886025
201,0.05011666239752697
202,0.04901538993805074
203,0.04290739646396385
204,0.038741667384210116
205,0.03891550598976513
206,0.046444648717983796
207,0.041116659172500174
208,0.03855019634267172
209,0.03773935167298007
210,0.05036786015336521
211,0.04533881310445185
212,0.038334026074228
213,0.03852247556981941
214,0.04809683441685943
215,0.041324183539463544
216,0.04492698138257345
217,0.040716888231392474
218,0.04171181027658093
219,0.03983643964971774
220,0.04043835456817387
221,0.053346500751108694
222,0.03871717959260329
223,0.04104612403823875
224,0.03862289096503399
225,0.03559834230392694
226,0.047886157638799304
227,0.04021040607148256
228,0.043401766911101265
229,0.03719130705994291
230,0.039264656984223385
231,0.04459626148454845
232,0.03408279702341996
233,0.040671747710364754
234,0.039771885555595736
235,0.043644953684475365
236,0.04066803679526903
237,0.03723961171359779
238,0.03738199676064631
239,0.04446446603247657
240,0.03474528638180345
241,0.044379239862498185
242,0.03671956624214848
243,0.03573506769055548
244,0.04264197138030655
245,0.0376825358485803
246,0.04062005606217262
247,0.042421216413808555
248,0.03654992799125373
249,0.0336143112481715
250,0.03655971034686678
