Epoch,Loss
1,1.6170063792130887
2,0.9156508297492296
3,0.8044747606301919
4,0.7302787494965088
5,0.6712118888512636
6,0.6299043702009397
7,0.583195499655528
8,0.53912316908439
9,0.5104894900169128
10,0.47913560030552055
11,0.4525778204966814
12,0.43104691283825114
13,0.41105343810258765
14,0.3893781957718042
15,0.36013199312564653
16,0.34527596401480526
17,0.32879139072237873
18,0.31748946356849794
19,0.3058471282132161
20,0.2887745471336903
21,0.27680114133235734
22,0.26055020603996054
23,0.25094019145919727
24,0.23576804844614788
25,0.22395692878426648
26,0.21149419154494237
27,0.20517639902730783
28,0.20025243698977507
29,0.19435227925960835
30,0.1777857893361495
31,0.17664057325858337
32,0.16303603729376426
33,0.16571748783955206
34,0.15932283486024693
35,0.14529951966534824
36,0.14380274801395643
37,0.13652302234982833
38,0.13136115587101532
39,0.12512288856296203
40,0.12186738044883196
41,0.1188360946969344
42,0.11624087363194961
43,0.1109142452550049
44,0.1049696465787024
45,0.1033571298687886
46,0.10364485609894379
47,0.09657578155016287
48,0.09418777657481722
49,0.09775538705528164
50,0.09403670642715999
51,0.08268046824691387
52,0.08275178427545306
53,0.08090999954833816
54,0.07815897771372245
55,0.07811924293876077
56,0.07615802619152535
57,0.0748380000774677
58,0.07130504356792722
59,0.07150088553197491
60,0.0647835110535081
61,0.06575949088586733
62,0.06718525624034019
63,0.05978758106700694
64,0.06477289938558944
65,0.06117397164388631
66,0.058534475076848114
67,0.061357101743133406
68,0.05706723140170559
69,0.05757380282769028
70,0.0551992995174936
71,0.054728561038008106
72,0.05504262542638641
73,0.05398522773817277
74,0.05146236420632937
75,0.050876125385865376
76,0.04996586614676441
77,0.04894527478549534
78,0.04614153118708577
79,0.046918330850222935
80,0.047392182398396425
81,0.04100447246649613
82,0.04864734281809666
83,0.0428256141505419
84,0.043929974001665144
85,0.04394694174138399
86,0.04479063852266289
87,0.04108877132575099
88,0.04086325811341596
89,0.04083587484410367
90,0.0438347832323649
91,0.036723976032748726
92,0.04031876678136774
93,0.0405421908156803
94,0.03710040122939226
95,0.03965882771194745
96,0.039073417117246066
97,0.03689931902724008
98,0.037760778468173856
99,0.03937426705110388
100,0.03585995203063178
101,0.032917558420628594
102,0.03903649435766662
103,0.03163787306686386
104,0.03246289348671547
105,0.03260279073923205
106,0.031196483601189148
107,0.03963490523105392
108,0.03578928396798288
109,0.033870048126361026
110,0.036443841097374946
111,0.0295685642097408
112,0.035080313341220457
113,0.03413818248261053
114,0.03626236642758625
115,0.030899089239597416
116,0.0368620721077045
117,0.03267969507604646
118,0.033231644778518386
119,0.02872396197874481
120,0.03312291596741535
121,0.02783076150301032
122,0.028110880514559074
123,0.03233592222976044
124,0.030523604199660416
125,0.027305956762313892
126,0.03299287888997545
127,0.03181685162857414
128,0.025650742563765306
129,0.02882369584687508
130,0.03175301960884379
131,0.030066151284457495
132,0.033793838570515315
133,0.02654535862324664
134,0.022312248104478783
135,0.02571608373441566
136,0.029878499381877005
137,0.026893013258888505
138,0.03295953689077392
139,0.028487084260305915
140,0.03102215685768244
141,0.02643561448591451
142,0.027562916897332822
143,0.02824557605960693
144,0.026658316930003752
145,0.026935996651315155
146,0.024795212385316307
147,0.02988001237718914
148,0.02468003774754321
149,0.027720515894440887
150,0.023985292157829883
151,0.027930676659497503
152,0.028691217637298486
153,0.025594629168223876
154,0.02550210885476703
155,0.02648197678470005
156,0.028147088844352998
157,0.025753485087681417
158,0.02461589620424769
159,0.027455072084931323
160,0.025523387959364277
161,0.030019485352871318
162,0.02397949562254302
163,0.02276230266598316
164,0.02948386208452762
165,0.027653243264350563
166,0.02714237026864281
167,0.024693880176607473
168,0.026065187273809735
169,0.027090958672283123
170,0.022480333492738935
171,0.0264719086608145
172,0.026126493296574037
173,0.02688128988434656
174,0.02033106573403646
175,0.024704134876344305
176,0.02626735576449368
177,0.02190258344053291
178,0.026024507669708093
179,0.023668903593296327
180,0.02443299148625766
181,0.023755130757434437
182,0.02830030196077692
183,0.02277749027692689
184,0.023847922067701196
185,0.023507467391064917
186,0.02194260250305375
187,0.02544982851921724
188,0.02482902769279929
189,0.016610407571976956
190,0.020169092603968097
191,0.028964240539920492
192,0.02511356510520459
193,0.0285512805922339
194,0.023307294231609633
195,0.022986578745528674
196,0.03207925668923566
197,0.024287033391644796
198,0.021839580334609567
199,0.027584014555069213
200,0.024940822136779436
201,0.024242325993971182
202,0.028878688853448974
203,0.025155980442650615
204,0.019186907042361177
205,0.026509614216569714
206,0.026115175996883174
207,0.018770326832488467
208,0.02225248571425581
209,0.023747743682589573
210,0.02183765272433774
211,0.02238411982066165
212,0.020442133869838494
213,0.026475741034851244
214,0.02629122676160664
215,0.02408876850654801
216,0.021495547437837395
217,0.02424134256016726
218,0.022949746121407655
219,0.02154471585765863
220,0.023223619766754265
221,0.02470975392826427
222,0.023357228888198734
223,0.022650770030808277
224,0.025800974753339034
225,0.021817666623227965
226,0.023806071073975033
227,0.0168427716066034
228,0.023868520364451865
229,0.023163523024712234
230,0.023067297702296995
231,0.023442815220914782
232,0.02215293356193564
233,0.02475659409560299
234,0.02251590699142514
235,0.023268988518378674
236,0.021416715394484642
237,0.022197584804440014
238,0.024337445255010748
239,0.02275822459785745
240,0.0200568369595716
241,0.024203966963642205
242,0.021827353273804945
243,0.02231575801792459
244,0.023958110846489526
245,0.02282932308436825
246,0.026019812480080874
247,0.024705525018119564
248,0.021682716286532247
249,0.02100025841784186
250,0.01885119595994743
