Epoch,Loss,Proto Loss,Total Loss
47,0.15818801310199956,0.15604209217410056,0.15644552047627094
48,0.14521178400669343,0.14350752994322624,0.1438347510372599
49,0.14429955657284993,0.14237542549769083,0.14275255751533386
50,0.13471043296635915,0.13352277499551957,0.13376030889459145
51,0.40597053869412497,0.40426264749123497,0.4046110588770646
52,0.1964921243584309,0.19451318244712476,0.19492480237132465
53,0.15777699429637346,0.15568448095940626,0.15612809123137059
54,0.14288435354828835,0.14140996037958525,0.14172842699843338
55,0.13622318058489608,0.13461339054390406,0.1349675402809412
56,0.12440661186686693,0.12324397689065872,0.12350441090858136
57,0.11496577526275546,0.11433320756380756,0.1144774348116838
58,0.11003828644274902,0.10884148125560619,0.10911913994365395
59,0.10542034110149893,0.1042832886489729,0.10455163296503134
60,0.09910361935169651,0.09804016105496348,0.09829538936416309
61,0.4468726420440735,0.45562004594084543,0.4534856718320113
62,0.1791362755573713,0.17677721874072003,0.17736225915260803
63,0.13163719223573422,0.12975581417290064,0.13022992499650288
64,0.11372324110319217,0.11211839297499794,0.112529237043017
65,0.10275536749082116,0.10184315964579582,0.10208033359585664
66,0.09518865776630357,0.09390380427074164,0.09424300550196607
67,0.09146068871546632,0.09018311025097202,0.09052550123574642
68,0.08699411740168356,0.08596565215012585,0.08624539454467595
69,0.08521893213813504,0.08408758282804718,0.08439983307646635
70,0.0788435068136702,0.07795013895688149,0.07820028453253401
71,0.2939227894044075,0.2965551199439244,0.29580754718910424
72,0.10659497003429211,0.10529114418686965,0.1056666455971889
73,0.09434755061490413,0.09300853543890975,0.09339952795312573
74,0.08738155302185661,0.08562352704839446,0.08614390277757476
75,0.07734363811353269,0.07610699859662698,0.07647799050602584
76,0.0745480213385935,0.0734396969469694,0.07377662531171854
77,0.07050187987848543,0.0690842481306157,0.06952087670946733
78,0.0653419855528344,0.06428683394184097,0.06461604312062263
79,0.06477258027746127,0.0637629409905714,0.06408198904007291
80,0.06244996223383798,0.06199224218845559,0.062138712592422964
81,0.19531732839651597,0.19778761859887686,0.1969872443912885
82,0.0808583257934795,0.07932373338068525,0.07982707982882857
83,0.06955829152885155,0.06805739458172749,0.06855569011173569
84,0.0682110029236915,0.06710372907825961,0.06747577117445568
85,0.06205627751082946,0.06073555114129797,0.061184599943076956
86,0.06664977077251444,0.06551489896045472,0.06590529673207456
87,0.06010115095533622,0.05910524838986114,0.059451822782508455
88,0.055737619154537336,0.05480853838678927,0.05513557459836682
89,0.054191737514562334,0.05303382507573145,0.053446041907255465
90,0.05331054262112444,0.052689753559370264,0.05291323761921376
91,0.17104446581827523,0.1742523754445406,0.17308469091852505
92,0.06853143369468549,0.06751863142857567,0.06789134472178725
93,0.05696702836773908,0.05597758101036724,0.05634565700729115
94,0.06314112383346909,0.062029006807372354,0.06244716288832327
95,0.05144607429153835,0.050622215880176576,0.05093528197314113
96,0.05667801450532025,0.05575223879482693,0.056107736645170894
97,0.04589110532632241,0.04524212789733727,0.04549393117941247
98,0.04985367913420002,0.04929561189238507,0.0495143725656164
99,0.0494601932927393,0.04865180969847223,0.048971928058502576
100,0.039915821709944746,0.03931418041973255,0.03955483802844985
101,0.15506669784633395,0.15987613475762116,0.15793312658102085
102,0.05762403992912135,0.05674293965029602,0.05710242855458114
103,0.05067542898110472,0.04982953561493793,0.050178043606380625
104,0.05014138584299825,0.04928678617908214,0.04964229977116562
105,0.04456686112516297,0.04379869457632781,0.044121323318746034
106,0.040594754899398254,0.04000797881506001,0.04025677080170657
107,0.04091613645910118,0.04023635924543039,0.040527305024592446
108,0.04373786854259192,0.043000079564845715,0.043318805646581145
109,0.04740019318743203,0.046424621754946806,0.046849970887295714
110,0.04131502365180029,0.04070726609550034,0.040974679423305085
111,0.13204708711888927,0.13490810786636595,0.13363781445301495
112,0.04703666005665675,0.04608956639750455,0.046513864275020286
113,0.04650211985915517,0.045652234621154954,0.04603638131207285
114,0.044543607076868795,0.04400701355666686,0.0442517016393443
115,0.046403137359839794,0.045446263370104135,0.045886426751549615
116,0.037905867657480906,0.03725491958365847,0.0375569595859792
117,0.0431133130696626,0.042408293902945635,0.042738242856322384
118,0.03853315209868388,0.03799440191419891,0.03824869190515855
119,0.03849857945460826,0.03786729703096148,0.038167787651913476
120,0.03424644467438786,0.03352588524218075,0.033871752847559174
121,0.1319621004880621,0.13515035627791896,0.1336072367759278
122,0.04220870210526463,0.041198995862251675,0.04169173375464594
123,0.045861843222370136,0.045181886645224996,0.04551642666487262
124,0.03963397611887791,0.03905225228279447,0.03934078751346813
125,0.034532401126582554,0.033978687812729426,0.034255544404881315
126,0.03843797063813187,0.037705311309904434,0.03807457162258335
127,0.03600793004853842,0.03534807408204636,0.03568328191669515
128,0.03825941547506656,0.03751583727649771,0.037896550407943624
129,0.037993102058624995,0.037133003311016814,0.03757681308182864
130,0.03493832483505591,0.034359116072599324,0.034660303480445576
131,0.26508546573802444,0.26863926479067557,0.26677707436566167
132,0.057718535056576516,0.056987780416145536,0.057373618964965525
133,0.04983217576996256,0.04884916993502814,0.049372128982287954
134,0.03950586806809625,0.038944156570897365,0.03924523412417143
135,0.03951590052173019,0.03901089819876525,0.03928360041553298
136,0.03376990155113909,0.03323892678032653,0.033527778058002396
137,0.034516864800706315,0.03405465583185641,0.03430794538476337
138,0.037054775840340136,0.03692114851527059,0.036994910818070936
139,0.028290178486181854,0.02782243006170178,0.02808249818507391
140,0.03270605188818314,0.032257165314140135,0.032508541621530475
141,0.1224661090470946,0.12512470377274812,0.12362525605907043
142,0.033044650133412616,0.03249985351680945,0.032809298898045645
143,0.03589076068109045,0.03545575933948828,0.0357045812997967
144,0.03470926459353322,0.03403790623206311,0.034424607694531095
145,0.037411279629808496,0.03684090306618227,0.03717172029577435
146,0.03537281049976651,0.03497689572753958,0.03520810989460024
147,0.033146359890890424,0.03250282440477839,0.03288122321276042
148,0.0297134167004305,0.029169838517928162,0.02949163657433998
149,0.026281240086954757,0.026087004232715864,0.026202769462431136
150,0.029193094584087913,0.028764854229013554,0.029021799316008887
151,0.0989911412497839,0.10184181729833094,0.10012000617571175
152,0.03083625085448894,0.030467023180487256,0.030691512688421286
153,0.027082894595477205,0.02683127249086586,0.026985265280251414
154,0.02900592476571313,0.028743238887713792,0.028905053360638422
155,0.037448804456895836,0.03686363843675607,0.03722644158495733
156,0.03314277595953825,0.032763973586201575,0.033000346244527745
157,0.027878921324661812,0.02732075680918896,0.02767128492795074
158,0.03064079606974235,0.03019766919673062,0.030477726272641656
159,0.028423993820503642,0.027992465507645066,0.02826691661627056
160,0.025891832104818418,0.025393930287100373,0.0257125873843996
161,0.09284484109017425,0.09590249554230235,0.0939333656265472
162,0.02807374317288542,0.027653213089499144,0.027925716712473868
163,0.03162054450979504,0.031214524205260646,0.0314792494265697
164,0.032107343499023375,0.03166265298272125,0.03195437078829855
165,0.028337967844727713,0.02800730471469414,0.02822554313386671
166,0.026791942849432905,0.02675704042776488,0.02678021480395005
167,0.03265689454617528,0.03237620601102184,0.03256370490058683
168,0.03231316205257406,0.031753092408717536,0.032129459215017656
169,0.03038827089789825,0.03018311406366336,0.030321800112664603
170,0.030608485908641552,0.0302996844623405,0.030509669556974983
171,0.09485064481671612,0.09778369297989858,0.09577749108370298
172,0.02609239480867146,0.02578302445487143,0.0259958721340622
173,0.029367791692791984,0.028845176416246267,0.029206825345336723
174,0.03286195107771513,0.032512250198170736,0.03275564105506652
175,0.03290705540671181,0.032458779421479754,0.0327725726690215
176,0.026540436604633354,0.026156307206763766,0.02642673432815056
177,0.027227848099592406,0.027056934808989845,0.02717794140857549
178,0.024184089586831246,0.02391330723826869,0.024106104271964003
179,0.029187827551056846,0.028975560000608077,0.029127544401368746
180,0.027533756339480766,0.02743056561314286,0.027504863759550528
181,0.10817026506201961,0.1096643862219002,0.1085826390924362
182,0.03209057067705987,0.03155357158736875,0.03194450691031913
183,0.029324810151965953,0.02901398255997218,0.029241508329943874
184,0.0289201709741834,0.028543996003319104,0.028820860917226243
185,0.023044431317770758,0.02277208311536994,0.022973620800229792
186,0.022018950084487024,0.021788813185561688,0.021960035702721096
187,0.025142361705627246,0.024856951294574315,0.025070439064308093
188,0.03128870332804628,0.03108142598499305,0.031237297595287553
189,0.02129682409024845,0.020955346729785492,0.0212135032696936
190,0.025221298201732002,0.024996763727782915,0.025167409411500183
191,0.09479094775369726,0.09628061468307024,0.0951425087506859
192,0.025519832000972176,0.025278534123805374,0.025463850791148174
193,0.02827312999855703,0.027901865804914196,0.028188482134823854
194,0.03151796132994768,0.031202642413793513,0.031447330817508584
195,0.025775035021331112,0.02564557398436591,0.025746552773022978
196,0.03268093252703786,0.03232535989984918,0.03260412842381555
197,0.02630707799958495,0.026138975179324356,0.026271439789949606
198,0.022576999991762044,0.022507661802676292,0.022562577648279375
199,0.027490818672156775,0.027470805613288227,0.027486735995476828
200,0.029631257997915293,0.02960491155898079,0.029625989239698707
201,0.08125109656188541,0.08326891244341357,0.08164658992407987
202,0.024822049495429755,0.024471328088727134,0.0247547117429069
203,0.02212889303247301,0.022041466113967963,0.02211245618109854
204,0.02971651142072052,0.029559467217843166,0.029687614725657906
205,0.02534802552888719,0.025183733376877335,0.025318452877213415
206,0.027154900326441304,0.027183265023930477,0.027159892551403924
207,0.028288975870087503,0.02818907470224449,0.028271793181566186
208,0.022625366845526376,0.02250122885751084,0.02260451200656975
209,0.024004499276634304,0.02392619262712124,0.02399165771322516
210,0.024125947835944735,0.024120339458862033,0.024125049768675428
211,0.08628954577904481,0.08991293899165705,0.08685479383342541
212,0.022527151958545287,0.02204175081420451,0.022453370577960204
213,0.022405350622900118,0.021987761041889778,0.022343547312387576
214,0.024720395397759068,0.02481173570969333,0.024733548416332223
215,0.025476598110832034,0.025371435987882506,0.025461875902076898
216,0.02676159597437781,0.026550559402527048,0.02673289564300854
217,0.026955252116581854,0.026924021593115938,0.02695112871215082
218,0.026360790815371543,0.02611442041189338,0.02632925497003807
219,0.02338278329743144,0.023213965375012215,0.023361849466947696
220,0.022723409720959188,0.022731461765793843,0.022724375838879495
221,0.07580543848124739,0.07849569895262949,0.07611750893008251
222,0.024744256974484485,0.024491281119975238,0.024715924067780948
223,0.023454342886972696,0.02348719524556938,0.023457891415679253
224,0.024084263048821296,0.023964654731725415,0.024071824410482525
225,0.024601269113825253,0.024514556938233092,0.024592597269041176
226,0.02783854771360683,0.027774253555645164,0.02783237508056351
227,0.02456128123583487,0.024349175402387166,0.024541767409745938
228,0.025984918649117342,0.025835901832667728,0.02597180520951485
229,0.024517432414293768,0.02467245023133448,0.024530454143845977
230,0.02545280172623909,0.025522154913946556,0.025458350393604726
231,0.0767936285931426,0.08008428361201181,0.07704371989298707
232,0.022167011557403617,0.021800058351632637,0.02214059022282107
233,0.022091095042952265,0.022118013428273395,0.022092925179122876
234,0.024420750331587325,0.024433343987971638,0.02442155608561081
235,0.028768993274738582,0.028930262877689437,0.028778669326148257
236,0.028028020370775498,0.028419167634386282,0.028049924864600867
237,0.019575137750376972,0.019430415293362993,0.01956761245785926
238,0.02541052281561021,0.02563003725431955,0.025421060058168875
239,0.025518631505726194,0.025881449071069557,0.02553459468972272
240,0.020954981456713703,0.021145809549712933,0.02096261409893393
241,0.07000367609628787,0.07412653870773143,0.07015209812044094
242,0.027102799250039823,0.027190142501450073,0.027105594069834274
243,0.027616561810450198,0.027446442499953823,0.027611798604424947
244,0.0269379040296488,0.027054280372342476,0.026940697382013195
245,0.02628674815567091,0.026531507240799376,0.02629164387098848
246,0.024104352072866347,0.024312754597467106,0.02410768718318417
247,0.025129991391888606,0.025444979064662056,0.025133770637405226
248,0.02095628361790799,0.02138701471909045,0.020959729152934578
249,0.02020195271485509,0.02029140110184343,0.020202310300336625
250,0.02536947722069155,0.02575183832832875,0.02536947722069155
