Epoch,Loss,Proto Loss,Total Loss
47,0.18947317916422318,0.18597379403236586,0.18663167325923077
48,0.1610485382903463,0.15812059990966168,0.1586827685722174
49,0.14601768442453483,0.14422512493836573,0.14457646855750145
50,0.135748533011438,0.13408980165154505,0.13442155072131218
51,0.24871558506901448,0.2498765277938965,0.24963969538609188
52,0.13884551592457753,0.13702783341973257,0.13740591156559112
53,0.12969018366092291,0.12773169352649114,0.1281468919215676
54,0.1218748356669377,0.12040248110126227,0.12072050792571061
55,0.11676986178813073,0.11525062155217314,0.11558485148140253
56,0.20093891127751423,0.2015586033081397,0.20141979828476905
57,0.11681144365515464,0.1152395084595833,0.11559791163756297
58,0.10356534318282054,0.10199822097634657,0.10236179345072462
59,0.10369697359318916,0.10218517114527714,0.10254195650132039
60,0.1007760016558071,0.09928644336998844,0.09964393576225027
61,0.18930155186412426,0.1898409647389482,0.18970934441074347
62,0.10195546437723514,0.1003649790532505,0.10075941633146543
63,0.09301094209106686,0.09160732530678312,0.09196103965290464
64,0.09295092962730007,0.09155573629511472,0.09191290883299633
65,0.09023329948719877,0.08888492063404276,0.08923549921705555
66,0.1730913106447611,0.17407035956589076,0.17381189085352114
67,0.09166010660238755,0.08987168092997028,0.09035097916538899
68,0.08570279334313595,0.08457631843928726,0.08488271988164156
69,0.07953880848363042,0.07837114964540189,0.07869342115874856
70,0.07917508916236843,0.07807107341284744,0.07838020000415735
71,0.15013567637174557,0.15134503268278562,0.15100158020758475
72,0.07715626967569383,0.07607980324433018,0.07638982577034487
73,0.07568953045381185,0.0747545345686376,0.07502755357239109
74,0.07456614054643955,0.07341212005449985,0.073753710439763
75,0.07082500474718519,0.0698794132600037,0.07016309104525507
76,0.13393337232753252,0.13446625643051588,0.13430425595396606
77,0.07232839251534105,0.07130926312544407,0.07162315280009539
78,0.06610927682680388,0.0646320593650811,0.06509295315242922
79,0.06566375966828603,0.06474669274862091,0.06503648788859256
80,0.06466829824046447,0.06358908322544243,0.06393443182206307
81,0.12874231167758504,0.12937248025137263,0.1291683052236644
82,0.06646721085939461,0.06496147884545514,0.06545535872141138
83,0.060198168653564955,0.0593721938952326,0.059646415931339826
84,0.054574062848965134,0.05368340139826521,0.05398266192000264
85,0.05843752593112488,0.057500433382124475,0.05781904654338574
86,0.1241683753255086,0.12531377182174952,0.12491975967079783
87,0.05449881669826424,0.05358068610374362,0.0539001955734327
88,0.05700760612097115,0.05592836005649028,0.0563082546604654
89,0.05026482910586473,0.049501559546050164,0.0497732835678527
90,0.0578483870288787,0.05685778968633176,0.057214404728550175
91,0.11010721534108504,0.11157540959568742,0.11104098311744821
92,0.052076066500292374,0.05130866891107498,0.05159107281539876
93,0.05689833508326839,0.0556851613192031,0.05613646352878557
94,0.05573918143263421,0.05496885900934919,0.05525850004110581
95,0.0465987151220011,0.04562767051482716,0.04599666748828708
96,0.10852780307953556,0.10955512306103722,0.10916063161566854
97,0.052699364758789155,0.051955195438737674,0.05224393305774683
98,0.04741347180679441,0.046969334751319806,0.04714343526925987
99,0.04826542023115624,0.04736112876472851,0.04771922674770348
100,0.03962423083408234,0.0392497649622293,0.0393995525691515
101,0.10261474066199018,0.10447304644502509,0.10372229407374293
102,0.04687838074333297,0.04624173591176096,0.04650148700397366
103,0.04258628768267301,0.04206642465462956,0.0422806082938153
104,0.047297629536105654,0.04657153627500893,0.04687359111252217
105,0.045689233280837724,0.04508665671619849,0.0453397374588232
106,0.09456525546474717,0.09502614956492415,0.09483072745004813
107,0.04946520651201121,0.048648437282118276,0.04899801616676343
108,0.04293969624753421,0.042243427398781744,0.04254421684741735
109,0.04843535831687638,0.04786035249021668,0.04811105503855894
110,0.03814877105327562,0.03774194159419634,0.0379209467000925
111,0.0908179752707768,0.09230153249122966,0.09164283273216241
112,0.03811096898011433,0.0376468984511657,0.03785480199357829
113,0.04242062544545684,0.041803525865842135,0.04208245359731313
114,0.043780721749704425,0.04331360702964071,0.04352661269561698
115,0.03504034202927962,0.034674812862291356,0.0348429573717742
116,0.08914204171488586,0.09046666871827956,0.08985204194696286
117,0.033693484619307594,0.03337655777756411,0.033524879473798834
118,0.0414607827220327,0.04107333783012552,0.041256211877155766
119,0.0420387917287791,0.04123072522656562,0.041615364861746246
120,0.04086856263486716,0.04027917789152036,0.04056208130861752
121,0.0839838264348845,0.0855213075165804,0.08477716367596234
122,0.037029376570195054,0.03650356084168053,0.03676015990428053
123,0.039725892986648546,0.03908485603423264,0.03940024725519694
124,0.04196561576726918,0.04134672230814034,0.04165369350797473
125,0.030332563020503866,0.030039822625724646,0.030186192707146686
126,0.08323024421667632,0.08412398762451724,0.0836735408872557
127,0.034773225977849695,0.03435127292401516,0.03456562616122075
128,0.041134726096434183,0.04060562229088436,0.040876524595137784
129,0.039176178065677865,0.03879972704722045,0.03899397467657064
130,0.02956949989341247,0.029139669055047515,0.02936318019966189
131,0.07935971077531576,0.08064682312094822,0.07997237635083879
132,0.03139612259379087,0.030974730680016084,0.031197225584541088
133,0.03610021733941558,0.03565361773392233,0.03589120865799487
134,0.02883548062766353,0.028502339445567952,0.028680903199487007
135,0.03378048639278859,0.033294694706236416,0.033557023246062155
136,0.0757730604077761,0.0771568694139998,0.07640407971369151
137,0.02998276992718904,0.029768052152119195,0.02988571662348337
138,0.03293470431310244,0.03267676902588648,0.032819149273638736
139,0.03549024460132783,0.035010674494939546,0.035277315510365254
140,0.033446015391606264,0.033084256765850556,0.03328684153190504
141,0.06126341379414766,0.06246180061119585,0.06178591043198815
142,0.02877450598947083,0.028612872649234934,0.028704681192847113
143,0.03191915448599805,0.03137737636287243,0.03168727428568766
144,0.03032283012737305,0.030055713591774783,0.030209571812958576
145,0.03179288402569886,0.031470091855272844,0.03165731024988091
146,0.07146697433080333,0.07277236169633958,0.07201001543718843
147,0.02562461041767771,0.025199800702289513,0.02544958881603984
148,0.030626951507591187,0.030365260127776614,0.030520181495469447
149,0.03021953244998048,0.029895631113471703,0.03008867714745112
150,0.031793912587305295,0.03133353762662946,0.031609763606833534
151,0.06501197561812706,0.06607008171626008,0.0654309837708775
152,0.031175229196191933,0.030761622577810135,0.031013094489940274
153,0.03144922206038012,0.03150090022663323,0.03146927326690788
154,0.03120536421909212,0.030877496073476205,0.031079462737155457
155,0.03220142784098593,0.031844553613187505,0.032065815603336656
156,0.06812193634836242,0.06872508254511138,0.0683487194775341
157,0.03039057814554932,0.030035450607717323,0.030258471520844463
158,0.02986518113488833,0.029287308781968956,0.029652525082182808
159,0.02738512360658019,0.02702091132911543,0.02725254945645037
160,0.030610621944726565,0.030520758094886937,0.030578271017815822
161,0.06447060428894101,0.065433816676243,0.06481350819126536
162,0.026103728994852506,0.02597535334703608,0.026058540711155497
163,0.02640170538141273,0.02611872814416599,0.02630322940665512
164,0.033243955101053685,0.03287453522595266,0.03311687561426646
165,0.02621095359283619,0.025995207309143807,0.026137600691081623
166,0.06235206110689503,0.06327416479396514,0.06266188624446305
167,0.026077786550367587,0.025862395549372124,0.026006276043167766
168,0.025796804062496775,0.0257541078762211,0.025782799703898865
169,0.028594075270797104,0.028405700425486055,0.028533041775107192
170,0.02821900785440961,0.028009278064396664,0.028151894356601703
171,0.056761873536743224,0.057703704849625816,0.057059494151065177
172,0.03166381569686704,0.03131850466985876,0.03155607963130117
173,0.02762290239841558,0.027527806241936886,0.02759361191987036
174,0.0293687388423281,0.02911172869334666,0.02929060685624464
175,0.030782805824091132,0.030675170962245035,0.03075051537822359
176,0.05698807220786619,0.057874663887569344,0.05725050313780323
177,0.03017967620980926,0.029926408995062305,0.030105722140974532
178,0.02695247740454924,0.026888657337687433,0.026934097225192744
179,0.02366611401637037,0.023475133647951178,0.023611876268524866
180,0.026604861488046413,0.026475170133217502,0.026568548596846178
181,0.05453234769953176,0.05550697594881058,0.05480134360110148
182,0.023345581845541558,0.02314660166679786,0.023291459309910306
183,0.023432461664420912,0.02326848035549912,0.023388514701330746
184,0.029133747608135214,0.02884301027859179,0.02905699291314261
185,0.029774416877756803,0.029641062337367866,0.02973974469380501
186,0.0585037340141403,0.05968820448272312,0.058806960322321036
187,0.026596933653882632,0.026347301887849776,0.026534027331180345
188,0.028606452114539795,0.028321997684319145,0.028535906567823333
189,0.027299855497534362,0.02716483694787782,0.027266910511594362
190,0.025247244702246135,0.025109559749193395,0.025214199957628854
191,0.0615846368472259,0.06298577127536424,0.06191530457267968
192,0.026734683768919264,0.026706413724698508,0.026728125111176036
193,0.02333910459658513,0.02316173842588726,0.023298665409227117
194,0.022860349860872167,0.022836036594339814,0.022854904384644797
195,0.026978874759664997,0.027042373320093762,0.026992843651887363
196,0.05295296899126604,0.05377579970428577,0.053130699874749644
197,0.02560406114938908,0.025553821813530074,0.025593409986826233
198,0.023938440383286574,0.02376338523388721,0.023902029019052116
199,0.023593784227537423,0.023339951309399344,0.023542002321352274
200,0.026230837747257634,0.026203799162370464,0.026225430506597966
201,0.05110972513331291,0.05256569293888811,0.05139509526481374
202,0.02424152709173564,0.024029040122583795,0.02420073026098693
203,0.02548645960752112,0.025441721756196318,0.02547804805605362
204,0.03108273377830091,0.03091378328151619,0.031051646295087172
205,0.021875065441828413,0.02184380089882045,0.021869437800994956
206,0.04998247046471359,0.05157523186166938,0.050262796269574514
207,0.023930883413264287,0.023851068667733136,0.02391715572627548
208,0.02934110756778421,0.02938012551331224,0.029347662987688986
209,0.03137831387859292,0.03124504987544452,0.03135645951171262
210,0.023470869155164855,0.023374785832278668,0.023455495122097766
211,0.05517349264715822,0.056190305659308645,0.055332114630772804
212,0.02075874077212901,0.0206649958057544,0.020744491248385597
213,0.02207720457853821,0.022110166476191715,0.02208208296274862
214,0.027842523331174818,0.02780956020638442,0.02783777655538124
215,0.026269067134797715,0.026534213841659948,0.026306188026837145
216,0.04801024513569875,0.049398180690164176,0.04819900596377034
217,0.02454799503664104,0.02445783135182678,0.02453609272518243
218,0.030964063233934726,0.030974194748500265,0.030965359469887634
219,0.0238624813027668,0.023789278263650022,0.02385340377073496
220,0.023637471218050148,0.023670001217546182,0.023641374711998
221,0.04867803515830579,0.05064244613749906,0.04890590648417576
222,0.022503342335589996,0.02222854964918672,0.02247256588128109
223,0.02869610117587189,0.028809914727193804,0.028708393574477388
224,0.027676902984370453,0.027603127784394204,0.02766923109839599
225,0.023646873578978465,0.02369391838572203,0.023651577471994246
226,0.05331874750703812,0.055289210763891254,0.053507911159286804
227,0.02842885509778101,0.028512788477252263,0.028436576766678347
228,0.022868328792407203,0.022747676083758377,0.022857711437450818
229,0.018494561439430793,0.018562199868775237,0.01850024314570384
230,0.026867713902491885,0.02715829243653645,0.026890960529607794
231,0.04789261450328363,0.04920867470612463,0.04799263603233087
232,0.02280984924873337,0.02279391143208322,0.02280870106127949
233,0.025678920524361996,0.02584299652849157,0.02569007727687653
234,0.024937164126029716,0.025051857194063276,0.0249445043092307
235,0.03211770422267131,0.03272347432226898,0.03215405026671644
236,0.08109221638729557,0.08279655198089014,0.08118765994261663
237,0.028560490844747388,0.02861156796914143,0.028563147297320075
238,0.021909269935284286,0.021814206847622513,0.02190470742688586
239,0.018570581382552447,0.018607314294114566,0.018572197063939457
240,0.028604780519694593,0.029132326812937093,0.028625881846304626
241,0.05149158809889251,0.05388919878661489,0.05157790110231592
242,0.023738668854527464,0.023715990825514427,0.02373794303051769
243,0.019816313602794438,0.01996704207148212,0.019820534121185444
244,0.027375524257942558,0.027885189384687693,0.027387756444603346
245,0.026571477269037413,0.026829101079298805,0.026576630166098954
246,0.045633209084805386,0.04795176251657092,0.045670307072578
247,0.01818067970781181,0.018192539644690277,0.01818082152510611
248,0.024596952381155765,0.02496682120552764,0.02459991090731003
249,0.026092835556781397,0.026719132077116042,0.026095340573318446
250,0.021258291711460632,0.021491755477081126,0.021258291711460632
