Epoch,Loss,Proto Loss,Total Loss
124,0.060798085974051785,0.05920579837133678,0.059995573083273114
125,0.06156632794210544,0.05968426201158227,0.06062529504848405
126,0.06144105686734502,0.059888946214834086,0.06067121000482868
127,0.059150287218821734,0.05775652352051857,0.05846455713781791
128,0.0594171538674392,0.05792701739149216,0.058689968925542554
129,0.06241641314939046,0.06097000572376717,0.06171635024679395
130,0.06601579747974681,0.06422635580962285,0.06515686348176156
131,0.08602532861897579,0.0836283860107263,0.08488438412165031
132,0.061319367287871546,0.05995756904952801,0.06067659839128072
133,0.059219162613869857,0.058051675183173175,0.05867277846719401
134,0.0505650013888207,0.04950485001198757,0.050073091045786174
135,0.06042879241017195,0.05899092412243287,0.05976737482735935
136,0.06271344770032626,0.06116659120322229,0.06200808298248702
137,0.05665636292467706,0.05569654544934821,0.05622252369992053
138,0.055930376519711736,0.05496289605418077,0.055496945256033006
139,0.05430252048401878,0.052935999169802433,0.053695784997529326
140,0.05655587235919367,0.055185494790426816,0.05595290617396434
141,0.0849694477704664,0.08309452073791852,0.08415197974596268
142,0.06263122712620176,0.06153643547008053,0.06215827898241771
143,0.05025474084302401,0.04896828379505911,0.049704138827151974
144,0.04901652519161311,0.0482339525117706,0.048684713008025515
145,0.059685591097849496,0.058271510891902904,0.05909167570957484
146,0.05754436061072808,0.056390787575107355,0.05706447408749507
147,0.05743410248930256,0.05626069652274824,0.05695065936933343
148,0.059229145164434345,0.057966491377028896,0.05871398268171992
149,0.053305340730226955,0.05220585889182985,0.052861151626954477
150,0.05415063923439727,0.0531100584146304,0.05373440856496111
151,0.07650659672724895,0.0748255901492368,0.07584091570132818
152,0.05307271277699142,0.05200350793938224,0.05265358293023056
153,0.05351287620619703,0.05224429639056325,0.053020667146222715
154,0.0530511167497398,0.051694957510783124,0.0525303513981784
155,0.06219769972376525,0.0605699299249607,0.06157914725824808
156,0.04863319983467078,0.04754447383829989,0.04822383885128567
157,0.05398302781395614,0.05268811665666409,0.05350132239743685
158,0.04518463401338802,0.0442332305223084,0.04483451892215854
159,0.049444893228176696,0.04844324626386739,0.04908029227517545
160,0.051082578682316804,0.049713656053138086,0.050589766721121775
161,0.0739556398266592,0.07247596646969517,0.07342887626817593
162,0.05439597307584989,0.05332244628419479,0.054018091594274995
163,0.05143999603505318,0.050214924769571574,0.05101367114111781
164,0.046290259706811644,0.04568813984783796,0.04608313181461432
165,0.04935062793083489,0.04819017857169876,0.04895607677574914
166,0.051220435774526916,0.050256538069926394,0.050896564657346176
167,0.05085871427093083,0.04934070890184301,0.050354734756267415
168,0.05230063144356394,0.050975114427124844,0.051865861889643546
169,0.048907210131008655,0.04794504524757847,0.04859546874411022
170,0.0521742189864222,0.05091000160154624,0.0517696693384399
171,0.06555609021765682,0.06397023922405563,0.06505496322822113
172,0.04565974889346995,0.044784427385251874,0.045386650067013805
173,0.04575658934071469,0.04495605930733757,0.04551002466215346
174,0.05182132756647964,0.05069406393091552,0.05147863787192947
175,0.04954035856689398,0.04871377749368548,0.049292384430718345
176,0.05212848441532025,0.05094024792003135,0.051776766452269675
177,0.05054908830445642,0.049564656083328794,0.05026163400914998
178,0.04808723581716036,0.046802896119128815,0.0477173459620621
179,0.0543286008378252,0.053150745786320515,0.053994091662267846
180,0.044012707519010666,0.04310314528620205,0.04375803131992236
181,0.06668396001227964,0.06483483259112408,0.0661735989081745
182,0.049671622757346205,0.04897161623677955,0.04948122094218165
183,0.04746143123946893,0.0463360848923166,0.04715983836541478
184,0.04974621888190412,0.048434956314472054,0.04940004562899375
185,0.04422611825359173,0.043371649007671154,0.044003956301663164
186,0.047627525746177596,0.04671813670444326,0.04739472335562683
187,0.04545878259083017,0.04461715355133399,0.04524669352297982
188,0.04868282459031504,0.0474828709096003,0.04838523481112833
189,0.04824587487770866,0.047400090370613795,0.04803950263139529
190,0.03980948086529493,0.03930969237385747,0.039689531001763846
191,0.07313017330418986,0.0716469442555442,0.07278013107701181
192,0.04326564858619792,0.04247848704421463,0.04308302708161183
193,0.042889346060558005,0.041970896999089,0.04267994039811385
194,0.05024666671808332,0.049402680227724025,0.05005761519766962
195,0.04963760286784516,0.048508141728309105,0.04938911995731103
196,0.04702955989214854,0.04625828105072754,0.04686296285273364
197,0.04437717554183342,0.043557371703000405,0.04420337643092259
198,0.04120200813855403,0.040478669475907315,0.041051553718100944
199,0.042439671196879296,0.04170313359548648,0.04228941754032022
200,0.04548284571247701,0.04471074546782825,0.04532842652943845
201,0.06313511953951839,0.06215696292690551,0.06294340187182221
202,0.05445890020913421,0.05348095798220199,0.054271136919179785
203,0.04291960448802759,0.04206908792197609,0.0427597060184687
204,0.05022123607042699,0.049485730478922144,0.050085902352554675
205,0.05613172074947029,0.055090311129028215,0.05594426699293156
206,0.043505661720887594,0.04285315713988474,0.04339082099568958
207,0.04258176263911315,0.04186748533557432,0.042458907483766475
208,0.04871814128321906,0.04769585984162031,0.04854639867105736
209,0.044663674349132446,0.04401099229625498,0.044556635963276796
210,0.04167385652291183,0.041141645309443656,0.04158870143851695
211,0.05339923915692056,0.05226889500657144,0.05322290463014864
212,0.04635578465218154,0.0454220443032682,0.04621385547022025
213,0.04849872688750904,0.04776748114635643,0.04839050258891896
214,0.04403892715986914,0.043245133583266766,0.043924620924278714
215,0.047458690046690975,0.04692595123958129,0.04738410732899912
216,0.03866763753004563,0.03788290181113646,0.03856091447926771
217,0.04586948881415316,0.04473451814459016,0.04571967132759686
218,0.0403827829614807,0.039647622814234826,0.04028868187899486
219,0.049109524283080526,0.04814396578555879,0.04898979430003331
220,0.04961278253557304,0.04898882622544009,0.04953790740945782
221,0.05724002674389153,0.05615527856593522,0.05711419600993395
222,0.03915291594174237,0.03866071020050022,0.03909778953350794
223,0.04759766330632071,0.04668254626747698,0.04749883168723243
224,0.0440207190053442,0.04321745086031464,0.04393718033873786
225,0.04164120714204052,0.04086277610204445,0.04156336304671967
226,0.04218120586921055,0.041456622718415485,0.04211164522462357
227,0.045935570509531176,0.04508331454454515,0.04585716271271499
228,0.04504295576435442,0.044255878877802156,0.04497369307045562
229,0.0428410901216408,0.04240195158427247,0.042804202709633574
230,0.04329005660704122,0.04286050922416437,0.04325569352517143
231,0.06157045078296692,0.06056057558251688,0.0614937018435926
232,0.04714339739129616,0.04616097736244018,0.04707266177910452
233,0.03804995670574359,0.037576396045430255,0.03801775406508778
234,0.04691269749787469,0.04628457900805351,0.04687249765265733
235,0.043705718891504104,0.04323595058984864,0.04367753254512373
236,0.04133361116803896,0.04090077004108864,0.04130937239358154
237,0.04273286713406635,0.04229767725516397,0.04271023788381941
238,0.047636844692393564,0.04708749374303107,0.04761047690378454
239,0.05138534610876097,0.05038903605980942,0.05134150693312478
240,0.043197757647468304,0.04288294703329507,0.04318516417048299
241,0.05352366632805803,0.0528836226878831,0.0535006240177422
242,0.04128273610527126,0.040673887943371366,0.041263252794026185
243,0.04266532827228403,0.04242409066720985,0.04265857368755417
244,0.04207051671169794,0.041805825060687196,0.04206416446309632
245,0.04426892768436422,0.04399038284527472,0.044263357523446664
246,0.04470788815584129,0.04428714700162602,0.044701157617740905
247,0.045133668828445175,0.044560643487896484,0.04512679143749082
248,0.051883562153969436,0.051470477133989334,0.05188025663702343
249,0.04302483372963392,0.04256056384661068,0.04302297640376939
250,0.03665859169171502,0.03606059660818667,0.03665859169171502
