Epoch,Loss
1,1.6170063792130887
2,0.9156508297492296
3,0.8044747606301919
4,0.7302787494965088
5,0.6712118888512636
6,1.0031240252348093
7,0.7719268271556268
8,0.6941909339947578
9,0.6309259931246439
10,0.5816634945380382
11,0.833864456262344
12,0.6531774042508541
13,0.5818768388185745
14,0.5376791489047882
15,0.4999754684475752
16,0.6879187747454032
17,0.5260900519597225
18,0.4747348956954785
19,0.4329822826079833
20,0.4072801383259969
21,0.5026395714817903
22,0.40061899037697374
23,0.3721077188085287
24,0.3384651374549438
25,0.32514725354237434
26,0.44271542303837264
27,0.33106568289490845
28,0.2984446264039248
29,0.284263303092657
30,0.2601832698361996
31,0.35470752093272334
32,0.2635798956721257
33,0.24012040006808746
34,0.2325045997611223
35,0.21703228252247359
36,0.29547329371174175
37,0.21852915700620565
38,0.19922704872412558
39,0.18257910490800172
40,0.17331264335184526
41,0.25988922944435705
42,0.18173570109483522
43,0.17042328713413996
44,0.1554850318110906
45,0.15272227745407668
46,0.2161773463567862
47,0.15617595455394342
48,0.14562745661212084
49,0.137995741623812
50,0.1252272395751415
51,0.1878643038467719
52,0.1286948216983523
53,0.12390086261125711
54,0.11316482335902177
55,0.10696147455809972
56,0.16045407857745886
57,0.10976218557797181
58,0.105296481317148
59,0.09837916430372458
60,0.10019216605533775
61,0.3282540924082964
62,0.1264086090410367
63,0.10197365742463332
64,0.09149569058074401
65,0.08136122284027246
66,0.28080750040901015
67,0.11044324129724349
68,0.08873134930498706
69,0.08335311875606959
70,0.07683381491030256
71,0.13362871293360606
72,0.07276740833902015
73,0.07887990820603684
74,0.0742566068441822
75,0.06238598270007433
76,0.11115371314808727
77,0.06809045957664075
78,0.0684740591627092
79,0.06152544867199583
80,0.06328766930084198
81,0.0962933584785041
82,0.062366505928385337
83,0.055864276180569175
84,0.060311421943016544
85,0.054508512374610664
86,0.09706251832704323
87,0.054136778881104713
88,0.0573145076381759
89,0.051384206500071555
90,0.04966714469572672
91,0.08716669385560238
92,0.04870549596798344
93,0.05489054299974575
94,0.05563933740262515
95,0.04829191718166933
96,0.07986307673466703
97,0.046617266793962185
98,0.04973458361465675
99,0.04482431568038196
100,0.04276907790022401
101,0.07484547428738994
102,0.046694069826163545
103,0.04572344785974098
104,0.04633643351113185
105,0.044875345829850394
106,0.06350233312696218
107,0.03659171590444226
108,0.04653514136727422
109,0.04074940348539549
110,0.0387121778456136
111,0.06966434326142264
112,0.04215680480791399
113,0.03635976041177622
114,0.041758425377954086
115,0.040480960349146375
116,0.06980417178621372
117,0.03668768766025702
118,0.03756867618753742
119,0.041734770945727064
120,0.0350946978176347
121,0.05807117292394814
122,0.036453749490483925
123,0.04329772522935692
124,0.035086874681142854
125,0.03599285057578713
126,0.0534295229981534
127,0.03511502642232256
128,0.04224246899292876
129,0.03640521034801331
130,0.03963403674767902
131,0.051640089533220114
132,0.03586810944058622
133,0.037705173035367176
134,0.037768873953833604
135,0.0340831339574204
136,0.05065934300506249
137,0.03055395277378221
138,0.035503183610928364
139,0.03258384778044927
140,0.028872950398512422
141,0.052397893767994946
142,0.0329312407796701
143,0.034869767659200496
144,0.02980339563756178
145,0.03359976241645666
146,0.045259371944941965
147,0.03481243634029316
148,0.030581905046561494
149,0.03002250214728216
150,0.028986080227873454
151,0.041112550450429226
152,0.027606085994883848
153,0.03221410300958758
154,0.029049187098952153
155,0.03115544707323305
156,0.042869544450122005
157,0.024754410616319198
158,0.029593469270576652
159,0.03196936801989348
160,0.02820522723859773
161,0.042770952893755376
162,0.02973717167818298
163,0.0320037765126938
164,0.028381581438514283
165,0.023374228951228686
166,0.04105900004476261
167,0.029032263218556554
168,0.027984459368655314
169,0.025447736771550412
170,0.03389157822045187
171,0.03907059757128501
172,0.024610170328583664
173,0.02528952975855925
174,0.033024794988346116
175,0.02712762814271861
176,0.04382288339607513
177,0.02458766105432565
178,0.026589115901002422
179,0.024925274662419748
180,0.02995158981081122
181,0.039237342361145865
182,0.026803064708096475
183,0.029736780621654666
184,0.027904001640705153
185,0.027773376386045504
186,0.04204494073473586
187,0.019809738002890626
188,0.028058265949874067
189,0.02795751124504022
190,0.023219133698596406
191,0.035319365707273856
192,0.024871725672915672
193,0.0290300354861523
194,0.02811584076665055
195,0.02090737056121445
196,0.04039458918582218
197,0.02422654647514439
198,0.026315917467208915
199,0.028472312061617582
200,0.026868934280430086
201,0.03606232389037569
202,0.023156856515038855
203,0.022435241653464544
204,0.03193426337734891
205,0.030828112890520013
206,0.0368283637942603
207,0.02207283449660724
208,0.02690269310051241
209,0.025192147578733663
210,0.02029069745525097
211,0.042608775300845406
212,0.025920014879188668
213,0.025365605763643263
214,0.022964870368237966
215,0.02351624389277556
216,0.03969600457423486
217,0.02966460103231769
218,0.0280794384292303
219,0.02216350749651424
220,0.023525384079981355
221,0.0361007389657271
222,0.025714686862790048
223,0.027092592249839353
224,0.024346724261965554
225,0.022947217506589367
226,0.032921831872469436
227,0.02671507997975613
228,0.026807248945652437
229,0.025183061288538366
230,0.027199079300193354
231,0.035268989318790724
232,0.022725303122290194
233,0.022483278059203606
234,0.02468388326382503
235,0.0234044225847659
236,0.03269536733695975
237,0.024950327588997494
238,0.021875231344258794
239,0.02807740849048759
240,0.020805573668584633
241,0.03500078219699506
242,0.02404429547261829
243,0.027163996973570484
244,0.025495562243920106
245,0.023778245924040674
246,0.03576074773565126
247,0.02231285232805814
248,0.02430825568243073
249,0.02300459422284546
250,0.024408628299193554
