Epoch,Loss
1,1.7899153052232204
2,1.2464364060988793
3,1.1162914667374049
4,1.030331787543419
5,0.9634403671973791
6,0.9125290454962315
7,0.8654489133602533
8,0.8167265448814783
9,0.7760893678053832
10,0.7374295462400485
11,1.2052094858426314
12,0.9812237278009073
13,0.8867709508308997
14,0.8245472934001531
15,0.7703164034929031
16,0.7309658721471444
17,0.6936422506968181
18,0.6592230617235868
19,0.630000903056218
20,0.5971338454729471
21,0.8482527922361325
22,0.6859947095314661
23,0.6265803239284418
24,0.5796235001240021
25,0.5489753623039294
26,0.517132195410056
27,0.49170094415163385
28,0.47186171324589316
29,0.4489596493733235
30,0.42781545049869096
31,0.5930714568266502
32,0.4690477363574199
33,0.4288686187985616
34,0.4033206826983354
35,0.37697881643588727
36,0.3670292962820102
37,0.3486908101500609
38,0.3233450438349675
39,0.31037712498353076
40,0.2990898960293868
41,0.44855721061810466
42,0.33566758365203175
43,0.30461033068788357
44,0.2802835765748452
45,0.2689856123847839
46,0.2528048812196805
47,0.23560243843075557
48,0.23407469854140894
49,0.2211325227068021
50,0.2064209924103358
51,0.35289233663143255
52,0.23327040307414837
53,0.21561092263421952
54,0.19966404921351336
55,0.19451512333292229
56,0.17908606198735727
57,0.16619295268677747
58,0.16178799344178957
59,0.15513622690087708
60,0.15225638130154365
61,0.2788338088645385
62,0.17216544091128386
63,0.15967272647107258
64,0.14833217808164847
65,0.14255617133890972
66,0.13695486537539042
67,0.1276150473847221
68,0.1268009587740287
69,0.11525218429951331
70,0.11532223187386989
71,0.22111343085192717
72,0.12769843322726396
73,0.12030747579649473
74,0.12042621923371767
75,0.1094327132241466
76,0.10659592685600122
77,0.10249673118576025
78,0.10228558563364622
79,0.08852445389836644
80,0.09120488317731099
81,0.17754970877311932
82,0.10775927635721672
83,0.09006482527042046
84,0.09632450070184392
85,0.08293753629789138
86,0.09034976969258143
87,0.08583332988887261
88,0.08134785344680914
89,0.07985761226751865
90,0.07625491094703858
91,0.15370318103486147
92,0.08136215403867074
93,0.08196282900678806
94,0.07791551540199763
95,0.07610007861199287
96,0.07204487828227381
97,0.06681267202784044
98,0.06861024440075152
99,0.07207620295528801
100,0.06352979342859143
101,0.13082797333407095
102,0.07313507202391824
103,0.07308993252137533
104,0.06764102721204743
105,0.07110667372217927
106,0.06560540097073103
107,0.06090780649907314
108,0.058298387001149164
109,0.06116095650702333
110,0.05536271520794775
111,0.11887429482661761
112,0.06617871592155634
113,0.06543367153320175
114,0.05834497879139888
115,0.06183272691515203
116,0.059867147042248874
117,0.05496031713600342
118,0.048450390021436106
119,0.05625449323740143
120,0.0573373570620345
121,0.10321329347789288
122,0.06148086030346652
123,0.062077429244676845
124,0.05265879847157078
125,0.0480707342724483
126,0.058336422089726114
127,0.05887273000911451
128,0.05237552103562615
129,0.053266226577882964
130,0.049428837244900374
131,0.10400173594602026
132,0.048497119933987656
133,0.0531635710133765
134,0.05297752069309354
135,0.05106658243801063
136,0.05766638496245902
137,0.042181579885073005
138,0.05165153112358008
139,0.0499178106460768
140,0.04804879380390048
141,0.08995537579489442
142,0.04676429974989822
143,0.048674510557276125
144,0.041782857271102376
145,0.05141039395537705
146,0.04911482972212327
147,0.04272269114780312
148,0.046399848222529565
149,0.04306105147384537
150,0.03900319140476103
151,0.08813151303105629
152,0.047259224893955086
153,0.0405189431606768
154,0.05125303677259348
155,0.04638159652121174
156,0.04243139988348748
157,0.042347376925560336
158,0.04461866819944519
159,0.04287008920099395
160,0.03517672002034931
161,0.08504823034342665
162,0.039657385993557864
163,0.043605926967202085
164,0.04223587821440723
165,0.046223434878704256
166,0.03858075103967283
167,0.04248681127702674
168,0.04329851437360048
169,0.03770482310613331
170,0.041493415015821274
171,0.07916875114330114
172,0.041150877553706944
173,0.03835909425173528
174,0.03777369218162046
175,0.03725597963799746
176,0.04223441478067961
177,0.045225671911015154
178,0.03763017111326544
179,0.041025934461504224
180,0.04302179832250262
181,0.07897325071912163
182,0.04603692797394708
183,0.04133627713144494
184,0.03329937895282339
185,0.04012921205065094
186,0.04114551642873826
187,0.03870966003562969
188,0.041752302419179335
189,0.04256824519879256
190,0.039968998735555664
191,0.06908510174984352
192,0.040234160068659826
193,0.03970116956266933
194,0.041849410342864504
195,0.03054943304771605
196,0.039902220535665174
197,0.04099008417151009
198,0.031735584886075974
199,0.03657435077445534
200,0.04055155139320936
201,0.07092012016413113
202,0.03802613496440105
203,0.04412761332037357
204,0.03592046390359218
205,0.037895794479677884
206,0.033669842493672594
207,0.039376246282615913
208,0.039657517503469415
209,0.03543683099441039
210,0.03671867316290259
211,0.06784237424771374
212,0.03810234027437102
213,0.03648233707361401
214,0.034996608675767975
215,0.036701018197867925
216,0.03651029400420017
217,0.04117039044310029
218,0.03363064629748129
219,0.03338679337339739
220,0.032206517751388344
221,0.06757672418099947
222,0.03562420521540424
223,0.03304682407611742
224,0.03267128897998004
225,0.038121784530365126
226,0.03451711353726494
227,0.03777716353368492
228,0.035518212157946365
229,0.03405832758782288
230,0.043511514225377676
231,0.06106332994949741
232,0.03191091961836299
233,0.03860672526360036
234,0.03652317788010129
235,0.0316431816535978
236,0.04172872643356618
237,0.041544136367380045
238,0.03805882807713575
239,0.03295799253436808
240,0.034006107568096085
241,0.0629583191090765
242,0.03745344926794179
243,0.04250007099113785
244,0.029996429867326067
245,0.04127838403935759
246,0.03270922707728086
247,0.03509418204641686
248,0.023472365628008564
249,0.03202360135873254
250,0.03310722571690208
