Epoch,Loss
1,1.8848897518255772
2,1.3242513326498178
3,1.194461669218846
4,1.1124839149988615
5,1.0513827967338072
6,1.5443597640746678
7,1.4242237185820554
8,1.3820340984906905
9,1.349625577376439
10,1.3260581655380053
11,1.3176750118915852
12,1.2540911914446415
13,1.2211204290390014
14,1.196420919895172
15,1.184175837956942
16,1.1655823935300875
17,1.1370029042928647
18,1.1098585781378625
19,1.0910599002471337
20,1.072178047742599
21,1.0606764742961297
22,1.0321956953941247
23,1.013400927109596
24,0.9943838176054832
25,0.9816473992971274
26,1.0024126179707356
27,0.9534294515083998
28,0.9291815099043724
29,0.922695430731162
30,0.9077737346673623
31,0.9099732328683902
32,0.8820903771962875
33,0.8732948527886317
34,0.8539082681521392
35,0.8344323341663067
36,0.8446805241780403
37,0.822972422074049
38,0.8133237554476811
39,0.7983393554504101
40,0.7863664886890314
41,0.9922484329113593
42,0.7991299325074905
43,0.7693328302640181
44,0.7562048236529032
45,0.7434142823402698
46,0.7635806592611166
47,0.730533728385583
48,0.7262714723745982
49,0.7116897614338459
50,0.7052711381362035
51,0.7077626952758203
52,0.6932546379474493
53,0.6779319348243567
54,0.6762337605158488
55,0.6683959390872564
56,0.6781743819896991
57,0.6656045538492692
58,0.6620036444602868
59,0.644085256029398
60,0.6336755679968076
61,0.6349072638230446
62,0.6258556683858235
63,0.6199949308083608
64,0.6067525682541041
65,0.6084207274974921
66,0.6147824651155717
67,0.6104347774615655
68,0.5993271428805131
69,0.5880611809400412
70,0.5770403771064221
71,0.6182889231504538
72,0.5757220132992817
73,0.5657586974211228
74,0.5623831353126428
75,0.553841599669212
76,0.5661093112749931
77,0.560447524755429
78,0.5538081769759838
79,0.5424220132522094
80,0.5289794337290984
81,0.5476813430969532
82,0.5342925517222821
83,0.536289261166866
84,0.5274831477648173
85,0.5601546611541357
86,0.5310040877415584
87,0.5291557216491455
88,0.5210560084153444
89,0.5199991618211453
90,0.5153532443902431
91,0.5173549100374564
92,0.5187741137467898
93,0.5066643009583155
94,0.5011388723666851
95,0.4936390716295976
96,0.500656828055015
97,0.4906369777062
98,0.48810481329758965
99,0.4823729472282605
100,0.48588705208057015
101,0.48566096776571027
102,0.48451076944669086
103,0.4783344131249648
104,0.4753904380859473
105,0.4716219471815305
106,0.47353455386100674
107,0.471419025460879
108,0.4702143338246223
109,0.4684339135885239
110,0.46851634963964806
111,0.4681483630950634
112,0.46737702794564073
113,0.4570071192123951
114,0.4551447282234828
115,0.4623799682427675
116,0.4613313200382086
117,0.4590346982081731
118,0.47282580198385776
119,0.4591482796730139
120,0.44839683992740437
121,0.45568863780070573
122,0.4464861169075355
123,0.44938053221274643
124,0.44739457277151257
125,0.44006630304532174
126,0.439682079737003
127,0.44685630851831193
128,0.4446657889928573
129,0.44132421628022805
130,0.44527738896700053
131,0.4418406906800392
132,0.4501708834599226
133,0.4444159929568951
134,0.44254953670196046
135,0.4431400104210927
136,0.43224650629055805
137,0.43795511768414425
138,0.4459026235036361
139,0.43891927187259383
140,0.4294666560796591
141,0.4302633543809255
142,0.4323310978901692
143,0.4398557400856263
