iteration,loss,proto loss,total loss
5460,0.3546162247657776,0.3495829552412033,0.35016681253910065
5560,0.3849075138568878,0.3874621093273163,0.38716578483581543
5655,0.35749101638793945,0.3583236187696457,0.35822370648384094
5755,0.41847576200962067,0.40634968876838684,0.40780481696128845
5850,0.28353288769721985,0.28538550436496735,0.2851557731628418
5950,0.41760751605033875,0.41256852447986603,0.41319334506988525
6045,0.35353758931159973,0.34584371745586395,0.34682853519916534
6145,0.26300694793462753,0.2619306445121765,0.26206842064857483
6240,0.2551138624548912,0.25940167903900146,0.25883568823337555
6340,0.28018124401569366,0.2754078581929207,0.27603794634342194
6435,0.22616565227508545,0.22090502828359604,0.22162047773599625
6535,0.17238859087228775,0.15578051656484604,0.15803921222686768
6630,0.17303302139043808,0.17457791417837143,0.17436163127422333
6730,0.24188144505023956,0.22133435308933258,0.2242109552025795
6825,0.13336585089564323,0.12562689185142517,0.12674129754304886
6925,0.23134586215019226,0.23450031131505966,0.234046071767807
7020,0.1801411733031273,0.1797330230474472,0.17979342490434647
7120,0.2250310629606247,0.22596367448568344,0.22582565248012543
7215,0.17387818545103073,0.18102587759494781,0.17993942648172379
7315,0.2971041202545166,0.2835195064544678,0.28558436036109924
7410,0.11347957327961922,0.11221873015165329,0.11241542175412178
7510,0.23614274710416794,0.2347153127193451,0.23493798822164536
7605,0.1290864273905754,0.12474719062447548,0.12544146925210953
7705,0.19039298593997955,0.19742003083229065,0.19629570096731186
7800,0.06795865297317505,0.06409012153744698,0.06472456455230713
7900,0.20135902613401413,0.19837620854377747,0.1988653987646103
7995,0.07390362583100796,0.07455739751458168,0.07444756291806698
8095,0.166567113250494,0.17145207524299622,0.17063140496611595
8190,0.1431468352675438,0.14070506393909454,0.14112504944205284
8290,0.16548433899879456,0.16578099504113197,0.16572997346520424
8385,0.06753916665911674,0.06714266166090965,0.06721244752407074
8485,0.1967616118490696,0.18697717413306236,0.18869923427700996
8580,0.2363346591591835,0.2299230545759201,0.2310771495103836
8680,0.1192842349410057,0.11921422183513641,0.11922682076692581
8775,0.0717783086001873,0.06706329993903637,0.06793085858225822
8875,0.11894150078296661,0.1198776587843895,0.11970540136098862
8970,0.0969855822622776,0.0897504948079586,0.09111069142818451
9070,0.06513036414980888,0.06487609632313251,0.06492389738559723
9165,0.03492419607937336,0.037179168313741684,0.03674621507525444
9265,0.14450296014547348,0.13872479274868965,0.1398342028260231
9360,0.11924087628722191,0.11862791702151299,0.11874806135892868
9460,0.16988219693303108,0.16320133209228516,0.16451077535748482
9555,0.024442050606012344,0.02434168290346861,0.02436175663024187
9655,0.12230652943253517,0.10696262866258621,0.11003141105175018
9750,0.026644381694495678,0.024983245879411697,0.02532211784273386
9850,0.07814104482531548,0.07555622607469559,0.07608353160321712
9945,0.07009649556130171,0.06524518225342035,0.0662542525678873
10045,0.10083805397152901,0.09734627231955528,0.09807256236672401
10140,0.0915427915751934,0.09185954183340073,0.09179238975048065
10240,0.09525733813643456,0.09205775707960129,0.09273606538772583
10335,0.10929810628294945,0.1062687374651432,0.10692308098077774
10435,0.13737107068300247,0.13593906164169312,0.1362483724951744
10530,0.06844060774892569,0.07062521204352379,0.0701445946469903
10630,0.055567530915141106,0.049653392285108566,0.05095450021326542
10725,0.03900362364947796,0.03573001455515623,0.03646330442279577
10825,0.17324641719460487,0.17852796986699104,0.177344910800457
10920,0.07171501219272614,0.07072298601269722,0.07094916887581348
11020,0.06815696507692337,0.06637810915708542,0.06678368709981441
11115,0.05110968090593815,0.051260942593216896,0.051225850358605385
11215,0.21560710668563843,0.2050386369228363,0.20749052613973618
11310,0.05200336501002312,0.04858273360878229,0.04939000215381384
11410,0.05036177299916744,0.04801500868052244,0.0485688466578722
11505,0.033294469118118286,0.0383130656555295,0.03710860200226307
11605,0.020025514997541904,0.019730268977582455,0.0198011277243495
11700,0.02689689490944147,0.03118144441395998,0.03013601340353489
11800,0.11799423024058342,0.1277393363416195,0.12536152452230453
11895,0.04134219512343407,0.03913341835141182,0.039681192487478256
11995,0.10421566665172577,0.1006558071821928,0.1015386525541544
12090,0.07144161313772202,0.06479034759104252,0.06646646559238434
12190,0.13156168535351753,0.1291488241404295,0.1297568641602993
12285,0.053020838648080826,0.05033606477081776,0.051023367792367935
12385,0.06373361498117447,0.06505872309207916,0.06471950002014637
12480,0.04492158256471157,0.04346935357898474,0.04384693130850792
12580,0.04028519336134195,0.04170343745499849,0.041334694251418114
12675,0.05052885040640831,0.04500165395438671,0.0464608334004879
12775,0.06836964376270771,0.06801491044461727,0.06810855865478516
12870,0.014459190424531698,0.016219045501202345,0.015747404657304287
12970,0.041810084134340286,0.043893332593142986,0.043335020542144775
13065,0.031885916367173195,0.030289672315120697,0.03072385024279356
13165,0.01841177325695753,0.016945326700806618,0.017344200983643532
13260,0.08002109825611115,0.07343225367367268,0.0752507746219635
13360,0.05917397607117891,0.06382077559828758,0.0625382587313652
13455,0.036593398079276085,0.034788310527801514,0.035293735563755035
13555,0.09677249006927013,0.10275054816156626,0.10107669048011303
13650,0.022982042282819748,0.021214411593973637,0.02171641867607832
13750,0.05969826690852642,0.05334362294524908,0.05514834355562925
13845,0.02422495698556304,0.021808891091495752,0.02250471757724881
13945,0.056063394993543625,0.05768868140876293,0.05722059682011604
14040,0.0519752549007535,0.049288670532405376,0.05007315333932638
14140,0.042504931800067425,0.03814638080075383,0.03941907733678818
14235,0.07887313328683376,0.0764871183782816,0.07719337940216064
14335,0.047467561438679695,0.04263807274401188,0.044067603535950184
14430,0.006276973523199558,0.006579301320016384,0.00648860284127295
14530,0.027137504890561104,0.02726836036890745,0.027229103492572904
14625,0.007152710808441043,0.007011996116489172,0.0070547733921557665
14725,0.0495157977566123,0.04786788299679756,0.0483688460662961
14820,0.06081240624189377,0.059772102162241936,0.060092512518167496
14920,0.02068228553980589,0.02189821843057871,0.021523711271584034
15015,0.13517262786626816,0.13558072596788406,0.13545339554548264
15115,0.040493205189704895,0.0414911936968565,0.04117982275784016
15210,0.08160743862390518,0.07570171169936657,0.07756792195141315
15310,0.07416745275259018,0.07205763459205627,0.07272433675825596
15405,0.06286559626460075,0.06096259644255042,0.06157155754044652
15505,0.01889610756188631,0.019337039440870285,0.019195941276848316
15600,0.03604739811271429,0.034427239559590816,0.034952172078192234
15700,0.011925270315259695,0.010121437720954418,0.010705879423767328
15795,0.03545319568365812,0.02801444660872221,0.030454357154667377
15895,0.04709568992257118,0.04872697405517101,0.04819191247224808
15990,0.026757454499602318,0.029339976608753204,0.028482578694820404
16090,0.045680683106184006,0.042358928360044956,0.043461749330163
16185,0.009117726469412446,0.007488996721804142,0.008036249782890081
16285,0.057406404055655,0.05781371332705021,0.057676857337355614
16380,0.018212235067039728,0.016268144361674786,0.01692913519218564
16480,0.06357370316982269,0.06357407942414284,0.06357395648956299
16575,0.030501557979732752,0.02974925935268402,0.03000805154442787
16675,0.03188294032588601,0.028230359312146902,0.02948684897273779
16770,0.02406574785709381,0.02350533939898014,0.02370036137290299
16870,0.048399241641163826,0.050331929698586464,0.049659354612231255
16965,0.04827364068478346,0.04299332853406668,0.04485199972987175
17065,0.015330708120018244,0.014808339066803455,0.014992212876677513
17160,0.04925264697521925,0.04971904493868351,0.04955300875008106
17260,0.029643716290593147,0.028127065394073725,0.02866699267178774
17355,0.04151402972638607,0.040199113078415394,0.040672484785318375
17455,0.0238676187582314,0.02517923153936863,0.024707051925361156
17550,0.0675670662894845,0.07097725477069616,0.06973594799637794
17650,0.01452393364161253,0.014614981599152088,0.014581840019673109
17745,0.034680445678532124,0.03421035874634981,0.03438335284590721
17845,0.07946925982832909,0.07598031871020794,0.07726424932479858
17940,0.017121138982474804,0.016064418479800224,0.016457518562674522
18040,0.03393796272575855,0.03164462046697736,0.03249774407595396
18135,0.10639417544007301,0.08764771372079849,0.09469638019800186
18235,0.0387064591050148,0.03944493271410465,0.039167266339063644
18330,0.04047900624573231,0.03776061628013849,0.03879360482096672
18430,0.03555267956107855,0.03953320346772671,0.038020605221390724
18525,0.004937187768518925,0.005115617299452424,0.005047100363299251
18625,0.015336782205849886,0.013293987605720758,0.014078421052545309
18720,0.015017250087112188,0.017415777780115604,0.01648514997214079
18820,0.02379125403240323,0.02303110621869564,0.023326044902205467
18915,0.04249241854995489,0.038598114624619484,0.0401246789842844
19015,0.02928782068192959,0.028617212548851967,0.028880090452730656
19110,0.04674636200070381,0.04560063220560551,0.04605433903634548
19210,0.03564181365072727,0.0339739341288805,0.03463441412895918
19305,0.01580660091713071,0.015070282854139805,0.015364810358732939
19405,0.044744313694536686,0.04412035923451185,0.04436994157731533
19500,0.026500861160457134,0.024526714347302914,0.025324270594865084
19600,0.014568546088412404,0.01335241086781025,0.013843730557709932
19695,0.05713133607059717,0.055711522698402405,0.05629080533981323
19795,0.009818167425692081,0.009832076961174607,0.009826401714235544
19890,0.03678698418661952,0.036344754975289106,0.03652695473283529
19990,0.020054319873452187,0.01968916365876794,0.01983960857614875
20085,0.06230146437883377,0.06043355166912079,0.06121060624718666
20185,0.04127107094973326,0.0356678431853652,0.03799878619611263
20280,0.01663841074332595,0.01706161256879568,0.01688386732712388
20380,0.03930611815303564,0.04045689292252064,0.03997356537729502
20475,0.0058709189761430025,0.006253066472709179,0.006091035902500153
20575,0.01077550370246172,0.01140125934034586,0.011135938577353954
20670,0.05527566000819206,0.05602871999144554,0.055706409737467766
20770,0.01286751008592546,0.011023176601156592,0.011812551179900765
20865,0.004731467459350824,0.004007890122011304,0.004320475738495588
20965,0.027973619289696217,0.02635283605195582,0.0270530148409307
21060,0.05394325591623783,0.05643136892467737,0.05534655041992664
21160,0.05056009255349636,0.04783635959029198,0.049023907631635666
21255,0.031272838823497295,0.0245413426309824,0.027503199875354767
21355,0.039220258593559265,0.038530527614057064,0.03883400931954384
21450,0.0037282868288457394,0.003850432694889605,0.0037961999187245965
21550,0.0031037696171551943,0.003346364595927298,0.003238652367144823
21645,0.028913408517837524,0.027713067829608917,0.02825082093477249
21745,0.004661274841055274,0.004401242360472679,0.004517736844718456
21840,0.051326096057891846,0.05148165859282017,0.05141134187579155
21940,0.022510189097374678,0.021096975076943636,0.02173574734479189
22035,0.008987183915451169,0.006681869737803936,0.007733093108981848
22135,0.007351566920988262,0.008197416085749865,0.007811708957888186
22230,0.04650947079062462,0.045869339257478714,0.04616380110383034
22330,0.04575460962951183,0.040052542462944984,0.04267549514770508
22425,0.0077619669027626514,0.008410300593823195,0.008109473856166005
22525,0.004412039648741484,0.004253399791195989,0.004327008733525872
22620,0.022292801178991795,0.019864432862959802,0.021000910317525268
22720,0.01888425531797111,0.018564336467534304,0.018714058911427855
22815,0.023388444911688566,0.021518337074667215,0.022401027381420135
22915,0.05123343504965305,0.04476736858487129,0.0478193536400795
23010,0.010374263860285282,0.008632046403363347,0.009461341891437769
23110,0.02263766061514616,0.023296035826206207,0.022982649505138397
23205,0.0724028293043375,0.0701595488935709,0.07123632356524467
23305,0.06205982994288206,0.06485535483807325,0.06351350247859955
23400,0.027770415879786015,0.03085225448012352,0.029360642656683922
23500,0.00650120759382844,0.006026629824191332,0.0062563251703977585
23595,0.027838393580168486,0.029120989609509706,0.02849508309736848
23695,0.015248982235789299,0.014537389506585896,0.01488464733120054
23790,0.009518595412373543,0.010174161288887262,0.009851622860878706
23890,0.033193375915288925,0.03213794715702534,0.03265721723437309
23985,0.050654382444918156,0.05375350080430508,0.052216336131095886
24085,0.03292183857411146,0.03144286572933197,0.032176436856389046
24180,0.041781268548220396,0.04090477689169347,0.04134302446618676
24280,0.02801419934257865,0.02657325007021427,0.027293724939227104
24375,0.00602787546813488,0.006215580506250262,0.006120976991951466
24475,0.0471134427934885,0.04949943907558918,0.04829689674079418
24570,0.0038494126056320965,0.003885533136781305,0.003867184044793248
24670,0.03766659344546497,0.0371417417190969,0.03740836551878601
24765,0.0075000564102083445,0.006580166285857558,0.007051150081679225
24865,0.061761220917105675,0.07349377870559692,0.06748670898377895
24960,0.045352044980973005,0.04183234693482518,0.04364851024001837
25060,0.02619073912501335,0.02443975629284978,0.025343263056129217
25155,0.03677317686378956,0.036022668704390526,0.036412931978702545
25255,0.010402749059721828,0.010734944138675928,0.010562201961874962
25350,0.01621471391990781,0.016533225309103727,0.0163663262501359
25450,0.04332457669079304,0.043763997964560986,0.04353374056518078
25545,0.006657701218500733,0.006214153836481273,0.006448346888646483
25645,0.05012121982872486,0.047527797520160675,0.04889712482690811
25740,0.01429657032713294,0.014084709342569113,0.01419741939753294
25840,0.0946070458739996,0.08892061095684767,0.09194578975439072
25935,0.04901332035660744,0.04510380141437054,0.04719930235296488
26035,0.08190395124256611,0.08540068939328194,0.08352643996477127
26130,0.018185081833507866,0.01342042681062594,0.015993340872228146
26230,0.02262713247910142,0.02126179588958621,0.021999077405780554
26325,0.011686256155371666,0.010585890151560307,0.011184489820152521
26425,0.01827456708997488,0.01584980310872197,0.01716887578368187
26520,0.0021444190060719848,0.00195658317534253,0.0020595171372406185
26620,0.011627794650848955,0.01267457171343267,0.012100937485229224
26715,0.014102395856752992,0.015439035603776574,0.014701210428029299
26815,0.02417623158544302,0.025441338308155537,0.024742999579757452
26910,0.04338090890087187,0.047731333412230015,0.04531249636784196
27010,0.05249993875622749,0.049275536090135574,0.05106830410659313
27105,0.02514229854568839,0.024226513458415866,0.02473935205489397
27205,0.045397513546049595,0.04751256946474314,0.04632813576608896
27300,0.03037895727902651,0.029193473979830742,0.029862087219953537
27400,0.0037215135525912046,0.0027604037895798683,0.003302469733171165
27495,0.04371235705912113,0.048956798389554024,0.04597795754671097
27595,0.02523402462247759,0.024101493530906737,0.024744771188125014
27690,0.02424583863466978,0.02492960589006543,0.02453849231824279
27790,0.01170018274569884,0.010585639625787735,0.011223158973734826
27885,0.03597389627248049,0.034597528632730246,0.035390314646065235
27985,0.00993711335468106,0.011797842220403254,0.010726062231697142
28080,0.04280062858015299,0.04745414853096008,0.04475510586053133
28180,0.04108267277479172,0.03991837706416845,0.04059366695582867
28275,0.005955084110610187,0.005462136468850076,0.005750018055550754
28375,0.009904025588184595,0.008645078400149941,0.009380303556099534
28470,0.005856235744431615,0.004457626142539084,0.005280008539557457
28570,0.007849541143514216,0.007818448008038104,0.00783673080150038
28665,0.0018452522926963866,0.002074620861094445,0.0019388346699997783
28765,0.011327131185680628,0.010545958066359162,0.011008412577211857
28860,0.07084214594215155,0.06982739083468914,0.07043218798935413
28960,0.04512445814907551,0.039900064934045076,0.0430138036608696
29055,0.09729873947799206,0.09778615273535252,0.09749370813369751
29155,0.05892940750345588,0.05898623587563634,0.058952140621840954
29250,0.006305198417976499,0.006181813310831785,0.006256337743252516
29350,0.013710481114685535,0.01244568545371294,0.013209621421992779
29445,0.004220800590701401,0.004203974036499858,0.004214204498566687
29545,0.015526329050771892,0.015919283439870924,0.015680367243476212
29640,0.036282001063227654,0.042052557691931725,0.03852097690105438
29740,0.016562264238018543,0.019744466757401824,0.01779695798177272
29835,0.05575999617576599,0.05555726867169142,0.05568214785307646
29935,0.02380987419746816,0.024565933039411902,0.02410020027309656
30030,0.02520045731216669,0.021540599409490824,0.0238097095862031
30130,0.031701079569756985,0.032987928949296474,0.03219008259475231
30225,0.023029713425785303,0.026944789104163647,0.024501783307641745
30325,0.04017556458711624,0.03604632988572121,0.03862297348678112
30420,0.021997519303113222,0.02092011459171772,0.02159672463312745
30520,0.02670404128730297,0.026402203366160393,0.02659175917506218
30615,0.037897334434092045,0.03404961433261633,0.03648137394338846
30715,0.023666703957132995,0.021866733208298683,0.023004315327852964
30810,0.03127063624560833,0.02621393883600831,0.029429997317492962
30910,0.028823229018598795,0.0285711414180696,0.02873146813362837
31005,0.03520488925278187,0.03915367182344198,0.03662645071744919
31105,0.013474626000970602,0.01205860823392868,0.012964860070496798
31200,0.04314035922288895,0.0428922139108181,0.04305201768875122
31300,0.021273503080010414,0.020240182988345623,0.02090564090758562
31395,0.011557467398233712,0.010383186454419047,0.011144120944663882
31495,0.015128828585147858,0.016560145653784275,0.015632652677595615
31590,0.016245402162894607,0.016708164126612246,0.01640644366852939
31690,0.03653827868402004,0.040071846917271614,0.03776796068996191
31785,0.010920754168182611,0.009556657169014215,0.010451504960656166
31885,0.02191265276633203,0.019895845325663686,0.021218870533630252
31980,0.09306783974170685,0.08479675650596619,0.09025567397475243
32080,0.06499732006341219,0.06236584763973951,0.06410261988639832
32175,0.012417477322742343,0.012706279987469316,0.01251451438292861
32275,0.008933501783758402,0.00829978147521615,0.00872057187370956
32370,0.02314599882811308,0.020665952935814857,0.02232262399047613
32470,0.02931028511375189,0.027568520046770573,0.02873201947659254
32565,0.0405067796818912,0.03585754754021764,0.03898182976990938
32665,0.05727884732186794,0.05516459234058857,0.05658537149429321
32760,0.01083996007218957,0.010182994999922812,0.010627103736624122
32860,0.008112324168905616,0.006459159078076482,0.007576698437333107
32955,0.018825269304215908,0.018132852390408516,0.018603696022182703
33055,0.013663198566064239,0.012864119722507894,0.013407492660917342
33150,0.016026375582441688,0.01660422538407147,0.01620897650718689
33250,0.005770139629021287,0.006009641336277127,0.0058458223938941956
33345,0.0013082219520583749,0.001591805717907846,0.0013967000995762646
33445,0.013144134311005473,0.014271434396505356,0.013495852006599307
33540,0.013382458011619747,0.014170006266795099,0.013625022722408175
33640,0.0049385056481696665,0.004743929719552398,0.00487857626285404
33735,0.021528434474021196,0.022669788915663958,0.021875405218452215
33835,0.04944542795419693,0.048945801332592964,0.04929354041814804
33930,0.005105915246531367,0.005267581203952432,0.005154414800927043
34030,0.02666635252535343,0.024998017121106386,0.026165852788835764
34125,0.0036653330316767097,0.00367306440602988,0.0036676214076578617
34225,0.006016684579662979,0.005640387476887554,0.005905300553422421
34320,0.011378407711163163,0.011252052616328001,0.011341512436047196
34420,0.06521457154303789,0.06287955865263939,0.0645327502861619
34515,0.04510070942342281,0.04517025966197252,0.04512074030935764
34615,0.015369533095508814,0.015158151276409626,0.015308655798435211
34710,0.011097318958491087,0.011280641192570329,0.01114938291721046
34810,0.017574697267264128,0.017601667903363705,0.017582356929779053
34905,0.016186519293114543,0.016750367591157556,0.01634439779445529
35005,0.031153331510722637,0.028145547956228256,0.03031115233898163
35100,0.011433533392846584,0.009159608278423548,0.01080592954531312
35200,0.0012366040609776974,0.0011939434916712344,0.0012248296989127994
35295,0.004463352146558464,0.0036602072650566697,0.0042448966996744275
35395,0.02438676031306386,0.025436338037252426,0.024672246538102627
35490,0.013524035923182964,0.0124500528909266,0.013236207887530327
35590,0.028819958679378033,0.026435373350977898,0.028180889785289764
35685,0.014967714436352253,0.013012909796088934,0.014451646246016026
35785,0.029481353238224983,0.030571716837584972,0.029769210144877434
35880,0.055413369089365005,0.05488153547048569,0.0552750900387764
35980,0.04870469146408141,0.0526926985476166,0.04974157363176346
36075,0.0011866887216456234,0.0012885070755146444,0.001212754228617996
36175,0.004052817006595433,0.0030550542869605124,0.0037973897997289896
36270,0.01763391401618719,0.017185043776407838,0.017520799301564693
36370,0.009850820293650031,0.010553617030382156,0.010027925483882427
36465,0.0021855218801647425,0.002447780570946634,0.0022505619563162327
36565,0.024905367521569133,0.025080822873860598,0.02494888030923903
36660,0.023640392057131976,0.023506115889176726,0.023607627721503377
36760,0.07460139505565166,0.07380308769643307,0.07440660428255796
36855,0.03467922518029809,0.02976982679683715,0.03350096847862005
36955,0.025310167111456394,0.019308253191411495,0.023869707249104977
37050,0.010491118533536792,0.008409647271037102,0.009999891510233283
37150,0.006534195272251964,0.0064784816931933165,0.006521046627312899
37245,0.004848320735618472,0.004898512503132224,0.004859965061768889
37345,0.024015689501538873,0.02174783847294748,0.023489548359066248
37440,0.007784964749589562,0.006864611990749836,0.0075751247350126505
37540,0.00798830931307748,0.007306249579414725,0.00783279980532825
37635,0.03225492895580828,0.030763564631342888,0.03192086354829371
37735,0.014580086804926395,0.01605282281525433,0.014909980120137334
37830,0.01149825262837112,0.01034913631156087,0.011245446396060288
37930,0.05484902486205101,0.05345936119556427,0.05454329773783684
38025,0.018423987552523613,0.01788936508819461,0.01830850914120674
38125,0.014602585230022669,0.016853588167577982,0.015088801272213459
38220,0.02938186575192958,0.031068530632182956,0.029739438206888735
38320,0.028575044125318527,0.025550456251949072,0.02793383039534092
38415,0.011596665834076703,0.010499805444851518,0.011368518695235252
38515,0.011965199490077794,0.009154804109130055,0.011380636598914862
38610,0.03971091017592698,0.04109989991411567,0.039994261343963444
38710,0.015790053992532194,0.016356966574676335,0.015905704407487065
38805,0.014076418243348598,0.014081080444157124,0.014077350962907076
38905,0.057765078730881214,0.06072675995528698,0.05835741572082043
39000,0.0039218837628141046,0.0030661915661767125,0.0037541681667789817
39100,0.026541002094745636,0.023729746462777257,0.025989996269345284
39195,0.015363109298050404,0.014406605856493115,0.015179461799561977
39295,0.0235855559585616,0.02197773940861225,0.023276855587027967
39390,0.009765058290213346,0.007415173575282097,0.00932327937334776
39490,0.04282889701426029,0.03987750597298145,0.04227403458207846
39585,0.02809460274875164,0.02522476390004158,0.02756655216217041
39685,0.04343661095481366,0.04317026131320745,0.04338759940583259
39780,0.02029985166154802,0.021398931043222547,0.020497686229646206
39880,0.01975434785708785,0.019759414019063115,0.01975526090245694
39975,0.030434321612119675,0.029360294342041016,0.03024529293179512
40075,0.0034854249097406864,0.0033662337227724493,0.003464447276201099
40170,0.022740317624993622,0.02239807741716504,0.02268145268317312
40270,0.02189604053273797,0.022943172603845596,0.022076146909967065
40365,0.017557043582201004,0.01729175401851535,0.017512474674731493
40465,0.023894681129604578,0.023107166402041912,0.02376237791031599
40560,0.03677763603627682,0.03394132386893034,0.03631248138844967
40660,0.0802756737684831,0.07842568669002503,0.07997228077147156
40755,0.007842462277039886,0.0065728609915822744,0.007639325922355056
40855,0.10315486043691635,0.11668062955141068,0.10531897842884064
40950,0.0121248469222337,0.01277073414530605,0.0122256048489362
41050,0.004234039457514882,0.004451031796634197,0.004267890006303787
41145,0.007110286271199584,0.007071577361784875,0.007104402175173163
41245,0.020596789778210223,0.01906135235913098,0.020363402902148664
41340,0.010814419016242027,0.011598473880439997,0.010930459015071392
41440,0.04321851534768939,0.043990710750222206,0.04333280213177204
41535,0.007922560384031385,0.007747850031591952,0.007897401752416044
41635,0.08026076667010784,0.08463167119771242,0.08089017821475863
41730,0.028490050695836544,0.02955839317291975,0.02863961737602949
41830,0.03106286469846964,0.0287827355787158,0.03074364736676216
41925,0.017131998669356108,0.016680997796356678,0.01707066362723708
42025,0.0037761643761768937,0.004695240408182144,0.0039011589251458645
42120,0.009208523202687502,0.007770335301756859,0.009018682409077883
42220,0.008129839203320444,0.008691316354088485,0.008203954086638987
42315,0.022084816358983517,0.020562630146741867,0.02188997622579336
42415,0.05927705089561641,0.05667552165687084,0.058944052550941706
42510,0.007688130426686257,0.007159270578995347,0.007622551522217691
42610,0.0047524841502308846,0.0041363651398569345,0.004676085081882775
42705,0.05743042100220919,0.05400534439831972,0.057019411120563745
42805,0.11966509558260441,0.11529888585209846,0.11914114840328693
42900,0.005712827667593956,0.004339574370533228,0.005553530296310782
43000,0.0151481160428375,0.015507975011132658,0.015189859666861594
43095,0.0038646317552775145,0.003354985499754548,0.00380755151854828
43195,0.03856932744383812,0.035156676545739174,0.03818711265921593
43290,0.007313020876608789,0.006066842935979366,0.007178433821536601
43390,0.02148860925808549,0.0214126001810655,0.021480399882420897
43485,0.010239021386951208,0.011377912014722824,0.010357466293498874
43585,0.02633063541725278,0.025365912821143866,0.02623030450195074
43680,0.019046497996896505,0.01749909110367298,0.018891756888478994
43780,0.021479442715644836,0.027168659726157784,0.022048364393413067
43875,0.01597532629966736,0.014435422606766224,0.01582749537192285
43975,0.006199773633852601,0.006339146057143807,0.006213153246790171
44070,0.009277754463255405,0.009438829962164164,0.0092925732024014
44170,0.0016214677598327398,0.0021114235278218985,0.0016665436560288072
44265,0.028321766993030906,0.025330177741125226,0.0280585081782192
44365,0.01991636585444212,0.01690158946439624,0.019651065580546856
44460,0.005851863883435726,0.005872030043974519,0.005853557726368308
44560,0.03565378673374653,0.033219088800251484,0.03544927388429642
44655,0.07498867623507977,0.07480898220092058,0.07497430313378572
44755,0.0564008504152298,0.05513319931924343,0.05629944056272507
44850,0.01503369864076376,0.012016812106594443,0.014804415870457888
44950,0.011803705943748355,0.010398783429991454,0.011696932488121092
45045,0.0015116308350116014,0.0012542845215648413,0.001493101823143661
45145,0.03737649321556091,0.03665400110185146,0.03732447326183319
45240,0.0213573076762259,0.017741189803928137,0.021111411042511463
