iteration,loss,proto loss,total loss
15900,0.21534769609570503,0.21399546414613724,0.21421723067760468
15990,0.20133034884929657,0.1822456158697605,0.18545185029506683
16090,0.1826542392373085,0.16601663082838058,0.16881175339221954
16190,0.27076388895511627,0.25075778365135193,0.25411880016326904
16290,0.2560159042477608,0.25664936006069183,0.25654294341802597
16380,0.14373557642102242,0.1438203863799572,0.14380579814314842
16480,0.17553406953811646,0.169962327927351,0.17092067003250122
16580,0.18138819932937622,0.17449280619621277,0.1756788231432438
16680,0.13172626681625843,0.13108941540122032,0.13119895942509174
16770,0.14500661753118038,0.14214827679097652,0.14265134930610657
16870,0.0670154057443142,0.06903397012501955,0.06867870036512613
16970,0.23410983383655548,0.22277865186333656,0.22477294877171516
17070,0.28797051310539246,0.2760835736989975,0.2781756669282913
17160,0.1380934976041317,0.1397673897445202,0.1394660845398903
17260,0.1732700951397419,0.17219927161931992,0.17239201813936234
17360,0.1110033243894577,0.10638321936130524,0.10721483454108238
17460,0.10624998435378075,0.1081995815038681,0.10784865543246269
17550,1.4697917699813843,1.552432894706726,1.537226915359497
17650,0.2716391608119011,0.26195862889289856,0.26373983919620514
17750,0.2787425369024277,0.24713382124900818,0.2529498264193535
17850,0.20737319439649582,0.19640163332223892,0.19842039793729782
17940,0.09722006693482399,0.09376365877687931,0.09441346116364002
18040,0.1537221185863018,0.1628364697098732,0.16112297028303146
18140,0.15900443494319916,0.15563758090138435,0.15627054125070572
18240,0.2811627835035324,0.2762170732021332,0.2771468609571457
18330,0.10378940030932426,0.0919464873149991,0.09422032721340656
18430,0.22877822071313858,0.21389324963092804,0.21675115823745728
18530,0.11923133954405785,0.11776331812143326,0.11804518476128578
18630,0.3723478466272354,0.37072815001010895,0.37103913724422455
18720,0.18637894839048386,0.16949861496686935,0.17280716449022293
18820,0.1605137288570404,0.16342156380414963,0.16285163164138794
18920,0.21523530781269073,0.19960752874612808,0.20267057418823242
19020,0.27367040514945984,0.2706312984228134,0.2712269648909569
19110,0.16923338919878006,0.16308138146996498,0.16431178897619247
19210,0.14742852002382278,0.14213265106081963,0.14319182932376862
19310,0.07866032887250185,0.07559723872691393,0.07620985992252827
19410,0.22056126967072487,0.2225317656993866,0.2221376746892929
19500,1.5952637493610382,1.5960432589054108,1.5958842039108276
19600,0.17648275196552277,0.1691313236951828,0.1706310138106346
19700,0.13503844663500786,0.1315360851585865,0.1322505660355091
19800,0.12474717572331429,0.12451875954866409,0.12456535547971725
19890,0.11708074808120728,0.11521516367793083,0.11560320109128952
19990,0.11376095563173294,0.10888580977916718,0.1098998412489891
20090,0.10940360277891159,0.11524710804224014,0.11403165757656097
20190,0.14388636499643326,0.1430794671177864,0.1432472988963127
20280,0.06501229852437973,0.0661088079214096,0.06587634794414043
20380,0.1850021928548813,0.16959035396575928,0.17285765707492828
20480,0.12803799659013748,0.1254088580608368,0.12596622854471207
20580,0.10583074204623699,0.10767940524965525,0.10728749353438616
20670,0.05970413610339165,0.058337099850177765,0.0586323793977499
20770,0.14014780148863792,0.12703893147408962,0.1298704408109188
20870,0.16229556500911713,0.16738805919885635,0.1662880778312683
20970,0.18800441920757294,0.18151844292879105,0.18291941098868847
21060,0.10115706920623779,0.10265622287988663,0.1023264080286026
21160,0.10739029943943024,0.10362078621983528,0.10445007309317589
21260,0.1085722902789712,0.1130629600957036,0.11207500379532576
21360,0.10359030216932297,0.10126781463623047,0.10177876055240631
21450,1.5466887950897217,1.70002943277359,1.6656811833381653
21550,0.223629929125309,0.20818953961133957,0.21164818108081818
21650,0.13447310030460358,0.13575754687190056,0.13546983152627945
21750,0.13722722977399826,0.14166272431612015,0.14066917449235916
21840,0.1669677570462227,0.16028234362602234,0.1618066132068634
21940,0.18891416490077972,0.18647324666380882,0.18702977895736694
22040,0.18308458477258682,0.1678372398018837,0.17131364345550537
22140,0.12850630655884743,0.12998995184898376,0.12965168431401253
22230,0.10790056362748146,0.10150579176843166,0.10298937745392323
22330,0.09375870041549206,0.09108281694352627,0.0917036235332489
22430,0.13245687633752823,0.11945144832134247,0.12246870622038841
22530,0.13863693363964558,0.15252555161714554,0.1493033915758133
22620,0.09228278324007988,0.09536994621157646,0.09464138001203537
22720,0.16586054116487503,0.14639737363904715,0.1509906742721796
22820,0.08751184865832329,0.07874733582139015,0.08081575855612755
22920,0.1840876005589962,0.18330617994070053,0.1834905967116356
23010,0.04433478228747845,0.04493534564971924,0.04479121044278145
23110,0.09683078527450562,0.09541205316781998,0.0957525484263897
23210,0.05846213549375534,0.05565737001597881,0.05633051507174969
23310,0.15492694452404976,0.1508098505437374,0.15179795399308205
23400,1.1172206103801727,1.2551364302635193,1.2214850187301636
23500,0.1543058380484581,0.14617681875824928,0.14816029369831085
23600,0.12677833437919617,0.12451118603348732,0.12506436929106712
23700,0.10630907118320465,0.10504718497395515,0.10535508021712303
23790,0.09879047330468893,0.09119523596018553,0.09307885263115168
23890,0.15710262022912502,0.16018938645720482,0.15942387096583843
23990,0.1108369342982769,0.11202606465667486,0.11173116229474545
24090,0.24981500208377838,0.23387043178081512,0.2378246784210205
24180,0.1208187211304903,0.11440805532038212,0.11602354422211647
24280,0.08424483239650726,0.08798362128436565,0.08704144693911076
24380,0.1152273379266262,0.10656057298183441,0.10874459892511368
24480,0.16112622618675232,0.15854647010564804,0.15919657424092293
24570,0.07851888425648212,0.0801788903772831,0.0797539334744215
24670,0.09641913138329983,0.09160446375608444,0.092837018892169
24770,0.11995850037783384,0.12266302853822708,0.12197067588567734
24870,0.15094055980443954,0.15839291363954544,0.15648511424660683
24960,0.15730313584208488,0.15733962506055832,0.15733014047145844
25060,0.11569685721769929,0.11364991217851639,0.1141821127384901
25160,0.057979270815849304,0.05530974827706814,0.05600382573902607
25260,0.07068966701626778,0.06468151323497295,0.06624363176524639
25350,1.0714768171310425,1.2010165452957153,1.1668181121349335
25450,0.08349942043423653,0.0804554671049118,0.08125906810164452
25550,0.19430533051490784,0.1926940158009529,0.19311940670013428
25650,0.10339619219303131,0.10224578902125359,0.1025494933128357
25740,0.07731774169951677,0.07680124323815107,0.07693966571241617
25840,0.06655061431229115,0.06552425678819418,0.06579931825399399
25940,0.1465945728123188,0.14883843809366226,0.14823707565665245
26040,0.07594325393438339,0.07614834234118462,0.07609337940812111
26130,0.08759323693811893,0.08726070821285248,0.08735115453600883
26230,0.023766652215272188,0.0235781017690897,0.02362938690930605
26330,0.08521178551018238,0.08920735120773315,0.08812055736780167
26430,0.04211632441729307,0.04143546614795923,0.04162065964192152
26520,0.12017945200204849,0.11499003693461418,0.11642231047153473
26620,0.09809822589159012,0.0875968374311924,0.09049521759152412
26720,0.061745429411530495,0.058543323539197445,0.059427105356007814
26820,0.046795280650258064,0.04880485124886036,0.04825020954012871
26910,0.047569614835083485,0.04129700921475887,0.043053342029452324
27010,0.037922369316220284,0.03794736880809069,0.03794036991894245
27110,0.05742775835096836,0.05247010197490454,0.053858243860304356
27210,0.06158030079677701,0.05715461913496256,0.05839381041005254
27300,2.009819805622101,2.073364019393921,2.055317521095276
27400,0.212507426738739,0.2067861407995224,0.20841099321842194
27500,0.0909962598234415,0.08961353078484535,0.09000622667372227
27600,0.11766812950372696,0.11151796951889992,0.11326461657881737
27690,0.10343192517757416,0.10064283013343811,0.10144609212875366
27790,0.08650700002908707,0.0831763744354248,0.08413559198379517
27890,0.11716623231768608,0.109170937910676,0.11147358268499374
27990,0.14438820630311966,0.13784548360854387,0.13972978200763464
28080,0.038760407362133265,0.032685885671526194,0.03445964492857456
28180,0.10309416055679321,0.09648147225379944,0.09841237589716911
28280,0.058488186448812485,0.05343743786215782,0.054912254214286804
28380,0.12060254253447056,0.12004862166941166,0.12021036632359028
28470,0.059594651684165,0.053848784416913986,0.055549561977386475
28570,0.11394975893199444,0.10623074695467949,0.10851557180285454
28670,0.1267484650015831,0.1260787881910801,0.12627700716257095
28770,0.12868476565927267,0.1216300968080759,0.12371828034520149
28860,0.04047808004543185,0.03749946178868413,0.0383930467069149
28960,0.14133058488368988,0.1364375799894333,0.13790547847747803
29060,0.06486101262271404,0.0556775126606226,0.05843256413936615
29160,0.10720721632242203,0.11042355373501778,0.10945864766836166
29250,1.033740609884262,1.1685641705989838,1.127577781677246
29350,0.09152473136782646,0.08650919329375029,0.08803391084074974
29450,0.08686034101992846,0.08972856402397156,0.08885661885142326
29550,0.11896772310137749,0.11615864187479019,0.11701259762048721
29640,0.11659155786037445,0.10778914019465446,0.1105002835392952
29740,0.07920104172080755,0.07547128479927778,0.07662004511803389
29840,0.08356698229908943,0.08261531963944435,0.08290842920541763
29940,0.04708515666425228,0.04767126590013504,0.047490742057561874
30030,0.07011103816330433,0.07041987404227257,0.07032351940870285
30130,0.13182714954018593,0.12315220572054386,0.12585878930985928
30230,0.1473223641514778,0.14065876975655556,0.14273781515657902
30330,0.15855388715863228,0.1665065512061119,0.16402532160282135
30420,0.06415662169456482,0.061816029250621796,0.06255565769970417
30520,0.0792767871171236,0.08036850020289421,0.08002351969480515
30620,0.039658582769334316,0.03434329107403755,0.036022922955453396
30720,0.11292169988155365,0.1266255583614111,0.12229513935744762
30810,0.040039222687482834,0.03715371433645487,0.03807707503437996
30910,0.059616848826408386,0.06140550598502159,0.06083313561975956
31010,0.02545075840316713,0.02485133078880608,0.02504314761608839
31110,0.07086367905139923,0.07292245514690876,0.07226364687085152
31200,1.0620275437831879,1.1717149019241333,1.1361761689186096
31300,0.08950825035572052,0.08201120793819427,0.08444024994969368
31400,0.09813103452324867,0.10352201573550701,0.10177533701062202
31500,0.10659977421164513,0.10631542652845383,0.10640755668282509
31590,0.07576676085591316,0.06905348412692547,0.07125543802976608
31690,0.09782616049051285,0.08786790631711483,0.091134212911129
31790,0.04897100478410721,0.046863505616784096,0.04755476489663124
31890,0.12596890330314636,0.12245158478617668,0.12360526248812675
31980,0.1086693350225687,0.11187755316495895,0.11081242188811302
32080,0.07985971122980118,0.0715924222022295,0.07433715835213661
32180,0.058740073814988136,0.056447798386216164,0.0572088323533535
32280,0.1054997481405735,0.10605048760771751,0.10586763918399811
32370,0.03701719595119357,0.040251137455925345,0.039164532674476504
32470,0.08065402321517467,0.07194122113287449,0.07486872188746929
32570,0.05103522725403309,0.05014367401599884,0.05044323578476906
32670,0.10749175027012825,0.11235454864799976,0.11072063818573952
32760,0.03576686792075634,0.033896876499056816,0.03453267551958561
32860,0.08962955512106419,0.08512991666793823,0.08665979281067848
32960,0.034191425889730453,0.03361618472263217,0.03381176758557558
33060,0.1715860515832901,0.15580500662326813,0.1611705645918846
33150,0.832738071680069,0.9276687502861023,0.8950126469135284
33250,0.07305177114903927,0.06482593156397343,0.06765562109649181
33350,0.0701873879879713,0.07057869993150234,0.07044409215450287
33450,0.14317168295383453,0.14622750133275986,0.14517629891633987
33540,0.05989770032465458,0.060659199953079224,0.06039419770240784
33640,0.06387294689193368,0.0636488338932395,0.06372682377696037
33740,0.05107494071125984,0.04807375278323889,0.049118163995444775
33840,0.08296595979481936,0.08669537398964167,0.08539754059165716
33930,0.17120205610990524,0.16084475815296173,0.16449052095413208
34030,0.027584237977862358,0.02612057840451598,0.02663578698411584
34130,0.05444860830903053,0.05326508637517691,0.0536816855892539
34230,0.13586736470460892,0.11804256215691566,0.12431689351797104
34320,0.0720090598333627,0.0645956217776984,0.06723480555228889
34420,0.05185588262975216,0.046518515795469284,0.04841861966997385
34520,0.03730848152190447,0.04065078869462013,0.03946092911064625
34620,0.14163384214043617,0.13039812818169594,0.13439803943037987
34710,0.024156078696250916,0.022891325876116753,0.02334663737565279
34810,0.04567752359434962,0.044659639708697796,0.04502607975155115
34910,0.02705762255936861,0.024336746893823147,0.025316262617707253
35010,0.12634799163788557,0.11215916462242603,0.11726714298129082
35100,0.7626501470804214,0.83310467004776,0.8074591755867004
35200,0.09795134142041206,0.10469841957092285,0.10224247723817825
35300,0.06420949287712574,0.06119262985885143,0.06229076348245144
35400,0.08676484227180481,0.07710008695721626,0.08061805367469788
35490,0.02854741713963449,0.02825900982134044,0.02836514450609684
35590,0.08410689234733582,0.08264096081256866,0.08318042382597923
35690,0.09458443894982338,0.0861796997487545,0.0892726443707943
35790,0.092577014118433,0.09492624178528786,0.09406173229217529
35880,0.05540120508521795,0.050401841290295124,0.05226160539314151
35980,0.06542814429849386,0.05677725933492184,0.059995392337441444
36080,0.13609032332897186,0.13254183530807495,0.13386188074946404
36180,0.046326687559485435,0.04597197566181421,0.04610392916947603
36270,0.17696203663945198,0.16667672246694565,0.17054399847984314
36370,0.07742156647145748,0.06432910729199648,0.06925186887383461
36470,0.0780664011836052,0.07788424380123615,0.07795273512601852
36570,0.06059055123478174,0.05554007738828659,0.05743905436247587
36660,0.04875233583152294,0.04890865460038185,0.04884925298392773
36760,0.04848679853603244,0.03893427271395922,0.042564234463497996
36860,0.05142020247876644,0.049881212413311005,0.05046602711081505
36960,0.06748289801180363,0.05982143711298704,0.06273278966546059
37050,1.1359937191009521,1.2715041041374207,1.219468116760254
37150,0.09003135189414024,0.08465097844600677,0.08671704307198524
37250,0.08326783776283264,0.07674170657992363,0.07924774289131165
37350,0.0491741169244051,0.05708313640207052,0.05404607392847538
37440,0.04537907429039478,0.03957789158448577,0.04182874970138073
37540,0.025449289940297604,0.024203456472605467,0.024686839897185564
37640,0.15433917567133904,0.17209308594465256,0.16520456969738007
37740,0.085334412753582,0.08506974577903748,0.08517243713140488
37830,0.05153187830001116,0.05623664427548647,0.0543923769146204
37930,0.07346631586551666,0.06678493320941925,0.06940403580665588
38030,0.024995004758238792,0.021097402088344097,0.02262526098638773
38130,0.06354364566504955,0.054790718480944633,0.05822186544537544
38220,0.041854189708828926,0.035914042964577675,0.03826633840799332
38320,0.0702547850087285,0.06705044861882925,0.06831936724483967
38420,0.10388936568051577,0.10941865853965282,0.10722906142473221
38520,0.18171179294586182,0.17200365662574768,0.1758480705320835
38610,0.05036304332315922,0.05093945562839508,0.050708891823887825
38710,0.03654115041717887,0.03807851392775774,0.03746357001364231
38810,0.02549402927979827,0.02567128837108612,0.025600384920835495
38910,0.0744768027216196,0.0727296993136406,0.07342854328453541
39000,1.0925599336624146,1.245712399482727,1.1838388442993164
39100,0.0973643809556961,0.0970481988042593,0.09717594087123871
39200,0.08636726811528206,0.0878964439034462,0.08727866038680077
39300,0.08670448511838913,0.08013034984469414,0.08278629928827286
39390,0.07796464115381241,0.07196799665689468,0.07441462576389313
39490,0.04040730861015618,0.04048833227716386,0.040455277427099645
39590,0.07658524997532368,0.06327483709901571,0.06870549125596881
39690,0.0748550072312355,0.0671331137418747,0.07028364762663841
39780,0.014691608026623726,0.014105767011642456,0.014347133692353964
39880,0.14670706540346146,0.14697933942079544,0.14686715602874756
39980,0.03569833189249039,0.03606172138825059,0.035912005230784416
40080,0.06170273944735527,0.05943616107106209,0.06036999262869358
40170,0.050401510670781136,0.0507018007338047,0.05057688057422638
40270,0.04239133186638355,0.0466607678681612,0.04488468077033758
40370,0.07370051369071007,0.06953568384051323,0.07126825489103794
40470,0.12617986276745796,0.11998964101076126,0.12256477400660515
40560,0.10378734767436981,0.10509970411658287,0.10454851388931274
40660,0.053227849304676056,0.05418066494166851,0.05378047935664654
40760,0.022624552715569735,0.020427235402166843,0.021350107854232192
40860,0.03374179545789957,0.030970826279371977,0.032134633511304855
40950,1.0581701397895813,1.1257806420326233,1.0971137881278992
41050,0.11697895266115665,0.11198055557906628,0.11409986577928066
41150,0.06090283580124378,0.06342117860913277,0.06235339865088463
41250,0.1569623127579689,0.14248093217611313,0.14862103387713432
41340,0.019818316213786602,0.017327256500720978,0.018393429927527905
41440,0.047280666418373585,0.043243469670414925,0.04497138969600201
41540,0.0665503665804863,0.06411593034863472,0.06515786983072758
41640,0.02388971531763673,0.023172293789684772,0.02347935037687421
41730,0.07032551616430283,0.0676481225527823,0.06880475813522935
41830,0.05890995357185602,0.06032275967299938,0.05971242627128959
41930,0.06202663481235504,0.0607552919536829,0.06130450963973999
42030,0.12697910889983177,0.12324469164013863,0.12485796213150024
42120,0.10953421797603369,0.10132116172462702,0.10490205511450768
42220,0.06210113875567913,0.06227806210517883,0.06220092438161373
42320,0.030293935677036643,0.02764324890449643,0.02879894874058664
42420,0.07338132336735725,0.07581273838877678,0.07475263625383377
42510,0.027942044660449028,0.031068972311913967,0.029693125747144222
42610,0.11686307843774557,0.11126058548688889,0.11372568365186453
42710,0.1292625144124031,0.11614364385604858,0.12191594392061234
42810,0.11161996680311859,0.12458371184766293,0.11887966562062502
42900,0.8598866760730743,0.9278972744941711,0.8977005481719971
43000,0.09716655686497688,0.09223316237330437,0.09442358836531639
43100,0.056817857548594475,0.054821642115712166,0.055707961320877075
43200,0.0891913934610784,0.08801143663004041,0.08853533305227757
43290,0.05397646687924862,0.049429310485720634,0.05146643705666065
43390,0.014923935756087303,0.013124995864927769,0.01393092144280672
43490,0.08977029472589493,0.08206777460873127,0.0855185054242611
43590,0.12804896291345358,0.11412619519978762,0.12036359310150146
43680,0.017728084698319435,0.0163515810854733,0.016973760910332203
43780,0.013710665283724666,0.012518782168626785,0.013057512696832418
43880,0.04808350279927254,0.04394447500817478,0.045815316028892994
43980,0.04677403159439564,0.049536505714058876,0.04828786663711071
44070,0.021485337987542152,0.02297577098943293,0.022296134615316987
44170,0.031808894127607346,0.028264902532100677,0.029880964197218418
44270,0.03214331064373255,0.026882573030889034,0.02928147092461586
44370,0.04295419156551361,0.040939188562333584,0.04185803234577179
44460,0.018347302917391062,0.01978271920233965,0.019122427329421043
44560,0.04528200253844261,0.048372712917625904,0.04695098474621773
44660,0.02406525332480669,0.024389205034822226,0.02424018643796444
44760,0.022916673682630062,0.02141177887097001,0.022104031406342983
44850,0.8398253917694092,0.9469291269779205,0.8972329497337341
44950,0.051101360470056534,0.056835414841771126,0.054174814373254776
45050,0.036287419497966766,0.03813941963016987,0.037280092015862465
45150,0.07742230594158173,0.07954900339245796,0.07856221497058868
45240,0.19826886802911758,0.18399493396282196,0.19067513942718506
45340,0.06740971514955163,0.06340554053895175,0.06527949497103691
45440,0.08906756201758981,0.0858327029272914,0.08734661899507046
45540,0.07635930553078651,0.07831279188394547,0.07739856094121933
