iteration,loss,proto loss,total loss
4195,0.6895544826984406,0.6748742759227753,0.6761661171913147
4290,0.545641303062439,0.5539616942405701,0.5531962215900421
4390,0.6032220125198364,0.5850916802883148,0.5867596566677094
4485,0.7013262212276459,0.6806366145610809,0.6826227903366089
4585,0.6229281723499298,0.6237132549285889,0.623637855052948
4680,0.5199712365865707,0.5328843742609024,0.5315930396318436
4780,0.6565764546394348,0.6432026922702789,0.6445400416851044
4875,0.48632286489009857,0.4793969988822937,0.4801172912120819
4975,0.5801996290683746,0.5906314551830292,0.5895465910434723
5070,0.37087248265743256,0.3760778605937958,0.3755156695842743
5170,0.4142621159553528,0.4214708060026169,0.4206922948360443
5265,0.44063572585582733,0.43468205630779266,0.43534888327121735
5365,0.45606379210948944,0.4494504779577255,0.4501911848783493
5460,0.3474273383617401,0.3574410378932953,0.3562794327735901
5560,0.42985308170318604,0.42780622839927673,0.4280436635017395
5655,0.3953518569469452,0.384906142950058,0.38615962862968445
5755,0.45189134776592255,0.4288843423128128,0.4316451847553253
5850,1.1620676517486572,1.16460782289505,1.1642927527427673
5950,0.5708530843257904,0.5666498243808746,0.5671710073947906
6045,0.4818679392337799,0.4898354560136795,0.4888156056404114
6145,0.42007939517498016,0.4085560441017151,0.4100310206413269
6240,0.357116162776947,0.35906800627708435,0.35881035029888153
6340,0.48021870851516724,0.4761233329772949,0.4766639173030853
6435,0.29821376502513885,0.2947894334793091,0.2952551543712616
6535,0.37399324774742126,0.3664168119430542,0.3674471974372864
6630,0.39710523188114166,0.39853043854236603,0.3983309119939804
6730,0.3874181658029556,0.3763272166252136,0.37787994742393494
6825,0.30049629509449005,0.29557517170906067,0.2962837964296341
6925,0.33441224694252014,0.3300247937440872,0.33065658807754517
7020,0.2844827026128769,0.27430853247642517,0.2758142948150635
7120,0.3852550983428955,0.38271400332450867,0.383090078830719
7215,0.28343383967876434,0.2782924026250839,0.27907389402389526
7315,0.4110119044780731,0.4064265638589859,0.40712352097034454
7410,0.20579905062913895,0.2084181308746338,0.20800954848527908
7510,0.3296853303909302,0.320901483297348,0.32227176427841187
7605,0.2293073534965515,0.21642719209194183,0.21848800033330917
7705,0.23520518839359283,0.23953305184841156,0.23884058743715286
7800,0.8381314277648926,0.8546628952026367,0.8519517779350281
7900,0.37853996455669403,0.37619274854660034,0.3765777051448822
7995,0.2595715969800949,0.26353365927934647,0.2628680318593979
8095,0.3129953444004059,0.30261291563510895,0.3043571710586548
8190,0.18320410698652267,0.1797817200422287,0.18037037551403046
8290,0.29386600852012634,0.2833449989557266,0.2851546108722687
8385,0.18980584293603897,0.18762144446372986,0.18800590187311172
8485,0.334063783288002,0.3389476090669632,0.3380880504846573
8580,0.13733996450901031,0.1405949927866459,0.1400090903043747
8680,0.20067957043647766,0.19506607204675674,0.19607649743556976
8775,0.20595213770866394,0.20592009276151657,0.20592598617076874
8875,0.20268823206424713,0.19627267867326736,0.19745313376188278
8970,0.17299315333366394,0.17980792373418808,0.17852673679590225
9070,0.25456157326698303,0.24755533039569855,0.24887249618768692
9165,0.1410718858242035,0.1392715722322464,0.13961723819375038
9265,0.25999294221401215,0.2571433261036873,0.2576904594898224
9360,0.16062325239181519,0.1595250368118286,0.15974029153585434
9460,0.2163853943347931,0.2132374420762062,0.21385443955659866
9555,0.13789306581020355,0.1458807736635208,0.1442832350730896
9655,0.21717765182256699,0.2152462601661682,0.21563254296779633
9750,0.8191295564174652,0.8458834290504456,0.8404256403446198
9850,0.22104638069868088,0.21902600675821304,0.21943816542625427
9945,0.25243573635816574,0.2488495111465454,0.24959544837474823
10045,0.3397989273071289,0.3383762240409851,0.33867214620113373
10140,0.17355455458164215,0.16893433779478073,0.16991381347179413
10240,0.30048705637454987,0.305617555975914,0.3045298904180527
10335,0.16014611721038818,0.15864918380975723,0.15897252410650253
10435,0.15129276365041733,0.1479695588350296,0.14868736267089844
10530,0.1419055238366127,0.1445940062403679,0.1440025344491005
10630,0.23601946234703064,0.2267361432313919,0.22877846658229828
10725,0.13590984791517258,0.13175607472658157,0.1326865255832672
10825,0.2067510411143303,0.19693098962306976,0.19913069158792496
10920,0.10839661955833435,0.10948420315980911,0.10923623666167259
11020,0.15994512662291527,0.15445474162697792,0.15570655092597008
11115,0.20552773028612137,0.20217090845108032,0.20294969528913498
11215,0.15050239861011505,0.1497148871421814,0.14989759027957916
11310,0.14082947745919228,0.13741223141551018,0.1382187008857727
11410,0.1615700200200081,0.16729134321212769,0.16594111174345016
11505,0.13005772978067398,0.12474682554602623,0.12602144479751587
11605,0.10653584450483322,0.09989917278289795,0.10149196907877922
11700,0.660792350769043,0.6442407965660095,0.6482793688774109
11800,0.22114190459251404,0.2172267735004425,0.2181820645928383
11895,0.10398292168974876,0.10215094313025475,0.10260527208447456
11995,0.24882855266332626,0.26635823398828506,0.262010857462883
12090,0.13804548978805542,0.1423378698527813,0.1412561908364296
12190,0.14792389050126076,0.15056771785020828,0.14990148693323135
12285,0.13586941361427307,0.13386840745806694,0.13438066840171814
12385,0.1285388022661209,0.13028894364833832,0.1298409104347229
12480,0.05889536440372467,0.05673205293715,0.057294514030218124
12580,0.09931489825248718,0.09925485029816628,0.09927045926451683
12675,0.0898243710398674,0.09333975985646248,0.09241169318556786
12775,0.10519827529788017,0.10104001685976982,0.10213779658079147
12870,0.13195514678955078,0.13228337466716766,0.13219540566205978
12970,0.10461705178022385,0.10506008192896843,0.10494135320186615
13065,0.07303104363381863,0.06965956464409828,0.07057660818099976
13165,0.09678349271416664,0.09303545206785202,0.0940549224615097
13260,0.06936310604214668,0.06610834784805775,0.06700665690004826
13360,0.036764590069651604,0.0349400769919157,0.03544364124536514
13455,0.11244091391563416,0.11196241900324821,0.1120963990688324
13555,0.11247247457504272,0.11474930122494698,0.11411179229617119
13650,0.3925614207983017,0.41049742698669434,0.40540361404418945
13750,0.21883773803710938,0.20184779912233353,0.20667294412851334
13845,0.09087811410427094,0.0872088186442852,0.08826557546854019
13945,0.14260192960500717,0.14296432584524155,0.14285995811223984
14040,0.06118117645382881,0.06182195618748665,0.0616348460316658
14140,0.10904954932630062,0.1128373360261321,0.11173129640519619
14235,0.06096470728516579,0.05970006808638573,0.06007440201938152
14335,0.06283256411552429,0.05639323405921459,0.05829927511513233
14430,0.11317569762468338,0.10729091987013817,0.10905634984374046
14530,0.0700749047100544,0.06951980665326118,0.06968633830547333
14625,0.07304634712636471,0.06875684298574924,0.07006085105240345
14725,0.11415978893637657,0.1125139594078064,0.11301429197192192
14820,0.09449762850999832,0.0903293751180172,0.09161319583654404
14920,0.06283720768988132,0.06068200245499611,0.06134580448269844
15015,0.08443131297826767,0.08204096183180809,0.08278675377368927
15115,0.039340659976005554,0.03585948050022125,0.036945609375834465
15210,0.062479487620294094,0.06110251694917679,0.06153764110058546
15310,0.06357681564986706,0.06173308379948139,0.06231570616364479
15405,0.09447837993502617,0.08716072142124176,0.08950237184762955
15505,0.09541117399930954,0.09682757034897804,0.09637432172894478
15600,0.4173174798488617,0.4240311235189438,0.4218559116125107
15700,0.1543293073773384,0.16292046755552292,0.16013693064451218
15795,0.10761797428131104,0.09856332093477249,0.10153324529528618
15895,0.08674502372741699,0.0867985151708126,0.08678097277879715
15990,0.08329162746667862,0.07744539529085159,0.07938634231686592
16090,0.09077434241771698,0.08923210203647614,0.08974412083625793
16185,0.053058937191963196,0.05059123784303665,0.05142038315534592
16285,0.05610100831836462,0.0548935504630208,0.05529925599694252
16380,0.05886412411928177,0.05870184674859047,0.05875702574849129
16480,0.12524285167455673,0.11812326684594154,0.12054393067955971
16575,0.0734679065644741,0.06896474398672581,0.07051383331418037
16675,0.09391017258167267,0.09071030840277672,0.09181106463074684
16770,0.04375779489055276,0.042858629021793604,0.0431715389713645
16870,0.05764145590364933,0.052148887887597084,0.054060302674770355
16965,0.06134154833853245,0.060257432982325554,0.0606390405446291
17065,0.05262594483792782,0.053723169490695,0.05333694443106651
17160,0.05554848164319992,0.05442091263830662,0.054822325706481934
17260,0.10362037643790245,0.10257330164313316,0.10294606536626816
17355,0.020238984376192093,0.021236496977508068,0.020877392031252384
17455,0.06404071301221848,0.0627592634409666,0.06322058662772179
17550,0.28193411976099014,0.2801894396543503,0.2808244898915291
17650,0.10623405314981937,0.10387451015412807,0.10473338142037392
17745,0.06852538883686066,0.06622551754117012,0.06707187369465828
17845,0.05474700592458248,0.05449367128312588,0.054586898535490036
17940,0.04038506560027599,0.03909844346344471,0.03957706689834595
18040,0.11753125116229057,0.11373543366789818,0.11514747887849808
18135,0.05844220332801342,0.05323445238173008,0.05519256554543972
18235,0.06442400999367237,0.05709604453295469,0.05985136050730944
18330,0.04408328700810671,0.043607563711702824,0.043788339011371136
18430,0.04457335453480482,0.04623689502477646,0.04560474958270788
18525,0.055277072824537754,0.05249805934727192,0.05356520228087902
18625,0.03962694387882948,0.038024899549782276,0.038640083745121956
18720,0.052951447665691376,0.05126035585999489,0.05191649869084358
18820,0.06111210584640503,0.05779954791069031,0.05908481776714325
18915,0.10625380463898182,0.09859222546219826,0.10159555822610855
19015,0.05394975654780865,0.05243607610464096,0.053029436618089676
19110,0.08133299648761749,0.09142610803246498,0.0874292328953743
19210,0.056963905692100525,0.054945021867752075,0.05574449896812439
19305,0.06485256552696228,0.0630695503205061,0.06378275901079178
19405,0.05574686825275421,0.050985658541321754,0.052890144288539886
19500,0.16828971728682518,0.16921797022223473,0.16884296387434006
19600,0.1400599144399166,0.1342618428170681,0.13660426810383797
19695,0.07452771440148354,0.07032331638038158,0.07203871011734009
19795,0.01854442385956645,0.017844995018094778,0.018130362033843994
19890,0.03439437644556165,0.03218943206593394,0.03309787064790726
19990,0.09547824412584305,0.0939772017300129,0.09459562972187996
20085,0.030047920532524586,0.03123406507074833,0.030740628018975258
20185,0.07918420061469078,0.0779239758849144,0.07844822853803635
20280,0.03940214402973652,0.04069002345204353,0.04014911316335201
20380,0.05105390399694443,0.0476692421361804,0.0490907970815897
20475,0.02889232151210308,0.030092142522335052,0.029583416879177094
20575,0.056095365434885025,0.054926395416259766,0.05542203597724438
20670,0.03101482894271612,0.030608599074184895,0.03078246582299471
20770,0.03310174308717251,0.03298919787630439,0.03303736820816994
20865,0.03110041283071041,0.03122921846807003,0.031173573806881905
20965,0.04804902616888285,0.04401054605841637,0.04575517028570175
21060,0.035737186670303345,0.03304479457437992,0.0342186763882637
21160,0.04909652657806873,0.051416629925370216,0.05040506459772587
21255,0.04673546086996794,0.04022738803178072,0.0430909413844347
21355,0.060348061844706535,0.054513780400156975,0.057080864906311035
21450,0.2292860522866249,0.2379770502448082,0.2341182455420494
21550,0.06864354945719242,0.06290399841964245,0.06545235961675644
21645,0.04053904488682747,0.03722637519240379,0.0387104507535696
21745,0.050848338752985,0.0500754676759243,0.050421714782714844
21840,0.047309206798672676,0.04919482860714197,0.04834252782166004
21940,0.05460802838206291,0.055971961468458176,0.055355463176965714
22035,0.02067227056249976,0.022041109390556812,0.021416920702904463
22135,0.05026831850409508,0.049765223637223244,0.049994638189673424
22230,0.03671000339090824,0.036154987290501595,0.036410294473171234
22330,0.08588029444217682,0.08609974384307861,0.08599879965186119
22425,0.03829251229763031,0.03330819122493267,0.03562091663479805
22525,0.03748829662799835,0.03333193250000477,0.035260485485196114
22620,0.04604369029402733,0.047625310719013214,0.046885112300515175
22720,0.028911419212818146,0.02605554088950157,0.02739209122955799
22815,0.032081632409244776,0.03354920260608196,0.032856510020792484
22915,0.0733336079865694,0.07771781831979752,0.0756484717130661
23010,0.027962910011410713,0.028544282540678978,0.02826754841953516
23110,0.03315017023123801,0.032211302081122994,0.0326582039706409
23205,0.021583279594779015,0.022843070328235626,0.022238370031118393
23305,0.033727286383509636,0.03304629027843475,0.03337316773831844
23400,0.15041553229093552,0.14482787996530533,0.14753229916095734
23500,0.07084770873188972,0.07857806794345379,0.07483657076954842
23595,0.059534646570682526,0.05696738138794899,0.05822020769119263
23695,0.04946553893387318,0.0455906018614769,0.04748157225549221
23790,0.06676228158175945,0.06621778942644596,0.0664856843650341
23890,0.020074316766113043,0.019628499634563923,0.019847841933369637
23985,0.029630879871547222,0.03026592545211315,0.02995094284415245
24085,0.1090446226298809,0.09693653136491776,0.10294214263558388
24180,0.040960125625133514,0.041905783116817474,0.041432954370975494
24280,0.03714302880689502,0.03434230340644717,0.03574266517534852
24375,0.032664164900779724,0.030416822992265224,0.0315494816750288
24475,0.037982943933457136,0.03926477092318237,0.038618730613961816
24570,0.03593222796916962,0.032626754604279995,0.034305935725569725
24670,0.059243218973279,0.05310490122064948,0.056223167572170496
24765,0.012612052261829376,0.012668654788285494,0.012639674358069897
24865,0.01874772715382278,0.016092160483822227,0.017451811349019408
24960,0.03520882222801447,0.032179417088627815,0.03374258987605572
25060,0.0351891852915287,0.03504165541380644,0.035117778927087784
25155,0.04426904488354921,0.04535004124045372,0.044787922874093056
25255,0.06191551871597767,0.06119390297681093,0.06156914122402668
25350,0.2582276239991188,0.25754089653491974,0.25790074467658997
25450,0.03356721252202988,0.033366451039910316,0.03347164951264858
25545,0.04505319334566593,0.04575938172638416,0.04538651555776596
25645,0.03234229888767004,0.031957907136529684,0.03216086467728019
25740,0.04661711864173412,0.044810702092945576,0.04577171616256237
25840,0.02987098880112171,0.02584457630291581,0.027986629400402308
25935,0.07131766341626644,0.06864041462540627,0.07007541880011559
26035,0.03509541880339384,0.03473095782101154,0.03492630925029516
26130,0.017761115916073322,0.01704795565456152,0.017433063127100468
26230,0.09534292295575142,0.09390261769294739,0.09468038380146027
26325,0.039407712407410145,0.040003348141908646,0.03967932425439358
26425,0.04118093755096197,0.037183212116360664,0.039357975125312805
26520,0.016278204042464495,0.01491508586332202,0.01566207455471158
26620,0.06643127277493477,0.059016475453972816,0.06307978183031082
26715,0.03940741904079914,0.03709415905177593,0.03837107867002487
26815,0.02148283552378416,0.02255500853061676,0.021963168866932392
26910,0.03130759857594967,0.029395926743745804,0.030458815395832062
27010,0.026703673414885998,0.02893965784460306,0.027696450240910053
27105,0.018946450436487794,0.018554475158452988,0.01877398183569312
27205,0.03825880028307438,0.03914128057658672,0.03864709287881851
27300,0.199362650513649,0.1969751939177513,0.19832171499729156
27400,0.07140719890594482,0.06908822059631348,0.07039612159132957
27495,0.05588637664914131,0.05533847399055958,0.055649684742093086
27595,0.0368796088732779,0.038443798199296,0.03755533881485462
27690,0.04712873324751854,0.04370160587131977,0.04566192626953125
27790,0.02319746371358633,0.023022820241749287,0.023122716695070267
27885,0.0974529692903161,0.08698065485805273,0.09301269985735416
27985,0.04593904409557581,0.04820964578539133,0.046901777386665344
28080,0.02831068355590105,0.028173903003335,0.028253234922885895
28180,0.059811048209667206,0.059759775176644325,0.0597895123064518
28275,0.006089072208851576,0.006247048731893301,0.00615479052066803
28375,0.0799526534974575,0.0727252159267664,0.07694603875279427
28470,0.03380397614091635,0.03413975005969405,0.033942315727472305
28570,0.03140656743198633,0.031550087966024876,0.03146569803357124
28665,0.007445465074852109,0.007391507271677256,0.007423450239002705
28765,0.03389150742441416,0.031125256791710854,0.03276287764310837
28860,0.010213712230324745,0.010427524335682392,0.010300092864781618
28960,0.03279446065425873,0.033312998712062836,0.03300394956022501
29055,0.08285577595233917,0.08455276861786842,0.08353457599878311
29155,0.02679686527699232,0.02803381159901619,0.027291645295917988
29250,0.24242206662893295,0.25517620891332626,0.24747269600629807
29350,0.05258897319436073,0.05084386561065912,0.051897911354899406
29445,0.01018150569871068,0.009120842907577753,0.009765725582838058
29545,0.01726433215662837,0.018124902620911598,0.01760167581960559
29640,0.037728480994701385,0.037683228962123394,0.03771092277020216
29740,0.025147929321974516,0.02455998584628105,0.02491980791091919
29835,0.026463463436812162,0.02707828627899289,0.026699555106461048
29935,0.037945701740682125,0.04067038372159004,0.03899197839200497
30030,0.042551951482892036,0.040570249781012535,0.04179890640079975
30130,0.04219989012926817,0.0394941596314311,0.041171712800860405
30225,0.03251791372895241,0.03169064689427614,0.03220686223357916
30325,0.06856453791260719,0.06931184977293015,0.06884552352130413
30420,0.06323610618710518,0.05841050390154123,0.06144098564982414
30520,0.03540150448679924,0.039481395855546,0.03691922500729561
30615,0.04188361391425133,0.04210146702826023,0.04196378402411938
30715,0.03733782935887575,0.03548742178827524,0.036656880751252174
30810,0.0134719074703753,0.014069202821701765,0.013689322397112846
30910,0.024958691094070673,0.027787645813077688,0.02598842978477478
31005,0.019554026424884796,0.018397994805127382,0.019137855619192123
31105,0.012937673833221197,0.011784646660089493,0.012522584293037653
31200,0.23029915988445282,0.23901812359690666,0.23340310901403427
31300,0.0960119254887104,0.0881405808031559,0.09320972859859467
31395,0.03217800706624985,0.03101871907711029,0.031769937835633755
31495,0.0721157006919384,0.06957384943962097,0.07122096791863441
31590,0.03258301503956318,0.03281785175204277,0.03266473859548569
31690,0.033869375474750996,0.03627277258783579,0.03470575716346502
31785,0.03171537723392248,0.0303037129342556,0.031229766085743904
31885,0.07235981523990631,0.07302265055477619,0.07258783467113972
31980,0.029584061354398727,0.029307730495929718,0.029490109533071518
32080,0.024179022293537855,0.0248286216519773,0.024399885907769203
32175,0.06370454095304012,0.06665697135031223,0.064696554094553
32275,0.06047780625522137,0.06096656434237957,0.06064202822744846
32370,0.014712844509631395,0.014576373156160116,0.01466753613203764
32470,0.030417824164032936,0.02851459849625826,0.02978595346212387
32565,0.035674333572387695,0.03744947537779808,0.03625657968223095
32665,0.016544295474886894,0.014606804121285677,0.015908798202872276
32760,0.014599742367863655,0.015936800744384527,0.015032949391752481
32860,0.038493482396006584,0.037996333092451096,0.03833240456879139
32955,0.04122757911682129,0.042987894266843796,0.041790882125496864
33055,0.044286204501986504,0.04814386926591396,0.045520657673478127
33150,0.16595333814620972,0.17229465395212173,0.16795720160007477
33250,0.07499131932854652,0.07774917781352997,0.07586280629038811
33345,0.02154125366359949,0.02089569251984358,0.02133983839303255
33445,0.026187497191131115,0.02532658725976944,0.025918894447386265
33540,0.02214948460459709,0.020431669428944588,0.02162039652466774
33640,0.013691714266315103,0.015669845277443528,0.014300978509709239
33735,0.04683759715408087,0.04443150758743286,0.04610614571720362
33835,0.013121352065354586,0.01404783851467073,0.013403003569692373
33930,0.04080341127701104,0.037005937891080976,0.039664167445153
34030,0.06819964200258255,0.06651716865599155,0.06769489869475365
34125,0.026300013065338135,0.024522089399397373,0.025773748755455017
34225,0.02974638668820262,0.030009140260517597,0.02982416097074747
34320,0.03286754712462425,0.028894434683024883,0.03170739859342575
34420,0.08684935607016087,0.0879647359251976,0.08717504888772964
34515,0.02601190027780831,0.0246710863430053,0.025625746231526136
34615,0.028265616856515408,0.028804504312574863,0.028420817106962204
34710,0.021171804517507553,0.020909505896270275,0.02109731175005436
34810,0.03984186798334122,0.04107699915766716,0.04019264690577984
34905,0.005828330060467124,0.006320321466773748,0.005966087803244591
35005,0.04351112525910139,0.04162283334881067,0.04298240598291159
35100,0.17751994729042053,0.18007329106330872,0.17822466045618057
35200,0.0463753305375576,0.047140127047896385,0.04658641293644905
35295,0.04241530876606703,0.04123311582952738,0.04209375102072954
35395,0.07842937298119068,0.07905308529734612,0.07859902270138264
35490,0.007691006641834974,0.00719552394002676,0.007558217737823725
35590,0.06014747079461813,0.06109992600977421,0.060402728617191315
35685,0.009742588503286242,0.009755358099937439,0.00974595989100635
35785,0.04823044314980507,0.05098181776702404,0.04895680770277977
35880,0.0212122593075037,0.022417928092181683,0.021525733172893524
35980,0.010604352224618196,0.009444391820579767,0.010302762500941753
36075,0.00584459095261991,0.005802544532343745,0.005833827191963792
36175,0.03281400538980961,0.03247838839888573,0.03272808901965618
36270,0.024673039093613625,0.024782559368759394,0.02470063976943493
36370,0.03534459322690964,0.03703457210212946,0.03577046887949109
36465,0.05284701939672232,0.05643098335713148,0.05373584013432264
36565,0.02878827415406704,0.031097885221242905,0.02936105616390705
36660,0.024963004514575005,0.025361540261656046,0.025060247629880905
36760,0.012050175340846181,0.010842344665434211,0.011755464132875204
36855,0.05462062358856201,0.05445633362978697,0.05458119139075279
36955,0.025273792445659637,0.0248700138181448,0.025176885537803173
37050,0.1022198535501957,0.10087606310844421,0.10190271586179733
37150,0.06863388605415821,0.06665524654090405,0.0681669283658266
37245,0.031210692366585135,0.030840556137263775,0.031124819768592715
37345,0.029703868553042412,0.029530495405197144,0.02966364659368992
37440,0.015099935233592987,0.015159020433202386,0.015113406348973513
37540,0.031287577003240585,0.03206279594451189,0.03146432712674141
37635,0.029191539622843266,0.03067299071699381,0.02952338708564639
37735,0.030193541198968887,0.026510290801525116,0.029368492774665356
37830,0.038017251528799534,0.043161365669220686,0.039148956537246704
37930,0.02087310142815113,0.020499846432358027,0.020790984854102135
38025,0.03831222280859947,0.033262452110648155,0.03722147084772587
38125,0.03696367237716913,0.033657110296189785,0.036249455995857716
38220,0.0340274553745985,0.03258381690829992,0.03372140321880579
38320,0.07440097257494926,0.07690070383250713,0.07493091374635696
38415,0.022021190728992224,0.019708660896867514,0.02154018497094512
38515,0.020842369180172682,0.01995676290243864,0.02065816381946206
38610,0.0034807298216037452,0.003759201383218169,0.003537538228556514
38710,0.046237255446612835,0.049827663227915764,0.046969699673354626
38805,0.025192622561007738,0.025110909482464194,0.025176279712468386
38905,0.09301603958010674,0.09111415594816208,0.09263566322624683
39000,0.1689607948064804,0.1680445410311222,0.16878120601177216
39100,0.08990093693137169,0.09190293774008751,0.09029332920908928
39195,0.03868290036916733,0.0344314519315958,0.037866623140871525
39295,0.011416593799367547,0.011342631420120597,0.011402393225580454
39390,0.037157097831368446,0.034860068932175636,0.036725254729390144
39490,0.04691263101994991,0.04517895355820656,0.04658669792115688
39585,0.017861858010292053,0.016198502387851477,0.01755580073222518
39685,0.05099608236923814,0.050838024355471134,0.05096699809655547
39780,0.016170469112694263,0.01707158621866256,0.0163326698821038
39880,0.006356295780278742,0.006210761843249202,0.006330099771730602
39975,0.01682618772611022,0.015656021423637867,0.016620237845927477
40075,0.06183157488703728,0.06116950325667858,0.06171505153179169
40170,0.043650684878230095,0.04548921436071396,0.04396691359579563
40270,0.060402391478419304,0.05653967708349228,0.05973800830543041
40365,0.04419747740030289,0.04209746327251196,0.0438446756452322
40465,0.08732571825385094,0.08652136474847794,0.08719058707356453
40560,0.017378595657646656,0.015993420034646988,0.017151426523923874
40660,0.026741627603769302,0.025585530325770378,0.026552028954029083
40755,0.02042548405006528,0.02086808532476425,0.020496300887316465
40855,0.04191124625504017,0.04449623264372349,0.042324841022491455
40950,0.15733368694782257,0.17922570928931236,0.16074883192777634
41050,0.05655268207192421,0.052874292246997356,0.05597885139286518
41145,0.026492539793252945,0.024510088376700878,0.02619120664894581
41245,0.02472660318017006,0.022843971848487854,0.024440443143248558
41340,0.017252246849238873,0.016678299754858017,0.017167302779853344
41440,0.06546848639845848,0.06190055049955845,0.0649404302239418
41535,0.020865079946815968,0.019812882877886295,0.02071356400847435
41635,0.013851875439286232,0.013092990964651108,0.013742596376687288
41730,0.019981274846941233,0.022094992455095053,0.020277195144444704
41830,0.01852669846266508,0.018445493653416634,0.018515328876674175
41925,0.03194767888635397,0.028861259575933218,0.03152792528271675
42025,0.06790253333747387,0.06998421251773834,0.06818564236164093
42120,0.006319532636553049,0.005630444269627333,0.0062285729218274355
42220,0.012684578076004982,0.011986120603978634,0.012592381099238992
42315,0.026288367807865143,0.024934622459113598,0.026115089654922485
42415,0.05162565689533949,0.05049629136919975,0.051481095142662525
42510,0.014922684757038951,0.011271920055150986,0.01446999004110694
42610,0.019204619340598583,0.01952685508877039,0.019244576804339886
42705,0.026719200424849987,0.026059895753860474,0.026640083640813828
42805,0.03298646677285433,0.0316739771515131,0.03282896801829338
42900,0.07229672372341156,0.06782887876033783,0.07177845388650894
43000,0.022395648062229156,0.02337297983467579,0.022509018424898386
43095,0.043707923498004675,0.05229829391464591,0.0446700444445014
43195,0.015441025607287884,0.014682187931612134,0.015356036368757486
43290,0.014271774794906378,0.013184222392737865,0.014154319185763597
43390,0.0617144126445055,0.061687540262937546,0.06171151250600815
43485,0.01710815215483308,0.018113249447196722,0.017212683334946632
43585,0.015504328068345785,0.017037788406014442,0.015663808211684227
43680,0.02068885276094079,0.01878440473228693,0.020498407538980246
43780,0.019477882655337453,0.018011632608249784,0.01933125825598836
43875,0.06424379907548428,0.07134081050753593,0.06492510996758938
43975,0.06321142055094242,0.05851708725094795,0.06276076659560204
44070,0.02612745761871338,0.02534106932580471,0.026055110152810812
44170,0.0332756657153368,0.033947221003472805,0.033337448723614216
44265,0.030363864731043577,0.029094434808939695,0.030252155382186174
44365,0.02164727379567921,0.020886606071144342,0.02158033475279808
44460,0.009926523314788938,0.010399230755865574,0.009966230718418956
44560,0.032376181334257126,0.03469272796064615,0.03257077094167471
44655,0.012989697279408574,0.012587866513058543,0.012957551283761859
44755,0.041668168269097805,0.04622684884816408,0.042032862082123756
44850,0.14107375591993332,0.14665890485048294,0.14149823412299156
44950,0.05219586193561554,0.0524004902690649,0.05221141688525677
45045,0.03010317776352167,0.026262790895998478,0.029826668091118336
45145,0.016734638484194875,0.018098396249115467,0.016832827823236585
45240,0.03278180118650198,0.0316334655508399,0.032703712582588196
45340,0.027058079838752747,0.029968354618176818,0.027255978202447295
45435,0.016812754794955254,0.015854917000979185,0.016751452814787626
