iteration,loss,proto loss,total loss
8485,0.21148797124624252,0.20542461797595024,0.20649176836013794
8580,0.13564981892704964,0.1337473765015602,0.13408981263637543
8680,0.17181600630283356,0.1650872901082039,0.16629845649003983
8775,0.14985286444425583,0.15305931493639946,0.15246932953596115
8875,0.13001780211925507,0.12092077732086182,0.12259462848305702
8970,0.12877269089221954,0.12354257330298424,0.12452583014965057
9070,0.1761203408241272,0.16798683255910873,0.169515922665596
9165,0.13115787133574486,0.13005134835839272,0.1302638053894043
9265,0.17227543890476227,0.17515471205115318,0.17460189759731293
9360,0.08440188132226467,0.0828582439571619,0.08316080085933208
9460,0.1424628607928753,0.14428021386265755,0.1439240165054798
9555,0.07633847743272781,0.07631171680986881,0.07631707191467285
9655,0.10844675451517105,0.11093871295452118,0.1104403231292963
9750,1.986174464225769,2.1809380054473877,2.1412062644958496
9850,0.19890520721673965,0.20944306999444962,0.2072933465242386
9945,0.14256688207387924,0.13556526601314545,0.13702160120010376
10045,0.09387680888175964,0.08805231377482414,0.08926381170749664
10140,0.10421556606888771,0.10440247133374214,0.1043628491461277
10240,0.1920003890991211,0.19534005224704742,0.19463203847408295
10335,0.0771676879376173,0.07667206600308418,0.07677911780774593
10435,0.23374056816101074,0.2402172088623047,0.23881825804710388
10530,0.19413997605443,0.18803663179278374,0.18937935680150986
10630,0.11498259752988815,0.1108020767569542,0.11172179132699966
10725,0.08858704566955566,0.0830817986279726,0.08431497402489185
10825,0.1147112026810646,0.11415814608335495,0.1142820380628109
10920,0.10871285572648048,0.09672949463129044,0.09946170449256897
11020,0.15684296190738678,0.15478824079036713,0.1552567183971405
11115,0.05659202113747597,0.05450230836868286,0.05498712137341499
11215,0.16242628172039986,0.16204265877604485,0.1621316634118557
11310,0.05717938020825386,0.05332021042704582,0.05423097498714924
11410,0.07617726363241673,0.07265794090926647,0.073488499969244
11505,0.09967591241002083,0.09626879543066025,0.09708650410175323
11605,0.13355031982064247,0.1412806622684002,0.1394253857433796
11700,1.2517935037612915,1.398764729499817,1.3629037141799927
11800,0.17082129418849945,0.17710142582654953,0.1755690723657608
11895,0.1121053583920002,0.11539359390735626,0.11457810923457146
11995,0.13697466254234314,0.12246081978082657,0.12606025487184525
12090,0.09065763652324677,0.08191428706049919,0.08411761373281479
12190,0.14994249492883682,0.14840758591890335,0.14879438653588295
12285,0.09742103889584541,0.09337615221738815,0.09441164508461952
12385,0.1127488799393177,0.10644684731960297,0.10806017369031906
12480,0.04826719593256712,0.04856910649687052,0.0484906081110239
12580,0.025132245384156704,0.02415626961737871,0.024410024285316467
12675,0.09061344899237156,0.0792958252131939,0.08228368312120438
12775,0.13714082911610603,0.13429200276732445,0.13504410162568092
12870,0.053024993278086185,0.051930982619524,0.05222417786717415
12970,0.07877662032842636,0.07710385322570801,0.07755215652287006
13065,0.057326084934175014,0.06098740687593818,0.05999152734875679
13165,0.11332937702536583,0.11710825935006142,0.1160804033279419
13260,0.045936860144138336,0.043721484020352364,0.04433292709290981
13360,0.03165077976882458,0.028935017995536327,0.02968456596136093
13455,0.04567952826619148,0.04759872518479824,0.04706135392189026
13555,0.11670025438070297,0.11579605378210545,0.11604923196136951
13650,1.0470474064350128,1.1636212468147278,1.1305143237113953
13750,0.18236181885004044,0.17386986315250397,0.17628158628940582
13845,0.08974019438028336,0.08664756268262863,0.08753823861479759
13945,0.1371181681752205,0.13029634207487106,0.1322610229253769
14040,0.06062876805663109,0.05858840234577656,0.05918418616056442
14140,0.08012475818395615,0.0785263143479824,0.078993059694767
14235,0.12770471721887589,0.1218467690050602,0.12358071655035019
14335,0.04134531691670418,0.03657492343336344,0.037986960262060165
14430,0.05983981862664223,0.04960905574262142,0.052678284235298634
14530,0.1098373606801033,0.11243120580911636,0.11165305227041245
14625,0.052413833793252707,0.052054595202207565,0.052163802087306976
14725,0.04040639288723469,0.04277966544032097,0.04205818846821785
14820,0.053992727771401405,0.054278772324323654,0.05419066920876503
14920,0.12821366637945175,0.12248479574918747,0.12424928694963455
15015,0.06709704361855984,0.0655837208032608,0.06605587806552649
15115,0.06622157152742147,0.06632310431450605,0.06629143096506596
15210,0.040450189262628555,0.03940764535218477,0.03973708860576153
15310,0.07202929630875587,0.07451346516609192,0.07372846826910973
15405,0.056235725060105324,0.050284046679735184,0.052188584581017494
15505,0.05169780179858208,0.05003848485648632,0.05056946724653244
15600,1.2133108377456665,1.3559142351150513,1.3097107410430908
15700,0.09751341864466667,0.10686023160815239,0.10383186489343643
15795,0.07758785411715508,0.07813595049083233,0.0779561698436737
15895,0.09467453043907881,0.10294460505247116,0.1002320209518075
15990,0.025464842095971107,0.02210949268192053,0.02322346903383732
16090,0.07327552884817123,0.06824908219277859,0.06991785950958729
16185,0.0628571417182684,0.057503459975123405,0.05930229462683201
16285,0.07871517539024353,0.07811959460377693,0.07831970602273941
16380,0.053347934037446976,0.048750944435596466,0.05031392350792885
16480,0.05783724971115589,0.05259309336543083,0.05437610670924187
16575,0.1105041615664959,0.10346873104572296,0.10588891804218292
16675,0.07454807497560978,0.07847994565963745,0.07712738774716854
16770,0.03648732788860798,0.033261874690651894,0.03438433259725571
16870,0.04714947193861008,0.04677753895521164,0.0469069741666317
16965,0.06311832275241613,0.062383285723626614,0.06264201551675797
17065,0.07807067781686783,0.08318167924880981,0.08138260617852211
17160,0.033375308848917484,0.030820568092167377,0.03173005487769842
17260,0.04476950177922845,0.042379654478281736,0.04323043953627348
17355,0.056812831200659275,0.05644352734088898,0.056576477363705635
17455,0.060264309868216515,0.05566857010126114,0.05732303485274315
17550,1.371916949748993,1.530704915523529,1.4729061126708984
17650,0.07727199047803879,0.07570393942296505,0.0762747060507536
17745,0.03619512729346752,0.03420580085366964,0.03493787348270416
17845,0.0662110187113285,0.06830362975597382,0.06753355264663696
17940,0.04752436652779579,0.046033370308578014,0.04658802039921284
18040,0.03187384083867073,0.03175793495029211,0.03180105239152908
18135,0.017403054051101208,0.01794356992468238,0.017740336246788502
18235,0.1167321614921093,0.11776068806648254,0.11737396568059921
18330,0.0596878994256258,0.0580001100897789,0.0586414709687233
18430,0.01926658721640706,0.020078516099601984,0.019769983366131783
18525,0.04511884553357959,0.04563225293532014,0.0454351045191288
18625,0.03768938407301903,0.039405038580298424,0.03874622657895088
18720,0.060362683609128,0.05956799350678921,0.0598763320595026
18820,0.017227048985660076,0.016766688786447048,0.0169453090056777
18915,0.0403960426338017,0.03806453989818692,0.038978489115834236
19015,0.02755813952535391,0.028653069399297237,0.028223857283592224
19110,0.0221306961029768,0.022197525016963482,0.02217106055468321
19210,0.060394084081053734,0.06259843986481428,0.06172551121562719
19305,0.04069216176867485,0.04132714797742665,0.04107315605506301
19405,0.06301370868459344,0.06050792383030057,0.061510237865149975
19500,0.8608837425708771,0.9737755954265594,0.928167313337326
19600,0.07768282108008862,0.0879187062382698,0.08378341048955917
19695,0.06902110390365124,0.06578804738819599,0.06710713542997837
19795,0.058636853471398354,0.06141974218189716,0.06028432212769985
19890,0.026126512326300144,0.024691198952496052,0.025282547809183598
19990,0.06296223774552345,0.05800846591591835,0.06004941835999489
20085,0.03275712672621012,0.03071372304111719,0.03156377840787172
20185,0.07509034499526024,0.07455172948539257,0.07477579079568386
20280,0.02867965679615736,0.029854794964194298,0.029361236840486526
20380,0.03907700162380934,0.03791306260973215,0.03840191662311554
20475,0.021037680562585592,0.01889778720214963,0.019805101212114096
20575,0.03103235550224781,0.029868682846426964,0.030362078920006752
20670,0.021915317978709936,0.022331990767270327,0.022153655532747507
20770,0.033837106078863144,0.03449392132461071,0.034212805330753326
20865,0.04455516580492258,0.04626684729009867,0.04552740044891834
20965,0.029990156181156635,0.03135164640843868,0.03076348453760147
21060,0.04043926391750574,0.04489718470722437,0.04295353218913078
21160,0.019437311682850122,0.018816411960870028,0.019087124150246382
21255,0.037251900881528854,0.036649832502007484,0.03691474348306656
21355,0.03475588094443083,0.03594802785664797,0.035423481836915016
21450,1.0371299982070923,1.2112828493118286,1.1339589953422546
21550,0.06387314759194851,0.06875458545982838,0.06658722646534443
21645,0.05324958637356758,0.055885596200823784,0.05470466427505016
21745,0.023687513545155525,0.02360230591148138,0.023640478029847145
21840,0.02309540845453739,0.022668937221169472,0.022861700505018234
21940,0.04278048872947693,0.04177076928317547,0.04222716111689806
22035,0.03014768473803997,0.029039612039923668,0.0295448936522007
22135,0.023708290420472622,0.02342687826603651,0.023555204272270203
22230,0.013622691156342626,0.01272719306871295,0.013139122864231467
22330,0.010399800492450595,0.009933383669704199,0.01014793524518609
22425,0.02377088274806738,0.022655395325273275,0.023172980174422264
22525,0.08229660615324974,0.08596481010317802,0.08426276221871376
22620,0.04110191483050585,0.04048144514672458,0.04077182477340102
22720,0.02428340306505561,0.02444422896951437,0.02436896227300167
22815,0.06006415234878659,0.06439914833754301,0.06235303310677409
22915,0.03499456960707903,0.035726423375308514,0.035380988381803036
23010,0.04978431761264801,0.04745595343410969,0.048564255237579346
23110,0.017899488331750035,0.014804378268308938,0.016277650836855173
23205,0.0636370163410902,0.062332144007086754,0.0629584789276123
23305,0.019455527479294688,0.02085120911942795,0.02018128160852939
23400,1.1638844311237335,1.2915437817573547,1.229756623506546
23500,0.18812791258096695,0.18155180662870407,0.18473464250564575
23595,0.06835678219795227,0.06426898017525673,0.0662638321518898
23695,0.06659016013145447,0.06184516102075577,0.06416072510182858
23790,0.041957536712288857,0.03908110223710537,0.040496308356523514
23890,0.04280088655650616,0.040813131257891655,0.04179110936820507
23985,0.03856932185590267,0.03786265105009079,0.03821315988898277
24085,0.050579861737787724,0.05420529097318649,0.05240707844495773
24180,0.015308447182178497,0.014683928806334734,0.014996187761425972
24280,0.022055822191759944,0.02235090546309948,0.02220336301252246
24375,0.018300208263099194,0.01837046816945076,0.01833505742251873
24475,0.024070325307548046,0.021737548056989908,0.022913267370313406
24570,0.03358247969299555,0.030540394596755505,0.03208577539771795
24670,0.024479332379996777,0.025263329036533833,0.024865059182047844
24765,0.013675107154995203,0.012019286397844553,0.012867067474871874
24865,0.05265545565634966,0.05013762880116701,0.051426757127046585
24960,0.015458946349099278,0.01666525867767632,0.016042801085859537
25060,0.030830731615424156,0.02868609270080924,0.029792726505547762
25155,0.02227746695280075,0.021722178906202316,0.022010928485542536
25255,0.031242997385561466,0.028008623979985714,0.029690496623516083
25350,1.115456223487854,1.2803435921669006,1.1939426064491272
25450,0.07854595221579075,0.07959272898733616,0.07904421910643578
25545,0.024482915410771966,0.02478658501058817,0.024626247584819794
25645,0.02540322160348296,0.023717562202364206,0.024607590399682522
25740,0.024770595133304596,0.021381190977990627,0.02318435348570347
25840,0.02811952866613865,0.027044806629419327,0.02761655952781439
25935,0.03314956836402416,0.03200658690184355,0.0326192257925868
26035,0.018634879495948553,0.01856756629422307,0.018603645730763674
26130,0.014193665236234665,0.013651157729327679,0.013944111764431
26230,0.05894986167550087,0.052684392780065536,0.05606774613261223
26325,0.04448915459215641,0.04445215407758951,0.044472286477684975
26425,0.03417896572500467,0.03434414882212877,0.034254290163517
26520,0.06058101914823055,0.05958489328622818,0.0601307675242424
26620,0.01331695867702365,0.01315572066232562,0.013244078028947115
26715,0.012434805277734995,0.011832473333925009,0.012164960615336895
26815,0.04247338743880391,0.04357757372781634,0.04296806454658508
26910,0.026978172245435417,0.024966984521597624,0.026085205259732902
27010,0.03438315726816654,0.03505219146609306,0.0346802081912756
27105,0.022531679132953286,0.02094369730912149,0.021832967177033424
27205,0.058791701681911945,0.0616215574555099,0.06003683665767312
27300,0.7620185017585754,0.8782900273799896,0.8127128779888153
27400,0.07407899666577578,0.07391559705138206,0.07400775328278542
27495,0.059436481446027756,0.05802229419350624,0.05882555618882179
27595,0.048135025426745415,0.04653301555663347,0.0474429577589035
27690,0.028114077635109425,0.02426024340093136,0.026464637368917465
27790,0.025477971881628036,0.025385458022356033,0.02543837670236826
27885,0.0277131088078022,0.02780124032869935,0.027750474982894957
27985,0.035751848481595516,0.036805253475904465,0.03619849216192961
28080,0.03690560534596443,0.037078830413520336,0.03697835933417082
28180,0.02328008133918047,0.022904791869223118,0.023122459650039673
28275,0.022811802104115486,0.023317021317780018,0.023021972738206387
28375,0.01932941097766161,0.01907581463456154,0.01922391541302204
28470,0.013412541709840298,0.012933410704135895,0.013215139508247375
28570,0.02747961040586233,0.02742695063352585,0.027457915246486664
28665,0.06009283382445574,0.06230191607028246,0.060994140803813934
28765,0.03579999320209026,0.03316484112292528,0.034724852070212364
28860,0.004437790252268314,0.004385491367429495,0.0044166618026793
28960,0.09166298154741526,0.09237391408532858,0.09195019863545895
29055,0.03496683854609728,0.036271688994020224,0.035488780587911606
29155,0.05292805749922991,0.0516431974247098,0.05241411458700895
29250,1.0259256064891815,1.1549273133277893,1.0770102441310883
29350,0.07341602817177773,0.07118833623826504,0.07253385707736015
29445,0.038336439058184624,0.03850333392620087,0.03840186074376106
29545,0.00943662691861391,0.008923993911594152,0.009235674049705267
29640,0.025213082320988178,0.02682533673942089,0.0258386367931962
29740,0.0684714075177908,0.06553924269974232,0.06733372621238232
29835,0.03469076519832015,0.03610384138301015,0.03523338679224253
29935,0.02958996221423149,0.031257182359695435,0.030230173841118813
30030,0.004281574161723256,0.004622793523594737,0.004411237547174096
30130,0.019702754449099302,0.018442115979269147,0.019223711919039488
30225,0.01787839736789465,0.0160672920756042,0.01719742175191641
30325,0.025336063117720187,0.023437982075847685,0.024622385506518185
30420,0.004141900106333196,0.004819931578822434,0.004394127929117531
30520,0.024406209588050842,0.024794340832158923,0.024550594855099916
30615,0.011087857186794281,0.009906685212627053,0.010653185890987515
30715,0.037933560786768794,0.03621935402043164,0.037302734795957804
30810,0.01337910583242774,0.01370845315977931,0.013498988002538681
30910,0.059899890795350075,0.059843383729457855,0.05987931974232197
31005,0.017614233307540417,0.017595499055460095,0.017607488203793764
31105,0.03776897909119725,0.03781270422041416,0.03778471890836954
31200,0.7432486563920975,0.8899382948875427,0.7954701483249664
31300,0.06253914907574654,0.05933791771531105,0.061399511992931366
31395,0.011836884077638388,0.012618850450962782,0.012112135998904705
31495,0.03637452609837055,0.0368741974234581,0.036550410091876984
31590,0.01989462855271995,0.017480927519500256,0.019054660573601723
31690,0.035539524629712105,0.031064818613231182,0.033982327207922935
31785,0.04403551667928696,0.04385834001004696,0.04397456906735897
31885,0.01789099909365177,0.016642784350551665,0.017461612820625305
31980,0.0185635550878942,0.019177543930709362,0.018772311508655548
32080,0.03896664269268513,0.03563626855611801,0.03783431835472584
32175,0.012684970162808895,0.011680176015943289,0.012347358744591475
32275,0.015196493361145258,0.01416857074946165,0.014851110521703959
32370,0.02135368762537837,0.023730050772428513,0.02214263891801238
32470,0.021896511083468795,0.021561349625699222,0.021785237127915025
32565,0.012725112959742546,0.011395050445571542,0.0122888523619622
32665,0.05873376689851284,0.05908116512000561,0.058847714215517044
32760,0.013038329780101776,0.014011781197041273,0.013353728456422687
32860,0.009449663572013378,0.009000888094305992,0.009304259903728962
32955,0.011935049202293158,0.011701553012244403,0.011860330821946263
33055,0.027548586018383503,0.027522285468876362,0.02754016872495413
33150,0.8270609378814697,0.9701881110668182,0.8722891211509705
33250,0.0654964242130518,0.06633868254721165,0.06576257944107056
33345,0.010202226229012012,0.009906352031975985,0.010109913535416126
33445,0.020784743363037705,0.021692490903660655,0.021067960653454065
33540,0.021743906196206808,0.022910032304935157,0.022103072609752417
33640,0.022013011388480663,0.02171331038698554,0.021920702885836363
33735,0.02458266308531165,0.026237974991090596,0.025085875648073852
33835,0.039631813182495534,0.04319077276159078,0.04071373643819243
33930,0.03201343026012182,0.03186886943876743,0.03197006229311228
34030,0.030565397813916206,0.029903311282396317,0.03036677185446024
34125,0.03174277534708381,0.032925400882959366,0.03209283156320453
34225,0.045640899799764156,0.04335960792377591,0.04496563645079732
34320,0.05677584186196327,0.05873316619545221,0.057347376830875874
34420,0.05521487118676305,0.055378835648298264,0.05526275001466274
34515,0.014757675351575017,0.013886520406231284,0.014506783336400986
34615,0.04939572699368,0.04874350968748331,0.049207890406250954
34710,0.03549940139055252,0.035463688895106316,0.03548925882205367
34810,0.019681242760270834,0.018583794124424458,0.019369568210095167
34905,0.011716298991814256,0.011566812638193369,0.011674442561343312
35005,0.05551883578300476,0.05453588301315904,0.05524361087009311
35100,0.8579992949962616,0.9342460334300995,0.8790433704853058
35200,0.03855227492749691,0.03580831037834287,0.037794940173625946
35295,0.04020674712955952,0.036404648795723915,0.039172578137367964
35395,0.06725435890257359,0.07328161038458347,0.06889377161860466
35490,0.05468653701245785,0.053794280625879765,0.0544474134221673
35590,0.01332048000767827,0.012844297103583813,0.01319286273792386
35685,0.013131486251950264,0.011973420158028603,0.012825757265090942
35785,0.003086211276240647,0.0027358359657227993,0.0029937123181298375
35880,0.017755366512574255,0.018538185977376997,0.01795889949426055
35980,0.08499779365956783,0.0853433838346973,0.08508765057194978
36075,0.012268922291696072,0.012028569355607033,0.01220739260315895
36175,0.05463915318250656,0.05766225419938564,0.05541307106614113
36270,0.023091640323400497,0.02485855994746089,0.023536905646324158
36370,0.04012682195752859,0.04102252330631018,0.0403525410220027
36465,0.040988280437886715,0.0426230626180768,0.0413937047123909
36565,0.024806919507682323,0.024558204226195812,0.02474523801356554
36660,0.04945449670776725,0.04940313659608364,0.04944196529686451
36760,0.04387005604803562,0.04194668121635914,0.04340075142681599
36855,0.02559227216988802,0.026197489351034164,0.025737524032592773
36955,0.007851688889786601,0.006817469373345375,0.007603475823998451
37050,0.6215662360191345,0.7312960028648376,0.647462472319603
37150,0.014185556676238775,0.012039296329021454,0.013679039664566517
37245,0.007642598589882255,0.007283092010766268,0.007559192832559347
37345,0.014852510765194893,0.015548094175755978,0.015013886615633965
37440,0.030461461283266544,0.03212775569409132,0.03084137663245201
37540,0.054633624851703644,0.05323217622935772,0.05431409366428852
37635,0.046432432718575,0.046349373646080494,0.04641382861882448
37735,0.013617512071505189,0.012532730353996158,0.013374521629884839
37830,0.024126828648149967,0.024797536432743073,0.024274382274597883
37930,0.01719913585111499,0.016397804953157902,0.017022842774167657
38025,0.026153983548283577,0.02870822325348854,0.026705699507147074
38125,0.03619575034826994,0.03574279975146055,0.036097913049161434
38220,0.004133785027079284,0.004189897677861154,0.004145680810324848
38320,0.042936764657497406,0.04566329251974821,0.043514788150787354
38415,0.022124444134533405,0.0228565139696002,0.022276715375483036
38515,0.038749852566979825,0.03580702724866569,0.03813774697482586
38610,0.011616963893175125,0.01231491332873702,0.011759345419704914
38710,0.03988167643547058,0.04252034239470959,0.040419964119791985
38805,0.03471260331571102,0.0356241837143898,0.0348949208855629
38905,0.03651961125433445,0.03726469352841377,0.036668628454208374
39000,0.8778816163539886,0.9409157335758209,0.8902363181114197
39100,0.07319918647408485,0.06929373368620872,0.0724337175488472
39195,0.02653165441006422,0.02632153406739235,0.026491311378777027
39295,0.02331224735826254,0.02405793033540249,0.023455419577658176
39390,0.01243108359631151,0.013027940760366619,0.012543291668407619
39490,0.03682636097073555,0.03515052888542414,0.03651130199432373
39585,0.03891940857283771,0.0375912319868803,0.03867502184584737
39685,0.013296409975737333,0.013218561187386513,0.013282085303217173
39780,0.02540963562205434,0.025776719208806753,0.02547571063041687
39880,0.0211328798905015,0.020696075167506933,0.021054255310446024
39975,0.020647245459258556,0.018503159284591675,0.020269885659217834
40075,0.009186173789203167,0.007921974640339613,0.008963674772530794
40170,0.019866048358380795,0.0207059383392334,0.020010510459542274
40270,0.021606276743113995,0.022483857348561287,0.021757221780717373
40365,0.02525355783291161,0.023101183818653226,0.024891959270462394
40465,0.015998540446162224,0.014782477635890245,0.015794241800904274
40560,0.012894328334368765,0.011284459847956896,0.012630309909582138
40660,0.00554288481362164,0.005587803199887276,0.005550251575186849
40755,0.005831454414874315,0.005159514723345637,0.005723943933844566
40855,0.018939197761937976,0.01754842046648264,0.01871667359955609
40950,0.727725476026535,0.8510376214981079,0.7469621896743774
41050,0.061805373057723045,0.05940954014658928,0.06143162399530411
41145,0.019840678200125694,0.016991532873362303,0.01940760761499405
41245,0.02218280080705881,0.02006828784942627,0.021861393935978413
41340,0.05956307426095009,0.055993592366576195,0.059034792706370354
41440,0.055650316178798676,0.05621168948709965,0.05573340319097042
41535,0.022790811955928802,0.0208361754193902,0.02250934299081564
41635,0.028585709631443024,0.02608002908527851,0.028224890120327473
41730,0.006124747102148831,0.005969679797999561,0.006103037623688579
41830,0.03638802841305733,0.03410297632217407,0.03606812283396721
41925,0.016492431284859776,0.015443588141351938,0.01634978875517845
42025,0.015223346301354468,0.01582077716011554,0.015304596978239715
42120,0.026773303747177124,0.024155751802027225,0.026427785865962505
42220,0.03864561207592487,0.035414974205195904,0.03821916785091162
42315,0.028510572854429483,0.026739079738035798,0.02828382095322013
42415,0.04980417201295495,0.049001148669049144,0.04970138194039464
42510,0.03397539118304849,0.037968978052958846,0.03447059681639075
42610,0.0052801904967054725,0.005016255774535239,0.005247462773695588
42705,0.01580706867389381,0.01673928089439869,0.015918933786451817
42805,0.020746780559420586,0.02091772947460413,0.02076729480177164
42900,0.6429471373558044,0.7411421090364456,0.6543377786874771
43000,0.02125685289502144,0.018973802216351032,0.020992020145058632
43095,0.015521863475441933,0.012982895597815514,0.015237499494105577
43195,0.03934283182024956,0.03815324231982231,0.03920959681272507
43290,0.007828414672985673,0.007191807730123401,0.007759661180898547
43390,0.017200615722686052,0.01709384983405471,0.017189085483551025
43485,0.011634630674961954,0.011126005905680358,0.01158173376461491
43585,0.03180310514289886,0.03422251844312996,0.03205472615081817
43680,0.017221501097083092,0.01621520286425948,0.017120870761573315
43780,0.034335178323090076,0.038370112888514996,0.03473867103457451
43875,0.0055520492605865,0.004714316222816706,0.00547162676230073
43975,0.028221949003636837,0.029236419592052698,0.028319337405264378
44070,0.02809618692845106,0.02977384626865387,0.028250531293451786
44170,0.023328580893576145,0.02387692965567112,0.023379028774797916
44265,0.009309885848779231,0.008906099770683795,0.00927435263292864
44365,0.014114181976765394,0.011939113261178136,0.013922776095569134
44460,0.024738613981753588,0.02659603813663125,0.024894637055695057
44560,0.012724343920126557,0.011516939848661423,0.012622922542504966
44655,0.013833313714712858,0.01347078150138259,0.013804311864078045
44755,0.059276883490383625,0.0608464851975441,0.05940245138481259
44850,0.5347093641757965,0.6437344253063202,0.5429953038692474
44950,0.015557536389678717,0.012679934967309237,0.015338839031755924
45045,0.02134291478432715,0.021818972774781287,0.021377189783379436
45145,0.013171587372198701,0.00997361191548407,0.012941332766786218
45240,0.009029078646562994,0.008583437651395798,0.008998775039799511
45340,0.05151448771357536,0.047101258765906096,0.05121438764035702
45435,0.029271905543282628,0.03384062385885045,0.02956430334597826
