iteration,loss,proto loss,total loss
15410,0.2300233617424965,0.23138871043920517,0.23117025196552277
15510,0.30821630358695984,0.2879526987671852,0.2911948561668396
15600,0.285005159676075,0.2905499190092087,0.2896405830979347
15700,0.19579105079174042,0.19882796704769135,0.19832991808652878
15800,0.2838483825325966,0.27957917749881744,0.28027933090925217
15900,0.2494266852736473,0.24893635511398315,0.24901677668094635
15990,0.2534790486097336,0.2372693121433258,0.23999255150556564
16090,0.17966122180223465,0.17311076447367668,0.17421124130487442
16190,0.24384115636348724,0.24269485473632812,0.2428874373435974
16290,0.3685567080974579,0.3739743083715439,0.37306414544582367
16380,0.19682315737009048,0.18767616152763367,0.1892494484782219
16480,0.1400783769786358,0.12835624068975449,0.13037244975566864
16580,0.27603793889284134,0.2623971030116081,0.264743335545063
16680,0.3462269753217697,0.32359620928764343,0.3274887055158615
16770,0.2271977886557579,0.2249854952096939,0.22537487000226974
16870,0.2483181357383728,0.252472385764122,0.2517412453889847
16970,0.21505039185285568,0.20090852677822113,0.2033974975347519
17070,0.23295636475086212,0.23551911860704422,0.23506807535886765
17160,0.13725751265883446,0.13890135660767555,0.13860546052455902
17260,0.14096004143357277,0.14009951055049896,0.1402544118463993
17360,0.2413480281829834,0.22510425001382828,0.22802812606096268
17460,0.315933957695961,0.31232452392578125,0.3129742294549942
17550,0.19506718218326569,0.18267175927758217,0.1849525198340416
17650,0.16152901947498322,0.15236616134643555,0.15405211597681046
17750,0.2078034058213234,0.2059260979294777,0.20627151429653168
17850,0.13635026663541794,0.1361074596643448,0.13615213334560394
17940,0.2242855317890644,0.20766042545437813,0.21078594028949738
18040,0.1690155640244484,0.17108910903334618,0.17069927603006363
18140,0.23541206121444702,0.21852005273103714,0.22169574350118637
18240,0.2555932030081749,0.2571884095668793,0.2568885013461113
18330,0.21433644741773605,0.20936217159032822,0.2103172317147255
18430,0.11884607374668121,0.10938611254096031,0.1112024299800396
18530,0.14196055382490158,0.1359718292951584,0.13712166622281075
18630,0.19261584430933,0.17399698495864868,0.17757180333137512
18720,0.17351338639855385,0.17437633872032166,0.1742072030901909
18820,0.12743618339300156,0.13236788660287857,0.13140127807855606
18920,0.19234846532344818,0.19833789765834808,0.19716397300362587
19020,0.21025818586349487,0.1947544440627098,0.19779318571090698
19110,0.13785627111792564,0.14793017506599426,0.14591539278626442
19210,0.2651374116539955,0.26386038959026337,0.2641158029437065
19310,0.15005888044834137,0.15527957677841187,0.15423545241355896
19410,0.2563309967517853,0.25988543778657913,0.25917454808950424
19500,0.19660542905330658,0.20245089381933212,0.20125842094421387
19600,0.26770253479480743,0.2311755046248436,0.23862700909376144
19700,0.17369268834590912,0.16308370232582092,0.16524793207645416
19800,0.22003687173128128,0.20404837280511856,0.2073100358247757
19890,0.09976402670145035,0.09653503820300102,0.09720666706562042
19990,0.17137608118355274,0.16293318383395672,0.16468930058181286
20090,0.24319614470005035,0.2375299409031868,0.2387085109949112
20190,0.17429077625274658,0.17910568416118622,0.17810418456792831
20280,0.10037334635853767,0.10436858236789703,0.10352159664034843
20380,0.0953939687460661,0.08777770213782787,0.08939235098659992
20480,0.1487039215862751,0.14904814586043358,0.1489751636981964
20580,0.15132348984479904,0.1516803428530693,0.15160468965768814
20670,0.2271699272096157,0.21639413014054298,0.2187216952443123
20770,0.19616254419088364,0.19335242360830307,0.19395940750837326
20870,0.1772785261273384,0.173356831073761,0.17420390993356705
20970,0.08984028361737728,0.09919877350330353,0.09717733599245548
21060,0.10678676515817642,0.10512266308069229,0.10548876598477364
21160,0.16864526271820068,0.1750771813094616,0.17366215214133263
21260,0.15760446712374687,0.15802625194191933,0.15793344751000404
21360,0.14719326794147491,0.14281029999256134,0.14377455040812492
21450,0.06817542016506195,0.07308093458414078,0.07198209874331951
21550,0.12021024525165558,0.11181442625820637,0.11369509249925613
21650,0.08792055398225784,0.08297858759760857,0.08408559113740921
21750,0.1373916044831276,0.13387452065944672,0.13466235250234604
21840,0.11430449038743973,0.11234067007899284,0.11278842389583588
21940,0.076489282771945,0.07669553346931934,0.07664850726723671
22040,0.0941130481660366,0.09592424519360065,0.0955112911760807
22140,0.10411819443106651,0.09641165286302567,0.0981687493622303
22230,0.13142352551221848,0.1412203125655651,0.13894745334982872
22330,0.07950891554355621,0.07709138840436935,0.07765225321054459
22430,0.1881358027458191,0.17647816985845566,0.1791827380657196
22530,0.1350240483880043,0.12701578065752983,0.12887369841337204
22620,0.12003584951162338,0.12130559980869293,0.12100594118237495
22720,0.10815552435815334,0.11289687640964985,0.11177791655063629
22820,0.29910797625780106,0.278498075902462,0.28336201608181
22920,0.11276806890964508,0.1130247600376606,0.11296418309211731
23010,0.08570997603237629,0.08723082393407822,0.08686582371592522
23110,0.05624981503933668,0.05710555240511894,0.05690017715096474
23210,0.1355976052582264,0.14244534447789192,0.14080188423395157
23310,0.1893460638821125,0.181663166731596,0.1835070624947548
23400,0.22329146414995193,0.24121103435754776,0.236838661134243
23500,0.07835035398602486,0.07693317718803883,0.07727896794676781
23600,0.19889137893915176,0.19476639479398727,0.19577287882566452
23700,0.11763756722211838,0.1232452355325222,0.12187696248292923
23790,0.10643580555915833,0.1086331233382225,0.1080881878733635
23890,0.10280966944992542,0.10024729557335377,0.10088276490569115
23990,0.11289500631392002,0.10703830234706402,0.10849076136946678
24090,0.14595963805913925,0.14156926050782204,0.1426580771803856
24180,0.040281771682202816,0.03500544931739569,0.03633508272469044
24280,0.07254853658378124,0.07527665607631207,0.07458917424082756
24380,0.22368240356445312,0.21091284602880478,0.21413078159093857
24480,0.09894305095076561,0.10232425481081009,0.10147219523787498
24570,0.0697361920028925,0.0693051740527153,0.0694155152887106
24670,0.12879850715398788,0.12609487026929855,0.1267870031297207
24770,0.12965864315629005,0.12319956719875336,0.12485309690237045
24870,0.19355764985084534,0.2009643018245697,0.19906821101903915
24960,0.03763952665030956,0.036505771800875664,0.03680054843425751
25060,0.15267625078558922,0.14406052231788635,0.14630061760544777
25160,0.1788828819990158,0.17613929137587547,0.17685263603925705
25260,0.10294097661972046,0.10522796213626862,0.10463334619998932
25350,0.20578420162200928,0.20423655584454536,0.20464514195919037
25450,0.11832300573587418,0.1132392231374979,0.11458134092390537
25550,0.16914604976773262,0.15142312459647655,0.15610196627676487
25650,0.10512435436248779,0.10522409528493881,0.10519776493310928
25740,0.0939195454120636,0.09270959347486496,0.09303386509418488
25840,0.0628479402512312,0.06108451634645462,0.061557114124298096
25940,0.07822388038039207,0.07115923054516315,0.0730525590479374
26040,0.11505809798836708,0.1128261610865593,0.11342432349920273
26130,0.06901763379573822,0.0710514448583126,0.07049824669957161
26230,0.1059165969491005,0.1030491553246975,0.10382910072803497
26330,0.08934905380010605,0.09020152688026428,0.08996965363621712
26430,0.07092315144836903,0.0691959522664547,0.06966575235128403
26520,0.076554661616683,0.08179730735719204,0.08035033196210861
26620,0.08949096873402596,0.08439377322793007,0.08580059185624123
26720,0.09330766089260578,0.09488323330879211,0.09444837272167206
26820,0.13246071711182594,0.1376362405717373,0.13620779663324356
26910,0.07275529578328133,0.07120729796588421,0.07164073921740055
27010,0.07385016046464443,0.06861786730587482,0.07008291222155094
27110,0.07343435101211071,0.07287504151463509,0.07303164899349213
27210,0.13416101038455963,0.13191862404346466,0.13254649192094803
27300,0.09070136398077011,0.09231595695018768,0.0918574146926403
27400,0.15753987804055214,0.1570896990597248,0.15721755474805832
27500,0.12174245342612267,0.11818260326981544,0.11919360607862473
27600,0.17570187896490097,0.16613083332777023,0.16884902119636536
27690,0.10730000212788582,0.10472924634814262,0.10546962544322014
27790,0.0670944843441248,0.06371400691568851,0.0646875835955143
27890,0.12805137038230896,0.12488151341676712,0.1257944293320179
27990,0.1308416798710823,0.12952325493097305,0.12990296632051468
28080,0.1874300241470337,0.17732198536396027,0.18027353286743164
28180,0.13794609531760216,0.13676636293530464,0.13711084052920341
28280,0.13740124553442,0.133136086165905,0.1343815103173256
28380,0.07692274916917086,0.0755937909707427,0.07598184794187546
28470,0.09233065508306026,0.09010144136846066,0.09076128527522087
28570,0.0576931182295084,0.05304456502199173,0.05442053638398647
28670,0.03840075572952628,0.0353506188839674,0.03625345788896084
28770,0.05803774856030941,0.057101404294371605,0.05737856216728687
28860,0.05081825517117977,0.05293242633342743,0.0522981733083725
28960,0.04683026298880577,0.045757828280329704,0.04607955925166607
29060,0.14290831238031387,0.13801633566617966,0.13948392868041992
29160,0.1426539421081543,0.1392178013920784,0.140248641371727
29250,0.11309416964650154,0.11942727491259575,0.11750200763344765
29350,0.06691264547407627,0.0631522387266159,0.06429539993405342
29450,0.08784978836774826,0.07988523319363594,0.08230645582079887
29550,0.04836481623351574,0.044567327946424484,0.045721763744950294
29640,0.06072522513568401,0.06072782538831234,0.06072702258825302
29740,0.09188506752252579,0.09065288677811623,0.09103239700198174
29840,0.15070149302482605,0.14706169068813324,0.14818274974822998
29940,0.11368174105882645,0.11406847089529037,0.11394935473799706
30030,0.03159004170447588,0.02985321916639805,0.03039510827511549
30130,0.03301353566348553,0.03111734800040722,0.031708959490060806
30230,0.046727923676371574,0.047243865206837654,0.047082893550395966
30330,0.06570838019251823,0.060413824394345284,0.06206572614610195
30420,0.07363205030560493,0.06893400847911835,0.0704185925424099
30520,0.10686430335044861,0.10092261806130409,0.10280019417405128
30620,0.09516935795545578,0.09592585265636444,0.09568680077791214
30720,0.06006601080298424,0.06232858821749687,0.061613619327545166
30810,0.037398227490484715,0.03302649222314358,0.03442544676363468
30910,0.10872701834887266,0.10869306605309248,0.10870393365621567
31010,0.06479543447494507,0.06426971219480038,0.06443794071674347
31110,0.07170607149600983,0.0705243106931448,0.07090247422456741
31200,0.07277427054941654,0.07844349462538958,0.07660666014999151
31300,0.09805795922875404,0.09138066694140434,0.09354410693049431
31400,0.23434504121541977,0.21788683533668518,0.22321929782629013
31500,0.1403910145163536,0.1376064233481884,0.1385086290538311
31590,0.06076923571527004,0.055818622931838036,0.057442424818873405
31690,0.08601568173617125,0.08160842396318913,0.08305400609970093
31790,0.14655474945902824,0.14848949760198593,0.14785489439964294
31890,0.19657615572214127,0.19170637428760529,0.1933036670088768
31980,0.08299681544303894,0.07916468754410744,0.08043695241212845
32080,0.07326790317893028,0.0777793899178505,0.07628157362341881
32180,0.09803501516580582,0.09212087281048298,0.09408436343073845
32280,0.09183364361524582,0.09031222388148308,0.09081733226776123
32370,0.1416056901216507,0.13514352962374687,0.1373148150742054
32470,0.1320524625480175,0.1336362548172474,0.1331041008234024
32570,0.05251224897801876,0.053812794387340546,0.05337580852210522
32670,0.035682003013789654,0.03348920727148652,0.034225985407829285
32760,0.10695969313383102,0.09103794023394585,0.09645133465528488
32860,0.06343997828662395,0.06582300737500191,0.06501277908682823
32960,0.05083157308399677,0.055541275069117546,0.053939979523420334
33060,0.117845943197608,0.1135379895567894,0.1150027010589838
33150,0.047996168956160545,0.04802113212645054,0.04801254719495773
33250,0.0971231497824192,0.08550170995295048,0.08949948474764824
33350,0.06969243101775646,0.06247177720069885,0.064955685287714
33450,0.06566611118614674,0.06583780609071255,0.06577874533832073
33540,0.09291316196322441,0.07863494381308556,0.08360376209020615
33640,0.05383397825062275,0.05088995583355427,0.05191447585821152
33740,0.18954847753047943,0.1832112893462181,0.18541663885116577
33840,0.060372503474354744,0.05852856021374464,0.0591702526435256
33930,0.09180216863751411,0.0893678329885006,0.09022471681237221
34030,0.07515862584114075,0.07755351439118385,0.07671051099896431
34130,0.05988587997853756,0.05911341682076454,0.05938532389700413
34230,0.0719290692359209,0.06604993715882301,0.06811939179897308
34320,0.03078998252749443,0.03480651043355465,0.033376628533005714
34420,0.04382410645484924,0.03855542279779911,0.04043107479810715
34520,0.11549966037273407,0.11928443610668182,0.11793705821037292
34620,0.0825223121792078,0.08340805396437645,0.08309272676706314
34710,0.15777047537267208,0.15914793498814106,0.15865204110741615
34810,0.01485547237098217,0.014858170878142118,0.014857199043035507
34910,0.07280340790748596,0.07591992802917957,0.07479798048734665
35010,0.13278613984584808,0.13280582427978516,0.13279873877763748
35100,0.13807132095098495,0.14165135100483894,0.14034821838140488
35200,0.08768460713326931,0.08558276481926441,0.08634783327579498
35300,0.03145498409867287,0.031100377906113863,0.03122945176437497
35400,0.09551171213388443,0.08483472466468811,0.0887211449444294
35490,0.02861076220870018,0.027928104624152184,0.02817932516336441
35590,0.04897027462720871,0.04452932998538017,0.046163599006831646
35690,0.07095278054475784,0.06738973781466484,0.06870093941688538
35790,0.11666656285524368,0.11442762054502964,0.11525155417621136
35880,0.06322582252323627,0.05726080574095249,0.05947979539632797
35980,0.02583295665681362,0.023183686658740044,0.024169215001165867
36080,0.034701939672231674,0.03669297508895397,0.035952311009168625
36180,0.08157512731850147,0.07760677486658096,0.07908300682902336
36270,0.06150991655886173,0.06383487209677696,0.06296068988740444
36370,0.12073276378214359,0.12209720723330975,0.12158417701721191
36470,0.12510805949568748,0.12731952965259552,0.12648802250623703
36570,0.06821235455572605,0.06582176871597767,0.0667206272482872
36660,0.08105218596756458,0.0906325001269579,0.08699197880923748
36760,0.05077598337084055,0.04733134387061,0.04864030424505472
36860,0.11033469345420599,0.10919696651399136,0.10962930042296648
36960,0.08997280523180962,0.0919693298637867,0.09121065214276314
37050,0.12523792125284672,0.1196729764342308,0.12180991843342781
37150,0.06454483233392239,0.06465839967131615,0.06461479049175978
37250,0.01571258157491684,0.014368651900440454,0.014884721022099257
37350,0.08729744330048561,0.08448418974876404,0.08556447923183441
37440,0.06023827660828829,0.05954990489408374,0.05981699377298355
37540,0.28213151544332504,0.2679628059267998,0.2734602689743042
37640,0.11457799933850765,0.11036587506532669,0.11200017482042313
37740,0.10629252344369888,0.11126336827874184,0.1093346793204546
37830,0.11561257624998689,0.1123216855339706,0.11361171118915081
37930,0.051403028424829245,0.0461384984664619,0.048202190082520247
38030,0.07798520103096962,0.07342588901519775,0.07521313428878784
38130,0.12024024873971939,0.11212100833654404,0.11530374735593796
38220,0.047038264106959105,0.04457771219313145,0.04555208794772625
38320,0.027229037135839462,0.029544026590883732,0.02862729039043188
38420,0.09453854337334633,0.10144449397921562,0.09870973601937294
38520,0.09076407738029957,0.0858770627528429,0.08781231939792633
38610,0.06309449672698975,0.06291451305150986,0.06298650801181793
38710,0.05042744241654873,0.04705443233251572,0.04840363934636116
38810,0.03288929909467697,0.03169229906052351,0.0321711003780365
38910,0.08653517486527562,0.07698548352345824,0.08080536779016256
39000,0.07430297136306763,0.0702219307422638,0.07187067344784737
39100,0.08201750740408897,0.07145415619015694,0.07572175189852715
39200,0.06455765850841999,0.0620955228805542,0.06309023126959801
39300,0.12414640747010708,0.13998469710350037,0.13358602672815323
39390,0.10006837174296379,0.10021238029003143,0.10015362501144409
39490,0.03867432102560997,0.03926050756126642,0.03902134299278259
39590,0.08440598845481873,0.08623455837368965,0.08548850193619728
39690,0.18898628279566765,0.1859276257455349,0.18717555701732635
39780,0.019258547574281693,0.02172673586755991,0.020709842443466187
39880,0.09796060994267464,0.09653100743889809,0.097120001912117
39980,0.10692973807454109,0.11108573153614998,0.10937346145510674
40080,0.06609049439430237,0.06431502848863602,0.06504652090370655
40170,0.07269546389579773,0.0647908840328455,0.06807918846607208
40270,0.026217086240649223,0.027173249050974846,0.026775484904646873
40370,0.01339502353221178,0.012057950254529715,0.012614172883331776
40470,0.023996249539777637,0.02445677458308637,0.024265196174383163
40560,0.04169438313692808,0.041170124895870686,0.04139031283557415
40660,0.03493804670870304,0.03669095877557993,0.035954734310507774
40760,0.02318420325173065,0.023014139384031296,0.02308556588832289
40860,0.09517890959978104,0.08333717286586761,0.08831069618463516
40950,0.045285931788384914,0.04443611018359661,0.04479643143713474
41050,0.02274979348294437,0.021119813201949,0.021810925099998713
41150,0.07632899843156338,0.07247385941445827,0.07410843670368195
41250,0.09085128456354141,0.08706293161958456,0.0886691939085722
41340,0.0888521820306778,0.08760478720068932,0.08813866972923279
41440,0.039595792070031166,0.038134281989187,0.03875980991870165
41540,0.07719325833022594,0.06785526871681213,0.0718519315123558
41640,0.11463651433587074,0.10739227011799812,0.11049280501902103
41730,0.092407938092947,0.08565272018313408,0.0885709784924984
41830,0.08351118303835392,0.08421353064477444,0.08391011878848076
41930,0.07079345360398293,0.068113774061203,0.06927139963954687
42030,0.17068573087453842,0.16277510300278664,0.16619249433279037
42120,0.045609524473547935,0.03851969074457884,0.04161085933446884
42220,0.09022548981010914,0.09115178883075714,0.09074792265892029
42320,0.07249784097075462,0.0698634390719235,0.0710120340809226
42420,0.035047042183578014,0.03150738589465618,0.03305067494511604
42510,0.07605507411062717,0.06762896664440632,0.07133645564317703
42610,0.019713062327355146,0.019214680418372154,0.01943396870046854
42710,0.060549468733370304,0.05531994253396988,0.057620931416749954
42810,0.09771666117012501,0.0908378828316927,0.0938645489513874
42900,0.04268067330121994,0.03801795467734337,0.04008820094168186
43000,0.07192607782781124,0.06947177462279797,0.070561483502388
43100,0.012372554279863834,0.011680875672027469,0.011987980687990785
43200,0.05345877259969711,0.05508238635957241,0.0543614998459816
43290,0.03760317526757717,0.0368004497140646,0.03716007061302662
43390,0.07428472954779863,0.06985059473663568,0.07183708809316158
43490,0.13196998462080956,0.12244698405265808,0.12671328336000443
43590,0.0935232755728066,0.0947236092761159,0.09418585989624262
43680,0.06947075203061104,0.06191046163439751,0.0653277114033699
43780,0.04279845394194126,0.042333947494626045,0.04254390299320221
43880,0.1109048817306757,0.10877432487905025,0.109737329185009
43980,0.035927632823586464,0.034096019342541695,0.03492390736937523
44070,0.04247439559549093,0.04770400933921337,0.04531930573284626
44170,0.0511059514246881,0.04910792829468846,0.05001902999356389
44270,0.13660062104463577,0.1284266859292984,0.13215401023626328
44370,0.030376975890249014,0.02823500009253621,0.0292117428034544
44460,0.09528921358287334,0.08456848375499249,0.08950002305209637
44560,0.0200333958491683,0.020145269110798836,0.020093807950615883
44660,0.09372907783836126,0.08996114833280444,0.09169439878314734
44760,0.05330191785469651,0.05510779470205307,0.05427709547802806
44850,0.01941877417266369,0.017370507586747408,0.018320902716368437
44950,0.043574211187660694,0.04148320201784372,0.04245343245565891
45050,0.07610971946269274,0.08175109699368477,0.07913349755108356
45150,0.044176045805215836,0.043360503390431404,0.04373891465365887
45240,0.09455052763223648,0.0929358471184969,0.09369151666760445
45340,0.032472032122313976,0.03515971079468727,0.033901878632605076
45440,0.042958705220371485,0.03959491290152073,0.041169168427586555
45540,0.07542750705033541,0.07803713949397206,0.076815833337605
45630,0.02277902513742447,0.021129673346877098,0.021908167749643326
45730,0.023565097711980343,0.021788334473967552,0.02262696623802185
