iteration,loss,proto loss,total loss
6830,0.6354577839374542,0.6139978170394897,0.6155429184436798
6930,0.6353791356086731,0.6366052627563477,0.6365169584751129
7020,0.5363355875015259,0.5414260625839233,0.5410391688346863
7120,0.6368202269077301,0.624960869550705,0.625862181186676
7220,0.5921958982944489,0.600420206785202,0.5997951626777649
7320,0.6391065120697021,0.6173579394817352,0.6190108358860016
7410,0.4227052628993988,0.4255925267934799,0.4253615587949753
7510,0.7014797478914261,0.6915680766105652,0.6923610121011734
7610,0.4824973940849304,0.46265316009521484,0.464240700006485
7710,0.6135032773017883,0.6220773160457611,0.6213913857936859
7800,1.8838517665863037,1.8431193828582764,1.8465408682823181
7900,0.7447637915611267,0.7364699244499207,0.7371665835380554
8000,0.8969986438751221,0.9051828980445862,0.9044954180717468
8100,0.7499751448631287,0.7256028950214386,0.7276501655578613
8190,0.5835563093423843,0.5766574889421463,0.5772645622491837
8290,0.7990012764930725,0.7686151266098022,0.7712891101837158
8390,0.6595147252082825,0.6314207315444946,0.6338929831981659
8490,0.5467345416545868,0.5629269778728485,0.561502069234848
8580,0.5335092544555664,0.530866339802742,0.531109482049942
8680,0.6355321705341339,0.6335829496383667,0.6337622702121735
8780,0.5524494051933289,0.5410750657320023,0.5421215146780014
8880,0.6104586124420166,0.6013911366462708,0.6022253632545471
8970,0.4837133288383484,0.496575266122818,0.4953405261039734
9070,0.5042160749435425,0.49869388341903687,0.4992240220308304
9170,0.672112375497818,0.6801092028617859,0.6793415248394012
9270,0.557117372751236,0.5813665390014648,0.5790386199951172
9360,0.4619506001472473,0.47959813475608826,0.4778333604335785
9460,0.40157756209373474,0.39352819323539734,0.3943331092596054
9560,0.5547869801521301,0.5333711802959442,0.5355127453804016
9660,0.420457199215889,0.41394661366939545,0.41459766030311584
9750,0.41436561942100525,0.4040522128343582,0.40512481331825256
9850,0.4603167176246643,0.444240540266037,0.4459124803543091
9950,0.6163835972547531,0.613810807466507,0.6140784025192261
10050,0.5601615458726883,0.5598383247852325,0.5598719716072083
10140,0.2970738112926483,0.3017308712005615,0.3012279272079468
10240,0.40432457625865936,0.394345685839653,0.39542339742183685
10340,0.3207925409078598,0.3185627907514572,0.318803608417511
10440,0.46893927454948425,0.4571670889854431,0.4584385007619858
10530,0.37458789348602295,0.3735102415084839,0.37363094091415405
10630,0.4230838119983673,0.42211633920669556,0.4222247153520584
10730,0.4356076270341873,0.4279187321662903,0.4287799000740051
10830,0.6167179644107819,0.6169765889644623,0.6169476360082626
10920,0.35290299355983734,0.3325892686843872,0.3349456787109375
11020,0.39042237401008606,0.3876356929540634,0.38795894384384155
11120,0.3981086164712906,0.3824205696582794,0.38424038887023926
11220,0.37311413884162903,0.3596801906824112,0.3612385392189026
11310,0.3181205540895462,0.30655190348625183,0.30794014036655426
11410,0.48926903307437897,0.46957486867904663,0.4719381779432297
11510,0.552916020154953,0.5833414494991302,0.5796903967857361
11610,0.35625120997428894,0.3586881160736084,0.35839569568634033
11700,1.1253038048744202,1.1070066690444946,1.109275460243225
11800,0.5676356554031372,0.5743193328380585,0.573490560054779
11900,0.6852686703205109,0.6699473261833191,0.6718471646308899
12000,0.7247572243213654,0.7138359248638153,0.7151901423931122
12090,0.42465053498744965,0.41264334321022034,0.4141802489757538
12190,0.3836100697517395,0.3738556504249573,0.37510421872138977
12290,0.432606503367424,0.41474825888872147,0.4170341044664383
12390,0.439080610871315,0.4188912659883499,0.42147549986839294
12480,0.35433538258075714,0.34184959530830383,0.34349772334098816
12580,0.3687904179096222,0.35945411026477814,0.3606864959001541
12680,0.3652876168489456,0.36857545375823975,0.36814144253730774
12780,0.31818971037864685,0.32803545892238617,0.32673580199480057
12870,0.3613530099391937,0.34438149631023407,0.3466896265745163
12970,0.5401847958564758,0.5154974162578583,0.5188549160957336
13070,0.4131172299385071,0.3952399641275406,0.39767129719257355
13170,0.5761293917894363,0.5841173082590103,0.5830309987068176
13260,0.40127086639404297,0.4003257751464844,0.40045808255672455
13360,0.28513745963573456,0.27583207935094833,0.27713484317064285
13460,0.360539972782135,0.35345685482025146,0.35444849729537964
13560,0.4347202628850937,0.4209948629140854,0.422916442155838
13650,0.3887176215648651,0.38203249871730804,0.3829951584339142
13750,0.4154499024152756,0.38431409001350403,0.3887976408004761
13850,0.4933365285396576,0.48868630826473236,0.4893559217453003
13950,0.3775384873151779,0.3631632477045059,0.36523327231407166
14040,0.280667282640934,0.2713091969490051,0.2726941853761673
14140,0.396556556224823,0.38800428807735443,0.38927002251148224
14240,0.6263676583766937,0.6163322627544403,0.6178175210952759
14340,0.3142078146338463,0.3246849328279495,0.32313431799411774
14430,0.30740171670913696,0.29496103525161743,0.2968520075082779
14530,0.37489767372608185,0.3684779405593872,0.3694537431001663
14630,0.4161391109228134,0.3955281674861908,0.3986610472202301
14730,0.38704052567481995,0.3744127005338669,0.3763321191072464
14820,0.2650487422943115,0.2551998719573021,0.25673629343509674
14920,0.3605392053723335,0.36411885917186737,0.36356043070554733
15020,0.39530274271965027,0.38790102303028107,0.38905569911003113
15120,0.24378619343042374,0.25096579641103745,0.24984577298164368
15210,0.31476709246635437,0.30681513994932175,0.30808745324611664
15310,0.2801021635532379,0.292408287525177,0.29043930768966675
15410,0.3939194232225418,0.38801515102386475,0.3889598399400711
15510,0.24357523024082184,0.2516920864582062,0.2503933757543564
15600,1.4712467193603516,1.4905246496200562,1.4873631596565247
15700,0.4748519957065582,0.4718554764986038,0.4723469316959381
15800,0.3895808905363083,0.41085463762283325,0.4073657691478729
15900,0.29957954585552216,0.29791228473186493,0.29818572103977203
15990,0.30672403424978256,0.2838420420885086,0.28768622875213623
16090,0.5341522246599197,0.5041327476501465,0.5091760456562042
16190,0.3394017517566681,0.2995368391275406,0.3062341511249542
16290,0.43408018350601196,0.4217331111431122,0.42380744218826294
16380,0.3226993680000305,0.31147173047065735,0.313402883708477
16480,0.25289080291986465,0.2348346784710884,0.23794033378362656
16580,0.310137540102005,0.28384530544281006,0.2883675545454025
16680,0.3074145093560219,0.3062049150466919,0.3064129799604416
16770,0.24261578917503357,0.24215180426836014,0.24223347008228302
16870,0.22558023035526276,0.21168745309114456,0.21413258463144302
16970,0.29462166875600815,0.2823425903916359,0.2845037132501602
17070,0.33899830281734467,0.3090851306915283,0.31434984505176544
17160,0.251223586499691,0.2640295997262001,0.2617245241999626
17260,0.3289049342274666,0.3057725206017494,0.30993635207414627
17360,0.3826402872800827,0.36850476264953613,0.371049165725708
17460,0.3486211597919464,0.33888933062553406,0.340641051530838
17550,0.16421230882406235,0.16589458286762238,0.16558504104614258
17650,0.26260222494602203,0.2673923969268799,0.266511008143425
17750,0.30348892509937286,0.2933918237686157,0.29524968564510345
17850,0.3920931965112686,0.3708566203713417,0.374764159321785
17940,0.26522622257471085,0.2555132284760475,0.2573392763733864
18040,0.18151958286762238,0.19262219220399857,0.19053489714860916
18140,0.2689337655901909,0.2552727088332176,0.25784097611904144
18240,0.3397895395755768,0.3415598124265671,0.3412269949913025
18330,0.2526432126760483,0.23742130398750305,0.24034390598535538
18430,0.29555223137140274,0.2812468186020851,0.2839934676885605
18530,0.14940574765205383,0.1390914022922516,0.14107176661491394
18630,0.2482938915491104,0.23188194632530212,0.2350330576300621
18720,0.2004881650209427,0.19672683626413345,0.19746406376361847
18820,0.12763547524809837,0.12203014642000198,0.12312878668308258
18920,0.1497974395751953,0.14502792805433273,0.14596275985240936
19020,0.21604660898447037,0.21909066289663315,0.2184940204024315
19110,0.20750705525279045,0.22554340958595276,0.22193614393472672
19210,0.17747675627470016,0.18013764917850494,0.17960548028349876
19310,0.20126082748174667,0.1928188055753708,0.19450721889734268
19410,0.1861509457230568,0.19894491136074066,0.19638611376285553
19500,1.855790913105011,1.734966665506363,1.759614810347557
19600,0.41689836978912354,0.4376719444990158,0.4334341287612915
19700,0.31450874358415604,0.31277886033058167,0.31313174962997437
19800,0.3216497302055359,0.31908176839351654,0.31960563361644745
19890,0.2401842400431633,0.23794620484113693,0.23841171711683273
19990,0.24886581301689148,0.23240110278129578,0.2358257696032524
20090,0.4612809270620346,0.45251381397247314,0.45433737337589264
20190,0.27535106986761093,0.2719445750117302,0.27265311777591705
20280,0.16675424948334694,0.1629871279001236,0.16378575190901756
20380,0.12837118655443192,0.13282561302185059,0.13188127055764198
20480,0.17536064609885216,0.17976456135511398,0.17883092164993286
20580,0.25732237100601196,0.24653035402297974,0.2488182634115219
20670,0.17698245495557785,0.16595562547445297,0.16833741962909698
20770,0.11809355393052101,0.11378327384591103,0.11471429467201233
20870,0.2226632982492447,0.22321361303329468,0.22309474647045135
20970,0.29530224949121475,0.2888221964240074,0.2902218773961067
21060,0.24150172621011734,0.22128093242645264,0.22572950273752213
21160,0.1034421008080244,0.10163610614836216,0.10203342512249947
21260,0.2349904179573059,0.21346411854028702,0.21819990128278732
21360,0.20644215494394302,0.20336978882551193,0.20404570549726486
21450,0.22738150507211685,0.21754056215286255,0.2197449430823326
21550,0.24340305104851723,0.22747842967510223,0.23104554787278175
21650,0.2601926252245903,0.24878554791212082,0.25134074687957764
21750,0.22576376423239708,0.21956473588943481,0.2209533341228962
21840,0.12622198462486267,0.12892262637615204,0.12830688431859016
21940,0.15883268043398857,0.15732228755950928,0.1576666608452797
22040,0.1614460051059723,0.15723376721143723,0.1581941582262516
22140,0.15768788009881973,0.15326353162527084,0.15427228808403015
22230,0.14477523416280746,0.13637635856866837,0.13832490146160126
22330,0.09985140524804592,0.10100189968943596,0.10073498450219631
22430,0.15564307942986488,0.14710712060332298,0.14908746257424355
22530,0.15441327542066574,0.15432258695363998,0.1543436199426651
22620,0.26058200746774673,0.22523943334817886,0.23358028382062912
22720,0.17966985702514648,0.17564868181943893,0.1765976846218109
22820,0.14323248527944088,0.14489168301224709,0.14450010657310486
22920,0.21782267838716507,0.201847143471241,0.20561737567186356
23010,0.09795260429382324,0.09732436016201973,0.09747514128684998
23110,0.21418516337871552,0.20461560040712357,0.20691228657960892
23210,0.2682187855243683,0.26140598207712173,0.26304104179143906
23310,0.14901769906282425,0.14750374108552933,0.1478670835494995
23400,0.8207632601261139,0.7923275232315063,0.7992658317089081
23500,0.3137741982936859,0.3114078715443611,0.3119852542877197
23600,0.1446511298418045,0.14685779809951782,0.14631937444210052
23700,0.2995438724756241,0.2926151305437088,0.2943057417869568
23790,0.21366552263498306,0.20721814036369324,0.20881708711385727
23890,0.1481247842311859,0.14139580726623535,0.14306459203362465
23990,0.2573276087641716,0.25122808665037155,0.2527407631278038
24090,0.09456904232501984,0.10001902654767036,0.09866742789745331
24180,0.19191725552082062,0.18629368394613266,0.18771082907915115
24280,0.17489589005708694,0.16321226954460144,0.16615654900670052
24380,0.21092169731855392,0.19888127595186234,0.2019154652953148
24480,0.1511581353843212,0.1488492637872696,0.14943110570311546
24570,0.16530535370111465,0.15464621409773827,0.15737495571374893
24670,0.1096302755177021,0.11411377415060997,0.11296600103378296
24770,0.14031034335494041,0.14631622284650803,0.14477872103452682
24870,0.1666545644402504,0.1626272052526474,0.16365820914506912
24960,0.16176694631576538,0.14893870800733566,0.15227405726909637
25060,0.19753264635801315,0.18781734257936478,0.19034332036972046
25160,0.1484505981206894,0.1460234820842743,0.14665453135967255
25260,0.2421693503856659,0.2525603920221329,0.24985872209072113
25350,0.1131732314825058,0.12235570326447487,0.11993153020739555
25450,0.21165002509951591,0.1896349936723709,0.19544696062803268
25550,0.19108125567436218,0.1913704201579094,0.1912940815091133
25650,0.13730419427156448,0.1324028391391039,0.13369680009782314
25740,0.21869118884205818,0.20134338177740574,0.20599259436130524
25840,0.1357221119105816,0.15214558318257332,0.1477440930902958
25940,0.2570948079228401,0.24701830744743347,0.2497188150882721
26040,0.18647293001413345,0.17768797278404236,0.1800423413515091
26130,0.05291631072759628,0.0564587265253067,0.055495187640190125
26230,0.0856822170317173,0.08409551531076431,0.08452709764242172
26330,0.21923617273569107,0.21256008744239807,0.21437597274780273
26430,0.1566592901945114,0.15296461433172226,0.15396957099437714
26520,0.06448392570018768,0.06472109071910381,0.06465563364326954
26620,0.12116094678640366,0.11532367765903473,0.11693476140499115
26720,0.07540696300566196,0.07675061002373695,0.07637975737452507
26820,0.26827120035886765,0.2482084482908249,0.25374576449394226
26910,0.08515140414237976,0.08943622559309006,0.0882364772260189
27010,0.029553355649113655,0.030737261287868023,0.03040576819330454
27110,0.24838107824325562,0.247489295899868,0.2477390095591545
27210,0.15734752267599106,0.1473461501300335,0.15014653652906418
27300,1.0148323774337769,0.9816192984580994,0.9910518825054169
27400,0.2594325914978981,0.23869909346103668,0.24458740651607513
27500,0.14442479610443115,0.1419626735150814,0.1426619254052639
27600,0.2183641381561756,0.22075122222304344,0.22007329761981964
27690,0.11856171488761902,0.11015623807907104,0.11257701367139816
27790,0.15683680027723312,0.1659577712416649,0.16333092749118805
27890,0.2215200886130333,0.21824325621128082,0.21918699145317078
27990,0.24995993077754974,0.24976657330989838,0.24982226639986038
28080,0.12408293783664703,0.11620181426405907,0.11850309744477272
28180,0.11849405243992805,0.12055202946066856,0.11995110660791397
28280,0.11515325121581554,0.1117456965148449,0.11274070665240288
28380,0.21530843526124954,0.20476307719945908,0.20784233510494232
28470,0.0840962640941143,0.08033071458339691,0.08144531771540642
28570,0.0676172636449337,0.06434923782944679,0.0653165727853775
28670,0.12342467904090881,0.12769664824008942,0.1264321431517601
28770,0.27454330772161484,0.2797108441591263,0.278181254863739
28860,0.11534010618925095,0.11771216988563538,0.11700054630637169
28960,0.13505225628614426,0.1286841370165348,0.13059457018971443
29060,0.15271387994289398,0.14196724817156792,0.1451912373304367
29160,0.12057420238852501,0.1204141266644001,0.12046214938163757
29250,0.15654189884662628,0.14273418858647346,0.1469317302107811
29350,0.048239460214972496,0.04881446436047554,0.04863966070115566
29450,0.10622088238596916,0.10702380910515785,0.10677971318364143
29550,0.09769105538725853,0.09079371765255928,0.09289050847291946
29640,0.09569315239787102,0.0977252759039402,0.09709937497973442
29740,0.10372486710548401,0.11224385164678097,0.1096199955791235
29840,0.052307117730379105,0.05386743601411581,0.05338685400784016
29940,0.26160580664873123,0.2570359483361244,0.2584434598684311
30030,0.05612564831972122,0.05203958414494991,0.053314436227083206
30130,0.09448643773794174,0.0879031578078866,0.08995714038610458
30230,0.15555216744542122,0.1623997502028942,0.1602633036673069
30330,0.07142572477459908,0.07287958078086376,0.0724259801208973
30420,0.0572756864130497,0.05805255565792322,0.057807065546512604
30520,0.17517419159412384,0.1813068687915802,0.17936895787715912
30620,0.17298100143671036,0.16925536841154099,0.1704326793551445
30720,0.08948936685919762,0.08660397306084633,0.08751576393842697
30810,0.09690395556390285,0.08709005638957024,0.09023050963878632
30910,0.11222048103809357,0.11386870592832565,0.11334127932786942
31010,0.10152219980955124,0.10457991063594818,0.10360143706202507
31110,0.09305339679121971,0.09339939057826996,0.09328867122530937
31200,0.7985152304172516,0.8041333854198456,0.8023130744695663
31300,0.23414326459169388,0.2129548043012619,0.21981985867023468
31400,0.1751510202884674,0.17541630566120148,0.17533035576343536
31500,0.14122571051120758,0.13384953513741493,0.1362394131720066
31590,0.08733274042606354,0.08631126582622528,0.08664631098508835
31690,0.06917483918368816,0.06270905584096909,0.06482983566820621
31790,0.04671677015721798,0.04432818293571472,0.04511163756251335
31890,0.1232199827209115,0.12679158430546522,0.12562009692192078
31980,0.06287560984492302,0.05508609488606453,0.05767221190035343
32080,0.06071438733488321,0.060732461512088776,0.060726460069417953
32180,0.12396432086825371,0.12542367354035378,0.12493916600942612
32280,0.08074918854981661,0.08189070783555508,0.08151171542704105
32370,0.040266094729304314,0.038725257851183414,0.03924297634512186
32470,0.12780091911554337,0.1137388963252306,0.11846373230218887
32570,0.12050705775618553,0.12298901379108429,0.1221550703048706
32670,0.15718676149845123,0.16132640466094017,0.15993548184633255
32760,0.0582291055470705,0.05594540759921074,0.05672186613082886
32860,0.05966174602508545,0.059320755302906036,0.05943669378757477
32960,0.054984673857688904,0.053235793486237526,0.05383041128516197
33060,0.06865673884749413,0.06160830892622471,0.06400477886199951
33150,0.09701164439320564,0.08836524561047554,0.091339610517025
33250,0.05216522887349129,0.05573195405304432,0.0545050036162138
33350,0.16127566620707512,0.16463257372379303,0.1634778045117855
33450,0.1422997023910284,0.14354134164750576,0.14311422407627106
33540,0.11693976074457169,0.11611084640026093,0.11639930680394173
33640,0.06084117479622364,0.057914345525205135,0.05893288366496563
33740,0.12966889142990112,0.12328936904668808,0.12550944834947586
33840,0.11122486740350723,0.10183842480182648,0.10510490089654922
33930,0.05674269236624241,0.058593979105353355,0.05794232711195946
34030,0.11938217654824257,0.12138297781348228,0.12067869305610657
34130,0.11287682503461838,0.10528828203678131,0.10795944184064865
34230,0.11632911488413811,0.11270887777209282,0.11398320272564888
34320,0.054146042093634605,0.0542302243411541,0.05420025624334812
34420,0.06454004906117916,0.06731557659804821,0.06632748804986477
34520,0.16205430775880814,0.15682734549045563,0.15868814289569855
34620,0.12737476453185081,0.1257387287914753,0.12632115930318832
34710,0.09740423038601875,0.09429966285824776,0.09541730582714081
34810,0.09556180611252785,0.0930368397384882,0.09394582733511925
34910,0.22957990318536758,0.23933100700378418,0.23582060635089874
35010,0.12375301122665405,0.12872037291526794,0.12693212181329727
35100,0.4959322661161423,0.49148978292942047,0.49310681223869324
35200,0.27672821283340454,0.2711532562971115,0.2731825262308121
35300,0.1843126192688942,0.18995266407728195,0.18789968267083168
35400,0.13746795058250427,0.13114386051893234,0.13344582542777061
35490,0.11535106226801872,0.10909639112651348,0.1113981120288372
35590,0.04289098735898733,0.04140227008610964,0.04195011965930462
35690,0.17647052556276321,0.17692897468805313,0.1767602637410164
35790,0.12512862868607044,0.10839318856596947,0.1145518347620964
35880,0.09833210706710815,0.09149784967303276,0.09404020011425018
35980,0.11814860627055168,0.11528467573225498,0.11635005846619606
36080,0.10780024155974388,0.10552232339978218,0.10636971145868301
36180,0.12137895077466965,0.11993646062910557,0.12047306634485722
36270,0.06011028774082661,0.05971619579941034,0.059864374343305826
36370,0.16634014248847961,0.16377374529838562,0.1647387146949768
36470,0.29137541353702545,0.2806842774152756,0.28470414876937866
36570,0.11216540448367596,0.11291948147118092,0.11263594403862953
36660,0.0636711698025465,0.06567590404301882,0.06491410313174129
36760,0.11039271205663681,0.10917770862579346,0.10963940992951393
36860,0.14309682697057724,0.14477726258337498,0.14413869567215443
36960,0.23394734412431717,0.21342547610402107,0.22122379392385483
37050,0.07349538989365101,0.07634156383574009,0.07524863258004189
37150,0.04916653409600258,0.04865373205393553,0.048850647173821926
37250,0.11637897416949272,0.10773732513189316,0.11105571687221527
37350,0.06791404262185097,0.06560749188065529,0.0664932057261467
37440,0.07080129906535149,0.06824545934796333,0.0692371241748333
37540,0.04507307894527912,0.041846551932394505,0.0430984441190958
37640,0.0853857658803463,0.0777873545885086,0.08073553442955017
37740,0.12627046182751656,0.12397884204983711,0.124867994338274
37830,0.0338168703019619,0.03491934761404991,0.034487174823880196
37930,0.027941683307290077,0.02717091701924801,0.0274730552919209
38030,0.11528267338871956,0.11611996218562126,0.11579173803329468
38130,0.12801099941134453,0.12275972962379456,0.1248182188719511
38220,0.09761974588036537,0.08868500962853432,0.0922231636941433
38320,0.05380058474838734,0.04936049599200487,0.051118768751621246
38420,0.11517370492219925,0.11439374461770058,0.11470260471105576
38520,0.04590311273932457,0.043556587770581245,0.04448580835014582
38610,0.09032244980335236,0.08769568055868149,0.08874639123678207
38710,0.07572155445814133,0.07707651611417532,0.07653453294187784
38810,0.06596926599740982,0.07006213627755642,0.06842498853802681
38910,0.0674155056476593,0.06378465704619884,0.06523699685931206
39000,0.7525398135185242,0.7500559389591217,0.7510594576597214
39100,0.18751296401023865,0.19552966952323914,0.19229093194007874
39200,0.11834792047739029,0.11751148477196693,0.11784940958023071
39300,0.07951248064637184,0.07119047828018665,0.07455256953835487
39390,0.08708276599645615,0.08415203168988228,0.08534777536988258
39490,0.141548790037632,0.1303183063864708,0.13490033894777298
39590,0.0777684897184372,0.07370222359895706,0.07536125928163528
39690,0.06602430995553732,0.07650128472596407,0.07222668174654245
39780,0.2036832943558693,0.19192219525575638,0.19676776975393295
39880,0.09074252005666494,0.08883713278919458,0.08962215296924114
39980,0.0776648186147213,0.07746005989611149,0.07754442095756531
40080,0.18635904788970947,0.17826034501194954,0.1815970130264759
40170,0.07096678204834461,0.06750016659498215,0.06894227862358093
40270,0.02362621296197176,0.02283573243767023,0.02316457312554121
40370,0.11823612824082375,0.10714579187333584,0.11175937205553055
40470,0.16427705436944962,0.16040914878249168,0.16201819479465485
40560,0.16606231778860092,0.1616755947470665,0.1635180115699768
40660,0.06183070316910744,0.06394166499376297,0.06305505894124508
40760,0.09344137832522392,0.0928453728556633,0.09309569373726845
40860,0.1373885329812765,0.13844707235693932,0.13800248503684998
40950,0.08007391728460789,0.08198206499218941,0.08117301017045975
41050,0.07722383923828602,0.07598091010004282,0.07650790736079216
41150,0.03416242636740208,0.030979091301560402,0.03232882358133793
41250,0.12409297190606594,0.13206963799893856,0.1286875233054161
41340,0.13936179503798485,0.13453733921051025,0.13660220801830292
41440,0.04281912185251713,0.03973624110221863,0.0410557147115469
41540,0.10644581541419029,0.09382802248001099,0.09922843798995018
41640,0.06040903506800532,0.0640200786292553,0.06247455347329378
41730,0.07470372039824724,0.07431885646656156,0.0744851166382432
41830,0.06759310327470303,0.06681418232619762,0.06715067848563194
41930,0.13200024887919426,0.12438966892659664,0.12767744809389114
42030,0.07364511303603649,0.07069399021565914,0.07196887768805027
42120,0.03199620358645916,0.028636478818953037,0.030101319774985313
42220,0.08472435176372528,0.08135673776268959,0.08282501623034477
42320,0.03244303725659847,0.03400139696896076,0.03332195430994034
42420,0.09601051360368729,0.09725221246480942,0.09671083092689514
42510,0.13425105437636375,0.12507838755846024,0.12911436334252357
42610,0.06497424095869064,0.06702141836285591,0.06612066179513931
42710,0.0704842284321785,0.07206206396222115,0.07136781886219978
42810,0.10722433775663376,0.09472036547958851,0.10022211074829102
42900,0.415008544921875,0.4142591953277588,0.414591908454895
43000,0.13979473523795605,0.14099931344389915,0.14046447910368443
43100,0.1018725074827671,0.09497731178998947,0.09803878143429756
43200,0.07187701389193535,0.06607555784285069,0.06865140795707703
43290,0.07884243130683899,0.0794600173830986,0.07918333634734154
43390,0.08130246214568615,0.08218264859169722,0.0817883238196373
43490,0.06706004217267036,0.06414726749062538,0.06545219104737043
43590,0.07548914663493633,0.08281520009040833,0.07953312434256077
43680,0.026342537254095078,0.025312666781246662,0.025778167881071568
43780,0.03179211216047406,0.03410708671435714,0.033060716930776834
43880,0.08210267685353756,0.08114785328507423,0.0815794300287962
43980,0.07333150133490562,0.07566364109516144,0.07460951432585716
44070,0.06054486706852913,0.05701177194714546,0.05862286686897278
44170,0.034840612672269344,0.03356892289593816,0.03414881369099021
44270,0.10459566488862038,0.10360175743699074,0.10405498370528221
44370,0.1270330511033535,0.12059640325605869,0.1235315129160881
44460,0.07365153916180134,0.0765429437160492,0.07521289959549904
44560,0.07722185179591179,0.08101993054151535,0.07927281782031059
44660,0.09417154919356108,0.0901365028694272,0.09199263155460358
44760,0.10435547307133675,0.09465150721371174,0.09911533072590828
44850,0.04890487156808376,0.043205841444432735,0.04585019126534462
44950,0.08514011651277542,0.07902040332555771,0.08185994997620583
45050,0.053189557045698166,0.05102713778614998,0.052030500024557114
45150,0.1181345172226429,0.11181840673089027,0.11474908143281937
45240,0.05830328166484833,0.05150233395397663,0.05468517541885376
45340,0.05588972009718418,0.05100705660879612,0.05329214222729206
45440,0.14225367829203606,0.13208406791090965,0.13684344664216042
45540,0.07073544152081013,0.07174692675471306,0.07127355225384235
45630,0.08015688881278038,0.07342834398150444,0.0766042172908783
