Epoch,Loss
59,0.16106321135392557,0.09025707615491671
60,0.15399995396534602,0.07926705576097354
61,0.2465341330338747,0.21938678064407446
62,0.1743426861671301,0.10110105632398374
63,0.15809891029046133,0.08486243809262911
64,0.14635673908469005,0.07420429571125751
65,0.13919881246028804,0.0803643638220353
66,0.2637527999778589,0.1576826235995843
67,0.16010949430175317,0.09106539054654347
68,0.13950652094223562,0.07405424023476931
69,0.12358499488387352,0.07218016145321039
70,0.12441411194128868,0.06749919015818681
71,0.19091864946560982,0.17722217614452043
72,0.13543130214779805,0.07007424712467653
73,0.1278719403804877,0.07621235919113342
74,0.12523303683369588,0.06823037658125544
75,0.10621726027665994,0.05770221712211004
76,0.21799231070356492,0.1286992823275236
77,0.11750087060798438,0.07538097142361296
78,0.10484409768802998,0.06510273750202777
79,0.1098683698532673,0.061878069881827404
80,0.09462223098828243,0.05061687860303582
81,0.15218339952138754,0.1622296987244716
82,0.11322513707937339,0.06737055835337975
83,0.10708323680819609,0.055717905443639325
84,0.10238633829240616,0.05622417974787263
85,0.10005472445239623,0.05771123415145737
86,0.19142499080835246,0.11628225074173548
87,0.0988772981441938,0.06292594417643088
88,0.10004883269086862,0.058762860589493544
89,0.0810611255084857,0.05278498076427823
90,0.0901151947533855,0.05332624305947087
91,0.13500139885223827,0.14337756040577704
92,0.08776318847368925,0.05171281719484772
93,0.0886471985051265,0.053764637409207915
94,0.09400142703491908,0.043638890265272214
95,0.08318704600708607,0.045666582164808345
96,0.16858215061708903,0.09926214184707556
97,0.0747368680122189,0.050926767602467386
98,0.08277143958287361,0.05211696873108546
99,0.08247883512805669,0.04992972342775036
100,0.07084820973089873,0.04316685906109902
101,0.11088130613550162,0.11500234371528793
102,0.08527794602589729,0.04296182640708792
103,0.0835283271729564,0.04735810478002979
104,0.08138440585193726,0.041976617532185255
105,0.06898298956788121,0.03412160782728535
106,0.1365776236766042,0.0772400477136939
107,0.07171382475166749,0.04978723105473014
108,0.07013899297572863,0.04660537677984207
109,0.06831114967473043,0.03811940573908102
110,0.06333988951280331,0.038137385569130766
111,0.08604539125107037,0.10729486857278225
112,0.07190850636420341,0.04517046557978178
113,0.06789800935448745,0.03999952273323941
114,0.07182654863557754,0.034062790205606666
115,0.07094114513542407,0.03778222508083742
116,0.13562026544450184,0.07236913378135516
117,0.058721820288934766,0.04579290936533839
118,0.06437896586572513,0.04438138513897474
119,0.056613599652281174,0.02806667323307827
120,0.06189371065164988,0.04218598523010046
121,0.08993010586844041,0.10277283186069093
122,0.07058049625693223,0.03400269848987078
123,0.059728415601719646,0.03557821866124868
124,0.06605065317394641,0.034525209916039155
125,0.053470292988304906,0.026945948186449898
126,0.11678286083520223,0.0710572100435503
127,0.05941519925418572,0.04227159929055816
128,0.05093216913489577,0.042172603586163274
129,0.05985827424730628,0.03135597908344024
130,0.05705092424908892,0.03191432415937575
131,0.07587366405014809,0.09158496676156154
132,0.06394349618050724,0.03141944691634331
133,0.059833206556355344,0.03279625911993954
134,0.05384964788905703,0.031259173039609615
135,0.05915163263965111,0.033531619291991374
136,0.10543724563068305,0.06639895895973612
137,0.048397641523908345,0.039352101049362084
138,0.054053736170037434,0.03361162427956095
139,0.050324813663386384,0.03278204986753945
140,0.051190632433654404,0.033843914775225595
141,0.06627283325323309,0.08183193233532783
142,0.05251608914098679,0.028299477229563472
143,0.05853438026343401,0.027413738860438266
144,0.0493494207254396,0.02497360321919983
145,0.04688887553146252,0.025247556404568827
146,0.10027598995619859,0.05999156253245205
147,0.04692881660392651,0.03223113658217092
148,0.052140670840461284,0.032008347528962755
149,0.046527949553460644,0.022797174382214555
150,0.04435786288709213,0.02410587866563732
151,0.0632808060815128,0.08633792143410597
152,0.04365547867730642,0.02782504452416339
153,0.046277332074271565,0.021226798525103965
154,0.05269664831889363,0.03089306383835486
155,0.04981789487676743,0.02723237020799365
156,0.10515563600959305,0.046950458323296446
157,0.03705847513718674,0.03137164395601035
158,0.04936718891303127,0.02708525178858485
159,0.042178824190527965,0.03155818529761373
160,0.04116979511693502,0.0274901079497515
161,0.05444580159173944,0.0898060464539016
162,0.04200440761394417,0.022956878172520262
163,0.04905044043627687,0.02563291683506507
164,0.05292802619246336,0.028283661359156935
165,0.04948113357934814,0.028258755585202612
166,0.08793863971502736,0.049183746760424515
167,0.04178103463342175,0.023734921585911742
168,0.03398360861883236,0.017397467766064576
169,0.044426803916501695,0.0309620384264212
170,0.05030505014583468,0.022069402885002396
171,0.050525285591944476,0.07979460996336853
172,0.03696290860071969,0.02048940531676635
173,0.0465921781407908,0.026356416547862
174,0.04008383375401489,0.02266973745233069
175,0.039344006441294765,0.02757009788810347
176,0.07381736160112688,0.05061018262297297
177,0.037923997330168886,0.023313828059830344
178,0.0427972436691515,0.025156716152858468
179,0.03836623649471081,0.02793188366609124
180,0.038729266919052374,0.021749599780051563
181,0.04988140319712842,0.08007158569108026
182,0.039468015098753265,0.022968485807247748
183,0.03420446379026637,0.015044140220225717
184,0.048141881700557394,0.024678929329503517
185,0.03818974580424719,0.025835813456573164
186,0.08636201270497762,0.03780196874151723
187,0.03317538340910314,0.03282378317686753
188,0.03987167473369015,0.02619346642974191
189,0.036384218151513964,0.020094296195878623
190,0.040855959596303414,0.020478287876810497
191,0.04624057868137382,0.07823882616626529
192,0.02859879381572589,0.021875322127165513
193,0.03834807209383983,0.019462164730812685
194,0.04287396920964313,0.026956400857307015
195,0.04460837064692989,0.020096947057829356
196,0.0843086874184127,0.03447671335321875
197,0.028686918338569692,0.01748323899675877
198,0.03564190391140679,0.018464760109185217
199,0.029458420298014504,0.025697239140311304
200,0.041950363776861475,0.01971278423682237
201,0.04271946230855508,0.0664042813034776
202,0.03762014712004039,0.019111164891495346
203,0.036073166403012016,0.02392215934008933
204,0.035770575849052806,0.02323571578390562
205,0.03636458142517278,0.020085104717873038
206,0.07265763409220828,0.0417200885928021
207,0.02648322413651607,0.027181778234453537
208,0.03385986016275218,0.024408226564096715
209,0.03531687094662816,0.02588149244622447
210,0.036542131355963646,0.01761035387350533
211,0.04509776376116161,0.05142528830239406
212,0.03949286227281659,0.01929923893095782
213,0.04444019070181709,0.02477278010501789
214,0.039898199659700574,0.02200313675850152
215,0.04180260387320931,0.02694571164663499
216,0.06286981658508571,0.03299681034762986
217,0.03085391541453413,0.023826571286190302
218,0.038046377078773314,0.02238812561905107
219,0.030856790480156167,0.025247891396522903
220,0.03963734239387589,0.024912537715863436
221,0.039243125076143026,0.06704380538744423
222,0.024212980439934213,0.014117725326333387
223,0.035413362657746826,0.02075836412125052
224,0.040617793429499637,0.024390045499715667
225,0.039857049955007356,0.025864302238616615
226,0.09110199812895213,0.03546308635805662
227,0.026862442813431604,0.019106734267030006
228,0.030983379295764443,0.01859707172918253
229,0.02668922198578142,0.02860569358886912
230,0.038515909509255715,0.01781958437238175
231,0.03735429087223915,0.06579459814999539
232,0.026740718129664085,0.017070446095954723
233,0.03335159012856774,0.020013458382648727
234,0.041220343702783185,0.01688047183605914
235,0.033685259519813535,0.021528063813009514
236,0.06598494657888436,0.03564247222115787
237,0.028793904721402586,0.0187925315166537
238,0.037023873097048354,0.0232059548358218
239,0.034135278702403106,0.022540670617196997
240,0.0336354753599526,0.022732785479941717
241,0.03464166446027752,0.04776638671636391
242,0.042159391853671804,0.018271179355752582
243,0.031129248797272642,0.017878440600366165
244,0.0318699002934572,0.01642714875439803
245,0.037038857030730024,0.022020229725585056
246,0.04709574167664426,0.03932151542737698
247,0.025363453197030303,0.015387681083311924
248,0.032845732843419774,0.021106802554538426
249,0.030417086384020364,0.023506461246571957
250,0.0343920078761398,0.018025897128077655
