Epoch,Loss
99,0.09103615733388908,0.08232209159013552
100,0.0914707254140805,0.0718895632487077
101,0.14035443175488557,0.13230355547215694
102,0.10401455063659411,0.07377004914749892
103,0.09088798411763631,0.0802174504320973
104,0.08288682885945607,0.09373384279509385
105,0.07761356293295439,0.07371101940576083
106,0.13954397514462472,0.13104185472505214
107,0.08672703707065338,0.07611692385413708
108,0.08720496727679021,0.07466124823460212
109,0.07757581176284031,0.0645035363184527
110,0.0640554135139936,0.06907047385302109
111,0.12625447963483824,0.1299913108826448
112,0.08976739099583565,0.06808805499130334
113,0.08714938886845723,0.06450663081441935
114,0.07719077190432029,0.07368618051211039
115,0.07288301847397517,0.07411468366208748
116,0.12490864349767948,0.1121787111251018
117,0.07802719758489193,0.0658642786841553
118,0.07130806570729384,0.06950935966406878
119,0.07163513922968354,0.06750770200234957
120,0.07240811007527205,0.07015511778493723
121,0.10750135858662617,0.11242423650736992
122,0.0747390340297268,0.05780001079233793
123,0.08002543519131648,0.06852965172475729
124,0.0670545465575579,0.06404351736299503
125,0.05979784526026402,0.05034300273475357
126,0.10498534597647496,0.0964350514830305
127,0.07943327475625735,0.0583085952899777
128,0.076669133373369,0.06545786399346513
129,0.06814939191039555,0.05883836540608452
130,0.05586441111965822,0.04927227734946288
131,0.09509874396981337,0.10688945190646709
132,0.07354932646625317,0.05670592781060781
133,0.06145813609354007,0.05421382706039227
134,0.05803973428093088,0.06627652618126609
135,0.07214244767450369,0.05772154196523703
136,0.0957743247684378,0.09575766609647335
137,0.061174380795982405,0.04553979018655343
138,0.06535891313105821,0.053090399529975955
139,0.06681323759257793,0.05658034040616491
140,0.05110049056939972,0.05484195107426972
141,0.09382511312380815,0.08581176067296512
142,0.0651047282685072,0.045535433242240776
143,0.0601750513467078,0.049082676987521924
144,0.0586628565325951,0.054253505560784385
145,0.050982668534971964,0.054930249572946475
146,0.08681733240015231,0.08543366148876838
147,0.064061192695338,0.04336391491934848
148,0.0649427185455958,0.043531612722346416
149,0.05456781410731566,0.0484342588410259
150,0.04738556990423837,0.04847655284863252
151,0.0789092105646164,0.0827608889231506
152,0.06495098993182183,0.04384663418078652
153,0.05469408879558054,0.04906202035311323
154,0.04803218197746154,0.04863827273679467
155,0.053828219594195106,0.04691320268843228
156,0.08082998948506055,0.07836647656483528
157,0.053038664878560945,0.0453294420029777
158,0.057239617598362456,0.04296858664482641
159,0.05292232744873334,0.052979063402670314
160,0.0487087602655475,0.04325733880440776
161,0.08404113539518454,0.07266785509597797
162,0.05098842644872956,0.03385758868490274
163,0.04918518201089822,0.04316124828377118
164,0.050281247353324524,0.04785066366386719
165,0.049303248921074926,0.04226307180495216
166,0.0648041430956278,0.06966589937129845
167,0.047595851132885,0.035404718132355274
168,0.05485653766454794,0.03951318873068652
169,0.04523854832379864,0.054775105581547204
170,0.047549670812888786,0.04961563843087508
171,0.06649997138107816,0.0625909559094371
172,0.042061217881452576,0.039291760633484676
173,0.05065405778825665,0.04444195584943279
174,0.050690585661392944,0.046412317973012346
175,0.048844969463654055,0.03688067478629259
176,0.0595810674656278,0.06459454578371385
177,0.051968485563515854,0.03354320389290268
178,0.050592754924526584,0.03160086080778199
179,0.04722414932762965,0.03761886526615574
180,0.051863346919894984,0.04446542954717118
181,0.0585840207285797,0.067281462237812
182,0.04210393734467335,0.04015960849296206
183,0.04560990287707402,0.0400944832390031
184,0.05221304304372424,0.03932162528762068
185,0.05246842380326528,0.04125715057508877
186,0.058921676389395425,0.07263117408714233
187,0.040037383641808845,0.034702318164114
188,0.04913778074133473,0.03528923712229022
189,0.05154088778803364,0.04187366377132443
190,0.04433193772386473,0.04868656276032711
191,0.05637153293937445,0.06499812272616112
192,0.04061659086519518,0.02673693456304952
193,0.046808704175055026,0.04052425954156579
194,0.04666944213259296,0.04099628891652593
195,0.04655635449318932,0.03764039900106115
196,0.05472518248388018,0.0556539581121447
197,0.03591378010713901,0.0300131685518397
198,0.0407875979402795,0.02736327913350975
199,0.04423247621132013,0.04243513030023911
200,0.04673995394498492,0.039762832891816896
201,0.051092249537125614,0.05429004887118936
202,0.0366561488678249,0.03595091065821739
203,0.03782279489514155,0.040819472783746626
204,0.04141285271407702,0.043202341770609984
205,0.04200059074956255,0.03601558208107375
206,0.054425203672443065,0.049055814669013785
207,0.03661109571440671,0.026124704439933293
208,0.044120117864356594,0.029997912696443307
209,0.051236387540419134,0.03494428560878031
210,0.0460720162695417,0.04475927165327355
211,0.05127479800214179,0.05995178592558473
212,0.03789176555732504,0.03199939477520111
213,0.045179094983121525,0.025963248498737813
214,0.03721843185261465,0.04141360377439131
215,0.03680101962258609,0.03258468213920983
216,0.049623227374962504,0.053861855637903015
217,0.030776562109494057,0.024691281898711354
218,0.04775143326140749,0.02108872187658189
219,0.04291948180956145,0.045288153381970446
220,0.043539404176557675,0.04381699421180364
221,0.046921976145882255,0.04880922593009204
222,0.0255190992106994,0.028488198042106935
223,0.047908280748062027,0.028467293990513263
224,0.04416623016676077,0.039005604560654134
225,0.04025123935455504,0.04336486916798048
226,0.041816990057197516,0.05681550961035566
227,0.042607950632914136,0.025156958653137853
228,0.04421345208270045,0.03252521839637596
229,0.03830188808914942,0.029449014150752472
230,0.04089380480731145,0.038518050295085864
231,0.043691143459186725,0.04970460237505344
232,0.02593278965005317,0.02857140726230752
233,0.04088430852414324,0.03268291847780347
234,0.048101210544029105,0.027626793892481006
235,0.043234087144717194,0.038425811064931065
236,0.04391198186442638,0.04369556825273694
237,0.03777350929016486,0.02522676094279935
238,0.0409670379347144,0.030391000626155008
239,0.04459008505472388,0.0397906931821639
240,0.04314758272555012,0.04035774375885152
241,0.04547521899072215,0.04576370784153159
242,0.028600488456252675,0.025595836950322755
243,0.03855725257920149,0.024848830887976174
244,0.04758044964251801,0.035079006334910026
245,0.043484516267497574,0.029279566051748893
246,0.03950598611472509,0.04117861609810438
247,0.03034494388490342,0.026693925796410976
248,0.032684665738652724,0.03546626748135075
249,0.030850304131849835,0.04295316308689041
250,0.044622228384161224,0.033025639260617586
