Epoch,Loss
59,0.14277982685046317,0.08576445332131324
60,0.13065406871147645,0.06893928117859058
61,0.3312594499343481,0.34432652585017376
62,0.20080079829845673,0.1286551095545292
63,0.17379655769238106,0.10510107601682345
64,0.16322249697569088,0.09145806590333963
65,0.14647322203486393,0.0836135503095694
66,0.13865207800498375,0.07657569605284012
67,0.12068678952562503,0.06930384066624519
68,0.11136671958061364,0.05816854624411999
69,0.11395367517685279,0.06668670035134523
70,0.10637686353845474,0.05283326428288068
71,0.33931066141678734,0.22172945000422306
72,0.15109110602583642,0.09857324442038169
73,0.1393564495520714,0.08363969966005057
74,0.12470204308629036,0.08244044092507699
75,0.12164319624694495,0.06380045705785355
76,0.10820299527392938,0.06658607922398892
77,0.09774649846248137,0.06177737140454925
78,0.09286661030581364,0.052070360764479025
79,0.09887554285426935,0.04621882146725861
80,0.08843945127267104,0.04892400364892987
81,0.2197367165906307,0.25102448264757793
82,0.13329439483200892,0.08496708324513375
83,0.11121277189216552,0.06281889468335952
84,0.10066620462024824,0.054358859770955184
85,0.09602920862917717,0.057326348362347256
86,0.09608303686269583,0.054105915425297545
87,0.07308771778375675,0.04631141116603827
88,0.09089564237839136,0.04598260512217306
89,0.0790074000469385,0.03867992074825825
90,0.06147664253814862,0.03904301224706264
91,0.2379621744920046,0.1616720554156181
92,0.10571163115211023,0.07350983624465955
93,0.08873957588504522,0.0653610039741183
94,0.08981730917420908,0.05870834788164267
95,0.08008565415079012,0.05135379410707033
96,0.07618641728678575,0.03960557005678614
97,0.07337504937671697,0.042435185553935856
98,0.06315152588515327,0.04666000189116368
99,0.05731015797728338,0.03605481603254492
100,0.057560814503962415,0.03570756946021739
101,0.16597148443643864,0.1913789269538262
102,0.08937640687785088,0.05902336975798393
103,0.07583396100940612,0.04996273734439642
104,0.08426920467366775,0.04803247605092251
105,0.07279065663997944,0.0466696357808243
106,0.0638122784690215,0.03662372620131534
107,0.05793853042742763,0.04559922621298868
108,0.057416439963838994,0.03740211211813566
109,0.06897592126176907,0.0376792011782527
110,0.05628433127959187,0.028974923341033552
111,0.20518499694000453,0.1279560667104446
112,0.0754351601147881,0.06049810653695693
113,0.06849786086628834,0.045143482932008996
114,0.07562299675475329,0.043772125482941286
115,0.06422430109949066,0.0377046927714195
116,0.05714690812552969,0.038590621336912496
117,0.058929492394702555,0.029381194897593024
118,0.05446065579994749,0.02952380059704853
119,0.054361656883683725,0.03416303854961044
120,0.04545629904724849,0.03725342467928735
121,0.1292962826597385,0.16132308416641675
122,0.08167203507648829,0.041423789629091816
123,0.06358729542161409,0.0328289887903688
124,0.052968116821004795,0.0367386274266606
125,0.05354334563972094,0.034138186646100036
126,0.05633483763354329,0.03637822892827292
127,0.04922356612455004,0.023996950044201163
128,0.05480931491758197,0.029958710877988966
129,0.046607347100208966,0.030862677900287776
130,0.046161441032129984,0.017003481659608393
131,0.16625913005226697,0.1003161333167018
132,0.05735152459775026,0.04398027363185508
133,0.05653666805905792,0.045099354112664095
134,0.05495594248939783,0.038108025636906045
135,0.050460583438428165,0.03572533265209924
136,0.052927593351938786,0.026861824865978306
137,0.0403034727793569,0.02632575817107677
138,0.051870279630216266,0.02516107180287154
139,0.04103780584529233,0.0245505671769094
140,0.04943090203003241,0.0256847664504909
141,0.10724588378977318,0.13980427648012456
142,0.05544612939732197,0.03834488166448397
143,0.04706670063046309,0.02877090825066448
144,0.054058925298830635,0.02709552663235137
145,0.040108031091781765,0.03222862065901072
146,0.04790138697299438,0.02569145555727375
147,0.044419706498201074,0.024190191035636535
148,0.04673669654637193,0.024316780940772824
149,0.04144406489407023,0.017418709299407708
150,0.0399053327476558,0.018540277623553546
151,0.13331343711664279,0.08266521686067184
152,0.05053916948202711,0.0435618861602285
153,0.04877319181314073,0.0286630476013017
154,0.04927996178396428,0.027919761345793423
155,0.0473130751401186,0.03455226403147651
156,0.04458782045075144,0.027740043820813298
157,0.03817842656937547,0.02634878446204731
158,0.04078557027909809,0.02816914781713142
159,0.033787831871841964,0.021309752153972975
160,0.038066830760679946,0.01890755412288201
161,0.08689826823388919,0.13389088151355585
162,0.05128682730003045,0.02681387316268415
163,0.0446288502536332,0.02502511042791108
164,0.04139499795288803,0.02712528047283204
165,0.040755342304085694,0.029039104771203337
166,0.03996114196399084,0.028009079641495377
167,0.04670946061229094,0.01973887574321662
168,0.0400766101713555,0.01809792149728403
169,0.03690181118674958,0.022508400021634328
170,0.04050234420081744,0.02192333903318892
171,0.11083275358168743,0.0755996695600259
172,0.04152342732279347,0.02973367209868649
173,0.03548985056650753,0.02944778334349394
174,0.04436081684887027,0.029793777286361615
175,0.03846888246659476,0.023616836252264104
176,0.037110331604400505,0.025538778692507782
177,0.03248449353477321,0.023074539980660072
178,0.03678201113182765,0.017621344175094214
179,0.039420636927183623,0.021550685585213777
180,0.037394670980910844,0.019172864235961474
181,0.07141750422425759,0.10526833014371685
182,0.04873572095321157,0.023555163834960414
183,0.043956213978190835,0.02109408849874177
184,0.0504711413421692,0.021962619498252678
185,0.041400500329641196,0.02969725403146675
186,0.03856906109035779,0.02039517148827704
187,0.03320673391676675,0.020286989231140185
188,0.03585452675723877,0.023062183214829137
189,0.02877994849740599,0.0178526496156477
190,0.03438260233722245,0.01767694370445007
191,0.10083669770795566,0.07016515276179863
192,0.03137721716044232,0.024938540519453968
193,0.03474594392598822,0.019967812318832448
194,0.03320049102871846,0.0268255698793114
195,0.034513295601862365,0.02319161586690312
196,0.02948204075965362,0.024225682424058995
197,0.031108786110790113,0.023224250230794916
198,0.035415743253169915,0.01348448519845708
199,0.027168968577200595,0.022522781112750707
200,0.02467345175906443,0.017415216432597774
201,0.06782022004899306,0.1060075156008586
202,0.034662070700851005,0.01653499054119516
203,0.046023530969157435,0.02689732392796148
204,0.03649104013382338,0.021003732808793966
205,0.041319900531417285,0.02228391631028782
206,0.029733092942609427,0.016155327305508158
207,0.03319386828583307,0.021558928090290953
208,0.03368342461255498,0.01718574509275361
209,0.030877345155638,0.018620528808484475
210,0.03621984074751918,0.015590181584672954
211,0.1113229762810545,0.0560941103583154
212,0.03620265631291729,0.02720113166381056
213,0.03138098607962139,0.030531146463293295
214,0.032062493684964305,0.026395416141559297
215,0.03102604895352553,0.02083651530616081
216,0.024484510301277997,0.01836570011039909
217,0.028954465941597635,0.023052720398976444
218,0.033495665289676534,0.015553875051092547
219,0.03205405915729129,0.013359528026567438
220,0.024537403393799485,0.015587012016495021
221,0.056448318002124624,0.10149301489433035
222,0.03149166680418719,0.01891155529421014
223,0.04181234704641004,0.020278676694187408
224,0.02706756349772406,0.02334335855124757
225,0.04031307317603093,0.017653354255852696
226,0.029223784787628132,0.017635982231690717
227,0.03165532033174084,0.019612652832904878
228,0.034751939811767676,0.02111722224403937
229,0.03253745502577378,0.02130174454307566
230,0.02648162520908488,0.013795230333776906
231,0.09675086164154495,0.05202130204759156
232,0.025413820450791182,0.01602775119125652
233,0.028636354931558555,0.0231059260887261
234,0.03141155385125715,0.02114534167250475
235,0.032367556132614994,0.015773684051460946
236,0.02941760153700717,0.021622132333234335
237,0.030038898721791038,0.020184961476554283
238,0.029123567936058418,0.019844254442693617
239,0.03221886602397531,0.012676315975244132
240,0.0307653583956357,0.0162281421577343
241,0.05620309282333041,0.09000915639126339
242,0.03362281691784469,0.016338047940576545
243,0.026282803645023167,0.021223804328996593
244,0.03206250548111991,0.015937498967067743
245,0.03060208381368564,0.022832494071171355
246,0.02729019414132031,0.016599912776086384
247,0.038068056913713615,0.017602462115703533
248,0.03161543213451902,0.01534867657509704
249,0.0258985123788126,0.01440278785959937
250,0.02669339007518899,0.017181139673667554
