Epoch,Loss
99,0.09801002026846012,0.10792466132686689
100,0.09568402829269568,0.10351246323149937
101,0.13603138031485754,0.1380323887253419
102,0.11002853559568906,0.10458762981952766
103,0.09877138707118156,0.10361417450774939
104,0.11025806862192276,0.106764388944094
105,0.08692435453144404,0.09313206653564404
106,0.12325874039760003,0.13048693367686026
107,0.09703905280583944,0.1042831064034731
108,0.10703671824855682,0.09694857949820848
109,0.09157199954184202,0.1084220538345667
110,0.09133401441459472,0.08494880444919452
111,0.12108856111955948,0.11113473371817516
112,0.09636432384260189,0.10396588214505942
113,0.11209500077634285,0.09337782056476825
114,0.08063522102550054,0.0839556027442599
115,0.08710367410706404,0.10119226675194043
116,0.1026329293847084,0.10402531865029
117,0.10072706767763846,0.09174713107446829
118,0.08650937121457014,0.08696342372359374
119,0.08871093195600388,0.09012224484139528
120,0.08293526765341178,0.07418594858967341
121,0.09280498808202071,0.09764566243841098
122,0.08924523379940252,0.08740655776017751
123,0.08071739268608583,0.08307214160569203
124,0.07608949429331682,0.08607753116446427
125,0.07519336774085576,0.07840324237178534
126,0.09108203783249244,0.08087862922977178
127,0.07730267557482688,0.09046064225526956
128,0.09382584340010698,0.0783428301079533
129,0.07352659847491827,0.07340385256191859
130,0.06665450950893453,0.07780602654585471
131,0.08754796622655331,0.07852979332972795
132,0.06579135646804785,0.07241318013805609
133,0.07904582948256762,0.07691718116880228
134,0.0797378563728088,0.06739441772254232
135,0.07835886693344667,0.07098352643661202
136,0.07485103130054016,0.0845521765259596
137,0.0650968444127685,0.06573599404535997
138,0.08047391650959468,0.06681535562548117
139,0.06109164949888602,0.07503045737647858
140,0.06196929503423281,0.09071975506555575
141,0.06786802626,0.06548641642603355
142,0.06893151241044203,0.06256317073622575
143,0.06164213816802471,0.07440073607632747
144,0.06718110294582752,0.07931128053042369
145,0.06786230442902216,0.07435049885549606
146,0.06136276313127616,0.05869233630454311
147,0.0670485415089971,0.06128443555954175
148,0.07137944791943598,0.07228069665053716
149,0.07221074231828635,0.06408013991342905
150,0.06907013207674026,0.06659535744155828
151,0.06222186574760156,0.05975116351380562
152,0.06528017065272881,0.06045894213020801
153,0.06021448112069032,0.066159178617482
154,0.05639596675307705,0.05873645015825064
155,0.0629140964207741,0.07043970302702525
156,0.06215283063073189,0.05675208058972389
157,0.059515086890986335,0.05730948214156505
158,0.07555639281964455,0.06276718165534428
159,0.06529448895404737,0.07238176341813345
160,0.060235550629500395,0.05302486625046302
161,0.06657556739564126,0.060566125084192325
162,0.06331923763769177,0.0657997756336744
163,0.05051667665919432,0.062490427307784556
164,0.06411580835970548,0.052002633064507676
165,0.06469592559987154,0.05858506140752863
166,0.05291949255057635,0.05495094156418091
167,0.05894037598791795,0.0514098755012338
168,0.06147047591706117,0.05297426714394719
169,0.058054575223762256,0.07174552211728998
170,0.05984629721930012,0.06651405768039134
171,0.049909281011861865,0.05112167098440039
172,0.04884677978638464,0.061049650081743796
173,0.0597951679275586,0.060000829978917654
174,0.05261878409446814,0.053193446735923106
175,0.05406347794267229,0.060245758904000885
176,0.04980310547905855,0.05432712188802469
177,0.05768091402327021,0.05398721096511835
178,0.05576946320585333,0.05571988706166545
179,0.054947631581662555,0.05484844656804433
180,0.054009236241332616,0.05943981249315234
181,0.042120687451022557,0.04380635738683244
182,0.048076447307203826,0.04829852821257634
183,0.04782599646072739,0.054539240994610085
184,0.063115130773244,0.07480293521418785
185,0.052203899294806594,0.05908878762752582
186,0.036074312568570556,0.03916651784705046
187,0.037054290253525746,0.04218320045142602
188,0.06272919852382097,0.04059858962726325
189,0.06998580586021909,0.055286902208358815
190,0.05735225677012633,0.059261183757096145
191,0.04249817243036933,0.04640657431804217
192,0.04412719157333366,0.04198870106827086
193,0.047892207337113524,0.04855891976457758
194,0.056135354740306356,0.05990167092293119
195,0.04958536686996619,0.05466811454210144
196,0.05031449445642722,0.03991621626206698
197,0.049872854406921525,0.03419820023760295
198,0.04974267084438067,0.04852373935521031
199,0.06404307204274795,0.054227019156305456
200,0.05729683400967564,0.057072624215521874
201,0.03781242229713079,0.037713066970881746
202,0.04845460916463381,0.051493634252498546
203,0.048254171536805536,0.06048222060960073
204,0.051111785678240734,0.054005767505329386
205,0.061091088594343416,0.04471078045331897
206,0.04032498232375544,0.03594145527921426
207,0.04358192992229492,0.04541637895103449
208,0.04257356588466045,0.05067253220014465
209,0.0571340541403072,0.05480786533309863
210,0.06508888295636728,0.04596944001670449
211,0.031721484946469085,0.03834789653893751
212,0.03965483706396742,0.03774086306444727
213,0.04221025178065667,0.04663496500072189
214,0.054634031736984466,0.0583417012833823
215,0.06781756738917186,0.05540487427049531
216,0.03101936204549976,0.03625401357809702
217,0.03384493306661263,0.034539956406045416
218,0.06447001944940824,0.05251800591388765
219,0.05121762732951305,0.057323833354390584
220,0.05027641276948345,0.04871684377535414
221,0.025212498034875935,0.03264509068372158
222,0.031242323640542916,0.040347558973977966
223,0.047896155820061,0.04697749370661301
224,0.06399851327356047,0.0610054249696147
225,0.05317045983691246,0.05540782490697427
226,0.03038368668431082,0.029146264635551818
227,0.025838889498323296,0.026973924161388704
228,0.0483292716423957,0.04136503982978563
229,0.05683015926908224,0.04458354349152591
230,0.051376648057395446,0.0585518549865064
231,0.03468135412877951,0.03646593228316842
232,0.036484270950015156,0.03439375921033132
233,0.04860249382849687,0.03883074555928127
234,0.05735709203693729,0.05087268579607973
235,0.04641817456159072,0.05481953416974881
236,0.033875864257630055,0.028662200606404207
237,0.03353250028135685,0.03920871480726279
238,0.05158735714518489,0.05095352663252598
239,0.05597991875898189,0.04667181143871485
240,0.05022894876937454,0.05383542149972457
241,0.028971139083688077,0.029306018714291546
242,0.029951038403520123,0.03407572004347084
243,0.045687043086554,0.03872742056966019
244,0.05141682004890381,0.04515446515228504
245,0.05039075621379874,0.0489364908506664
246,0.032317151764455515,0.026055459680561072
247,0.03214160105189643,0.027974659879691898
248,0.038010906694958414,0.031420008418484566
249,0.04770896970652617,0.04933069543674206
250,0.04690123693778729,0.05307703339136564
