Epoch,Loss
1,1.7818164565624335
2,1.2472053478925655
3,1.11927632689476
4,1.0315760010328048
5,0.9708076052176646
6,0.912869117810176
7,0.868664253063691
8,0.8191020212112329
9,0.7844746759304634
10,0.7505031636128059
11,1.2515339191143329
12,1.0166458583795108
13,0.9218527095440107
14,0.8598709399883564
15,0.811623480839607
16,0.7663803780690218
17,0.7320219639020088
18,0.7005047960159106
19,0.6696574542766962
20,0.6395516900680004
21,0.9927477960403149
22,0.8093461336233677
23,0.7373442341883977
24,0.6895547095781718
25,0.6522513787715863
26,0.6115933160751293
27,0.58791837424804
28,0.5683422222351416
29,0.5367807586987813
30,0.5188931070077114
31,0.7801618848091517
32,0.6415706740740018
33,0.5822756998814069
34,0.5437338832097176
35,0.5177953315851016
36,0.4886244440690065
37,0.47313808386142436
38,0.44780683586230646
39,0.4223272959391276
40,0.4057884402764149
41,0.6649747357918666
42,0.5235405683517456
43,0.46508814570231316
44,0.43147912334937316
45,0.40801514983177184
46,0.39328247438638636
47,0.37445019892393017
48,0.35205022310599304
49,0.34062653115162483
50,0.32827854450696553
51,0.5244083909652172
52,0.4126575842117652
53,0.36336218768205397
54,0.3398491559502406
55,0.32044786125039443
56,0.3034494991294849
57,0.2950448850599619
58,0.2711704925084725
59,0.2652439690553225
60,0.2530836025491739
61,0.42748075330104585
62,0.32527225468403254
63,0.2859810240757771
64,0.2569300166880473
65,0.24531828646476453
66,0.22989450824948457
67,0.2170976293965792
68,0.20958777994681627
69,0.2002877154124853
70,0.20218865611614326
71,0.3933518886184081
72,0.24943352951071202
73,0.21603793224845178
74,0.20356322603347973
75,0.1930846045510127
76,0.17983449365083987
77,0.17002184924024802
78,0.16435658297477623
79,0.16032996924641804
80,0.15288112116738772
81,0.2917991747267735
82,0.19175116598415068
83,0.16711716355803685
84,0.1582326442289811
85,0.15266196691932588
86,0.14749671727036817
87,0.13318585874751593
88,0.13319850302277467
89,0.1266802432302099
90,0.12357647220771283
91,0.24678474613107168
92,0.14588837950275493
93,0.13487110165640329
94,0.12802273452472993
95,0.12489256756619001
96,0.120489290700509
97,0.11812296722752925
98,0.10427830134255764
99,0.09853380068611257
100,0.10499313312988633
101,0.22825000745554766
102,0.12820500428668963
103,0.11149052139849235
104,0.10790069242700552
105,0.09603716406302575
106,0.10032304089802963
107,0.09325652819317885
108,0.09147490325551003
109,0.09018530442068974
110,0.08312741321726487
111,0.18270825274670735
112,0.10321281942992638
113,0.09526397621211333
114,0.09474410030226676
115,0.08596029551460957
116,0.08922987698266903
117,0.08136472504538221
118,0.07427104780545983
119,0.06951020779804541
120,0.07809294019467555
121,0.16209076680243015
122,0.08700979189374126
123,0.08735145027152239
124,0.0821802309117256
125,0.0695831356713405
126,0.07470882567218863
127,0.07046383208810136
128,0.06916695976605973
129,0.06935853558019377
130,0.06437675247971829
131,0.14861093575660234
132,0.07739550504021538
133,0.0751398552256899
134,0.06730252617301467
135,0.0722275515134709
136,0.06955855324004705
137,0.06658233496694801
138,0.06190011959570723
139,0.06090362925942128
140,0.06305175346131317
141,0.13230663455354097
142,0.07305363298943028
143,0.065950277989778
144,0.06722650857976614
145,0.060339310065580486
146,0.0637578592599871
147,0.06770782924543779
148,0.06128155476867388
149,0.0570245674238182
150,0.054203027354863785
151,0.11835165170904918
152,0.06004818066333731
153,0.06514868227382883
154,0.06507180320003476
155,0.05618059030638482
156,0.06013363641328537
157,0.05531845951739412
158,0.0499069336676397
159,0.05423595475104566
160,0.05433688665835712
161,0.1107227008168896
162,0.06381793462265378
163,0.05225895681203558
164,0.06051260849986321
165,0.05765502539475281
166,0.050079652447348987
167,0.05685927009878632
168,0.04927538548512623
169,0.05261090698186308
170,0.04699201181721993
171,0.1097557148633477
172,0.05374296332637851
173,0.05272193140684603
174,0.05849181149059381
175,0.05154736597592441
176,0.053335012891926825
177,0.05103526498334339
178,0.04796766579294434
179,0.05078882784940875
180,0.04447316323669675
181,0.10078655006125187
182,0.0505976899795664
183,0.04789947218333299
184,0.05552333608054771
185,0.05009354335638002
186,0.04403535899622605
187,0.054311282075463964
188,0.04058364627476877
189,0.04764558740604955
190,0.050026666266748156
191,0.1003431251177039
192,0.047455658607232644
193,0.04786669780225612
194,0.045381323245759955
195,0.04789250710059721
196,0.052873263772553164
197,0.04548586311762054
198,0.04776625919263237
199,0.0441600510575928
200,0.04535506975908692
201,0.09099177901322643
202,0.046347179276964225
203,0.04919089067739267
204,0.04376293995226614
205,0.049624591291500014
206,0.04766149212462971
207,0.03831877283966885
208,0.04639891681338971
209,0.04581858554425148
210,0.043180076851963234
211,0.0921038149903791
212,0.046906493611347216
213,0.04796200805069067
214,0.04372643916091571
215,0.049563782207237984
216,0.040682710002128704
217,0.047411401926850276
218,0.040957633781736384
219,0.044052283916001515
220,0.04360029948696208
221,0.10790125712370262
222,0.04372578764764162
223,0.048038593228930275
224,0.04300387298616652
225,0.043023913823521866
226,0.03865642544383613
227,0.03638523355520402
228,0.05063328055712657
229,0.04222129583716966
230,0.03981328676454723
231,0.08684930245463665
232,0.04573339141356066
233,0.051988212369645063
234,0.04144375693136587
235,0.04153811610423219
236,0.04694322887091683
237,0.03880652194388975
238,0.041035217110019846
239,0.040862095721949564
240,0.042731116543141885
241,0.09040329919363825
242,0.04186162577512172
243,0.04057140857614099
244,0.04164793483244303
245,0.0409311142947095
246,0.039099873279412396
247,0.036710027200528066
248,0.04390388172872078
249,0.041334133161804995
250,0.03507911190898038
