Epoch,Loss
1,4.4530868994884
2,4.006275708858784
3,3.4759218332095023
4,3.1054341823626785
5,2.9417556163592216
6,3.2187291182004487
7,2.9008714785942664
8,2.772374557226132
9,2.678681718997466
10,2.578631576513633
11,2.8574459687257425
12,2.5917024581860275
13,2.479849611490201
14,2.3910202408448242
15,2.307608880752172
16,2.53668232575441
17,2.3159277478853864
18,2.196553389231364
19,2.1331638819132097
20,2.0484566297286597
21,2.3107902520742174
22,2.060025105720911
23,1.9791186091227408
24,1.9107193216299398
25,1.8334007877569931
26,2.0901115108758974
27,1.8456477590096303
28,1.7623947171064525
29,1.696078795958788
30,1.6323004047075906
31,1.8954115454967206
32,1.6303177368946564
33,1.5691214775427793
34,1.5122147931502417
35,1.4297003842317142
36,1.7124894955219367
37,1.4581990003585816
38,1.3934228599071503
39,1.3425467937420577
40,1.2667535020754888
41,1.5780978907377292
42,1.3010910524771764
43,1.229133763985756
44,1.181367364143714
45,1.1261437811912633
46,1.430045540821858
47,1.1453216861455868
48,1.0876930514207253
49,1.05322005825165
50,0.9887104512789311
51,1.3012595939330565
52,1.0077123784866089
53,0.9650561593281917
54,0.9200573945656801
55,0.8758184094459582
56,1.1846522866915434
57,0.8909610875141927
58,0.847053676767227
59,0.8136267276146473
60,0.7657704731210684
61,1.1762633368754998
62,0.7938115019064683
63,0.7508040361679518
64,0.7285563943477777
65,0.6698433019411869
66,0.979358601417297
67,0.7059114141724049
68,0.6793798245298557
69,0.635583062699208
70,0.5995988825574899
71,0.9130208985163615
72,0.6146005839491502
73,0.5876570598819317
74,0.5639813151879188
75,0.5260037728227102
76,0.8421762288762973
77,0.5425861103794514
78,0.5142360539963612
79,0.5021045362338041
80,0.46803956222839843
81,0.8579595447732852
82,0.5027860876459341
83,0.47374621893350893
84,0.4361010592717391
85,0.4256514446857648
86,0.7361597892183523
87,0.4221515397994946
88,0.4111249134517633
89,0.40923471842438747
90,0.3892859249925002
91,0.6770081066550353
92,0.39588996238815477
93,0.3666413692518687
94,0.35642201254765193
95,0.32907990674750925
96,0.6289732216451412
97,0.3494556274169531
98,0.34067893170584473
99,0.3268433259656796
100,0.3124101818754123
101,0.5377124793063371
102,0.3085057799728253
103,0.2931105824235158
104,0.2974207235739017
105,0.2791247181594372
106,0.5194966995181182
107,0.2865070623274033
108,0.28084157566802626
109,0.2750178369287497
110,0.24751181486898507
111,0.4932674327148841
112,0.2611290914985614
113,0.25348692437012993
114,0.24452334266060438
115,0.2310934326109978
116,0.49276632582529994
117,0.25743479785055684
118,0.22354895672163902
119,0.22326454365482698
120,0.21438853224882712
121,0.43412651878136854
122,0.23390286996578558
123,0.21875705362703557
124,0.21756978842119376
125,0.2087643898354891
126,0.3780050889803813
127,0.21395301879025422
128,0.19970049898211772
129,0.20399341966288212
130,0.19233997368659728
131,0.4735814559440582
132,0.21264744514647202
133,0.19011990895064979
134,0.18944500993268612
135,0.17995115690506422
136,0.43963726052106955
137,0.19110626549674914
138,0.18508242323803595
139,0.1849594958890707
140,0.16001612418211805
141,0.34718520117875856
142,0.18202699079918555
143,0.17668478709096327
144,0.16492522899539042
145,0.15428372440047752
146,0.33700613466401896
147,0.16363156543901333
148,0.16076642258140522
149,0.16200036622870426
150,0.14919503043668392
151,0.39347289928641077
152,0.1743255963501258
153,0.14683640412031077
154,0.15136531866036165
155,0.13820914676986062
156,0.3557560425156202
157,0.15592189292208505
158,0.1451947547447605
159,0.1416806550959173
160,0.1338624485123616
161,0.3961786113201808
162,0.17588469159240142
163,0.14537871540404665
164,0.14012683228326914
165,0.13440947352598112
166,0.426895092953092
167,0.16608652414228672
168,0.13215357014813867
169,0.13824018562355866
170,0.1380333312572195
171,0.3648874919192913
172,0.14519435310115417
173,0.13120116398502618
174,0.121931137653211
175,0.12746065426856662
176,0.3164334923411027
177,0.1300966679954376
178,0.12180154501006771
179,0.11815736681604996
180,0.11788651327817486
181,0.3295133035343427
182,0.13341195283887478
183,0.1152805532161624
184,0.11040460692049983
185,0.11525169525486537
186,0.35901740490435025
187,0.14291648334608628
188,0.11914708126240815
189,0.10563188752589317
190,0.10053024327095884
191,0.32682341027718326
192,0.12856263209802982
193,0.11925831218847098
194,0.11640006805029818
195,0.11079209774302748
196,0.30200154011448227
197,0.1260971791230333
198,0.11566581167280673
199,0.1049954110589356
200,0.10464841674726744
201,0.2683086580859545
202,0.12242132303997492
203,0.10522391772470795
204,0.10411714215118151
205,0.1029015683545134
206,0.319219767053922
207,0.11513809622384799
208,0.09499095723701594
209,0.0960469971697491
210,0.1006155580568772
211,0.3051449418450013
212,0.12087315579828543
213,0.1033131741058941
214,0.09926631014841872
215,0.10432619887332503
216,0.2660467401958811
217,0.12377686133751502
218,0.10026136278533018
219,0.09563449831822744
220,0.10273590219230988
221,0.2824981148235309
222,0.12431208959852273
223,0.09805221968593124
224,0.09735231941613631
225,0.0996219439097704
226,0.3697910624341323
227,0.1420973239036707
228,0.11687690716666671
229,0.0995315915475098
230,0.11263393634834733
231,0.29089963562213456
232,0.10801914156629489
233,0.09764479214373308
234,0.09585980855358335
235,0.09270223357643072
236,0.3626427786376996
237,0.12561838035591139
238,0.09857423845200966
239,0.09675367336051587
240,0.08563030422068177
241,0.30455777797943506
242,0.10536090507148169
243,0.09690059921107232
244,0.10071400227980354
245,0.08211447637384901
246,0.29883057765949234
247,0.11998154402782138
248,0.09868781040303218
249,0.08859596959768962
250,0.08978580376849725
