Epoch,Loss,Proto Loss,Total Loss
143,0.04331052366417283,0.043335188336025635,nan
144,0.04020279474192275,0.040438942725244814,nan
145,0.0396640744436389,0.03947394826115133,nan
146,0.07550877578293858,0.07587617587608596,nan
147,0.047593785336432166,0.04749327588480157,nan
148,0.0377917374854382,0.037843923547114126,nan
149,0.040290696631806594,0.04024833344305173,nan
150,0.04534223621161893,0.04558908130245235,nan
151,0.06329567308943623,0.06385369062399826,nan
152,0.042374041327872335,0.042436264789639376,nan
153,0.03962337176781148,0.03981034283657582,nan
154,0.04011047474848919,0.0403759675554167,nan
155,0.04123139415139285,0.04123286594194957,nan
156,0.06558367112615647,0.06551582813859941,nan
157,0.042421309920684554,0.042619749968155075,nan
158,0.03799125286899746,0.03811785615264223,nan
159,0.038689331669145476,0.0389351821038872,nan
160,0.03504441516244044,0.035350982803039444,nan
161,0.05980365906173411,0.05989504974120512,nan
162,0.033599999095671455,0.03391376643871458,nan
163,0.033987612428907785,0.03409657236606551,nan
164,0.033390747245478754,0.03360099183896986,nan
165,0.03415929825277999,0.03418077332839274,nan
166,0.06014015125707747,0.060703612874763516,nan
167,0.039029126761791606,0.0391221632852625,nan
168,0.037087186854571484,0.03725129663018892,nan
169,0.033230612382519606,0.0334397396675717,nan
170,0.03584640945519846,0.035839747870937945,nan
171,0.05466096832070691,0.05463662043763086,nan
172,0.03484538367573315,0.03513378177751572,nan
173,0.03485331207107848,0.035063384261388233,nan
174,0.03460908365265753,0.03487609252363491,nan
175,0.030302709434778453,0.030719995736860885,nan
176,0.05569077837221229,0.056055218359837546,nan
177,0.0331104415964383,0.03334252803872984,nan
178,0.03187052526164991,0.03216821331387529,nan
179,0.03568341255229778,0.036034762719049096,nan
180,0.030642562177784455,0.03097360122602624,nan
181,0.05066549730522988,0.05111973145678162,nan
182,0.03632434714430322,0.036477838430959635,nan
183,0.03003317600247474,0.03012959961122714,nan
184,0.03437737336095709,0.03466823330262485,nan
185,0.031924479179239525,0.03200259265334656,nan
186,0.050529076520783395,0.051115412456699864,nan
187,0.029136030812365696,0.02936437427519988,nan
188,0.0321069962473419,0.03227078629394945,nan
189,0.02985721077525224,0.030186466556579736,nan
190,0.030980300413480457,0.031414951083178703,nan
191,0.04998233147526685,0.050405248208568454,nan
192,0.033126739722091514,0.03340137420454994,nan
193,0.02841971906988571,0.028722297703811468,nan
194,0.030656302667473656,0.03102943925007891,nan
195,0.027995064417019676,0.028095740591808676,nan
196,0.0451628180166993,0.04578863713436593,nan
197,0.02949366832140069,0.029737855469843803,nan
198,0.02599719735683324,0.026248415255954918,nan
199,0.030267881075194916,0.030619661405515402,nan
200,0.02825061283641471,0.02852427487870535,nan
201,0.04200268956677367,0.04259962072142233,nan
202,0.02921508442437372,0.02946075940033039,nan
203,0.02615456788902147,0.026635303187112394,nan
204,0.02708180013548535,0.027423919834351787,nan
205,0.027482404679251022,0.02788468177209441,nan
206,0.05184981474318565,0.052598339264901976,nan
207,0.027261272919937397,0.027602644010076824,nan
208,0.027326556687983564,0.027682695208260645,nan
209,0.03137908042318976,0.03168714986099169,nan
210,0.027988831013835105,0.028315719185719408,nan
211,0.0443364451931885,0.04534205976240815,nan
212,0.02679488066948043,0.027195758164191668,nan
213,0.026073898314438664,0.026318350052520728,nan
214,0.02750926479168881,0.027919292407564054,nan
215,0.02211531274519168,0.02257388901317683,nan
216,0.044933353250141805,0.04581009953384264,nan
217,0.030108071845890476,0.030532057686911848,nan
218,0.026340876698929767,0.026574157571826035,nan
219,0.02542070563052757,0.025772314675701544,nan
220,0.026808774846498497,0.027217548759654164,nan
221,0.04419512183268148,0.04533366966479195,nan
222,0.028885657334318145,0.029455093906905788,nan
223,0.025370514164947403,0.0258761319773606,nan
224,0.022062769761153806,0.022625250881537794,nan
225,0.028098949554185265,0.028803325842361515,nan
226,0.04166177984697219,0.04261143602048739,nan
227,0.022546320628876296,0.023044295171992135,nan
228,0.025197458594070316,0.02576828187224097,nan
229,0.026018020368288628,0.02654511473583392,nan
230,0.023946554553456224,0.02450117075618786,nan
231,0.03842507139361726,0.03971264854085464,nan
232,0.02187135074592124,0.022322453383523493,nan
233,0.02829713719398476,0.028939028850231224,nan
234,0.02439572488730893,0.0251494585775221,nan
235,0.028586536176347484,0.029220655994215167,nan
236,0.034892367489504604,0.035596138467856996,nan
237,0.023509896696748165,0.024151559789271023,nan
238,0.028101792070381822,0.028932384486632566,nan
239,0.02387903951980078,0.024652735977911223,nan
240,0.02404668061167169,0.024898157770542474,nan
241,0.03804286169515063,0.03902323579487319,nan
242,0.02422709181525697,0.02474165701946148,nan
243,0.02343560113461139,0.02403788562141693,nan
244,0.02435415989961117,0.02527583166121099,nan
245,0.02317313958789246,0.023801144391584855,nan
246,0.040498785716362104,0.04190165877031783,nan
247,0.020954155531198455,0.02166252036143142,nan
248,0.028037217094336087,0.02916057407288836,nan
249,0.022100931883025438,0.022796406348247845,nan
250,0.024086412482817347,0.024964394349939165,nan
