Epoch,Loss,Proto Loss,Total Loss
120,0.0642631097505681,0.0635470886523716,nan
121,0.08560761278136991,0.08457444545884545,nan
122,0.06481080643761043,0.06367741577231731,nan
123,0.06032050124560602,0.05944745956848447,nan
124,0.056256265852313775,0.05602874625653315,nan
125,0.05465612626777819,0.05408130254453192,nan
126,0.08199914918782619,0.08122760025927654,nan
127,0.05716620106250048,0.05628750135477346,nan
128,0.062474715240442985,0.06166595089106033,nan
129,0.05676632729561951,0.05623228616463259,nan
130,0.05497754346579313,0.05414912076547551,nan
131,0.07268929394105306,0.0720857002820151,nan
132,0.06206604400888467,0.061416272248308625,nan
133,0.0591702062684374,0.05869198420968575,nan
134,0.05149868953471574,0.05091258278862836,nan
135,0.05288319605139968,0.05243748566374565,nan
136,0.08048574605073111,0.0796787580785652,nan
137,0.057066224506483056,0.05662161611999648,nan
138,0.061578739247022146,0.06124031083085216,nan
139,0.0522236557247547,0.05149504795001868,nan
140,0.05064578959121345,0.050025379047609675,nan
141,0.0682295000550743,0.06735722429525011,nan
142,0.05613968655204352,0.055671994926598974,nan
143,0.05497677712940062,0.05428889202049528,nan
144,0.050216262579823916,0.049774046574170006,nan
145,0.04860506951032827,0.04831759897956195,nan
146,0.06824622502884804,0.06807377194173825,nan
147,0.05380024448371468,0.05323735182770552,nan
148,0.05132236421132126,0.051059078875308236,nan
149,0.0504493398950077,0.04993274372476989,nan
150,0.05251026394275519,0.05209205450776678,nan
151,0.06763930861862041,0.06725250751448747,nan
152,0.04575213934115779,0.045221361534025235,nan
153,0.04021862095150237,0.039884614112237704,nan
154,0.0444015949134691,0.04408459647510869,nan
155,0.05054888438093118,0.05044699493521013,nan
156,0.06289189612636199,0.06226945957646538,nan
157,0.04917576486149278,0.04855083201247721,nan
158,0.04904699843281354,0.04875076838577978,nan
159,0.042084864543703124,0.04182686164843826,nan
160,0.047207076984863636,0.046852870509386635,nan
161,0.05988704334729566,0.05941779891458841,nan
162,0.03910126979403102,0.03876293107915001,nan
163,0.042796857518334994,0.04240841654141266,nan
164,0.04294392118254342,0.042660640065486616,nan
165,0.03886528993085122,0.03871173269282549,nan
166,0.057143804244697095,0.056972637281824764,nan
167,0.04529373049915123,0.044711273798766805,nan
168,0.04084363422977428,0.040887714419155737,nan
169,0.034037624452657136,0.03385177053964864,nan
170,0.0459698560850647,0.04556577626544123,nan
171,0.05600373994391889,0.05575580963960443,nan
172,0.03836471621687405,0.038002622597970256,nan
173,0.041750985994123115,0.0414788916384658,nan
174,0.037253342969462463,0.03732672070081417,nan
175,0.03650598985095246,0.036081612112525946,nan
176,0.0535286317483928,0.05298414744484501,nan
177,0.0371281390508207,0.03687830538823245,nan
178,0.037217415664464425,0.037153811342059036,nan
179,0.04279687601941614,0.042351249464524864,nan
180,0.03678317724142033,0.03652556658340379,nan
181,0.048546494762055005,0.04835727454091494,nan
182,0.03736366106298728,0.03711068061484884,nan
183,0.03312230554516785,0.03282990392942268,nan
184,0.03390948281665213,0.03360343292230167,nan
185,0.03180616362414394,0.031764554167285755,nan
186,0.04732461021436999,0.04718040027058659,nan
187,0.03486111605217537,0.034672896798031455,nan
188,0.03518416129578,0.034944283610018785,nan
189,0.03756490558421669,0.03708705862816901,nan
190,0.03702862366126516,0.03689987623932747,nan
191,0.04549640188447367,0.045102726054401736,nan
192,0.03133342006745247,0.0314165623118289,nan
193,0.03482193858750785,0.03468640126759569,nan
194,0.03329334546967099,0.03314223240475911,nan
195,0.03700865927982168,0.03689493373370706,nan
196,0.04729333420713933,0.04717862354412388,nan
197,0.032884679300089675,0.03259690128720533,nan
198,0.032781121669671474,0.03271276871524512,nan
199,0.034810406476474154,0.03479151018083287,nan
200,0.02994067773091583,0.029765655749883407,nan
201,0.04241468250835075,0.0420787370375668,nan
202,0.03229103570606989,0.03221662583110185,nan
203,0.02900706556198808,0.02875918884976552,nan
204,0.02907807349931831,0.02919300247091227,nan
205,0.030937674531760887,0.03117038802876591,nan
206,0.04666607428389864,0.04646925002408142,nan
207,0.035224169590331325,0.034722029634464815,nan
208,0.028835310500998718,0.028855502329026467,nan
209,0.03527793188889821,0.035500056300766004,nan
210,0.03411176383572941,0.03383675586575499,nan
211,0.044148779558973054,0.04399116174258196,nan
212,0.038712706838029985,0.03862392083825305,nan
213,0.02879801825978435,0.028831878571042743,nan
214,0.03002723817421028,0.03005378840980717,nan
215,0.03225952574971299,0.03212084396837805,nan
216,0.03521710368685233,0.03529515258120134,nan
217,0.02921932119747791,0.029103845934598492,nan
218,0.028039417541750038,0.027919247029617858,nan
219,0.02821596684352232,0.028399229389078056,nan
220,0.03380831827839407,0.0337037168461113,nan
221,0.0470231092063328,0.0471755742883453,nan
222,0.032142699530157144,0.03211232223846496,nan
223,0.02783215340997021,0.027880518464371562,nan
224,0.027451284459601037,0.027367561128444205,nan
225,0.025892920275397885,0.025936841340407205,nan
226,0.03850054878842993,0.03860710861149411,nan
227,0.030404006561431555,0.030226195179737913,nan
228,0.030239943333734306,0.030318835803355353,nan
229,0.02974714439553328,0.02980813019705984,nan
230,0.03369406613085467,0.033771624425963424,nan
231,0.042073591814662976,0.042198169659464976,nan
232,0.027391255863058645,0.027345185885683465,nan
233,0.03227323442846775,0.03235052302479744,nan
234,0.03335380165252644,0.03362347584707328,nan
235,0.03278281708659891,0.032826714220946324,nan
236,0.041540714250041695,0.04171491636930463,nan
237,0.027302372046650793,0.027394217649737422,nan
238,0.029554937939302854,0.029712560759761777,nan
239,0.03094533498918351,0.031113627458062884,nan
240,0.023918930793222853,0.023843296341454753,nan
241,0.04623077475012113,0.04688269052690325,nan
242,0.031560108865587376,0.031588442903012035,nan
243,0.030917584827432457,0.030731600609858734,nan
244,0.02687677428789007,0.027289779992917408,nan
245,0.02794881287472657,0.028292014751022155,nan
246,0.03900837646259998,0.03960821800029431,nan
247,0.027070180371475336,0.027259094544793836,nan
248,0.025745751987247226,0.02602474147435994,nan
249,0.02997705249312835,0.03010350114767416,nan
250,0.02908376406531972,0.029435718451172876,nan
