iteration,loss,proto loss,total loss
9460,0.18637795746326447,0.18921928852796555,0.18866239488124847
9555,0.0915285237133503,0.0849585011601448,0.08627250790596008
9655,0.06361337937414646,0.05835377238690853,0.05940569378435612
9750,0.04063663259148598,0.04068390931934118,0.04067426361143589
9850,0.1400497816503048,0.13938293606042862,0.13951897621154785
9945,0.07544941455125809,0.0698933731764555,0.0710490308701992
10045,0.11988036334514618,0.12320974469184875,0.12251723557710648
10140,0.06402953900396824,0.061425140127539635,0.06197727471590042
10240,0.10810267180204391,0.1012072004377842,0.10266904160380363
10335,0.09639473631978035,0.09998652711510658,0.0992107018828392
10435,0.06654704734683037,0.062307173386216164,0.063222985714674
10530,0.05852513574063778,0.06231684982776642,0.06148266978561878
10630,0.10073136910796165,0.10375897027552128,0.10309289395809174
10725,0.0543066430836916,0.05572045408189297,0.05540376156568527
10825,0.09549306519329548,0.09492203034460545,0.09504994750022888
10920,0.047489526681602,0.04508753679692745,0.04563519358634949
11020,0.04730866476893425,0.045972852036356926,0.04627741873264313
11115,0.04535865969955921,0.04241028428077698,0.04309430718421936
11215,0.26043152809143066,0.2461831420660019,0.24948876351118088
11310,0.0362949687987566,0.034764621406793594,0.03512578457593918
11410,0.067008001729846,0.05997909978032112,0.06163791939616203
11505,0.04507329687476158,0.04360629618167877,0.043958377093076706
11605,0.04237169399857521,0.03954567760229111,0.040223922580480576
11700,0.05243373289704323,0.0533114317804575,0.05309727229177952
11800,0.04864097945392132,0.04536041710525751,0.046160874888300896
11895,0.07355443760752678,0.08099033497273922,0.07914623059332371
11995,0.12034864723682404,0.11930223554372787,0.11956173926591873
12090,0.08634766936302185,0.08952902629971504,0.08872732520103455
12190,0.08668252825737,0.09922860190272331,0.09606699272990227
12285,0.06768562085926533,0.0671087559312582,0.06725643575191498
12385,0.10487198457121849,0.10870980098843575,0.10772732272744179
12480,0.05063739977777004,0.052121151238679886,0.05173537693917751
12580,0.10769430920481682,0.11024750582873821,0.1095836739987135
12675,0.03357452619820833,0.032847486436367035,0.03303942549973726
12775,0.04319472052156925,0.04048305004835129,0.04119892977178097
12870,0.0991506390273571,0.09471962414681911,0.09590713679790497
12970,0.048713513650000095,0.04946352168917656,0.049262518994510174
13065,0.02079673856496811,0.018061065580695868,0.018805168569087982
13165,0.02855103649199009,0.028328903950750828,0.028389323502779007
13260,0.023152952082455158,0.02308397740125656,0.0231030136346817
13360,0.04260336607694626,0.04108209442347288,0.04150196444243193
13455,0.02287901332601905,0.021043214481323957,0.021557239815592766
13555,0.04312667436897755,0.04358004406094551,0.04345310293138027
13650,0.01589950080960989,0.014752887189388275,0.01507852552458644
13750,0.04563414677977562,0.0456793624907732,0.04566652327775955
13845,0.03807690739631653,0.035564483143389225,0.036288061179220676
13945,0.0353001868352294,0.033658594358712435,0.03413137327879667
14040,0.03482049237936735,0.03208432346582413,0.032883282750844955
14140,0.06618302688002586,0.06724430620670319,0.06693441420793533
14235,0.06635305099189281,0.06425084546208382,0.0648730993270874
14335,0.04708036966621876,0.04065384715795517,0.04255609679967165
14430,0.07188068516552448,0.06385137513279915,0.06626016832888126
14530,0.04435105621814728,0.04600452817976475,0.04550848715007305
14625,0.0314175421372056,0.030133461579680443,0.030523820780217648
14725,0.04616302810609341,0.04503178969025612,0.04537568613886833
14820,0.08217262476682663,0.08119288831949234,0.08149464428424835
14920,0.04334556870162487,0.04370082542300224,0.043591405265033245
15015,0.06410901248455048,0.06293434277176857,0.0633008424192667
15115,0.04286365397274494,0.03692183643579483,0.03877568617463112
15210,0.02117263898253441,0.020878168288618326,0.02097122138366103
15310,0.015128827188163996,0.016897109802812338,0.016338332556188107
15405,0.07228530198335648,0.06702986545860767,0.06871160678565502
15505,0.04979344177991152,0.04596255533397198,0.04718843940645456
15600,0.012413849821314216,0.012893147300928831,0.01273785438388586
15700,0.027802777010947466,0.02484891004860401,0.025805963203310966
15795,0.022883857833221555,0.021964410319924355,0.02226599003188312
15895,0.059502421878278255,0.05446395743638277,0.05611657444387674
15990,0.015480324625968933,0.012984259985387325,0.013812953606247902
16090,0.06002919469028711,0.055216609966009855,0.05681438650935888
16185,0.039299397729337215,0.03587344381958246,0.03702456317842007
16285,0.06679949536919594,0.06563099659979343,0.06602360866963863
16380,0.03868451528251171,0.03933924902230501,0.039116641506552696
16480,0.0622076615691185,0.060833778232336044,0.06130089983344078
16575,0.026271330192685127,0.02467092964798212,0.02522146701812744
16675,0.05958150513470173,0.0605198685079813,0.060197075828909874
16770,0.03129947604611516,0.03283901419490576,0.032303255051374435
16870,0.03593173250555992,0.03473853040486574,0.035153765231370926
16965,0.024032914079725742,0.021239811554551125,0.02222298365086317
17065,0.018738216254860163,0.01821869844570756,0.01840156875550747
17160,0.07122942805290222,0.06714271940290928,0.06859758868813515
17260,0.08475416526198387,0.08381830155849457,0.08415146544575691
17355,0.010295851388946176,0.011919517768546939,0.011334998067468405
17455,0.013068467378616333,0.013503389433026314,0.013346817810088396
17550,0.028487805277109146,0.02774110436439514,0.028012902475893497
17650,0.03754787426441908,0.03609664272516966,0.03662489168345928
17745,0.006468364503234625,0.005072296597063541,0.005586049752309918
17845,0.09723133035004139,0.09382827393710613,0.09508060105144978
17940,0.031283202581107616,0.028733047656714916,0.029681706801056862
18040,0.04197507398203015,0.04080542456358671,0.041240534745156765
18135,0.04438285157084465,0.04263941943645477,0.04329494945704937
18235,0.03982314094901085,0.042985331267118454,0.04179634805768728
18330,0.035121537279337645,0.034158903174102306,0.03452470526099205
18430,0.024695514934137464,0.0240711965598166,0.024308437947183847
18525,0.03206303436309099,0.029195056296885014,0.030296359211206436
18625,0.043022424913942814,0.04511543828994036,0.04431172087788582
18720,0.011118220165371895,0.009998817462474108,0.010433145798742771
18820,0.021801745984703302,0.021793028339743614,0.021796411834657192
18915,0.014211328001692891,0.013874069321900606,0.014006274519488215
19015,0.04039165563881397,0.03770892880856991,0.038760555908083916
19110,0.0241703474894166,0.02236322406679392,0.02307884395122528
19210,0.027372869662940502,0.024756484664976597,0.025792571250349283
19305,0.033833480440080166,0.03360659722238779,0.033697351813316345
19405,0.07359221763908863,0.07043261080980301,0.0716964565217495
19500,0.023610993288457394,0.021967262960970402,0.0226313304156065
19600,0.021382334060035646,0.022372913896106184,0.021972720278427005
19695,0.009049159940332174,0.006995795760303736,0.007833568379282951
19795,0.013087837025523186,0.009839574806392193,0.011164865922182798
19890,0.05357284564524889,0.05315008945763111,0.05332426447421312
19990,0.05943296477198601,0.06339844316244125,0.0617646686732769
20085,0.036829193122684956,0.03547660540789366,0.03603928163647652
20185,0.019233623519539833,0.018844192381948233,0.019006195478141308
20280,0.031124750152230263,0.029736514203250408,0.030319571495056152
20380,0.015660209814086556,0.01668588980101049,0.016255104215815663
20475,0.015361049212515354,0.014076624996960163,0.014621220529079437
20575,0.021133711095899343,0.019278028048574924,0.02006483729928732
20670,0.05045919865369797,0.05150365363806486,0.05105662997812033
20770,0.05470930226147175,0.05345626547932625,0.05399256572127342
20865,0.038178907707333565,0.03656621836125851,0.03726290166378021
20965,0.03435948304831982,0.032401558477431536,0.0332473823800683
21060,0.020362133160233498,0.020842269994318485,0.020632931031286716
21160,0.0097963553853333,0.00836689758580178,0.008990141097456217
21255,0.03654280677437782,0.03186847269535065,0.03392517939209938
21355,0.033311136066913605,0.0318757388740778,0.032507314812391996
21450,0.014701064210385084,0.01379864476621151,0.014199319295585155
21550,0.0109517858363688,0.008191209752112627,0.009416905231773853
21645,0.0102235849481076,0.009864915395155549,0.010025599505752325
21745,0.003955274005420506,0.003183711029123515,0.003529371344484389
21840,0.04191373707726598,0.04032879415899515,0.041045187041163445
21940,0.02593469526618719,0.026152543956413865,0.026054074987769127
22035,0.04517378844320774,0.043916151858866215,0.0444896356202662
22135,0.006249600788578391,0.005659706424921751,0.005928698228672147
22230,0.055689964443445206,0.054201857186853886,0.054886387661099434
22330,0.031045411713421345,0.031183498911559582,0.031119979918003082
22425,0.06382609065622091,0.05844781547784805,0.06094333250075579
22525,0.01458011195063591,0.013563720043748617,0.014035326428711414
22620,0.010969999711960554,0.011115649132989347,0.011047484818845987
22720,0.024985891301184893,0.02373851789161563,0.02432228997349739
22815,0.013112036045640707,0.011958134360611439,0.012502776458859444
22915,0.06358273327350616,0.06235841102898121,0.06293629109859467
23010,0.011304148938506842,0.008470737026073039,0.009819441009312868
23110,0.020935724023729563,0.02215760899707675,0.02157599152997136
23205,0.010731793008744717,0.010591973550617695,0.010659086517989635
23305,0.018209754722192883,0.017740929499268532,0.017965964507311583
23400,0.0015836848760955036,0.0019358003628440201,0.0017653764225542545
23500,0.003205634420737624,0.002621635503601283,0.002904291031882167
23595,0.05186755862087011,0.05135810375213623,0.05160671845078468
23695,0.006559545174241066,0.005436852923594415,0.005984727293252945
23790,0.0219194907695055,0.022208236157894135,0.02206617407500744
23890,0.039298128336668015,0.03998062014579773,0.03964483365416527
23985,0.01230138773098588,0.012357244966551661,0.012329540448263288
24085,0.025033444864675403,0.025269485427998006,0.025152409682050347
24180,0.009686349891126156,0.009794382145628333,0.009740366134792566
24280,0.022670564707368612,0.0251743639819324,0.023922464344650507
24375,0.02788695157505572,0.02776110894046724,0.027824534103274345
24475,0.008629487594589591,0.0069983083521947265,0.00782042252831161
24570,0.03424817742779851,0.03132434794679284,0.032809654250741005
24670,0.03331946115940809,0.0339053850620985,0.03360773762688041
24765,0.00472537346649915,0.004098726203665137,0.004419569857418537
24865,0.03113824874162674,0.0285020237788558,0.02985177282243967
24960,0.009986119344830513,0.010452463757246733,0.01021182956174016
25060,0.006461319630034268,0.006851336802355945,0.00665008754003793
25155,0.017805579816922545,0.02047940669581294,0.019089015666395426
25255,0.04140920750796795,0.03975418768823147,0.04061479493975639
25350,0.007985714124515653,0.007776211481541395,0.007885991130024195
25450,0.0031364684691652656,0.002681584795936942,0.002919943770393729
25545,0.00774093740619719,0.007350724656134844,0.007556757191196084
25645,0.016419027000665665,0.016063785646110773,0.01625135261565447
25740,0.030151379527524114,0.030923402402549982,0.030512685887515545
25840,0.023776873014867306,0.02175928931683302,0.02283264510333538
25935,0.014481823891401291,0.014990856871008873,0.01471801521256566
26035,0.043846058659255505,0.04094050731509924,0.04249788448214531
26130,0.039070541271939874,0.038276963867247105,0.03870549635030329
26230,0.025881317909806967,0.021752553526312113,0.02398208761587739
26325,0.0277299452573061,0.031373461708426476,0.029391391202807426
26425,0.0073909698985517025,0.0059200862888246775,0.006720247445628047
26520,0.10589588433504105,0.10091662034392357,0.10364525578916073
26620,0.03950861026532948,0.03903364576399326,0.03929392225109041
26715,0.046011095866560936,0.044637758284807205,0.04539583995938301
26815,0.09228795394301414,0.09073811396956444,0.09159362688660622
26910,0.057894837111234665,0.06154869869351387,0.05951715260744095
27010,0.009380535688251257,0.009160398156382143,0.009282794431783259
27105,0.01184280845336616,0.01114069065079093,0.01153387688100338
27205,0.012266357196494937,0.012007091660052538,0.012152280658483505
27300,0.0028015440329909325,0.0026766378432512283,0.0027470849454402924
27400,0.008927452377974987,0.008312479360029101,0.00865932460874319
27495,0.003664966206997633,0.0035908615682274103,0.003632953157648444
27595,0.011979368922766298,0.011484957649372518,0.011765783827286214
27690,0.009678483474999666,0.00838740891776979,0.009125904412940145
27790,0.009713685023598373,0.008569254074245691,0.009223869070410728
27885,0.006908462382853031,0.006239793612621725,0.006624946487136185
27985,0.017611084738746285,0.01699114008806646,0.017348226625472307
28080,0.0024175907019525766,0.0024546011118218303,0.002433135057799518
28180,0.02944793738424778,0.030390432104468346,0.02984378393739462
28275,0.004780277144163847,0.003632331849075854,0.0043027319479733706
28375,0.03598589403554797,0.036850949516519904,0.036345757311210036
28470,0.04510240349918604,0.04783764702733606,0.046229321393184364
28570,0.019691410940140486,0.01742179738357663,0.01875633094459772
28665,0.003837761119939387,0.0038962934631854296,0.0038616422098129988
28765,0.023849965538829565,0.0250183476600796,0.024326665326952934
28860,0.013520346721634269,0.011270555667579174,0.012611431302502751
28960,0.022873662877827883,0.022586978040635586,0.022757843602448702
29055,0.02077964856289327,0.02084286091849208,0.02080493443645537
29155,0.007572250673547387,0.007760418113321066,0.00764751760289073
29250,0.004310891614295542,0.004169415275100619,0.004254866857081652
29350,0.0007210040057543665,0.0011343422520440072,0.0008846858981996775
29445,0.011642328405287117,0.009141580841969699,0.010662034386768937
29545,0.013547812239266932,0.010859625763259828,0.012494042050093412
29640,0.006724604172632098,0.006110342452302575,0.006486270809546113
29740,0.02481688908301294,0.024376011220738292,0.02464582910761237
29835,0.021469823084771633,0.01929276157170534,0.02063383162021637
29935,0.01290206890553236,0.011262946529313922,0.012272646185010672
30030,0.07330942526459694,0.06897102855145931,0.0716608352959156
30130,0.015736989211291075,0.01376543939113617,0.014987800270318985
30225,0.046976327896118164,0.044241420924663544,0.045948002487421036
30325,0.05913787009194493,0.05869677057489753,0.0589720169082284
30420,0.022401156136766076,0.02707061846740544,0.0241381973028183
30520,0.02881719497963786,0.029590525664389133,0.029104874935001135
30615,0.01838923548348248,0.018052609404549003,0.018265357241034508
30715,0.030016019009053707,0.031122256070375443,0.0304231159389019
30810,0.015499706438276917,0.017088895139750093,0.016078170738182962
30910,0.02040159609168768,0.02172642108052969,0.02088383212685585
31005,0.0351954335346818,0.03336306754499674,0.03453578054904938
31105,0.0031125966925174,0.0029441132210195065,0.0030519425636157393
31200,0.005267299711704254,0.0052844861056655645,0.005273417918942869
31300,0.003946242271922529,0.003806525783147663,0.003896503010764718
31395,0.005609859246760607,0.006075492361560464,0.0057737622410058975
31495,0.014542650897055864,0.013916076393797994,0.014322097063995898
31590,0.022664514603093266,0.022561267483979464,0.022628585575148463
31690,0.0202794938813895,0.01999884401448071,0.02018182771280408
31785,0.052334212232381105,0.05353983957320452,0.05274895019829273
31885,0.04430099483579397,0.041097378358244896,0.04319895338267088
31980,0.04675671271979809,0.041516774566844106,0.04497513547539711
32080,0.0312300194054842,0.027411533053964376,0.029931734316051006
32175,0.006374903954565525,0.005877339164726436,0.006207722006365657
32275,0.010847053024917841,0.00998476124368608,0.010557322762906551
32370,0.0569949597120285,0.05070997029542923,0.054908341728150845
32470,0.04381921701133251,0.05418132711201906,0.047259436920285225
32565,0.0199950048699975,0.01894992683082819,0.019652219489216805
32665,0.039335548877716064,0.03757321648299694,0.038757504895329475
32760,0.017393979709595442,0.018904840108007193,0.017883499152958393
32860,0.011287032626569271,0.010424311447422951,0.011007511406205595
32955,0.04447427857667208,0.046512095257639885,0.045126382261514664
33055,0.03910552547313273,0.03905822825618088,0.03909039357677102
33150,0.007633907021954656,0.006898290477693081,0.007401452399790287
33250,0.004243089759256691,0.0050811286782845855,0.004507910227403045
33345,0.013499564374797046,0.01380122487898916,0.013593682553619146
33445,0.009340534103102982,0.009742117137648165,0.009465828072279692
33540,0.01620605814969167,0.017385196348186582,0.016569231520406902
33640,0.02629499603062868,0.025890392484143376,0.026170377619564533
33735,0.022665590746328235,0.02545518660917878,0.02351362770423293
33835,0.027107660425826907,0.02720419247634709,0.0271370051195845
33930,0.01771856367122382,0.01831561781000346,0.01789768028538674
34030,0.03829835308715701,0.04088405845686793,0.039074067026376724
34125,0.03930344618856907,0.03636967483907938,0.038435050286352634
34225,0.02572548668831587,0.027110780589282513,0.02613553311675787
34320,0.007596968673169613,0.007855833973735571,0.007672557141631842
34420,0.02544468827545643,0.021215333603322506,0.024209716822952032
34515,0.012952820863574743,0.010444676503539085,0.012230475433170795
34615,0.022969288751482964,0.022078930400311947,0.02271286491304636
34710,0.0022631691535934806,0.002008756040595472,0.0021909158676862717
34810,0.013106129132211208,0.011681545060127974,0.012701547238975763
34905,0.04919867170974612,0.051870947470888495,0.0499469090718776
35005,0.02053869585506618,0.02033800515346229,0.020482503925450146
35100,0.012309745885431767,0.010653680423274636,0.011852670693770051
35200,0.016300229472108185,0.018023756216280162,0.016775921802036464
35295,0.0175659655360505,0.01820817030966282,0.01774064591154456
35395,0.027190276654437184,0.0254666589316912,0.026721452130004764
35490,0.017341059574391693,0.015594096737913787,0.016872873122338206
35590,0.012998602353036404,0.013104710262268782,0.013027039356529713
35685,0.023533737170509994,0.024118390050716698,0.023688083980232477
35785,0.020590626867488027,0.021075139637105167,0.02071853820234537
35880,0.003870877670124173,0.0031788693740963936,0.0036909556947648525
35980,0.0027431825874373317,0.00273080135229975,0.0027399634709581733
36075,0.007623180514201522,0.0059051066054962575,0.007183353940490633
36175,0.04906792193651199,0.04338354617357254,0.047612725757062435
36270,0.014974449062719941,0.011561513529159129,0.014114389778114855
36370,0.024365928955376148,0.02374595869332552,0.024209697730839252
36465,0.046806331258267164,0.045164998853579164,0.0463992808945477
36565,0.025405350141227245,0.024435930885374546,0.025164932943880558
36660,0.05843325890600681,0.05615817382931709,0.05787813849747181
36760,0.05192904453724623,0.051583807449787855,0.051844805013388395
36855,0.0034028461668640375,0.0031034325947985053,0.0033309869468212128
36955,0.011284749954938889,0.01022436679340899,0.011030257912352681
37050,0.026936479844152927,0.02517749508842826,0.026521360035985708
37150,0.03151686396449804,0.034244924783706665,0.03216068632900715
37245,0.0066263917833566666,0.006024581380188465,0.006486771861091256
37345,0.02138718101195991,0.02415838581509888,0.022030100459232926
37440,0.026526658213697374,0.030273694545030594,0.0273809825303033
37540,0.004853366641327739,0.0036755690816789865,0.004584828857332468
37635,0.05242250207811594,0.05012694280594587,0.05190829560160637
37735,0.04932514950633049,0.048771193251013756,0.04920106381177902
37830,0.007111084996722639,0.006479731295257807,0.006972186965867877
37930,0.00812629354186356,0.009669630322605371,0.008465827442705631
38025,0.02721954556182027,0.024809338618069887,0.02669893903657794
38125,0.015233390964567661,0.0169353443197906,0.015601012390106916
38220,0.013151396065950394,0.013731166254729033,0.013274306897073984
38320,0.009707035962492228,0.007497962098568678,0.009238712023943663
38415,0.012559767928905785,0.013345642131753266,0.012723229359835386
38515,0.01870573777705431,0.01836218684911728,0.018634278792887926
38610,0.01111656823195517,0.010330480057746172,0.010956205893307924
38710,0.005741640226915479,0.006001123343594372,0.005794574972242117
38805,0.011836158577352762,0.012509074062108994,0.011970741674304008
38905,0.028764716524165124,0.02695889922324568,0.028403553820680827
39000,0.014964307192713022,0.016045198659412563,0.015176162356510758
39100,0.041681062430143356,0.04155337531119585,0.04165603406727314
39195,0.0035099403467029333,0.0033287752885371447,0.003475156845524907
39295,0.0050420042825862765,0.004949675756506622,0.00502427713945508
39390,0.01663914753589779,0.01563865289790556,0.01645105378702283
39490,0.012111151387216523,0.011925267841434106,0.012076204584445804
39585,0.0016550668224226683,0.0015734157350379974,0.0016400429303757846
39685,0.020059152971953154,0.021978908916935325,0.020412388490512967
39780,0.030953925859648734,0.0335455754538998,0.031420423183590174
39880,0.0446687201038003,0.04663113295100629,0.045021953992545605
39975,0.05964059568941593,0.05516667477786541,0.058853186666965485
40075,0.03725101612508297,0.034161495976150036,0.036707259714603424
40170,0.0260843193391338,0.025805786135606468,0.026036412338726223
40270,0.0193915911950171,0.017644432373344898,0.019091079477220774
40365,0.015585249289870262,0.01657737698405981,0.015751926694065332
40465,0.013984710443764925,0.01670782035216689,0.014442193321883678
40560,0.04492151644080877,0.041840809397399426,0.04441628232598305
40660,0.03219417668879032,0.03331567323766649,0.03237810358405113
40755,0.008516216184943914,0.009450083831325173,0.008665634726639837
40855,0.04719862900674343,0.04414381179958582,0.04670985788106918
40950,0.018148045986890793,0.017971942899748683,0.01812057406641543
41050,0.0019829811644740403,0.001780128397513181,0.0019513361621648073
41145,0.021795561769977212,0.02219827868975699,0.02185677457600832
41245,0.03999875858426094,0.04055115953087807,0.04008272476494312
41340,0.009579703444615006,0.008708931040018797,0.00945082912221551
41440,0.006058679660782218,0.0042273326544091105,0.00578764034435153
41535,0.007004427956417203,0.006562334951013327,0.006940766121260822
41635,0.010759458411484957,0.009825633373111486,0.010624987538903952
41730,0.062317256815731525,0.06483396515250206,0.06266959570348263
41830,0.019370198249816895,0.01767489407211542,0.019132856279611588
41925,0.044248634949326515,0.039135475642979145,0.043553246185183525
42025,0.01882986258715391,0.016031603328883648,0.018449299037456512
42120,0.027511456049978733,0.02648360002785921,0.027375779580324888
42220,0.02824837574735284,0.031404403038322926,0.02866497216746211
42315,0.043633369728922844,0.038797568529844284,0.04301438666880131
42415,0.049386877566576004,0.04364447994157672,0.04865184752270579
42510,0.010818185284733772,0.009467664640396833,0.010650720447301865
42610,0.017955434508621693,0.01549180643633008,0.017649943940341473
42705,0.047877595759928226,0.047146582044661045,0.04778987541794777
42805,0.019550647120922804,0.019613845041021705,0.019558231346309185
42900,0.005498085170984268,0.004324837122112513,0.005361988442018628
43000,0.011771994992159307,0.010516124777495861,0.011626313324086368
43095,0.0018592874985188246,0.001998588035348803,0.001874889072496444
43195,0.002278052386827767,0.001965725386980921,0.0022430717945098877
43290,0.00550080300308764,0.003862656303681433,0.005323883378878236
43390,0.003940352762583643,0.0036301423679105937,0.003906850179191679
43485,0.006976445904001594,0.005672885803505778,0.006840875372290611
43585,0.026518400060012937,0.03375844145193696,0.027271365048363805
43680,0.03880176413804293,0.040979755111038685,0.03901956230401993
43780,0.01487726392224431,0.014235800132155418,0.014813118148595095
43875,0.006222129799425602,0.006200036965310574,0.0062200091779232025
43975,0.014513825764879584,0.014676081016659737,0.014529402367770672
44070,0.008983769919723272,0.008218389237299562,0.008913354948163033
44170,0.021505785873159766,0.018923666328191757,0.021268229465931654
44265,0.06704769842326641,0.06823104433715343,0.06715183332562447
44365,0.018998916959390044,0.0179614438675344,0.018907619640231133
44460,0.03495390899479389,0.039076512679457664,0.035300207789987326
44560,0.057034398429095745,0.05933565739542246,0.057227703742682934
44655,0.02253001555800438,0.0238800048828125,0.02263801544904709
44755,0.027118726633489132,0.025808961130678654,0.027013945393264294
44850,0.02053806441836059,0.01816138648428023,0.020357438595965505
44950,0.002807365613989532,0.003234454314224422,0.002839824417605996
45045,0.006852964172139764,0.007610134547576308,0.006907479837536812
45145,0.011903530568815768,0.011956277769058943,0.011907327338121831
45240,0.004041856969706714,0.003388627548702061,0.003997437190264463
45340,0.054189229384064674,0.06606576405465603,0.054996833205223083
