Epoch,Loss
1,1.5859640512710962
2,0.9057417916945922
3,0.7930358872963832
4,0.7201836181756778
5,0.6654011413072929
6,1.2612194878932756
7,1.0990736259863927
8,1.0545995366879
9,1.0162959433518923
10,0.995755851880098
11,1.1149521902585642
12,0.9893055587242812
13,0.9469014485677083
14,0.9162199588922354
15,0.902303591905496
16,1.0294230251740186
17,0.8923303397802206
18,0.8580116282670925
19,0.8316205953940367
20,0.823085865454796
21,0.9066778383193872
22,0.8294359674820533
23,0.803555069061426
24,0.782007308342518
25,0.7679508322324509
26,0.8815794223394149
27,0.7895104947762611
28,0.7598578636462872
29,0.7479314524393815
30,0.7295479112710708
31,0.8157119601200788
32,0.7301937295840337
33,0.7164146573115617
34,0.699735907637156
35,0.6741944630940755
36,0.7013228682371286
37,0.6688035543912496
38,0.6548281808694204
39,0.6447749348022999
40,0.6276307886991745
41,0.6436939551280095
42,0.6215089744482285
43,0.604241568232194
44,0.5919802415829438
45,0.5817389505031781
46,0.604104288877585
47,0.5789481475567206
48,0.5686385370981999
49,0.5661735961070428
50,0.5511482455027409
51,0.5629764408637316
52,0.547432111394711
53,0.5311812675916232
54,0.5240609622154481
55,0.5277464654201116
56,0.5404968679715425
57,0.5234187716092819
58,0.5157466970193081
59,0.5081501895800615
60,0.49638605889601584
61,0.49829278550086875
62,0.49338006270237456
63,0.4874206352692384
64,0.4783827297198467
65,0.47393127970206433
66,0.4826712728310854
67,0.4802035311093697
68,0.4671466124363435
69,0.4626030121094141
70,0.4544925189171082
71,1.033176741997401
72,0.6204174420008293
73,0.5474625662351266
74,0.5141503816995865
75,0.4968505498690483
76,0.7346287217659828
77,0.5552376356644508
78,0.5197252280437029
79,0.48499538722710733
80,0.4762413376416916
81,0.47981247023130075
82,0.4620041691339933
83,0.4516965435101436
84,0.4421923174307896
85,0.4423873870800703
86,0.6358879385850369
87,0.5048143228659263
88,0.4643902944448667
89,0.4504924605290095
90,0.43343351987692025
91,0.44182007045317917
92,0.4250878557180747
93,0.4186932551555144
94,0.41539944601364626
95,0.4038350462149351
96,0.41023950106822527
97,0.40231404980787866
98,0.3995881647635729
99,0.3943496368634395
100,0.38912399254548247
101,0.3968571777145068
102,0.39077741901079815
103,0.3914698832310163
104,0.38642592552380683
105,0.376865776685568
106,0.3761016661540056
107,0.3798056850830714
108,0.375221612285345
109,0.3703300525362675
110,0.3751800326964794
111,0.37665953330504587
112,0.38502570104140504
113,0.3698823421429365
114,0.36751040934752194
115,0.3687759873958734
116,0.3697796302728164
117,0.36643813688021437
118,0.3644939192594626
119,0.35848696201275554
120,0.35834050812782386
121,0.3650339384109546
122,0.35109612047672273
123,0.35821683150835526
124,0.40591114400288997
125,0.3726389049719542
126,0.36234771815630107
127,0.36161858168167943
128,0.354732031814563
129,0.34691492930436746
130,0.3473412684141061
131,0.35027823463464397
132,0.3522391133201428
133,0.34746919094752043
134,0.34063141479706155
135,0.34301238759205893
136,0.33899065256118777
137,0.3397013777341598
138,0.3461537818496044
139,0.3411055445289001
140,0.3359853061727988
141,0.3350561647843092
142,0.3329509024436657
143,0.3421301594911477
144,0.3378778600921998
145,0.33280192628884925
146,0.3335255224735309
147,0.3288513462512921
148,0.33604705455975653
149,0.3281125116806764
