Epoch,Loss
1,2.1272935167337077
2,1.685063413473276
3,1.3575694252283146
4,1.211896406381558
5,1.1228306979705125
6,1.043849498186356
7,0.9949195509537673
8,0.9416942211297842
9,0.9070608955927384
10,0.8497782221971414
11,1.4573516830419884
12,1.176380378466386
13,1.0863460085330865
14,1.020292246265289
15,0.9478376432871207
16,0.9049436170321244
17,0.8753170635455694
18,0.8097324975025959
19,0.78084503083657
20,0.7529229808312196
21,1.1060374510593904
22,0.9407511614072017
23,0.8590341254686698
24,0.7953699064178344
25,0.7365458787633823
26,0.699624654230399
27,0.6766711434874779
28,0.6381093210898913
29,0.6060529386959015
30,0.587580581754446
31,0.9176261226336161
32,0.7567102153331805
33,0.6891672699115216
34,0.6340978413438185
35,0.5854181008652235
36,0.5471382454897349
37,0.5326611320750836
38,0.4978168712116969
39,0.4755695074319075
40,0.45957306335942866
41,0.7654302646716435
42,0.6080063816064444
43,0.548949200908343
44,0.5070420933457521
45,0.45860426259728576
46,0.44351812249574907
47,0.41713361975569757
48,0.4015501236495299
49,0.37400260901508425
50,0.35692336889795767
51,0.6580445831784836
52,0.49902310594916344
53,0.45603430103033016
54,0.4137700182218582
55,0.373318074314067
56,0.3565852374316026
57,0.34090363970265175
58,0.31414010017537153
59,0.3064328408441864
60,0.28963942538517023
61,0.5820952417949835
62,0.4034445065813951
63,0.3680508393555498
64,0.33367423644910255
65,0.29542942087476454
66,0.2858497191554843
67,0.27137198648296107
68,0.25235004420272816
69,0.24412392092725405
70,0.2313945913591828
71,0.4993306614840642
72,0.3294064807060819
73,0.2921265055831426
74,0.27487343069261466
75,0.24042663105930656
76,0.234290596188452
77,0.21896932764838523
78,0.20392363098187324
79,0.19942304515638032
80,0.19044698003488472
81,0.4202307626987115
82,0.27345183637375253
83,0.24672193610324308
84,0.22357560362762366
85,0.19964217851654842
86,0.186223257244684
87,0.18764978288553463
88,0.17492355727113018
89,0.1615023455176598
90,0.1618597828777125
91,0.3455127550289035
92,0.2258789044016829
93,0.19947040251766643
94,0.1829646842315411
95,0.1705534077846469
96,0.15733609245254251
97,0.1544139240689289
98,0.15007773372284972
99,0.13678861485006144
100,0.13486560775110354
101,0.2986458677225388
102,0.1855745208819803
103,0.16726066055707633
104,0.1581080961220253
105,0.1389203776868108
106,0.12871807235866212
107,0.1318677860359924
108,0.12366623029841158
109,0.12169995624154137
110,0.11821836738083034
111,0.2639775681261642
112,0.1589242480086306
113,0.14530348636401005
114,0.13161819596082355
115,0.11991654752443234
116,0.11610055568102652
117,0.11818861607581568
118,0.09866125697675997
119,0.10337444048804732
120,0.10169497690676974
121,0.23231883955259736
122,0.1385134716828664
123,0.13337698213947125
124,0.11798966225618736
125,0.10509213712902214
126,0.09899213516678756
127,0.10266710564028472
128,0.09640900496190462
129,0.08657965305953835
130,0.08576494697541094
131,0.21876165666736855
132,0.12086742752088377
133,0.11758713664916845
134,0.10558591226760584
135,0.08992513401690536
136,0.090528376858968
137,0.09356456354726106
138,0.08711977348340531
139,0.07682747938640368
140,0.07861172275928159
141,0.19287159932442965
142,0.10834223611925084
143,0.10158562335687188
144,0.09525252841771222
145,0.08770881681822432
146,0.08330506026828423
147,0.07944843601495123
148,0.08076023850813867
149,0.07616771397491297
150,0.07939427321573767
151,0.16725171303185515
152,0.09369055512361228
153,0.09726809969661424
154,0.08755151937381388
155,0.07877512695894648
156,0.07884195446878528
157,0.0768639813004157
158,0.07249752585179149
159,0.06826508562767114
160,0.07155448641980258
161,0.15746259250654243
162,0.08967490044828409
163,0.08380500225003999
164,0.08135655691059163
165,0.07413954070309559
166,0.07791677710588257
167,0.06760947889982699
168,0.0729153346386738
169,0.06777531805937775
170,0.06541313751278302
171,0.16320325865720708
172,0.08636697278214762
173,0.07995096466695079
174,0.07402335127923064
175,0.06957350652097748
176,0.06774987200549684
177,0.06830356428339981
178,0.06435357375124183
179,0.06353626805924786
180,0.06158431374545519
181,0.1475610419892921
182,0.08030865204472763
183,0.06734942286514128
184,0.07357923831098163
185,0.06743940917016843
186,0.06705734920807374
187,0.06049016639858914
188,0.06189524119343752
189,0.06559489452286074
190,0.056926384871789755
191,0.13020558196764725
192,0.07479088245114933
193,0.0705461454941915
194,0.06678811310527799
195,0.06917748464605747
196,0.06182726279784662
197,0.0639493271712966
198,0.061511518817860635
199,0.0567432149049217
200,0.06011658632733787
201,0.13091869827968858
202,0.06981109781548954
203,0.07319334916597328
204,0.06117531636502976
205,0.05934575100560696
206,0.05872606235371234
207,0.0648598077838333
208,0.056977547294436354
209,0.062175516534942944
210,0.057486050889695973
211,0.1223096881993115
212,0.06570086499902969
213,0.06892060018950501
214,0.061912819523459825
215,0.05943811630579428
216,0.05590979558451531
217,0.05587651633227674
218,0.05234252459769591
219,0.052195479230692565
220,0.05616755713171397
221,0.1354688409035309
222,0.06579466632221086
223,0.06733111653966495
224,0.06587303987202736
225,0.054110005583900674
226,0.059745430649640274
227,0.056932098131913404
228,0.05577075153690739
229,0.0521530113185947
230,0.0547946003668655
231,0.11143441728602808
232,0.061347199564811605
233,0.05924430159547438
234,0.05845881075216219
235,0.05700249229856313
236,0.060693537964461704
237,0.04826046101963864
238,0.048635386802160584
239,0.05430692051006004
240,0.046407638546019696
241,0.1256248540442007
242,0.06318690972402692
243,0.06187368927624984
244,0.05422792339948221
245,0.05396960506675383
246,0.05570507276242073
247,0.04978846328001684
248,0.051633452961089996
249,0.053207403123498156
250,0.05239919781153544
