Epoch,Loss,Proto Loss,Total Loss
39,0.4503176292929894,1.6166879274906256,1.434734131434025
40,0.4365266102246749,1.6132771861858857,1.424997045749273
41,0.5536703122349885,1.6433458808140877,1.4646391382584205
42,0.45678191372217275,1.6201104561487834,1.4246712892483442
43,0.42846758915827826,1.6127802182466555,1.4090784653639181
44,0.413341716505014,1.609213916460673,1.3987404120274078
45,0.39293397389925444,1.604475281177423,1.3863978398151886
46,0.5049104468180583,1.6327728778888018,1.4252461680999169
47,0.39554088270434967,1.6063573238177178,1.3787237965143644
48,0.375302349565885,1.6007946115273697,1.3655001429411082
49,0.3573054005129215,1.5956005499913142,1.352894730751331
50,0.3424825019943408,1.5909132391978533,1.3412271145062569
51,0.45902525308804637,1.618875198180859,1.382265810477428
52,0.3505447206588892,1.5931373846836578,1.3346781036792656
53,0.33308398882165935,1.5857999871938657,1.3202241753920532
54,0.3205225617075578,1.581721404271248,1.3093024247731917
55,0.3106757325430711,1.5764600252493834,1.297987437553895
56,0.37404124478881173,1.592539934011606,1.3195962652181967
57,0.3072225625698383,1.574015549207345,1.2851867718574328
58,0.2976217992221698,1.569568894459651,1.2744771767885257
59,0.28456428735875167,1.5642332202348954,1.2622313511677277
60,0.27852732456074314,1.560760369973305,1.2530244222054114
61,0.3434098659035487,1.5800032248863807,1.278274420897166
62,0.279961588119085,1.5616402515998253,1.2437839009822944
63,0.2697479696132434,1.5566782660973377,1.2323718758729787
64,0.2595475805971103,1.5535251669394665,1.222266934468196
65,0.24734803408575365,1.5493459408099834,1.2108265030078398
66,0.3594578094398364,1.5791756672736925,1.257170149607536
67,0.25094751444382546,1.5517833764736468,1.2031593564229133
68,0.23682588819318856,1.5457057231511826,1.1896903884716523
69,0.22717747690203863,1.5421698839236528,1.1792319416999817
70,0.22323564482040895,1.5403622679221325,1.1715668534621215
71,0.308944008155511,1.5663132062325111,1.2092203916647495
72,0.2216037399875812,1.5405404188694098,1.160686670511197
73,0.21829935476088372,1.5382115746155762,1.1527972111335167
74,0.2018202467606618,1.5325990517934163,1.138688521507459
75,0.18870099489696515,1.5275034916706574,1.1258627240474408
76,0.26442060810633194,1.5506802228780894,1.1596572695634304
77,0.2002331602984132,1.53184415102005,1.1217079220673978
78,0.19244770281589949,1.5285352777212093,1.1116759926844866
79,0.18699785307622874,1.5260289409221748,1.1028951467611852
80,0.1741350172421871,1.5211804243234488,1.0901259037164541
81,0.237518491051518,1.5419259309768676,1.1192979170725896
82,0.182017592784877,1.5241735085462913,1.0839463548782544
83,0.16769482747484477,1.5187258261900682,1.0701835065315932
84,0.16293230456992602,1.5166749073908878,1.0618173536581872
85,0.1597666630999018,1.5145187497138977,1.053903080102725
86,0.22033361188876324,1.5341402371724446,1.0821907859582167
87,0.16655449197173883,1.5170339639370258,1.0470671199835264
88,0.15577147556230045,1.5129863173533709,1.0352466974502954
89,0.15536468653724744,1.5116165848878713,1.0287909004932796
90,0.1483476844425194,1.5097037147252987,1.0196155230204265
91,0.19105049137694713,1.5250740298858056,1.0394894252984952
92,0.14882230911977015,1.5105152386885423,1.0094122843864637
93,0.13712750458851075,1.5065639196298062,0.9971336078949463
94,0.1435254463352836,1.5077047308286031,0.994773337779901
95,0.13189004749441757,1.5045694916676253,0.9829513109647311
96,0.17563754483484306,1.5191393830837348,1.0032346743803757
97,0.13392905516502185,1.5057272999714582,0.973469565770565
98,0.12724168742409883,1.5039420522176303,0.9642754777883872
99,0.12309981865617327,1.501650071144104,0.9557441295721592
100,0.11613791074890356,1.5000525471491692,0.9464867304532956
101,0.27481104916869065,1.5488897115756304,1.034161962606968
102,0.13075177653764303,1.507301325370104,0.9456691208558204
103,0.1143945399289712,1.5002226499410776,0.9292614673956846
104,0.11795742825533335,1.5008344772534492,0.9255576136784676
105,0.10816530653108389,1.4978244640888312,0.9141675923115168
106,0.15214972015804587,1.5125661498461014,0.9357495471453056
107,0.1103704853532597,1.4986459255218505,0.9044640755042052
108,0.10254077257421346,1.4963688330772595,0.8942351419192094
109,0.10665456615627195,1.4964852057970488,0.8905190605383653
110,0.0952975251711905,1.4942170198147113,0.8786924437070505
111,0.13615103585120195,1.5071549088526994,0.8984291816369081
112,0.10104038098301643,1.4965476219470684,0.8713603598949237
113,0.08998790124956614,1.4921613629047688,0.8583789241619599
114,0.08703272373964771,1.4908587874510348,0.8507141464795822
115,0.10097754291402032,1.4945430945127438,0.8535029721565736
116,0.1257516663784209,1.5044612129529318,0.8647399994043203
117,0.08927603950246404,1.4926136518136048,0.8358516575434269
118,0.09127938006288157,1.4930298410929166,0.8314036199679742
119,0.08941938061243257,1.4927641853308067,0.8247720434115483
120,0.08984489796730952,1.4919920591207652,0.8189613933746631
121,0.11354648404730819,1.5016914734473594,0.8298292578795017
122,0.08524489594886127,1.4914723206789067,0.8052333743144304
123,0.08748749999377207,1.4918289193740257,0.8008929682083619
124,0.08475887962999061,1.49117789543592,0.793594073332273
125,0.08206131540549298,1.490052906366495,0.7860571107803247
126,0.10256135638994285,1.4974786195999537,0.7944403070669908
127,0.08021186937888464,1.4901526561150185,0.7739027587267069
128,0.08685041733014469,1.4917174284274761,0.7724255280616956
129,0.08194899539439342,1.4911661951969832,0.764010114241869
130,0.07309077678439327,1.4881129698875624,0.7523014126679837
131,0.10952292693396791,1.4996270910287515,0.7712125235643142
132,0.07667477220081939,1.489808862025921,0.7436740662807073
133,0.06626117905267538,1.485884769451924,0.7306450088818868
134,0.07457525504108231,1.4877001823523106,0.7302652024305784
135,0.07132165459438394,1.4870275310980967,0.7225463705185132
136,0.09829144744584575,1.4966869873878283,0.7359598155205066
137,0.06809550115110305,1.4867961623729804,0.7093481875382937
138,0.07576533048413694,1.4891570485555208,0.7089648373616048
139,0.06722519454689553,1.4866845534398005,0.6974651568975204
140,0.06854694549304743,1.4866728620651442,0.6925223463620895
141,0.09392645062926488,1.4956807851791383,0.7050913269703205
142,0.06548297029848282,1.4861812444833609,0.6792246431876452
143,0.07462379138928671,1.4888961990674336,0.679932387975546
144,0.06727389576964271,1.4872326389337198,0.6693363935519487
145,0.06580417509584759,1.486191483338674,0.6623668235081893
146,0.0874711618412477,1.494387362859188,0.6727483159456498
147,0.06173253730417062,1.4852743426958719,0.6482317617306342
148,0.06287365514629831,1.4855012010305355,0.6433056825246566
149,0.06701013009923582,1.4866043011347452,0.6405261975068313
150,0.06564863189959373,1.4869449098904928,0.6341671552413549
151,0.07684996779828977,1.492143477843358,0.6373061919823672
152,0.06363738782357616,1.485816530080942,0.6211315958927839
153,0.05752453039197299,1.4847803745514307,0.6112998141692235
154,0.0548280464968859,1.483511099142906,0.6034423432289026
155,0.06253006032082993,1.4860479388481531,0.6034668473096995
156,0.0822993546175078,1.4942807136437832,0.6132043262322744
157,0.05824998911255254,1.4852356360508845,0.5890886627710783
158,0.05402785044175405,1.4841796486805647,0.5803237170745165
159,0.05761565155445192,1.4849795928368201,0.5771761105610774
160,0.05880147990239307,1.4850649366011985,0.5722563445568085
161,0.0771264768886165,1.4919199937429184,0.5807929780238714
162,0.0508310045945482,1.4831151622992296,0.5549950258854108
163,0.05859271678476571,1.4845172353279896,0.554814436344
164,0.05661360401516924,1.484474448974316,0.547797752955021
165,0.05661490920226639,1.4850654956622003,0.5422881153913645
166,0.3861135097889182,1.5798024938656734,0.7871929926749988
167,0.08608980559720061,1.5011577321932865,0.5558923369798905
168,0.06152209051741431,1.489808420645885,0.5300000176979945
169,0.0552968909808745,1.4864135393729576,0.518978687433096
170,0.058980976745414616,1.4871981633015168,0.5160104665236596
171,0.22220998364858902,1.5376651305418747,0.6378938345572888
172,0.05963112688503969,1.490975767526871,0.5062106647552588
173,0.04871714697876133,1.4844346401018975,0.49091813121086514
174,0.0565618448645975,1.4866609163773365,0.49131194651126864
175,0.05333031278987153,1.485809541054261,0.48307409928395195
176,0.07429050763185399,1.494291534790626,0.4946108166988079
177,0.04796130365859239,1.4843481571246415,0.467386259100376
178,0.05013620478865237,1.4844323968275999,0.4632134905228248
179,0.04541651109018578,1.4828294677612108,0.45364180543483834
180,0.051711076299230066,1.4843006182939578,0.4528361513064458
181,0.07213508466449686,1.4948272668398344,0.4647981143150574
182,0.044932553680756916,1.4836774214720114,0.4362711793337113
183,0.048348088338612934,1.4836158792177836,0.4329998660546083
184,0.05333430868609307,1.4856204705360607,0.4314578536993418
185,0.04775896588555322,1.4840523878733316,0.4211952420381399
186,0.06635101413210998,1.4913402114159022,0.43114826725079464
187,0.039424391678021024,1.482215278270917,0.4030077014978115
188,0.050399067552569204,1.4843408129154108,0.40601661304632825
189,0.04493924279933055,1.4840685300337964,0.39608679169263594
190,0.050212080602963956,1.4858435780574113,0.39476363093425065
191,0.09785076705738902,1.5053079926050625,0.4300106738622372
192,0.047386009133277604,1.4864383376561678,0.381246140675667
193,0.044662813847072616,1.4847464261910854,0.3730018787659132
194,0.051042181212837115,1.4865201335686904,0.3725892539207752
195,0.041635246999048366,1.4830065791423503,0.35873693762681425
196,0.06145351968514614,1.4902306987689091,0.37006939771847847
197,0.04719010702638815,1.4849135933778226,0.3519874826455728
198,0.043643986606277906,1.4841651439666748,0.3432723926428037
199,0.03953446606412912,1.4828534960746764,0.333971543266223
200,0.04378462696644979,1.4840608822993744,0.3318398837095652
201,0.06109858542047918,1.4922481610224798,0.3416038955633457
202,0.040091556399308434,1.4830255422836696,0.3171348851460677
203,0.042694841873330565,1.4833096076280643,0.3135304065851065
204,0.04200761655930621,1.4835974173668103,0.3072601401653045
205,0.04087594743483724,1.4832929650942484,0.30051102149180875
206,0.10513496631517624,1.50928961008023,0.35226618234927837
207,0.04031329263622562,1.4862341676002895,0.28901169223663137
208,0.043936156656425925,1.4854958369181706,0.28611817990358057
209,0.04115387055521401,1.4850707509578802,0.2779562463745093
210,0.0402675317454104,1.484732823799818,0.27138197196599767
211,0.06282749668253251,1.4951883731744229,0.28627579617194643
212,0.041528644547081335,1.4867469922090188,0.26120182615824233
213,0.03602893693456188,1.4830350872797844,0.2501858504154743
214,0.04167491368537482,1.4856371949880551,0.24960547307362924
215,0.03912609609154363,1.4845397331775763,0.2414840062077229
216,0.05115602581570737,1.4904894614830995,0.2469053850724147
217,0.04378612835425884,1.4866173206231532,0.23423984325849093
218,0.04050235237556104,1.4857449611028035,0.2254934149292799
219,0.03739755454992589,1.4846805786475157,0.21686064570378036
220,0.04579452774905337,1.4886353220695103,0.2189354190841699
221,0.056640722471862456,1.4944849002055633,0.22343064221816186
222,0.03816305075187045,1.4866568482839144,0.2003943614852734
223,0.037067478325349304,1.4853607724874447,0.1934831590224535
224,0.04060224811367404,1.486316048181974,0.1909564875639402
225,0.03901292807392728,1.4865319722738022,0.18376483466380683
226,0.05486356086658839,1.4943981017821875,0.19305887738099464
227,0.035535795431440836,1.486288386124831,0.16900503352666513
228,0.04087516845962128,1.4877435360199367,0.16819958472863222
229,0.03705454074198571,1.4867716180972563,0.15883077390683004
230,0.03936006323828434,1.487938070908571,0.15524630202696874
231,0.06268431848894136,1.5013634372980167,0.17202392956003165
232,0.035866582389168726,1.4888034233680139,0.14047802933133566
233,0.03085885049464802,1.486716358172588,0.1298571657293882
234,0.041733998835433085,1.4893018450492468,0.1343783451960637
235,0.0376336310369273,1.4903707100794865,0.12479785377016435
236,0.048112374952492806,1.4954996958757059,0.129166068117588
237,0.03881690237456216,1.4905357235517258,0.11430628313085972
238,0.03798784099710293,1.491213617263696,0.1077426797304398
239,0.03813067136380153,1.4906915964224399,0.102043350537618
240,0.03792348100314251,1.490919084732349,0.09604330329367748
241,0.04330213857301248,1.4969571205285879,0.09563371493266179
242,0.03460417416316863,1.490713863189404,0.08119968614326073
243,0.035782753888111654,1.4930245087696956,0.07658552428086599
244,0.03868883759371387,1.4941477350699597,0.07361985211953138
245,0.02902964769820802,1.4907234665675042,0.05826352385278696
246,0.043703996958151366,1.501735556125641,0.06703250418202235
247,0.03541000952006867,1.4985733967560988,0.05296796935204512
248,0.03548918877987979,1.5000037942177211,0.047205305596192675
249,0.03153010849088717,1.4991631801311787,0.03740064080637426
250,0.03275916672472914,1.5015855174798232,0.03275916672472914
