Epoch,Loss,Proto Loss,Total Loss
103,0.21212902901073297,1.531000069471506,0.9876252020016695
104,0.20951776296282426,1.529709760653667,0.9805098785803869
105,0.20093102606061178,1.527035308189881,0.9700714828112187
106,0.25512028267750375,1.5443212603911376,0.9977000057697296
107,0.19838821264222647,1.527777803555513,0.9587990990051857
108,0.1909265797585249,1.5245101494666857,0.9484020778766045
109,0.1859778674176106,1.5227809918232453,0.939934843320113
110,0.1835339138809687,1.5218764736102177,0.9330057495679611
111,0.22536090545547313,1.534718626890427,0.9533637930185367
112,0.18541367429380234,1.523639907592382,0.9241145354050856
113,0.1798756056584609,1.5215683441895704,0.9151231929277762
114,0.1716565556060045,1.519020870098701,0.904622787084335
115,0.17980801882461095,1.5207591692606608,0.9039216733895815
116,0.2101018719184093,1.5318218714151628,0.9185438082768367
117,0.16996980222085348,1.5205401683465027,0.8884732452722696
118,0.17786709553538224,1.5215291689603756,0.8873206675052643
119,0.1545488368242215,1.5151846723678783,0.8675219995853228
120,0.1645036575694879,1.5176470233843877,0.8681381751329471
121,0.2039323084247418,1.530479204043364,0.8884304631979038
122,0.15928402903179328,1.5176520424011426,0.854768491249818
123,0.1511594932908431,1.5142435844127948,0.8436062360421205
124,0.14984973314194344,1.5137058817423308,0.8372332413991292
125,0.143439798663633,1.5118268535687374,0.8276333258702204
126,0.19245328654845556,1.5268419595865104,0.8543100592417595
127,0.15058853562730246,1.5150531197205568,0.8219051345800742
128,0.14237437825172375,1.5120092899371416,0.8107562242410122
129,0.1493991749265637,1.515537113104111,0.8106099304480431
130,0.13207189209090595,1.51021131949547,0.7935787997184656
131,0.17207376483159187,1.5216987726015923,0.8144952841294117
132,0.1374718363946065,1.5117711620453076,0.7861411212346493
133,0.13850399896693535,1.5114085998290625,0.7810233432513017
134,0.13548749740211627,1.5103114501023904,0.7734057938441252
135,0.1403731083067564,1.5121115024273213,0.7713727850180406
136,0.17058556222667295,1.5227937450775733,0.787192500096101
137,0.13257505784814175,1.511629786552527,0.7559077813075139
138,0.13406791411913357,1.5110022009947361,0.7509344921662258
139,0.12314095777483322,1.507692774442526,0.7378819725452326
140,0.12711068623436567,1.5096099612040397,0.7354103635518979
141,0.14831145679912505,1.516493227542975,0.7448386941200648
142,0.13099091682487574,1.5111411959697039,0.7272158570778675
143,0.12487462567022213,1.5090757290522256,0.7173127073508042
144,0.12251522404452166,1.5082876113744883,0.7100827053571359
145,0.11959105946648961,1.5076041939931037,0.7025565561575767
146,0.15154639291696442,1.5177813429098863,0.7199001422295204
147,0.10897524159115095,1.505742211219592,0.6844432320350256
148,0.11207188204981577,1.5059031581267333,0.6807550334013426
149,0.1059360672886937,1.5041416116249866,0.6708111298389924
150,0.11159716005651997,1.5049834743524209,0.668951702882082
151,0.1416157685076961,1.5160542011260987,0.68589338018344
152,0.10867639617898907,1.5056714919897227,0.6562984555195539
153,0.10658244607158196,1.5043738356003395,0.6489255228103735
154,0.11745089863737425,1.5079279551139244,0.6513940930366516
155,0.11408820550124614,1.5077455450326969,0.6436779875021714
156,0.12572266319050238,1.5131263989668626,0.6473864492697593
157,0.1103159997277917,1.5065227383222335,0.6297049228961651
158,0.1173765623034575,1.5087979851624904,0.6294196513982919
159,0.10422270304451768,1.5056216093210073,0.6143318919035105
160,0.1061680408528982,1.5057935008635888,0.6100332275415078
161,0.12513561741186258,1.5123013144884354,0.6189666119905618
162,0.10455040738750727,1.506252561471401,0.5979495630814479
163,0.09934391477503456,1.5037225145560045,0.588067653393134
164,0.09934483517009096,1.5040272465118996,0.5825556047451802
165,0.10617499321890184,1.506263830111577,0.5822052044746203
166,0.12084052837573182,1.5132762893652305,0.5886989324520796
167,0.10206958577036858,1.5069013531391438,0.5684737142844077
168,0.09861902219888109,1.5051994088368539,0.5599774011434653
169,0.08769413463962383,1.5021551300317812,0.5459794983649865
170,0.10227679756159584,1.5060281090247325,0.5514772092684721
171,0.11269532418690431,1.5115244443599993,0.5547253474975243
172,0.09126638908369036,1.5035163246668302,0.5318883798825436
173,0.1042050349406707,1.5075500772549555,0.5364353018693435
174,0.10055249528242992,1.507455421716739,0.5282509678449386
175,0.08516338810276909,1.5029168492708451,0.5104894429445267
176,0.12056549168550051,1.5138022474753552,0.5329635763779664
177,0.09245428091679246,1.5055822137074593,0.5050876297247715
178,0.09057369933296473,1.5045965680709252,0.4978122692077588
179,0.08964967939238518,1.5035991329413194,0.49121134036626574
180,0.0926012244171057,1.5052179464927087,0.48813391083326096
181,0.11046651170994991,1.5131304337428166,0.4976017421636826
182,0.0909848884297296,1.5071793788518661,0.4761898106489426
183,0.08738135884587582,1.5050722073286007,0.4673225149894372
184,0.08068272817927676,1.5024367894881812,0.4560257988862502
185,0.08337266757272375,1.502246289069836,0.4522797955152316
186,0.10266143669828008,1.510612690143096,0.46309697742645556
187,0.09055159397614308,1.506661504965562,0.44741130104431737
188,0.0922531477199533,1.5068740331209622,0.4430791189273198
189,0.08932406147941947,1.507048980700664,0.43524894408690623
190,0.07646459064995631,1.5027499052194448,0.4187730566813396
191,0.10744882712666042,1.5142060634417411,0.4394435369815582
192,0.07781163579664933,1.5036526071719634,0.4086067315859672
193,0.0938988037335758,1.509686924249698,0.41669849761021444
194,0.08503199702081007,1.5081259638835223,0.4038050580483217
195,0.07172427034029402,1.5032201663041727,0.3866533650801732
196,0.10097468412385728,1.513253619426336,0.40602694062086253
197,0.07325988156864276,1.5039712291497451,0.3765706818837386
198,0.08362605716221226,1.5067384081009108,0.37963343339088634
199,0.0767049406010371,1.504736529252468,0.3680233785739312
200,0.07439193533351406,1.5040697003022219,0.3603274955199315
201,0.09108834729697078,1.5111771537707401,0.36942574763909364
202,0.08216521195733012,1.507415209366725,0.35581321647534003
203,0.08175210592647393,1.5089458606182,0.35006451988831544
204,0.07687600292862416,1.5068137985009413,0.3399845560391744
205,0.07692388738624943,1.5068344721427331,0.33430780202914506
206,0.09422413432636322,1.5140930759601103,0.3441210668820601
207,0.06659969692834868,1.5049101695036278,0.3139891083423908
208,0.07118841394638786,1.504743232482519,0.31202562084564794
209,0.08229034576947108,1.5091552936113797,0.3162962063764915
210,0.07942034071311355,1.5089516517443535,0.3081453427290305
211,0.09221551808982323,1.5156705810473516,0.3142745110851068
212,0.07499587180522772,1.5099064469337464,0.29310227131996397
213,0.07782266057717303,1.509750880033542,0.2897480395741952
214,0.07268237627039735,1.5086553735610766,0.27946247928417645
215,0.07248522665065069,1.5084602823624245,0.27352173668451796
216,0.08541869182044115,1.515201824444991,0.2798692108728947
217,0.06118845032193722,1.505710642460065,0.25186537699057504
218,0.0738179003700423,1.5106967051823934,0.25773839507347496
219,0.07219617584576973,1.5108729756795443,0.2505920946215972
220,0.07148794627581269,1.5098607977231344,0.24409268414362884
221,0.08599736388677205,1.5166899528258886,0.2519576994272379
222,0.07621478984753291,1.5134926887658926,0.23718992074330647
223,0.06635711458631051,1.5111332890314935,0.22239294659632902
224,0.07508833415519733,1.5141078741122516,0.2247463718820841
225,0.06372241443739488,1.5120597072136708,0.20855614508573825
226,0.08330702302643121,1.5211072417405935,0.2213358448101924
227,0.06494386024677601,1.5133328450031769,0.19819564635937031
228,0.07320605862933474,1.5152257249905512,0.20010378842170423
229,0.0673496816187906,1.5130463477892753,0.18878820018890577
230,0.07663262901970973,1.5172332347967685,0.19188067573003278
231,0.07733073798366465,1.5224464771075126,0.18715953217485012
232,0.06430684734995548,1.5157772583839222,0.16881271039064114
233,0.06397734448098792,1.5161694266857244,0.16272641091774673
234,0.0737356323438386,1.5201127134836636,0.16630376969010402
235,0.06985318740495504,1.520309727314191,0.15688057790199916
236,0.07494948042604403,1.5243757186791835,0.1561173530152211
237,0.06637299631793912,1.520765933318016,0.14200143174101146
238,0.0603568630066151,1.5193125336598128,0.13038673723737398
239,0.06587859005189668,1.5220448796565715,0.12994990406128076
240,0.06710197399370373,1.5248088641044422,0.12541024652429117
241,0.06683834096512352,1.5263058812190324,0.11937916934108123
242,0.057697612071672504,1.5209036267720737,0.10452020623936104
243,0.0694741625398493,1.5265215632243034,0.11027149158792618
244,0.06320382671144147,1.5279827307432126,0.09835852152453019
245,0.06885516153863416,1.5316260784100264,0.09811058068313659
246,0.0727217615593989,1.5372178951899211,0.09615370234808861
247,0.06059198785358323,1.5320175452110094,0.0782490929397635
248,0.06607126011095273,1.5361222395530114,0.0778316672724218
249,0.06746320461328977,1.539202058315277,0.07335015984777457
250,0.0649997466052763,1.5418410240075526,0.0649997466052763
