Epoch,Loss
1,1.6516730337570875
2,0.9223127869459299
3,0.808965626741067
4,0.7342477317803945
5,0.6717921996727968
6,1.2939123223989437
7,1.1212274537636684
8,1.0711061598398746
9,1.0324285141932659
10,1.0065339945829832
11,1.133135657891249
12,0.9986630531457754
13,0.9522543858259153
14,0.9281737854847542
15,0.911433206918912
16,1.1316451711532398
17,0.9107484160325466
18,0.8747799531007424
19,0.8522683849701514
20,0.8385187138349582
21,1.3073138056657254
22,0.8807500946216095
23,0.8357282913648165
24,0.8102946160695492
25,0.7965319364498823
26,1.1389451789550291
27,0.8378906376850911
28,0.8084290107091268
29,0.7884245797609671
30,0.7716579067401397
31,0.9284382671881944
32,0.775304985504884
33,0.7539904582194793
34,0.7360175294753832
35,0.7113449234228868
36,0.7610954148647112
37,0.7146551916996638
38,0.7014463136593501
39,0.68553559252849
40,0.6691345454026492
41,0.6814102310400743
42,0.6582512265596634
43,0.6454160762138855
44,0.6290411952214363
45,0.6154642288501446
46,0.645669904886148
47,0.6162965693534949
48,0.6071411533233447
49,0.5990712226201327
50,0.5877299732886828
51,0.6091971959823217
52,0.7264259980275081
53,0.6603915919860204
54,0.6229156812796226
55,0.6061090625249422
56,0.7384740433631799
57,0.6378493232604785
58,0.6094744595961693
59,0.5886347160889552
60,0.5750465798836488
61,0.5830460616411307
62,0.5640482678627357
63,0.5532090563804676
64,0.5410761654376983
65,0.5346123955952815
66,0.5456546714672675
67,0.5357522496810326
68,0.5194591798843482
69,0.5120526062372404
70,0.5054253394022966
71,0.5256157123125517
72,0.5071609934171041
73,0.4978742410739263
74,0.4902351412253502
75,0.48359949787457784
76,0.5029355553480295
77,0.49240496158599856
78,0.4863944981342707
79,0.4709207024329748
80,0.46463175599391643
81,0.4863606124352186
82,0.468050708144139
83,0.46619550280081923
84,0.46048782154535634
85,0.45949180263739364
86,0.4626513156371239
87,0.4600964901538996
88,0.4547328140491094
89,0.4476494802878453
90,0.44134542506474717
91,0.4539994309345881
92,0.44229024236018843
93,0.43535097883297846
94,0.6027601793026313
95,0.5879127908211488
96,0.6247829713118382
97,0.5123221495212653
98,0.48908129005860057
99,0.47292288557077067
100,0.46365565290817845
101,0.4549276343522928
102,0.4379781262232707
103,0.43149998753498764
104,0.42898614154412196
105,0.4168455115495584
106,0.4254053328281794
107,0.41590154950435343
108,0.4063184055762413
109,0.408437521984944
110,0.4045561841283089
111,0.4176584609043904
112,0.40668203998834657
113,0.39804975100052664
114,0.3961873696400569
115,0.3962383719590994
116,0.41008705420371816
117,0.6078460302108374
118,0.4922113554599958
119,0.43941982846993666
120,0.4197937571085416
121,0.427385615843993
122,0.3985078593859306
123,0.3985035340755414
124,0.38824353829408303
125,0.38163057546585033
126,0.39342243098295654
127,0.39254863766523507
128,0.37822966025425836
129,0.37636703096139124
130,0.3758321143877812
131,0.38451575128695903
132,0.38275761890869875
133,0.37831785472539753
134,0.3676119355819164
135,0.3701168536757812
136,0.3748889658313531
137,0.3725474197130937
138,0.3756090182524461
139,0.36817328998675714
140,0.3620194775935931
