Epoch,Loss
1,1.889262228134351
2,1.323138411839803
3,1.1862394282451043
4,1.1049127251673967
5,1.0371723311069685
6,1.3062657657342078
7,1.1081707968161656
8,1.0166274159382551
9,0.9576824076664754
10,0.9022119094163944
11,1.005619659790626
12,0.888943214294238
13,0.8248492011657128
14,0.7809451428743509
15,0.7336043423567062
16,0.8355891646483006
17,0.7274801714298053
18,0.6852994814133033
19,0.6477528714980835
20,0.614248412159773
21,0.6975501823119629
22,0.6020508169363706
23,0.5589172983016724
24,0.523548865929628
25,0.5089405846137267
26,0.5832503355466403
27,0.49787641985294145
28,0.4644846911613758
29,0.44094544137135533
30,0.42030551169927305
31,0.5148263775385343
32,0.4150189607189252
33,0.38315061158858815
34,0.37003454921337275
35,0.3471451026506913
36,0.42654846161603927
37,0.3469167797993391
38,0.3228525956853842
39,0.30318195411028004
40,0.28924720640747975
41,0.37050035550044136
42,0.28584019807286754
43,0.26828966083434913
44,0.24978722175344442
45,0.2472274270386268
46,0.3102662650820536
47,0.2373828820884228
48,0.2209910851640579
49,0.21581985354423522
50,0.2026319029335028
51,0.27559336378024174
52,0.1995339406415438
53,0.18611163567656125
54,0.17833330540511852
55,0.17542418895814663
56,0.23264552692954357
57,0.16917231337955366
58,0.15782141615756048
59,0.1490611992776394
60,0.1501808753189368
61,0.20927832608039562
62,0.14612185670874822
63,0.14674962248939735
64,0.1312174519858299
65,0.12786936844006563
66,0.18468665922872532
67,0.1271381295262239
68,0.1203313996681036
69,0.1169515304792768
70,0.11426193625308
71,0.1653337409767585
72,0.11455998429312156
73,0.1046477943802109
74,0.10488748354120897
75,0.10058773078310948
76,0.15107745606547746
77,0.09555353604686947
78,0.09556491835854757
79,0.09544511704872816
80,0.09502155298176101
81,0.13384250908707962
82,0.08988316129319943
83,0.0844822038585941
84,0.0823110639069898
85,0.08008904276320185
86,0.1265824075262898
87,0.08235093366163664
88,0.08332882896782114
89,0.07278286469503283
90,0.076972764916718
91,0.11680193888739898
92,0.07736034192001591
93,0.07513549191972767
94,0.07945784541945426
95,0.07367894232320862
96,0.10981940070692546
97,0.06791153417852444
98,0.0711374550102613
99,0.06878643123528515
100,0.06520956813907013
101,0.09412264680633178
102,0.07039470343778913
103,0.06654104691906235
104,0.07063219782490379
105,0.05839111182886438
106,0.09021652522616279
107,0.0646087840390511
108,0.06276502864530835
109,0.06339122377192745
110,0.05771966944806851
111,0.08990054061302008
112,0.061087257146405484
113,0.057787057479174855
114,0.058417423179325384
115,0.058310556187270546
116,0.09229875082293382
117,0.0525881155501478
118,0.05116373318343018
119,0.057516477910133125
120,0.05642030960163818
121,0.08089127420949248
122,0.04970739135363449
123,0.05447976233270497
124,0.05744040964696652
125,0.04475950358960873
126,0.0829080724515594
127,0.05092900062863452
128,0.051223167384234373
129,0.05228576136466402
130,0.05313741838774429
131,0.07813190666194528
132,0.048881397924075524
133,0.0507339930245414
134,0.04731721368092948
135,0.05465516673329358
136,0.08001241252208367
137,0.04592286239449794
138,0.05173812508702469
139,0.046664724476301135
140,0.04686907824212446
141,0.06998662487006722
142,0.04804987380496011
143,0.04622387039200522
144,0.048179459280501574
145,0.044962146448998305
146,0.06872324956079515
147,0.04496482775236169
148,0.04378693143490893
149,0.05418374228458374
150,0.047369278098146124
151,0.06765755607794302
152,0.0429938317843689
153,0.04539834762302538
154,0.04905009825045291
155,0.04832767906646507
156,0.06581501764937853
157,0.03965600470069032
158,0.04170980234928907
159,0.0428742510965094
160,0.046722521871710436
161,0.06556294222887701
162,0.0416935504354441
163,0.03694374813363911
164,0.048798816537675566
165,0.04564880346162961
166,0.06114686491827552
167,0.038309126261932155
168,0.041451221611947774
169,0.0437118555054976
170,0.04486475110125656
171,0.06248840343756362
172,0.036481371168823294
173,0.04264273040402585
174,0.045729500439782175
175,0.04382427805939164
176,0.061229191002889705
177,0.04150080150232101
178,0.03770326170533036
179,0.03737508149739976
180,0.040978572473455314
181,0.05263532515830145
182,0.03756230115138281
183,0.03557583627302964
184,0.047054384347314064
185,0.03910043955099984
186,0.05880247389014142
187,0.03727553898456674
188,0.0398654002087334
189,0.04441877183480523
190,0.03889488694198334
191,0.05893648027872237
192,0.03330313810863747
193,0.04986060016836302
194,0.03914202914501612
195,0.038670304264777744
196,0.05692184566257474
197,0.028564600377098823
198,0.03841463278364151
199,0.03830644719553395
200,0.042238135951069684
201,0.058286824950184196
202,0.0346828600905167
203,0.03486180878901042
204,0.038216727083692184
205,0.03955887510823325
206,0.05819096496471992
207,0.032701321315760604
208,0.04107206223251967
209,0.041234419220246565
210,0.04696577794802113
211,0.057879539730791484
212,0.03538291944513241
213,0.041437305512432104
214,0.038538685543701434
215,0.03919451274873259
216,0.053165844653565913
217,0.032357784083936934
218,0.03664476476245536
219,0.04605753356650567
220,0.04119039310428959
221,0.057360482791390936
222,0.03426611852915719
223,0.03566174260698832
224,0.04188958011531772
225,0.03771978332899893
226,0.05645379609285066
227,0.03586852747457436
228,0.04576944607333877
229,0.03755867654780069
230,0.03749179635316324
231,0.051369454921820226
232,0.029650211908245603
233,0.033668002980546306
234,0.04593041534177386
235,0.04393006173523668
236,0.05444702758179166
237,0.03428907380230391
238,0.03258564745147641
239,0.036037209483150104
240,0.041727799251795004
241,0.045751476746339066
242,0.03730287114755274
243,0.03636017385407542
244,0.040697561394876965
245,0.035810700063713084
246,0.053403080770602594
247,0.034236000900049336
248,0.034802708385559995
249,0.03869257917185911
250,0.03779147853567384
