Epoch,Loss
1,1.6516730337570875
2,0.9223127869459299
3,0.808965626741067
4,0.7342477317803945
5,0.6717921996727968
6,0.9920794094220186
7,0.7561278390578735
8,0.6748517069296959
9,0.6086568388419273
10,0.5627752604392858
11,0.8055598371303998
12,0.6135699848333994
13,0.5480480708372899
14,0.50301986963321
15,0.4612083584834368
16,0.6265281318854063
17,0.48177763216006453
18,0.4393256371602034
19,0.3960543684088267
20,0.3697485564992978
21,0.5128608400240923
22,0.38907576405849215
23,0.35481110979349184
24,0.3161785442668658
25,0.30081023558592185
26,0.5062726053289878
27,0.3407258555102043
28,0.29740793901758317
29,0.27084104934564
30,0.25028464254469446
31,0.3927269003712214
32,0.26953332559802595
33,0.23666837679652067
34,0.22594475502578112
35,0.20463216026815084
36,0.30907905598481494
37,0.2188202302998457
38,0.1932271461074169
39,0.17105910322413995
40,0.1671798935876443
41,0.2653224481221957
42,0.17640438542152062
43,0.16053625008998773
44,0.1515519415673155
45,0.14335667562599366
46,0.229981299652121
47,0.1477756908402229
48,0.13611140715865752
49,0.12537020829339057
50,0.11606552563607693
51,0.22834946627800282
52,0.119824212961472
53,0.11620561166738089
54,0.10287594743168507
55,0.10425400109245227
56,0.19428562769331995
57,0.1041346242508063
58,0.09615055857082973
59,0.0941594488106859
60,0.091619477674174
61,0.1748257755803374
62,0.08995250740494483
63,0.08647394466142241
64,0.07997688536699384
65,0.0793584415808511
66,0.29388061482936906
67,0.097897743101781
68,0.0798629104709014
69,0.07500503283853714
70,0.06896479745658163
71,0.15476503259956073
72,0.06792282330779693
73,0.06848235894949772
74,0.06521696322358762
75,0.06320255492479564
76,0.13113279779178974
77,0.06449197435464997
78,0.06241097953469039
79,0.06083159535968055
80,0.06151191660752281
81,0.12289843852034746
82,0.06178746177958181
83,0.05707565589318386
84,0.05278503145509137
85,0.051004154122589775
86,0.10780976513305153
87,0.04771461513800881
88,0.05657266936718654
89,0.047840482429959454
90,0.05229349781174022
91,0.09697813681470087
92,0.05191655442811167
93,0.04884684749652082
94,0.05294862031124723
95,0.04029261484079493
96,0.09873815885004707
97,0.04706567393090481
98,0.04536881516986073
99,0.04161356032276765
100,0.04388553860824173
101,0.1642002134870451
102,0.05140118175783218
103,0.04368495496037679
104,0.04489599161315709
105,0.04640596484263929
106,0.22767813690961936
107,0.057584723282175565
108,0.05220666387034819
109,0.04003571305089654
110,0.040197774895634024
111,0.09990135851160933
112,0.03935378583697363
113,0.0325271958595691
114,0.035844736892538955
115,0.03572964900268767
116,0.08776575565003814
117,0.03419106358823438
118,0.03789995443851998
119,0.036123140685511035
120,0.03523790078351083
121,0.07247375275474041
122,0.031812997725016126
123,0.038608313040234724
124,0.03955104153495855
125,0.036143933198987864
126,0.07151702923747974
127,0.030140689424036117
128,0.03814591339652021
129,0.03268371472188916
130,0.032363965075152615
131,0.07041722390418634
132,0.027682691163574465
133,0.032432537502609195
134,0.03341432069368565
135,0.031533389700910984
136,0.06585912211822012
137,0.031147801184441704
138,0.03279666340736768
139,0.026831485528367546
140,0.029139649509511985
141,0.0673555475886529
142,0.025197529244439628
143,0.029793885423360058
144,0.03067960135074547
145,0.03393525410419664
146,0.0566897696761701
147,0.0283145741887916
148,0.027718153329512392
149,0.026451666549427245
150,0.03210878420639067
151,0.058011945621229896
152,0.024929135752161248
153,0.024655208244728735
154,0.0287599170096935
155,0.033743672865705614
156,0.05700950335878401
157,0.02496977791306563
158,0.03132817009389281
159,0.03219368298006698
160,0.02612657157334093
161,0.052638663152734244
162,0.0245019890093364
163,0.02898332454347744
164,0.026881635136669503
165,0.02676828231465501
166,0.05831774848346145
167,0.02966696312501788
168,0.02435269110645048
169,0.026458399885077363
170,0.026942398520305944
171,0.05517446506493844
172,0.027923354369480735
173,0.023745317565790642
174,0.025887593041914396
175,0.025573818946185593
176,0.0543034281115979
177,0.02390960403897155
178,0.02743540055354317
179,0.022431451850272236
180,0.026854225104668727
181,0.05057754685553029
182,0.026417734458421667
183,0.027006420455514813
184,0.023376845702818498
185,0.022147249820409342
186,0.05345541158070167
187,0.019389894873333664
188,0.029057558349673995
189,0.026996712619438767
190,0.026687439987047885
191,0.048473536223173144
192,0.02322781367946822
193,0.02698611599820045
194,0.02884073952997987
195,0.021706762220501566
196,0.05055097450221626
197,0.019485793850468232
198,0.023761442512682734
199,0.02835900868880204
200,0.02303694756403088
201,0.048863206087993695
202,0.026072744563377152
203,0.024563341851656637
204,0.025263112179266335
205,0.02304748346005232
206,0.05154357322623046
207,0.021499424755501633
208,0.02387639845882614
209,0.025498307213181248
210,0.02957485895484495
211,0.043505519952995175
212,0.02775434137050373
213,0.022402269451264053
214,0.02365035599273725
215,0.026530408720450045
216,0.11815608299146287
217,0.02808590334159537
218,0.0246533775743909
219,0.02887282984940192
220,0.024281834863209856
221,0.06369174080721747
222,0.022856605996210606
223,0.022625449828755778
224,0.023746238173081132
225,0.02459983602569152
226,0.04984613413391157
227,0.020549309425629103
228,0.029989359662748682
229,0.025107595681523282
230,0.02154110461594358
231,0.04443717248504982
232,0.016838618356716604
233,0.023699888575804205
234,0.027228974671556782
235,0.026616616409200315
236,0.04723106015485544
237,0.021560271155501073
238,0.01907141411688943
239,0.021129259368768916
240,0.021582279006505792
241,0.04477804537790899
242,0.023411530831930205
243,0.026947594344920407
244,0.02736830545905739
245,0.022145863331537934
246,0.043395735587303835
247,0.02132853696254106
248,0.019757368634842957
249,0.0221434778918942
250,0.021277490375303805
