Epoch,Loss
1,1.9822209248175988
2,1.6068296423325172
3,1.4731956032606273
4,1.3814774222863027
5,1.309066592118679
6,1.2379928475771196
7,1.191502946920884
8,1.1295147113310986
9,1.0825851231049268
10,1.0412157321587587
11,1.592992696700952
12,1.3888998838571402
13,1.2974010028900245
14,1.2239499186858154
15,1.166969456580969
16,1.1139978132186792
17,1.078183267208246
18,1.0295647613513164
19,0.9932820725135314
20,0.958910340987719
21,1.1332373672570937
22,1.0369886346352406
23,0.9746969958146413
24,0.9171439137214269
25,0.880116197696099
26,0.8327390420131194
27,0.7976664887024806
28,0.7660451693412585
29,0.7431701362897188
30,0.7056313500954554
31,0.9068081710583125
32,0.7971057091003809
33,0.7355262588231991
34,0.6857867429653803
35,0.65210711314128
36,0.6190461341387187
37,0.5903810620307922
38,0.5639810124268898
39,0.5394051579328684
40,0.5158543201593252
41,0.6876983638757315
42,0.5968250173788804
43,0.543033669774349
44,0.5001648789797074
45,0.47901434684411076
46,0.4479878586072188
47,0.428282091823908
48,0.4051560362944236
49,0.388557377916116
50,0.3664664496213962
51,0.5241339578842505
52,0.4316140802242817
53,0.39545688094236914
54,0.36010833699733785
55,0.3452498171956111
56,0.3167703893322211
57,0.3048468435421968
58,0.2868326918819012
59,0.2766315227135634
60,0.27010026193964176
61,0.39683172225187985
62,0.31361330827841394
63,0.28298793861117116
64,0.2634138169961098
65,0.2509231778482596
66,0.2370569377946548
67,0.22999771154270723
68,0.21290955495757935
69,0.2080779700516126
70,0.20204393370793416
71,0.29986321037778485
72,0.22351576626682892
73,0.21413146619422313
74,0.19690154798519918
75,0.19090574586238618
76,0.1804033353065069
77,0.16966978372671665
78,0.16116343477788644
79,0.15511807784056053
80,0.15440818518400193
81,0.22946724547789646
82,0.18303248528868724
83,0.1679846305018052
84,0.15847231346445206
85,0.14862711706604714
86,0.15140907586767124
87,0.13631404309700698
88,0.13347254857803004
89,0.1314106167938847
90,0.12497443518577478
91,0.19310210638512404
92,0.14632926269028432
93,0.1346036934413207
94,0.13350537234965043
95,0.12219523163273549
96,0.11721404553032838
97,0.10912315053626513
98,0.11050417673033781
99,0.11565667162052332
100,0.0994331252689545
101,0.1657817638073212
102,0.12266018289404038
103,0.11463994405781612
104,0.11146961606752415
105,0.1043792102438135
106,0.09785153747369081
107,0.10078077472937413
108,0.09860281129009449
109,0.09863890935308658
110,0.09419315096755058
111,0.13826893335447096
112,0.10921193070423145
113,0.10938113729636638
114,0.0927372686803723
115,0.09309303052245807
116,0.0937891322785081
117,0.0903145784774843
118,0.08795833374875096
119,0.08960700838898238
120,0.08232359089291631
121,0.12858398869538154
122,0.09548265303079134
123,0.09483660497248937
124,0.09193653772370174
125,0.0800930021999356
126,0.08931179821539001
127,0.08881014490452332
128,0.07874227952068814
129,0.07873418638005089
130,0.07482844882238752
131,0.12086159089245857
132,0.08357545039019523
133,0.08316617001755497
134,0.07573242518716515
135,0.0789757853302245
136,0.08584884377435231
137,0.06872458732567537
138,0.07218830401961429
139,0.06706374519480726
140,0.06594797232403204
141,0.10705511627766566
142,0.0787243987696293
143,0.07968215577495404
144,0.07456503108573648
145,0.07314379719587473
146,0.06847096976752465
147,0.07011148050690118
148,0.06785377191546826
149,0.06503190928114913
150,0.06854936392404712
151,0.10262537013070705
152,0.07897207922278307
153,0.07059816151905136
154,0.07228870590886054
155,0.07598276759664982
156,0.07566112788298573
157,0.06383591340615963
158,0.0672518527887475
159,0.06644687458681754
160,0.06021910114094424
161,0.10299664358966626
162,0.06957760722591327
163,0.06475153935309022
164,0.06511466193777056
165,0.0764701218989033
166,0.057895915764264574
167,0.0661819006746205
168,0.06573484155098692
169,0.05946651585877706
170,0.06426164778188254
171,0.09033213812284745
172,0.06853433000401427
173,0.07303391109005763
174,0.06326901783378651
175,0.05991107502068656
176,0.06430356050005707
177,0.06411613281577444
178,0.061821524366640894
179,0.06334453200778135
180,0.06436139916977249
181,0.09511550865255487
182,0.06398467294012125
183,0.06055689738609661
184,0.06255584406929138
185,0.06393389381611576
186,0.05971273384653987
187,0.05527385778677387
188,0.058388281990893375
189,0.050185927501521434
190,0.05801198847878438
191,0.08800408201865279
192,0.06482530150634165
193,0.059173277178062846
194,0.057696020377513306
195,0.058858926708881674
196,0.05929422652921998
197,0.05813890720765369
198,0.0621675500813394
199,0.05631507211006605
200,0.053487067704256146
201,0.08191459797179469
202,0.05804352482350973
203,0.059359842801514344
204,0.06706637173819427
205,0.05708321806353827
206,0.05420017589767201
207,0.05305053034009269
208,0.05733667793206106
209,0.06102548790498613
210,0.050693751198167984
211,0.08828821000046073
212,0.06092301977272981
213,0.05813067762109523
214,0.05601378089676683
215,0.06087848057325643
216,0.05522305885783564
217,0.05801263344832338
218,0.051287157383436956
219,0.04599815352509419
220,0.05421453687744454
221,0.08470721836798849
222,0.0542754451589038
223,0.056625010590188395
224,0.06460553735422973
225,0.051421916303344264
226,0.051900199423424706
227,0.04791187036197442
228,0.056349182137264274
229,0.05803023006002873
230,0.0556271863110268
231,0.07436511216637416
232,0.054873652618903764
233,0.050235645881352514
234,0.06131738628356312
235,0.056309655246635275
236,0.047650301301230984
237,0.0523606000163664
238,0.060653671053930734
239,0.05257391078899113
240,0.05250998656862439
241,0.08208223023953345
242,0.054169891027208324
243,0.056630507304977915
244,0.055497353565759765
245,0.053643484039900775
246,0.05356375792613014
247,0.04661386029388851
248,0.049402791801362464
249,0.05333198851380402
250,0.05399472736753523
