Epoch,Loss
1,1.5957694394466204
2,0.9217391918867063
3,0.8109668318277751
4,0.7434549830662899
5,0.6857720990975698
6,1.229789711573185
7,1.0860905145987487
8,1.0418772419293723
9,1.0064053465158511
10,0.9838766383819091
11,1.2147757542438997
12,0.9765360006919274
13,0.9306686551142962
14,0.9035635049526508
15,0.8913159564519539
16,1.0821021653138674
17,0.8866368816449092
18,0.8561868979380681
19,0.8316575264319396
20,0.8223139843879602
21,0.8524233669806749
22,0.8008659740289052
23,0.7761240934714293
24,0.7523200652538202
25,0.7462819760426497
26,0.8318598494315759
27,0.752057987298721
28,0.7281819417690619
29,0.7146916114366971
30,0.6981154878934225
31,0.7868727740568993
32,0.6971745195297094
33,0.683627162529872
34,0.6676031704132374
35,0.6447449998977857
36,0.6708205932225937
37,0.6439751491332666
38,0.6326686493097208
39,0.6183381874591877
40,0.6070057504452192
41,0.6259530749076452
42,0.6089518486689298
43,0.5929754506318997
44,0.578682982768768
45,0.5689267390049421
46,0.5873301796424083
47,0.5618545766060169
48,0.5560504402869787
49,0.5507354043997251
50,0.5383550824263157
51,0.5650056127554332
52,0.5382468132636486
53,0.5203211280015799
54,0.5180074723103107
55,0.51707971233588
56,1.1373003919919331
57,0.6369401798798487
58,0.5876785010863573
59,0.5601884614198636
60,0.5364624864015823
61,0.7043051232894262
62,0.5702855861339814
63,0.5431208053460488
64,0.5230296738636799
65,0.5147345989942551
66,0.5127469073503446
67,0.49806373608418
68,0.4830499845437514
69,0.4769004947864092
70,0.468227999485456
71,0.6423374597078715
72,0.5285851250092188
73,0.4975429161236836
74,0.4798029872087332
75,0.4702775328587263
76,0.4800613469038254
77,0.4666369147025622
78,0.45909154430413857
79,0.43874147366254757
80,0.433531942199438
81,0.44811350405216216
82,0.43011928231288227
83,0.4245262209421549
84,0.4206873789047584
85,0.4183975074535761
86,0.42033596348304014
87,0.4187354987248396
88,0.4152647491448965
89,0.41226697770448834
90,0.4047489704229893
91,0.41396824358365475
92,0.40265453247687755
93,0.39676544085527077
94,0.3989306439191867
95,0.38764505332861193
96,0.4004713831039575
97,0.39045664247794026
98,0.3885233369393226
99,0.38481921698802557
100,0.3823637319298891
101,0.3866150698600671
102,0.38386037876972784
103,0.38067904374538325
104,0.3761734285033666
105,0.3682059076351997
106,0.3763270445359059
107,0.3765744366706946
108,0.37038003764091393
109,0.366866313570585
110,0.36780092678008935
111,0.37426671179441307
112,0.36996832157556825
113,0.36438629035002146
114,0.35945986436727717
115,0.3592299289810352
116,0.36719833356447706
117,0.36452717922436884
118,0.3603080261212129
119,0.3601597499006834
120,0.3571751276269937
121,0.3583233654116973
122,0.3488380457728337
123,0.3521837938290376
124,0.3517771059503922
125,0.35243260573882323
126,0.3536678692087149
127,0.3540295585989952
128,0.34909719962340136
129,0.34390042569392765
130,0.34765115227454746
131,0.3435038494758117
132,0.34561756291450596
133,0.3437060902133966
134,0.34129347415306627
135,0.3437645769272095
136,0.34339857456775813
137,0.34374365993799305
138,0.3469441757752345
139,0.34313904696550124
140,0.333014308871367
141,0.3329860568428651
142,0.33010121392898073
143,0.3382880383959183
144,0.3351977761357259
145,0.33746830908915937
146,0.334365948003072
147,0.32650135270296
148,0.33116699793399906
149,0.3276898520115094
150,0.33201329165544263
151,0.33440916748383104
152,0.3346583042007226
153,0.32926831062023454
154,0.333570649035466
155,0.32812748536085473
156,0.33596707723843744
157,0.32807008910637636
158,0.3290764610354717
159,0.3304650167624156
160,0.3259729789235653
161,0.3233340742496344
162,0.32706651389598845
163,0.32922605333419946
164,0.3279281891309298
165,0.3264949285831207
166,0.32204226156075794
167,0.32281327897157425
168,0.3248129752583993
169,0.32240043324537765
170,0.3187830680455917
171,0.3206226199101179
172,0.3260482461024553
173,0.32779183731629297
174,0.32177987939272173
175,0.32202028796458854
176,0.31981503657805616
177,0.3215253813526569
178,0.3182782585804279
179,0.31888291457524665
180,0.32142856281537274
181,0.3213389449012585
182,0.3158038926812319
183,0.32391129907889243
184,0.3232699500062527
185,0.3174027517055854
186,0.3179819059677613
187,0.3128275256890517
188,0.31805059699675975
189,0.3240765978892644
190,0.3126426454537954
191,0.3138525978876994
192,0.3197107413258308
193,0.31219613746954844
194,0.3211515927926088
195,0.31537808340329393
196,0.30726668834686277
197,0.31362214256555604
198,0.31460851167257015
199,0.31500514497359594
200,0.3121483425299327
201,0.30846712409685817
202,0.31168620399175545
203,0.3160208612298354
204,0.3150203519142591
205,0.31435559544807823
206,0.3116560677305246
207,0.319971166130824
208,0.3153072987993558
209,0.3133175690204669
210,0.3159313879716091
211,0.30740277686944373
212,0.3107287834088008
213,0.30813491329168663
214,0.3094298541545868
215,0.3083263108363518
216,0.31181261367522756
217,0.3116515727761464
218,0.3163655223372655
219,0.3105589285110816
220,0.30623835034859487
221,0.3087564884087978
222,0.3041594963043164
223,0.305582548945378
224,0.3097881286190106
225,0.31208300762451613
226,0.29882082958252004
227,0.30581176869380167
228,0.30839801468910316
229,0.3051774118191157
230,0.3059808127773114
231,0.306547848154337
232,0.3056595892096177
233,0.3111674189185485
234,0.3101680176762434
235,0.30947917569906286
236,0.3162787548242471
237,0.30581252907331175
238,0.31015800356100764
239,0.3066827852374468
240,0.3080711673467587
241,0.3088027884944891
242,0.30992556661367415
243,0.311032979343182
244,0.30755088447760315
245,0.3095285109602488
246,0.31035074969896903
247,0.3042274934741167
248,0.30270072439542184
249,0.3086513093266732
250,0.30881730325711076
251,0.3054694719421558
252,0.3026022399083162
253,0.3017407773014827
254,0.30533770215816985
255,0.299025365901299
256,0.3014635492593814
257,0.30134249665798285
258,0.3061605018300888
259,0.30193089204720963
260,0.30309601724147794
261,0.3042795000167993
262,0.3023393159111341
263,0.31445019504962823
264,0.3068995997691766
265,0.30086877911518783
266,0.30796450739487624
267,0.3029208282629649
268,0.3053212781747182
269,0.3029178338173108
270,0.3105983203802353
271,0.30057705839474996
272,0.2961937018311941
273,0.3000174166682439
274,0.3033001671998929
275,0.30236613551775615
276,0.3011645938723515
277,0.30015596193380845
278,0.30123726301468334
279,0.3015751560911154
280,0.30341266030684494
281,0.3020967127420963
282,0.30224547042296485
283,0.298757847570456
284,0.3018830865621567
285,0.29883872113930876
286,0.3023402963311244
287,0.299995072109577
288,0.301882999485884
289,0.30056130752349514
290,0.29982884258796005
291,0.2992572961709438
292,0.30051141545558585
293,0.30026775678763024
294,0.30412200746627954
295,0.3018942531102743
296,0.2977648726258522
297,0.30735820677035897
298,0.3088206654557815
299,0.2966420786503034
300,0.2956686652241609
301,0.2986094023936834
302,0.29859426342524015
303,0.29583128595199343
304,0.2999617063846344
305,0.29270397978715407
306,0.2945579782128334
307,0.30460470295869385
308,0.29858794311682385
309,0.3008134153408882
310,0.29604953901889997
311,0.29634307355452805
312,0.29699154182886467
313,0.29865841785302527
314,0.30182310537650037
315,0.2973357120003456
316,0.2995768624238479
317,0.3044423306599641
318,0.30742359184301815
319,0.3012700801858535
320,0.2987022127478551
321,0.2942214791973432
322,0.29793244990018697
323,0.3016166281241637
324,0.29653472606188214
325,0.2990718404452006
326,0.29724791229535374
327,0.30045806402579334
328,0.29304181089003883
329,0.2981978695362042
330,0.29613480258446473
331,0.2950534802598831
332,0.2980676151238955
333,0.29938966842033926
334,0.2920224964618683
335,0.2963906807395128
336,0.2944312423467636
337,0.299151495939646
338,0.2939475733500261
339,0.2947768081839268
