Epoch,Loss
1,1.983501615585425
2,1.6144979571684812
3,1.4713909989748246
4,1.3754126829978748
5,1.305129717863523
6,1.5961965463100336
7,1.3817662978783631
8,1.2934007846392117
9,1.2178225320119125
10,1.1606916809693362
11,1.291108229679939
12,1.1636715302100549
13,1.0894868245491616
14,1.034605785822257
15,0.9725778449804355
16,1.0668389098766522
17,0.9809976198734381
18,0.9178729969721574
19,0.879965003942832
20,0.8318242161701888
21,0.9262644174771432
22,0.8417108503671793
23,0.7969312178782928
24,0.7557873534850585
25,0.7170437371883637
26,0.8119938608927605
27,0.7374443349165795
28,0.6888978696786441
29,0.6535134074015495
30,0.622657713217613
31,0.7123934660202418
32,0.639300956710791
33,0.6030366709599129
34,0.5664388188184836
35,0.5437556809339767
36,0.6388094283831425
37,0.5604387449912536
38,0.5228333309674874
39,0.49442818474311095
40,0.468542106067523
41,0.5592877639409823
42,0.4797505255693044
43,0.4526306429734597
44,0.4261342805547592
45,0.41452204695878886
46,0.4904109017207072
47,0.42612151354551314
48,0.3936426575367267
49,0.37279543792590114
50,0.35835119751401434
51,0.43334945203402103
52,0.3501052419344584
53,0.3393251294891039
54,0.32236185314563603
55,0.31118031805142377
56,0.37137160297387684
57,0.31696594086212987
58,0.2918410202440543
59,0.27619149369689133
60,0.2612970186349673
61,0.32850557263845054
62,0.27296447127293316
63,0.2548100760922982
64,0.2399355778327355
65,0.23160686737451797
66,0.28727349627476473
67,0.234591807386814
68,0.22116767628452716
69,0.20573345025380452
70,0.19545695239152663
71,0.24247298152782978
72,0.20297482141699547
73,0.19487453680963088
74,0.1805624826023212
75,0.17313908328994726
76,0.21939261578596556
77,0.17210258424091032
78,0.1716511103205192
79,0.16207522946672562
80,0.15745390117741548
81,0.20170023325735179
82,0.1561954387296469
83,0.14656415399259481
84,0.14147800420148252
85,0.14120720875186799
86,0.1745254011776967
87,0.1473707099755605
88,0.13482005692636356
89,0.133197880230653
90,0.12421829677545107
91,0.1542026404100351
92,0.1384667452615805
