0,2.3359512090682983
100,1.4816977977752686
200,1.029547929763794
300,1.0034383237361908
390,0.9589655995368958
490,1.0022444128990173
590,0.8363449573516846
690,0.9491418302059174
780,0.823365330696106
880,0.7067817747592926
980,0.6757699847221375
1080,0.7317608892917633
1170,0.7279763221740723
1270,0.8433008790016174
1370,0.6662818342447281
1470,0.7777626812458038
1560,0.5889819264411926
1660,0.5934648513793945
1760,0.6317585706710815
1860,0.5760402381420135
1950,4.711180567741394
2050,0.986626148223877
2150,0.8523108959197998
2250,1.0171594023704529
2340,0.6474721431732178
2440,0.7949675917625427
2540,0.7797960042953491
2640,0.6635030508041382
2730,0.6174169480800629
2830,0.6360983848571777
2930,0.7744534611701965
3030,0.626702681183815
3120,0.6448097229003906
3220,0.498761385679245
3320,0.6150327920913696
3420,0.5269616544246674
3510,0.529030442237854
3610,0.5593233704566956
3710,0.5026110708713531
3810,0.5316924750804901
3900,4.10598349571228
4000,0.5264666974544525
4100,0.667996883392334
4200,0.6700337827205658
4290,0.596794992685318
4390,0.5264659970998764
4490,0.6872095763683319
4590,0.6092149019241333
4680,0.4942062199115753
4780,0.5552467852830887
4880,0.44684772193431854
4980,0.46146631240844727
5070,0.42350800335407257
5170,0.4070845767855644
5270,0.43046531081199646
5370,0.40391650795936584
5460,0.4271019250154495
5560,0.36773309111595154
5660,0.3495385944843292
5760,0.4713490456342697
5850,5.172940731048584
5950,0.7286264598369598
6050,0.49392426013946533
6150,0.5576543509960175
6240,0.4508000612258911
6340,0.44209764897823334
6440,0.4914718270301819
6540,0.44726893305778503
6630,0.34591929614543915
6730,0.29611292481422424
6830,0.46458621323108673
6930,0.45899470150470734
7020,0.3150090277194977
7120,0.4042530730366707
7220,0.3577321171760559
7320,0.4080229699611664
7410,0.3480299860239029
7510,0.39730915427207947
7610,0.3337935358285904
7710,0.39099955558776855
7800,2.1320183873176575
7900,0.36196401715278625
8000,0.5110506564378738
8100,0.4855682700872421
8190,0.2703266367316246
8290,0.5515413731336594
8390,0.4188348650932312
8490,0.34057530760765076
8580,0.2356364130973816
8680,0.3003908544778824
8780,0.3124285042285919
8880,0.3072526454925537
8970,0.22851750999689102
9070,0.3106524422764778
9170,0.2671840786933899
9270,0.40073056519031525
9360,0.31955061107873917
9460,0.27218642085790634
9560,0.3399418219923973
9660,0.2391028180718422
9750,3.2231608629226685
9850,0.3402663990855217
9950,0.49410243332386017
10050,0.3083646893501282
10140,0.37828342616558075
10240,0.2789526581764221
10340,0.33818742632865906
10440,0.17652199044823647
10530,0.1659018099308014
10630,0.27855291962623596
10730,0.2653857320547104
10830,0.27534474432468414
10920,0.2753516733646393
11020,0.39098236709833145
11120,0.4008312523365021
11220,0.2641109824180603
11310,0.20733850449323654
11410,0.22940419614315033
11510,0.2694227807223797
11610,0.21626422554254532
11700,4.337891340255737
11800,0.3290349096059799
11900,0.34336237609386444
12000,0.3408937081694603
12090,0.27025411278009415
12190,0.23125039041042328
12290,0.3167044073343277
12390,0.19638850912451744
12480,0.1412314735352993
12580,0.1762760952115059
12680,0.20560912787914276
12780,0.31363192200660706
12870,0.22400109469890594
12970,0.28305817395448685
13070,0.26740823686122894
13170,0.25762414187192917
13260,0.22319664806127548
13360,0.18177255243062973
13460,0.285396546125412
13560,0.3457634598016739
13650,2.1120938062667847
13750,0.3203904405236244
13850,0.29016995429992676
13950,0.26676254719495773
14040,0.24132245033979416
14140,0.2608930170536041
14240,0.31986434757709503
14340,0.14825344644486904
14430,0.16731960698962212
14530,0.19849299266934395
14630,0.263947457075119
14730,0.1973521113395691
14820,0.2510913461446762
14920,0.2282170131802559
15020,0.12370745651423931
15120,0.202989861369133
15210,0.22521034628152847
15310,0.22060589492321014
15410,0.08008974976837635
15510,0.14758092164993286
15600,4.330630421638489
15700,0.2680884450674057
15800,0.36993308365345
15900,0.16641966626048088
15990,0.18734495341777802
16090,0.2316284477710724
16190,0.29355713725090027
16290,0.27690228819847107
16380,0.15519845485687256
16480,0.16296011209487915
16580,0.30510175228118896
16680,0.1918754018843174
16770,0.13512423262000084
16870,0.12093376368284225
16970,0.24360887706279755
17070,0.19176766276359558
17160,0.08707442879676819
17260,0.21365389227867126
17360,0.1819247081875801
17460,0.14570564031600952
17550,2.7328707575798035
17650,0.22716321051120758
17750,0.2098944764584303
17850,0.23592029511928558
17940,0.11558454297482967
18040,0.16711720079183578
18140,0.11891334503889084
18240,0.25789088010787964
18330,0.11614971235394478
18430,0.21325693652033806
18530,0.0994124673306942
18630,0.25006428360939026
18720,0.08887419290840626
18820,0.19975437968969345
18920,0.13396555557847023
19020,0.16179339960217476
19110,0.2151688188314438
19210,0.15420401096343994
19310,0.14554927498102188
19410,0.13974940031766891
19500,1.757169485092163
19600,0.17149510979652405
19700,0.13370555639266968
19800,0.16768988966941833
19890,0.1049823984503746
19990,0.12465402483940125
20090,0.08305808156728745
20190,0.1013098694384098
20280,0.07581599801778793
20380,0.07051856629550457
20480,0.1405351161956787
20580,0.056078920140862465
20670,0.09213181771337986
20770,0.051614862866699696
20870,0.14497631788253784
20970,0.14117375016212463
21060,0.07028119638562202
21160,0.10737375169992447
21260,0.20361170172691345
21360,0.10309643298387527
21450,2.879821538925171
21550,0.23583398014307022
21650,0.09464823454618454
21750,0.1693170815706253
21840,0.05551808886229992
21940,0.07056146487593651
22040,0.10845400020480156
22140,0.22035062313079834
22230,0.059435589239001274
22330,0.06233881041407585
22430,0.13387807086110115
22530,0.22024758905172348
22620,0.08633526414632797
22720,0.12083480134606361
22820,0.09558548033237457
22920,0.106040820479393
23010,0.1094295084476471
23110,0.12256212905049324
23210,0.08294903114438057
23310,0.11589633300900459
23400,1.9944234490394592
23500,0.18499742448329926
23600,0.12944641709327698
23700,0.1190418116748333
23790,0.13665780425071716
23890,0.11205339059233665
23990,0.08291052468121052
24090,0.12438396736979485
24180,0.08380016312003136
24280,0.1135933380573988
24380,0.06957944296300411
24480,0.11742693930864334
24570,0.05833013169467449
24670,0.05738891940563917
24770,0.07846764102578163
24870,0.19239648059010506
24960,0.0881759850308299
25060,0.14515193551778793
25160,0.15817947685718536
25260,0.08568642288446426
25350,1.3098346590995789
25450,0.1758328676223755
25550,0.11729290336370468
25650,0.2000214233994484
25740,0.09129888564348221
25840,0.11543209105730057
25940,0.1793033555150032
26040,0.08337589725852013
26130,0.056784339249134064
26230,0.06793850101530552
26330,0.08854568004608154
26430,0.035494313575327396
26520,0.06326086539775133
26620,0.039488667622208595
26720,0.07070508087053895
26820,0.08193589001893997
26910,0.05865491880103946
27010,0.11147045018151402
27110,0.07446201331913471
27210,0.051195789128541946
27300,1.286607801914215
27400,0.24070369079709053
27500,0.12000900879502296
27600,0.09987794980406761
27690,0.060777864418923855
27790,0.025310770608484745
27890,0.10551239177584648
27990,0.2481318563222885
28080,0.032159085385501385
28180,0.10352264158427715
28280,0.09950272366404533
28380,0.09570860303938389
28470,0.09586475230753422
28570,0.08682939410209656
28670,0.08551580458879471
28770,0.03493866045027971
28860,0.053812434896826744
28960,0.09400312229990959
29060,0.14101557433605194
29160,0.1090149525552988
29250,1.2334745228290558
29350,0.11655252054333687
29450,0.11626510694622993
29550,0.11695284396409988
29640,0.05657211318612099
29740,0.15125646675005555
29840,0.086147990077734
29940,0.02880203165113926
30030,0.056737758219242096
30130,0.054104045033454895
30230,0.09438606817275286
30330,0.14661553502082825
30420,0.06357646733522415
30520,0.1132865622639656
30620,0.13656924664974213
30720,0.033604010939598083
30810,0.11480358988046646
30910,0.13305529952049255
31010,0.03488981816917658
31110,0.08469359762966633
31200,1.3496463000774384
31300,0.09078373201191425
31400,0.11166030541062355
31500,0.04184990096837282
31590,0.08886599913239479
31690,0.12506303563714027
31790,0.04904663562774658
31890,0.07623234204947948
31980,0.054109226912260056
32080,0.03288355842232704
32180,0.12504329904913902
32280,0.04318925552070141
32370,0.07923291623592377
32470,0.03011322394013405
32570,0.07565494626760483
32670,0.026668485021218657
32760,0.05464380048215389
32860,0.03564038407057524
32960,0.11506696045398712
33060,0.06489226408302784
33150,1.343523383140564
33250,0.08931335248053074
33350,0.10290465503931046
33450,0.10382058098912239
33540,0.042069672141224146
33640,0.05396813293918967
33740,0.056610198225826025
33840,0.04257230320945382
33930,0.0970103400759399
34030,0.0823816042393446
34130,0.05082080513238907
34230,0.1532735377550125
34320,0.04557630582712591
34420,0.0657386276870966
34520,0.09751178324222565
34620,0.10123579949140549
34710,0.05397889297455549
34810,0.04147946950979531
34910,0.037337676621973515
35010,0.05315003637224436
35100,1.0385807752609253
35200,0.08058908674865961
35300,0.11179764568805695
35400,0.06276524625718594
35490,0.06745377741754055
35590,0.05912494193762541
35690,0.07755125872790813
35790,0.06325464881956577
35880,0.07521454244852066
35980,0.03802946209907532
36080,0.08382411301136017
36180,0.042190455831587315
36270,0.06658923253417015
36370,0.03710388392210007
36470,0.01786436978727579
36570,0.195006862282753
36660,0.04516013152897358
36760,0.00733463722281158
36860,0.022551482310518622
36960,0.03393159341067076
37050,1.4575036764144897
37150,0.1161304097622633
37250,0.10482946410775185
37350,0.09161030687391758
37440,0.0697675496339798
37540,0.0374494269490242
37640,0.06029467657208443
37740,0.15169433504343033
37830,0.058496540412306786
37930,0.02045533899217844
38030,0.03898649290204048
38130,0.04093090258538723
38220,0.0305519076064229
38320,0.10936471074819565
38420,0.05173990782350302
38520,0.12662707641720772
38610,0.051726574543863535
38710,0.04945331905037165
38810,0.015942663187161088
38910,0.05064891837537289
39000,1.9057801365852356
39100,0.1101008839905262
39200,0.09825319238007069
39300,0.125076649710536
39390,0.06255195662379265
39490,0.12560424720868468
