0,2.3141552209854126
100,2.1204882860183716
200,1.9913649559020996
300,1.7918543815612793
390,1.762269139289856
490,1.7852351069450378
590,1.6132784485816956
690,1.4928086996078491
780,1.440224528312683
880,1.556213140487671
980,1.499166488647461
1080,1.3623862862586975
1170,1.4234464764595032
1270,1.3635807037353516
1370,1.3087425827980042
1470,1.409891426563263
1560,1.4844903349876404
1660,1.135739028453827
1760,1.1817449927330017
1860,1.2751848697662354
1950,2.412722110748291
2050,1.5493717193603516
2150,1.4432863593101501
2250,1.6736612915992737
2340,1.4374350309371948
2440,1.603615641593933
2540,1.3661972284317017
2640,1.239141821861267
2730,1.1838523745536804
2830,1.306969940662384
2930,1.0688444375991821
3030,0.9906727969646454
3120,1.157981812953949
3220,0.9785037636756897
3320,1.0323343873023987
3420,1.118314802646637
3510,1.1128963232040405
3610,1.1236276626586914
3710,1.3176827430725098
3810,1.1869795322418213
3900,0.8648954331874847
4000,1.0246355533599854
4100,0.9299679696559906
4200,1.1541458368301392
4290,0.9364948570728302
4390,0.94559246301651
4490,0.9755202531814575
4590,0.8946795463562012
4680,0.9031183421611786
4780,0.6763214766979218
4880,0.9752410650253296
4980,0.7058006227016449
5070,0.7892372012138367
5170,0.873193621635437
5270,0.7831200957298279
5370,1.0663731694221497
5460,0.8701078593730927
5560,0.9074646234512329
5660,0.7344585359096527
5760,0.909240186214447
5850,0.5425423085689545
5950,0.6848359704017639
6050,0.8522141575813293
6150,0.7152526378631592
6240,0.7382484972476959
6340,0.8543140888214111
6440,0.85395947098732
6540,0.5633252263069153
6630,0.7642286717891693
6730,0.5853754281997681
6830,0.7828401327133179
6930,0.7438293695449829
7020,0.7045634686946869
7120,0.8301118314266205
7220,0.5285980403423309
7320,0.5179244875907898
7410,0.5531885027885437
7510,0.5838612914085388
7610,0.6358509361743927
7710,0.5623458027839661
7800,0.33086584508419037
7900,0.4574262350797653
8000,0.6000996232032776
8100,0.5091542601585388
8190,0.37930941581726074
8290,0.6323385834693909
8390,0.6623841524124146
8490,0.6177477538585663
8580,0.5652857422828674
8680,0.4556901156902313
8780,0.5383553355932236
8880,0.4602068364620209
8970,0.4762263894081116
9070,0.46698305010795593
9170,0.5006464719772339
9270,0.6450404226779938
9360,0.30878448486328125
9460,0.32108961045742035
9560,0.5530836284160614
9660,0.500976487994194
9750,0.20792078226804733
9850,0.45487841963768005
9950,0.4259265512228012
10050,0.4048833101987839
10140,0.24915208667516708
10240,0.26064421981573105
10340,0.49916841089725494
10440,0.43521223962306976
10530,0.3199571520090103
10630,0.25534749776124954
10730,0.2373853176832199
10830,0.3764513283967972
10920,0.22752351313829422
11020,0.3756924569606781
11120,0.3072355389595032
11220,0.33375588059425354
11310,0.2640393376350403
11410,0.2303914874792099
11510,0.32268020510673523
11610,0.41284967958927155
11700,0.27007029205560684
11800,0.40763112902641296
11900,0.3251294493675232
12000,0.22549425065517426
12090,0.3085125684738159
12190,0.22274944931268692
12290,0.24040629714727402
12390,0.33639489114284515
12480,0.2962753623723984
12580,0.28318534791469574
12680,0.21806330978870392
12780,0.2523273304104805
12870,0.1808885782957077
12970,0.19199170172214508
13070,0.2874065488576889
13170,0.3514760583639145
13260,0.2702222019433975
13360,0.12683013454079628
13460,0.14163102954626083
13560,0.2022881954908371
13650,0.08672139048576355
13750,0.5296219289302826
13850,0.3320251330733299
13950,0.37802909314632416
14040,0.13132721558213234
14140,0.1516626849770546
14240,0.2500169351696968
14340,0.2117583155632019
14430,0.14870106056332588
14530,0.20224379748106003
14630,0.2879422456026077
14730,0.3543531745672226
14820,0.15272421389818192
14920,0.21992270648479462
15020,0.11583093926310539
15120,0.22517238557338715
15210,0.21597981452941895
15310,0.17643499374389648
15410,0.1823165863752365
15510,0.226165309548378
15600,0.12509600818157196
15700,0.1484295055270195
15800,0.10445516929030418
15900,0.23596245050430298
15990,0.18822868540883064
16090,0.2697473466396332
16190,0.3470216765999794
16290,0.23236826062202454
16380,0.0422095637768507
16480,0.20594511181116104
16580,0.1754375547170639
16680,0.21204467117786407
16770,0.05004035122692585
16870,0.19986402988433838
16970,0.1257013864815235
17070,0.1810673177242279
17160,0.0909738801419735
17260,0.14634929597377777
17360,0.15721921250224113
17460,0.16257095336914062
17550,0.044263601303100586
17650,0.12011505290865898
17750,0.17495819926261902
17850,0.11210694164037704
17940,0.1728162243962288
18040,0.1283535659313202
18140,0.0551025215536356
18240,0.215104091912508
18330,0.07107606343924999
18430,0.08671067282557487
18530,0.1712665781378746
18630,0.14245745539665222
18720,0.12973526120185852
18820,0.11106672137975693
18920,0.09381093829870224
19020,0.14871126413345337
19110,0.12380555272102356
19210,0.1943705603480339
19310,0.20386511087417603
19410,0.13452931493520737
19500,0.02685716561973095
19600,0.06429190002381802
19700,0.09318421594798565
19800,0.07234357297420502
19890,0.05324760638177395
19990,0.162342119961977
20090,0.1727595031261444
20190,0.115092933177948
20280,0.10741140693426132
20380,0.19358697161078453
20480,0.28285790234804153
20580,0.09947431087493896
20670,0.08753349259495735
20770,0.04981011990457773
20870,0.049581125378608704
20970,0.10574089735746384
21060,0.09057165123522282
21160,0.05543849617242813
21260,0.24790319800376892
21360,0.16188456490635872
21450,0.01782297994941473
21550,0.05117032118141651
21650,0.15379047766327858
21750,0.10098937526345253
21840,0.04666811227798462
21940,0.021846177522093058
22040,0.08060648292303085
22140,0.11415755748748779
22230,0.08152265287935734
22330,0.051858749240636826
22430,0.1114051453769207
22530,0.25736892223358154
22620,0.12989670038223267
22720,0.058290847577154636
22820,0.12199775502085686
22920,0.12688728049397469
23010,0.049637265503406525
23110,0.014557517599314451
23210,0.12632878124713898
23310,0.09351303428411484
23400,0.05294829048216343
23500,0.12555189058184624
23600,0.157456174492836
23700,0.03237505606375635
23790,0.04617276042699814
23890,0.044016300700604916
23990,0.06939118169248104
24090,0.024893049150705338
24180,0.0669878926128149
24280,0.033828942105174065
24380,0.12610866874456406
24480,0.08107750490307808
24570,0.11104781925678253
24670,0.07879419717937708
24770,0.06525601632893085
24870,0.14050516858696938
24960,0.02060988824814558
25060,0.06653657741844654
25160,0.09296094998717308
25260,0.11150027438998222
25350,0.041270431131124496
25450,0.0489741088822484
25550,0.06833735294640064
25650,0.05700564943253994
25740,0.024283546023070812
25840,0.13528991490602493
25940,0.052169387228786945
26040,0.049171676859259605
26130,0.06022121896967292
26230,0.0631476603448391
26330,0.0696153063327074
26430,0.09519674070179462
26520,0.07568994909524918
26620,0.019418194890022278
26720,0.11048552766442299
26820,0.03476917091757059
26910,0.05098528973758221
27010,0.05351066030561924
27110,0.12201787158846855
27210,0.0672089271247387
27300,0.02365160547196865
27400,0.06595977768301964
27500,0.04956121742725372
27600,0.17058784142136574
27690,0.09662510082125664
27790,0.03352261334657669
27890,0.10731702297925949
27990,0.02163919387385249
28080,0.05229366151615977
28180,0.2693343088030815
28280,0.04868990369141102
28380,0.1120794415473938
28470,0.03843917278572917
28570,0.06563163362443447
28670,0.022311577573418617
28770,0.1082807146012783
28860,0.06275526899844408
28960,0.08497912809252739
29060,0.061295006424188614
29160,0.04573238827288151
29250,0.07014287635684013
29350,0.033367634983733296
29450,0.02312612719833851
29550,0.07352501340210438
29640,0.01533967861905694
29740,0.04605439957231283
29840,0.07309882063418627
29940,0.0955861397087574
30030,0.017149035818874836
30130,0.005317240953445435
30230,0.049283851869404316
30330,0.1614021509885788
30420,0.08040287345647812
30520,0.016330856829881668
30620,0.047311692498624325
30720,0.11863555386662483
30810,0.09479278326034546
30910,0.05531046353280544
31010,0.06545238569378853
31110,0.07622459530830383
31200,0.03729558549821377
31300,0.14521193131804466
31400,0.03805078938603401
31500,0.09422347508370876
31590,0.017036988399922848
31690,0.0012958237202838063
31790,0.07251207064837217
31890,0.16029007360339165
31980,0.005616127280518413
32080,0.03049104753881693
32180,0.025964511558413506
32280,0.05801800172775984
32370,0.04159285128116608
32470,0.05915266741067171
32570,0.03485830780118704
32670,0.014222567901015282
32760,0.10240819677710533
32860,0.032302719075232744
32960,0.18214082717895508
33060,0.09190896153450012
33150,0.009065981488674879
33250,0.028729839716106653
33350,0.008186024846509099
33450,0.014526157639920712
33540,0.028304770588874817
33640,0.01910215150564909
33740,0.015692989341914654
33840,0.07831966504454613
33930,0.025252587627619505
34030,0.04502056539058685
34130,0.05375123582780361
34230,0.0641545932739973
34320,0.024734744802117348
34420,0.11574769578874111
34520,0.06954843178391457
34620,0.05146043002605438
34710,0.042934101074934006
34810,0.03003677073866129
34910,0.04004650190472603
35010,0.12848011776804924
35100,0.00911238044500351
35200,0.008879126980900764
35300,0.010936298407614231
35400,0.053489703219383955
35490,0.02851010672748089
35590,0.013818293460644782
35690,0.03804462589323521
35790,0.05760498531162739
35880,0.032796142622828484
35980,0.07504554465413094
36080,0.11034904606640339
36180,0.09625070914626122
36270,0.031225476413965225
36370,0.010547538753598928
36470,0.007496260572224855
36570,0.06982969725504518
36660,0.058137306943535805
36760,0.10360268503427505
36860,0.09451621770858765
36960,0.0626030433923006
37050,0.018096668180078268
37150,0.03642309573478997
37250,0.002644253778271377
37350,0.0559227354824543
37440,0.039998698979616165
37540,0.05696092639118433
37640,0.048060307279229164
37740,0.02166654448956251
37830,0.02096501924097538
37930,0.042427378706634045
38030,0.07027075439691544
38130,0.051256255246698856
38220,0.07117548258975148
38320,0.08892357721924782
38420,0.02460671029984951
38520,0.05360122211277485
38610,0.06926020234823227
38710,0.0070986098144203424
38810,0.08965228870511055
38910,0.1311185136437416
39000,0.09234214946627617
39100,0.016466064378619194
39200,0.039206620305776596
39300,0.014035669155418873
39390,0.007198697829153389
39490,0.03400400560349226
39590,0.013300015591084957
39690,0.07835201546549797
39780,0.017716269474476576
39880,0.0415587997995317
39980,0.018117303727194667
40080,0.032890519592911005
40170,0.012478025164455175
40270,0.09039422497153282
40370,0.10034963116049767
40470,0.12165817990899086
40560,0.06601562723517418
40660,0.054468052461743355
40760,0.04961073584854603
40860,0.11914423108100891
40950,0.008835386019200087
41050,0.09739404171705246
41150,0.023593311198055744
41250,0.05775812780484557
41340,0.039600220043212175
41440,0.009345176862552762
41540,0.10089282505214214
41640,0.08890461083501577
41730,0.0376213863492012
41830,0.035802403930574656
41930,0.0198234966956079
42030,0.03780957590788603
42120,0.047515397891402245
42220,0.04433877021074295
42320,0.028292665723711252
42420,0.11837675422430038
42510,0.07562780007719994
42610,0.0519444216042757
42710,0.0741442758589983
42810,0.036627039313316345
42900,0.033025498036295176
43000,0.017901716521009803
43100,0.05482098367065191
43200,0.07895674556493759
43290,0.036588964983820915
43390,0.059640862978994846
43490,0.02884467225521803
43590,0.06412781169638038
43680,0.06670451536774635
43780,0.0380155723541975
43880,0.03521354030817747
43980,0.15442025288939476
44070,0.08818688988685608
44170,0.022699009161442518
44270,0.08487746259197593
44370,0.05174560099840164
44460,0.0823234524577856
44560,0.06258454360067844
44660,0.0806306004524231
44760,0.011321177706122398
44850,0.005175682483240962
44950,0.0022851258981972933
45050,0.03204324294347316
45150,0.038456860929727554
45240,0.011465576943010092
45340,0.09464536886662245
45440,0.10497758165001869
45540,0.15131310652941465
45630,0.014305310789495707
45730,0.0505449790507555
45830,0.01628755358979106
45930,0.08007878065109253
46020,0.027216268703341484
46120,0.06539461389183998
46220,0.1291970480233431
46320,0.018624390941113234
46410,0.13212378323078156
46510,0.08206708915531635
46610,0.07509692385792732
46710,0.04447496961802244
46800,0.021333067677915096
46900,0.0342057088855654
47000,0.012970190844498575
47100,0.053481124341487885
47190,0.043636005371809006
47290,0.033225009217858315
47390,0.07956913858652115
47490,0.042903984896838665
47580,0.029235248919576406
47680,0.0951865054666996
47780,0.10092367604374886
47880,0.07391872070729733
47970,0.012276073917746544
48070,0.024466628674417734
48170,0.011763050220906734
48270,0.1182684893719852
48360,0.18031704239547253
48460,0.030089186620898545
48560,0.03658853564411402
48660,0.04982610605657101
48750,0.02126074442639947
48850,0.008231486310251057
48950,0.1487170346081257
49050,0.04810341726988554
49140,0.05582434497773647
49240,0.058401561342179775
49340,0.0808760728687048
49440,0.1558845192193985
49530,0.009461411973461509
49630,0.0437728688120842
49730,0.11118756979703903
49830,0.08784400671720505
49920,0.048619733192026615
50020,0.04768302454613149
50120,0.002720967400819063
50220,0.23113809525966644
50310,0.012331496924161911
50410,0.06705703400075436
50510,0.04762462619692087
50610,0.08772268705070019
50700,0.007841012440621853
50800,0.014678022591397166
50900,0.008661216590553522
51000,0.10333477333188057
51090,0.03321893000975251
51190,0.019130573433358222
51290,0.018025977071374655
51390,0.06218375964090228
51480,0.027932713273912668
51580,0.050722493790090084
51680,0.03224452049471438
51780,0.0730694280937314
51870,0.07803583890199661
51970,0.034932658076286316
52070,0.10521276667714119
52170,0.019753900822252035
52260,0.027263677679002285
52360,0.08015302009880543
52460,0.04151237476617098
52560,0.139334786683321
52650,0.002896114718168974
52750,0.015456485096365213
52850,0.011834916193038225
52950,0.009497643215581775
53040,0.034508227836340666
53140,0.012437096331268549
53240,0.023814438842236996
